multiqc_index,sample,genotype,feature,score,position,chr,chr_position,end,strand,match,counts
reads_R-HPV45|1070,reads_R-HPV45,HPV45,right,4,7329,chr11,13130386,13130416,+,32,6
reads_R-HPV45|1071,reads_R-HPV45,HPV45,right,4,7329,chr4,78492331,78492364,+,35,6
reads_R-HPV45|1072,reads_R-HPV45,HPV45,right,4,7329,chr10,95774806,95774774,-,35,6
reads_R-HPV45|1073,reads_R-HPV45,HPV45,right,4,7329,chr13,67456530,67456564,+,37,6
reads_R-HPV45|1074,reads_R-HPV45,HPV45,right,4,7329,chr10,81701592,81701626,+,38,6
reads_R-HPV45|1075,reads_R-HPV45,HPV45,right,4,7329,chr8,100117928,100117964,+,42,6
reads_R-HPV45|1076,reads_R-HPV45,HPV45,right,4,7329,chr5,38704616,38704652,+,42,6
reads_R-HPV45|1077,reads_R-HPV45,HPV45,right,4,7329,chr4,81387136,81387172,+,42,6
reads_R-HPV45|1078,reads_R-HPV45,HPV45,right,4,7329,chr2,119623554,119623590,+,42,6
reads_R-HPV45|1079,reads_R-HPV45,HPV45,right,4,7329,chr12,79495011,79494974,-,42,6
reads_R-HPV45|1080,reads_R-HPV45,HPV45,right,4,7329,chr11,131435265,131435228,-,42,6
reads_R-HPV45|1081,reads_R-HPV45,HPV45,right,4,7329,chr10,127838186,127838150,-,42,6
reads_R-HPV45|1082,reads_R-HPV45,HPV45,left,4,3467,chr3,123059815,123059851,-,41,5
reads_R-HPV45|1083,reads_R-HPV45,HPV45,left,4,3467,chr10,54074625,54074660,-,40,5
reads_R-HPV45|1084,reads_R-HPV45,HPV45,left,4,3467,chr19,42889690,42889660,+,29,5
reads_R-HPV45|1085,reads_R-HPV45,HPV45,left,4,3467,chr19,43391176,43391206,-,29,5
reads_R-HPV45|1086,reads_R-HPV45,HPV45,left,4,4052,chrX,125832712,125832671,+,39,5
reads_R-HPV45|1087,reads_R-HPV45,HPV45,left,4,4052,chr8,89423383,89423342,+,41,5
reads_R-HPV45|1088,reads_R-HPV45,HPV45,left,4,4052,chr7,156773325,156773284,+,41,5
reads_R-HPV45|1089,reads_R-HPV45,HPV45,left,4,4052,chr6,146641379,146641338,+,40,5
reads_R-HPV45|1090,reads_R-HPV45,HPV45,left,4,4052,chr2,200720976,200720935,+,41,5
reads_R-HPV45|1091,reads_R-HPV45,HPV45,left,4,4052,chr2,210915028,210914987,+,39,5
reads_R-HPV45|1092,reads_R-HPV45,HPV45,left,4,4052,chr1,194831015,194830974,+,41,5
reads_R-HPV45|1093,reads_R-HPV45,HPV45,left,4,4052,chrX,99666254,99666295,-,41,5
reads_R-HPV45|1094,reads_R-HPV45,HPV45,left,4,4052,chrX,146274904,146274945,-,40,5
reads_R-HPV45|1095,reads_R-HPV45,HPV45,left,4,4052,chr9,24085705,24085746,-,41,5
reads_R-HPV45|1096,reads_R-HPV45,HPV45,left,4,4052,chr4,151494701,151494742,-,40,5
reads_R-HPV45|1097,reads_R-HPV45,HPV45,left,4,4052,chr2,186338752,186338793,-,40,5
reads_R-HPV45|1098,reads_R-HPV45,HPV45,left,4,4052,chr17,72858506,72858547,-,41,5
reads_R-HPV45|1099,reads_R-HPV45,HPV45,left,4,4052,chr14,55860030,55860071,-,41,5
reads_R-HPV45|1100,reads_R-HPV45,HPV45,left,4,4052,chr10,84815154,84815195,-,41,5
reads_R-HPV45|1101,reads_R-HPV45,HPV45,left,4,4052,chr10,62152547,62152588,-,41,5
reads_R-HPV45|1102,reads_R-HPV45,HPV45,left,4,4052,chr4,70427779,70427739,+,38,5
reads_R-HPV45|1103,reads_R-HPV45,HPV45,left,4,4388,chrX,52012039,52012073,-,36,5
reads_R-HPV45|1104,reads_R-HPV45,HPV45,left,4,4388,chrX,52694061,52694095,-,36,5
reads_R-HPV45|1105,reads_R-HPV45,HPV45,left,4,4388,chrX,57833129,57833163,-,36,5
reads_R-HPV45|1106,reads_R-HPV45,HPV45,left,4,4388,chrX,63306718,63306752,-,36,5
reads_R-HPV45|1107,reads_R-HPV45,HPV45,left,4,4388,chrX,63524969,63525003,-,36,5
reads_R-HPV45|1108,reads_R-HPV45,HPV45,left,4,4388,chr9,101821678,101821712,-,35,5
reads_R-HPV45|1109,reads_R-HPV45,HPV45,left,4,4388,chr9,74225153,74225187,-,34,5
reads_R-HPV45|1110,reads_R-HPV45,HPV45,left,4,4388,chr8,85918285,85918319,-,36,5
reads_R-HPV45|1111,reads_R-HPV45,HPV45,left,4,4388,chr7,102728397,102728431,-,36,5
reads_R-HPV45|1112,reads_R-HPV45,HPV45,left,4,4388,chr7,102786532,102786566,-,36,5
reads_R-HPV45|1113,reads_R-HPV45,HPV45,left,4,4388,chr6,19226671,19226705,-,36,5
reads_R-HPV45|1114,reads_R-HPV45,HPV45,left,4,4388,chr6,65754460,65754494,-,36,5
reads_R-HPV45|1115,reads_R-HPV45,HPV45,left,4,4388,chr5,41549785,41549819,-,36,5
reads_R-HPV45|1116,reads_R-HPV45,HPV45,left,4,4388,chr5,72583150,72583184,-,36,5
reads_R-HPV45|1117,reads_R-HPV45,HPV45,left,4,4388,chr4,20968631,20968665,-,36,5
reads_R-HPV45|1118,reads_R-HPV45,HPV45,left,4,4388,chr3,28419778,28419812,-,36,5
reads_R-HPV45|1119,reads_R-HPV45,HPV45,left,4,4388,chr3,38786332,38786366,-,36,5
reads_R-HPV45|1120,reads_R-HPV45,HPV45,left,4,4388,chr3,42109806,42109840,-,36,5
reads_R-HPV45|1121,reads_R-HPV45,HPV45,left,4,4388,chr2,123311256,123311290,-,36,5
reads_R-HPV45|1122,reads_R-HPV45,HPV45,left,4,4388,chr16,53051473,53051507,-,34,5
reads_R-HPV45|1123,reads_R-HPV45,HPV45,left,4,4388,chr14,53878343,53878377,-,34,5
reads_R-HPV45|1124,reads_R-HPV45,HPV45,left,4,4388,chr12,58431518,58431552,-,36,5
reads_R-HPV45|1125,reads_R-HPV45,HPV45,left,4,4388,chr10,93526787,93526821,-,35,5
reads_R-HPV45|1126,reads_R-HPV45,HPV45,left,4,4388,chr1,170952454,170952488,-,36,5
reads_R-HPV45|1127,reads_R-HPV45,HPV45,left,4,6739,chr14,77815248,77815278,-,30,5
reads_R-HPV45|1128,reads_R-HPV45,HPV45,right,4,7329,chr7,10532335,10532363,+,31,5
reads_R-HPV45|1129,reads_R-HPV45,HPV45,right,4,7329,chr7,24062080,24062108,+,31,5
reads_R-HPV45|1130,reads_R-HPV45,HPV45,right,4,7329,chr6,65564310,65564338,+,31,5
reads_R-HPV45|1131,reads_R-HPV45,HPV45,right,4,7329,chr4,67524863,67524891,+,31,5
reads_R-HPV45|1132,reads_R-HPV45,HPV45,right,4,7329,chr2,28330873,28330901,+,31,5
reads_R-HPV45|1133,reads_R-HPV45,HPV45,right,4,7329,chr2,104529160,104529192,+,33,5
reads_R-HPV45|1134,reads_R-HPV45,HPV45,right,4,7329,chr15,45985620,45985648,+,31,5
reads_R-HPV45|1135,reads_R-HPV45,HPV45,right,4,7329,chr13,20329958,20329986,+,31,5
reads_R-HPV45|1136,reads_R-HPV45,HPV45,right,4,7329,chr12,47511728,47511756,+,31,5
reads_R-HPV45|1137,reads_R-HPV45,HPV45,right,4,7329,chr11,101543408,101543443,+,38,5
reads_R-HPV45|1138,reads_R-HPV45,HPV45,right,4,7329,chr10,23287162,23287190,+,31,5
reads_R-HPV45|1139,reads_R-HPV45,HPV45,right,4,7329,chrY,14614908,14614882,-,39,5
reads_R-HPV45|1140,reads_R-HPV45,HPV45,right,4,7329,chrX,56482833,56482805,-,31,5
reads_R-HPV45|1141,reads_R-HPV45,HPV45,right,4,7329,chr5,8932509,8932481,-,31,5
reads_R-HPV45|1142,reads_R-HPV45,HPV45,right,4,7329,chr5,53627356,53627324,-,33,5
reads_R-HPV45|1143,reads_R-HPV45,HPV45,right,4,7329,chr3,28271672,28271644,-,31,5
reads_R-HPV45|1144,reads_R-HPV45,HPV45,right,4,7329,chr2,18955245,18955217,-,31,5
reads_R-HPV45|1145,reads_R-HPV45,HPV45,right,4,7329,chr2,56599853,56599825,-,31,5
reads_R-HPV45|1146,reads_R-HPV45,HPV45,right,4,7329,chr13,54282801,54282773,-,31,5
reads_R-HPV45|1147,reads_R-HPV45,HPV45,right,4,7329,chr12,58137476,58137448,-,31,5
reads_R-HPV45|1148,reads_R-HPV45,HPV45,right,4,7329,chr9,27319473,27319443,-,41,5
reads_R-HPV45|1149,reads_R-HPV45,HPV45,right,4,7329,chr9,83256058,83256095,+,41,5
reads_R-HPV45|1150,reads_R-HPV45,HPV45,right,4,7329,chr8,104313250,104313288,+,42,5
reads_R-HPV45|1151,reads_R-HPV45,HPV45,right,4,7329,chr8,117425362,117425400,+,42,5
reads_R-HPV45|1152,reads_R-HPV45,HPV45,right,4,7329,chr8,118828906,118828944,+,42,5
reads_R-HPV45|1153,reads_R-HPV45,HPV45,right,4,7329,chr8,121911850,121911888,+,42,5
reads_R-HPV45|1154,reads_R-HPV45,HPV45,right,4,7329,chr7,106497028,106497066,+,42,5
reads_R-HPV45|1155,reads_R-HPV45,HPV45,right,4,7329,chr7,109674279,109674317,+,42,5
reads_R-HPV45|1156,reads_R-HPV45,HPV45,right,4,7329,chr3,101471188,101471226,+,42,5
reads_R-HPV45|1157,reads_R-HPV45,HPV45,right,4,7329,chr2,130663302,130663340,+,42,5
reads_R-HPV45|1158,reads_R-HPV45,HPV45,right,4,7329,chr2,150795112,150795150,+,42,5
reads_R-HPV45|1159,reads_R-HPV45,HPV45,right,4,7329,chr14,97679389,97679427,+,42,5
reads_R-HPV45|1160,reads_R-HPV45,HPV45,right,4,7329,chr10,95619474,95619512,+,42,5
reads_R-HPV45|1161,reads_R-HPV45,HPV45,right,4,7329,chr8,82531542,82531504,-,42,5
reads_R-HPV45|1162,reads_R-HPV45,HPV45,right,4,7329,chr7,124975929,124975891,-,42,5
reads_R-HPV45|1163,reads_R-HPV45,HPV45,right,4,7329,chr7,127027310,127027272,-,42,5
reads_R-HPV45|1164,reads_R-HPV45,HPV45,right,4,7329,chr5,71273501,71273463,-,42,5
reads_R-HPV45|1165,reads_R-HPV45,HPV45,right,4,7329,chr4,106536586,106536548,-,42,5
reads_R-HPV45|1166,reads_R-HPV45,HPV45,right,4,7329,chr4,106872603,106872565,-,42,5
reads_R-HPV45|1167,reads_R-HPV45,HPV45,right,4,7329,chr3,82849080,82849042,-,42,5
reads_R-HPV45|1168,reads_R-HPV45,HPV45,right,4,7329,chr19,39578990,39578953,-,39,5
reads_R-HPV45|1169,reads_R-HPV45,HPV45,right,4,7329,chr14,71066088,71066050,-,42,5
reads_R-HPV45|1170,reads_R-HPV45,HPV45,right,4,7329,chr11,24850595,24850558,-,41,5
reads_R-HPV45|1171,reads_R-HPV45,HPV45,right,4,7329,chr11,93003827,93003790,-,41,5
reads_R-HPV45|1172,reads_R-HPV45,HPV45,right,4,7329,chr10,128225045,128225007,-,42,5
reads_R-HPV45|1173,reads_R-HPV45,HPV45,right,4,7329,chr1,96434916,96434878,-,42,5
reads_R-HPV45|1174,reads_R-HPV45,HPV45,left,4,3467,chr11,17997610,17997569,+,42,4
reads_R-HPV45|1175,reads_R-HPV45,HPV45,left,4,3467,chr11,126372858,126372899,-,42,4
reads_R-HPV45|1176,reads_R-HPV45,HPV45,left,4,3467,chr11,72246676,72246717,-,41,4
reads_R-HPV45|1177,reads_R-HPV45,HPV45,left,4,3467,chr2,121369146,121369174,-,27,4
reads_R-HPV45|1178,reads_R-HPV45,HPV45,left,4,3467,chr15,76242627,76242595,+,30,4
reads_R-HPV45|1179,reads_R-HPV45,HPV45,left,4,4052,chrY,6659341,6659300,+,41,4
reads_R-HPV45|1180,reads_R-HPV45,HPV45,left,4,4052,chrX,96300331,96300290,+,41,4
reads_R-HPV45|1181,reads_R-HPV45,HPV45,left,4,4052,chrX,147522216,147522175,+,40,4
reads_R-HPV45|1182,reads_R-HPV45,HPV45,left,4,4052,chrX,22082837,22082796,+,39,4
reads_R-HPV45|1183,reads_R-HPV45,HPV45,left,4,4052,chr8,95876754,95876713,+,41,4
reads_R-HPV45|1184,reads_R-HPV45,HPV45,left,4,4052,chr8,119142096,119142056,+,39,4
reads_R-HPV45|1185,reads_R-HPV45,HPV45,left,4,4052,chr8,81414774,81414733,+,39,4
reads_R-HPV45|1186,reads_R-HPV45,HPV45,left,4,4052,chr7,149411796,149411755,+,42,4
reads_R-HPV45|1187,reads_R-HPV45,HPV45,left,4,4052,chr7,124949458,124949417,+,39,4
reads_R-HPV45|1188,reads_R-HPV45,HPV45,left,4,4052,chr6,76969833,76969792,+,40,4
reads_R-HPV45|1189,reads_R-HPV45,HPV45,left,4,4052,chr6,57556274,57556233,+,40,4
reads_R-HPV45|1190,reads_R-HPV45,HPV45,left,4,4052,chr5,94606386,94606345,+,40,4
reads_R-HPV45|1191,reads_R-HPV45,HPV45,left,4,4052,chr5,5029673,5029632,+,39,4
reads_R-HPV45|1192,reads_R-HPV45,HPV45,left,4,4052,chr5,148743237,148743198,+,38,4
reads_R-HPV45|1193,reads_R-HPV45,HPV45,left,4,4052,chr5,55011652,55011611,+,39,4
reads_R-HPV45|1194,reads_R-HPV45,HPV45,left,4,4052,chr3,111452291,111452251,+,40,4
reads_R-HPV45|1195,reads_R-HPV45,HPV45,left,4,4052,chr21,28701812,28701771,+,41,4
reads_R-HPV45|1196,reads_R-HPV45,HPV45,left,4,4052,chr20,12769290,12769249,+,40,4
reads_R-HPV45|1197,reads_R-HPV45,HPV45,left,4,4052,chr2,103598600,103598559,+,41,4
reads_R-HPV45|1198,reads_R-HPV45,HPV45,left,4,4052,chr2,34209489,34209449,+,40,4
reads_R-HPV45|1199,reads_R-HPV45,HPV45,left,4,4052,chr2,241919693,241919652,+,39,4
reads_R-HPV45|1200,reads_R-HPV45,HPV45,left,4,4052,chr2,68213811,68213770,+,39,4
reads_R-HPV45|1201,reads_R-HPV45,HPV45,left,4,4052,chr2,67942989,67942948,+,39,4
reads_R-HPV45|1202,reads_R-HPV45,HPV45,left,4,4052,chr15,46985504,46985464,+,39,4
reads_R-HPV45|1203,reads_R-HPV45,HPV45,left,4,4052,chr13,93176869,93176828,+,39,4
reads_R-HPV45|1204,reads_R-HPV45,HPV45,left,4,4052,chr13,78098992,78098951,+,39,4
reads_R-HPV45|1205,reads_R-HPV45,HPV45,left,4,4052,chr10,66608428,66608387,+,41,4
reads_R-HPV45|1206,reads_R-HPV45,HPV45,left,4,4052,chr1,158967574,158967533,+,41,4
reads_R-HPV45|1207,reads_R-HPV45,HPV45,left,4,4052,chr1,34554615,34554574,+,39,4
reads_R-HPV45|1208,reads_R-HPV45,HPV45,left,4,4052,chr9,10826315,10826354,-,37,4
reads_R-HPV45|1209,reads_R-HPV45,HPV45,left,4,4052,chr7,24645648,24645689,-,40,4
reads_R-HPV45|1210,reads_R-HPV45,HPV45,left,4,4052,chr7,145111610,145111651,-,39,4
reads_R-HPV45|1211,reads_R-HPV45,HPV45,left,4,4052,chr7,127268431,127268471,-,39,4
reads_R-HPV45|1212,reads_R-HPV45,HPV45,left,4,4052,chr6,148058079,148058120,-,41,4
reads_R-HPV45|1213,reads_R-HPV45,HPV45,left,4,4052,chr5,100610602,100610643,-,42,4
reads_R-HPV45|1214,reads_R-HPV45,HPV45,left,4,4052,chr5,129956996,129957036,-,40,4
reads_R-HPV45|1215,reads_R-HPV45,HPV45,left,4,4052,chr5,43362027,43362068,-,40,4
reads_R-HPV45|1216,reads_R-HPV45,HPV45,left,4,4052,chr5,3406573,3406614,-,39,4
reads_R-HPV45|1217,reads_R-HPV45,HPV45,left,4,4052,chr4,127747294,127747335,-,41,4
reads_R-HPV45|1218,reads_R-HPV45,HPV45,left,4,4052,chr4,106484229,106484270,-,40,4
reads_R-HPV45|1219,reads_R-HPV45,HPV45,left,4,4052,chr3,20433671,20433711,-,41,4
reads_R-HPV45|1220,reads_R-HPV45,HPV45,left,4,4052,chr3,18317237,18317278,-,41,4
reads_R-HPV45|1221,reads_R-HPV45,HPV45,left,4,4052,chr3,126231226,126231258,-,39,4
reads_R-HPV45|1222,reads_R-HPV45,HPV45,left,4,4052,chr3,55398743,55398784,-,39,4
reads_R-HPV45|1223,reads_R-HPV45,HPV45,left,4,4052,chr22,11567286,11567327,-,39,4
reads_R-HPV45|1224,reads_R-HPV45,HPV45,left,4,4052,chr2,71194249,71194290,-,41,4
reads_R-HPV45|1225,reads_R-HPV45,HPV45,left,4,4052,chr2,234359745,234359786,-,41,4
reads_R-HPV45|1226,reads_R-HPV45,HPV45,left,4,4052,chr2,57360847,57360888,-,39,4
reads_R-HPV45|1227,reads_R-HPV45,HPV45,left,4,4052,chr15,49363154,49363195,-,41,4
reads_R-HPV45|1228,reads_R-HPV45,HPV45,left,4,4052,chr15,61454464,61454505,-,40,4
reads_R-HPV45|1229,reads_R-HPV45,HPV45,left,4,4052,chr14,61054405,61054446,-,41,4
reads_R-HPV45|1230,reads_R-HPV45,HPV45,left,4,4052,chr11,13156060,13156101,-,41,4
reads_R-HPV45|1231,reads_R-HPV45,HPV45,left,4,4052,chr10,51978492,51978533,-,41,4
reads_R-HPV45|1232,reads_R-HPV45,HPV45,left,4,4052,chrX,146117622,146117587,+,34,4
reads_R-HPV45|1233,reads_R-HPV45,HPV45,left,4,4388,chr6,73314276,73314312,-,37,4
reads_R-HPV45|1234,reads_R-HPV45,HPV45,left,4,4388,chr4,88128625,88128661,-,38,4
reads_R-HPV45|1235,reads_R-HPV45,HPV45,left,4,4388,chr4,103702755,103702791,-,37,4
reads_R-HPV45|1236,reads_R-HPV45,HPV45,left,4,4388,chr12,74219829,74219865,-,38,4
reads_R-HPV45|1237,reads_R-HPV45,HPV45,left,4,4388,chr12,77529586,77529622,-,37,4
reads_R-HPV45|1238,reads_R-HPV45,HPV45,left,4,4388,chr12,82494117,82494153,-,37,4
reads_R-HPV45|1239,reads_R-HPV45,HPV45,right,4,4958,chr13,47607992,47607954,-,37,4
reads_R-HPV45|1240,reads_R-HPV45,HPV45,left,4,6739,chr9,15215223,15215186,+,35,4
reads_R-HPV45|1241,reads_R-HPV45,HPV45,left,4,6739,chr15,75522434,75522471,-,39,4
reads_R-HPV45|1242,reads_R-HPV45,HPV45,left,4,6739,chr21,36938547,36938576,-,29,4
reads_R-HPV45|1243,reads_R-HPV45,HPV45,right,4,7329,chrX,71834606,71834641,+,38,4
reads_R-HPV45|1244,reads_R-HPV45,HPV45,right,4,7329,chr9,33672012,33672040,+,30,4
reads_R-HPV45|1245,reads_R-HPV45,HPV45,right,4,7329,chr6,81874276,81874311,+,38,4
reads_R-HPV45|1246,reads_R-HPV45,HPV45,right,4,7329,chr6,83947093,83947132,+,42,4
reads_R-HPV45|1247,reads_R-HPV45,HPV45,right,4,7329,chr4,75226029,75226057,+,30,4
reads_R-HPV45|1248,reads_R-HPV45,HPV45,right,4,7329,chr4,86794584,86794624,+,42,4
reads_R-HPV45|1249,reads_R-HPV45,HPV45,right,4,7329,chr3,34736537,34736565,+,30,4
reads_R-HPV45|1250,reads_R-HPV45,HPV45,right,4,7329,chr15,37324627,37324655,+,41,4
reads_R-HPV45|1251,reads_R-HPV45,HPV45,right,4,7329,chr14,49361268,49361296,+,30,4
reads_R-HPV45|1252,reads_R-HPV45,HPV45,right,4,7329,chr13,110998236,110998276,+,42,4
reads_R-HPV45|1253,reads_R-HPV45,HPV45,right,4,7329,chr13,104444591,104444630,+,42,4
reads_R-HPV45|1254,reads_R-HPV45,HPV45,right,4,7329,chr12,23438954,23438982,+,30,4
reads_R-HPV45|1255,reads_R-HPV45,HPV45,right,4,7329,chr12,60770311,60770345,+,35,4
reads_R-HPV45|1256,reads_R-HPV45,HPV45,right,4,7329,chr12,63335247,63335286,+,42,4
reads_R-HPV45|1257,reads_R-HPV45,HPV45,right,4,7329,chr12,66480598,66480638,+,42,4
reads_R-HPV45|1258,reads_R-HPV45,HPV45,right,4,7329,chr11,88323950,88323978,+,30,4
reads_R-HPV45|1259,reads_R-HPV45,HPV45,right,4,7329,chr10,57489288,57489316,+,30,4
reads_R-HPV45|1260,reads_R-HPV45,HPV45,right,4,7329,chr1,106172054,106172082,+,30,4
reads_R-HPV45|1261,reads_R-HPV45,HPV45,right,4,7329,chr1,169660928,169660968,+,42,4
reads_R-HPV45|1262,reads_R-HPV45,HPV45,right,4,7329,chr1,169714158,169714198,+,42,4
reads_R-HPV45|1263,reads_R-HPV45,HPV45,right,4,7329,chrX,39272577,39272549,-,30,4
reads_R-HPV45|1264,reads_R-HPV45,HPV45,right,4,7329,chr9,92569554,92569516,-,41,4
reads_R-HPV45|1265,reads_R-HPV45,HPV45,right,4,7329,chr8,89138676,89138636,-,42,4
reads_R-HPV45|1266,reads_R-HPV45,HPV45,right,4,7329,chr7,10961547,10961519,-,30,4
reads_R-HPV45|1267,reads_R-HPV45,HPV45,right,4,7329,chr6,79659613,79659585,-,30,4
reads_R-HPV45|1268,reads_R-HPV45,HPV45,right,4,7329,chr4,65985909,65985881,-,30,4
reads_R-HPV45|1269,reads_R-HPV45,HPV45,right,4,7329,chr2,120122651,120122616,-,38,4
reads_R-HPV45|1270,reads_R-HPV45,HPV45,right,4,7329,chr14,94148164,94148124,-,42,4
reads_R-HPV45|1271,reads_R-HPV45,HPV45,right,4,7329,chr13,55631611,55631583,-,30,4
reads_R-HPV45|1272,reads_R-HPV45,HPV45,right,4,7329,chr10,42256569,42256541,-,30,4
reads_R-HPV45|1273,reads_R-HPV45,HPV45,right,4,7329,chr10,52538113,52538085,-,30,4
reads_R-HPV45|1274,reads_R-HPV45,HPV45,right,4,7329,chr10,82433924,82433896,-,30,4
reads_R-HPV45|1275,reads_R-HPV45,HPV45,right,4,7329,chr1,65543942,65543914,-,30,4
reads_R-HPV45|1276,reads_R-HPV45,HPV45,right,4,7329,chr14,21764749,21764778,+,37,4
reads_R-HPV45|1277,reads_R-HPV45,HPV45,right,4,7329,chr10,50348853,50348882,+,31,4
reads_R-HPV45|1278,reads_R-HPV45,HPV45,right,4,7329,chr22,47826697,47826669,-,29,4
reads_R-HPV45|1279,reads_R-HPV45,HPV45,right,4,7329,chr14,43905317,43905288,-,31,4
reads_R-HPV45|1280,reads_R-HPV45,HPV45,right,4,7329,chr9,100181802,100181837,+,37,4
reads_R-HPV45|1281,reads_R-HPV45,HPV45,left,4,3467,chr9,78285245,78285207,+,38,3
reads_R-HPV45|1282,reads_R-HPV45,HPV45,left,4,3467,chr3,88719276,88719234,+,42,3
reads_R-HPV45|1283,reads_R-HPV45,HPV45,left,4,3467,chr20,18356048,18356007,+,41,3
reads_R-HPV45|1284,reads_R-HPV45,HPV45,left,4,3467,chr11,132931858,132931821,+,37,3
reads_R-HPV45|1285,reads_R-HPV45,HPV45,left,4,3467,chr1,110773297,110773256,+,39,3
reads_R-HPV45|1286,reads_R-HPV45,HPV45,left,4,3467,chr5,69455983,69456024,-,41,3
reads_R-HPV45|1287,reads_R-HPV45,HPV45,left,4,3467,chr3,136811151,136811192,-,41,3
reads_R-HPV45|1288,reads_R-HPV45,HPV45,left,4,3467,chr1,89508027,89508068,-,41,3
reads_R-HPV45|1289,reads_R-HPV45,HPV45,left,4,3467,chr1,210028701,210028742,-,41,3
reads_R-HPV45|1290,reads_R-HPV45,HPV45,left,4,3467,chr2,148704129,148704093,+,35,3
reads_R-HPV45|1291,reads_R-HPV45,HPV45,left,4,3467,chr7,133071682,133071653,+,28,3
reads_R-HPV45|1292,reads_R-HPV45,HPV45,left,4,4052,chrX,75244397,75244356,+,40,3
reads_R-HPV45|1293,reads_R-HPV45,HPV45,left,4,4052,chr7,85912086,85912046,+,40,3
reads_R-HPV45|1294,reads_R-HPV45,HPV45,left,4,4052,chr6,11348411,11348370,+,41,3
reads_R-HPV45|1295,reads_R-HPV45,HPV45,left,4,4052,chr5,55317270,55317229,+,41,3
reads_R-HPV45|1296,reads_R-HPV45,HPV45,left,4,4052,chr5,26641095,26641054,+,40,3
reads_R-HPV45|1297,reads_R-HPV45,HPV45,left,4,4052,chr5,112056370,112056329,+,40,3
reads_R-HPV45|1298,reads_R-HPV45,HPV45,left,4,4052,chr5,119258026,119257985,+,40,3
reads_R-HPV45|1299,reads_R-HPV45,HPV45,left,4,4052,chr22,35057008,35056967,+,40,3
reads_R-HPV45|1300,reads_R-HPV45,HPV45,left,4,4052,chr12,16053440,16053400,+,40,3
reads_R-HPV45|1301,reads_R-HPV45,HPV45,left,4,4052,chr11,106732029,106731988,+,41,3
reads_R-HPV45|1302,reads_R-HPV45,HPV45,left,4,4052,chr7,104637921,104637962,-,40,3
reads_R-HPV45|1303,reads_R-HPV45,HPV45,left,4,4052,chr6,16878238,16878279,-,41,3
reads_R-HPV45|1304,reads_R-HPV45,HPV45,left,4,4052,chr5,92790646,92790687,-,41,3
reads_R-HPV45|1305,reads_R-HPV45,HPV45,left,4,4052,chr4,124369501,124369542,-,39,3
reads_R-HPV45|1306,reads_R-HPV45,HPV45,left,4,4052,chr3,91465333,91465374,-,40,3
reads_R-HPV45|1307,reads_R-HPV45,HPV45,left,4,4052,chr2,66657352,66657393,-,42,3
reads_R-HPV45|1308,reads_R-HPV45,HPV45,left,4,4052,chr2,33828226,33828267,-,41,3
reads_R-HPV45|1309,reads_R-HPV45,HPV45,left,4,4052,chr2,204809773,204809814,-,41,3
reads_R-HPV45|1310,reads_R-HPV45,HPV45,left,4,4052,chr11,27536623,27536663,-,42,3
reads_R-HPV45|1311,reads_R-HPV45,HPV45,left,4,4052,chr11,121812166,121812207,-,41,3
reads_R-HPV45|1312,reads_R-HPV45,HPV45,left,4,4052,chr10,129008476,129008517,-,40,3
reads_R-HPV45|1313,reads_R-HPV45,HPV45,left,4,4052,chr1,56015457,56015421,+,34,3
reads_R-HPV45|1314,reads_R-HPV45,HPV45,left,4,4052,chr8,82941444,82941403,+,37,3
reads_R-HPV45|1315,reads_R-HPV45,HPV45,left,4,4052,chr13,38571516,38571475,+,37,3
reads_R-HPV45|1316,reads_R-HPV45,HPV45,left,4,4052,chrX,92472653,92472694,-,37,3
reads_R-HPV45|1317,reads_R-HPV45,HPV45,left,4,4388,chr5,170897717,170897682,+,37,3
reads_R-HPV45|1318,reads_R-HPV45,HPV45,left,4,4388,chr18,8573522,8573487,+,35,3
reads_R-HPV45|1319,reads_R-HPV45,HPV45,left,4,4388,chr8,87304340,87304376,-,37,3
reads_R-HPV45|1320,reads_R-HPV45,HPV45,left,4,4388,chr7,109889650,109889686,-,38,3
reads_R-HPV45|1321,reads_R-HPV45,HPV45,left,4,4388,chr6,83328170,83328206,-,38,3
reads_R-HPV45|1322,reads_R-HPV45,HPV45,left,4,4388,chr5,87090258,87090294,-,36,3
reads_R-HPV45|1323,reads_R-HPV45,HPV45,left,4,4388,chr5,90786104,90786140,-,38,3
reads_R-HPV45|1324,reads_R-HPV45,HPV45,left,4,4388,chr3,90001804,90001840,-,37,3
reads_R-HPV45|1325,reads_R-HPV45,HPV45,left,4,4388,chr3,98200170,98200206,-,38,3
reads_R-HPV45|1326,reads_R-HPV45,HPV45,left,4,4388,chr2,138484458,138484494,-,37,3
reads_R-HPV45|1327,reads_R-HPV45,HPV45,left,4,4388,chr12,83700212,83700248,-,37,3
reads_R-HPV45|1328,reads_R-HPV45,HPV45,left,4,4388,chr11,85511076,85511112,-,37,3
reads_R-HPV45|1329,reads_R-HPV45,HPV45,left,4,4388,chr11,91918697,91918733,-,37,3
reads_R-HPV45|1330,reads_R-HPV45,HPV45,left,4,4388,chr1,188499335,188499371,-,37,3
reads_R-HPV45|1331,reads_R-HPV45,HPV45,left,4,4388,chr8,40862274,40862305,-,34,3
reads_R-HPV45|1332,reads_R-HPV45,HPV45,left,4,4388,chr8,58644819,58644850,-,34,3
