multiqc_index,sample,genotype,feature,score,position,chr,chr_position,end,strand,match,counts
reads_R-HPV33|267,reads_R-HPV33,HPV33,left,4,3054,chr19,23892302,23892336,-,42,12
reads_R-HPV33|268,reads_R-HPV33,HPV33,left,4,3054,chr18,972734,972770,-,43,12
reads_R-HPV33|269,reads_R-HPV33,HPV33,left,4,3054,chr18,3696070,3696106,-,43,12
reads_R-HPV33|270,reads_R-HPV33,HPV33,left,4,3054,chr16,16687796,16687832,-,43,12
reads_R-HPV33|271,reads_R-HPV33,HPV33,left,4,3054,chr16,31307521,31307558,-,43,12
reads_R-HPV33|272,reads_R-HPV33,HPV33,left,4,3054,chr12,3501073,3501110,-,43,12
reads_R-HPV33|273,reads_R-HPV33,HPV33,left,4,3054,chr11,6950606,6950642,-,43,12
reads_R-HPV33|274,reads_R-HPV33,HPV33,left,4,3054,chr11,7325486,7325522,-,43,12
reads_R-HPV33|275,reads_R-HPV33,HPV33,left,4,3054,chr10,6371512,6371548,-,43,12
reads_R-HPV33|276,reads_R-HPV33,HPV33,left,4,3054,chr10,15917608,15917644,-,43,12
reads_R-HPV33|277,reads_R-HPV33,HPV33,left,4,3054,chr1,30583127,30583164,-,43,12
reads_R-HPV33|278,reads_R-HPV33,HPV33,left,4,3054,chrY,8957149,8957117,+,42,11
reads_R-HPV33|279,reads_R-HPV33,HPV33,left,4,3054,chrY,11936476,11936444,+,36,11
reads_R-HPV33|280,reads_R-HPV33,HPV33,left,4,3054,chrX,19146823,19146786,+,43,11
reads_R-HPV33|281,reads_R-HPV33,HPV33,left,4,3054,chr5,10181912,10181880,+,38,11
reads_R-HPV33|282,reads_R-HPV33,HPV33,left,4,3054,chr5,24186978,24186941,+,43,11
reads_R-HPV33|283,reads_R-HPV33,HPV33,left,4,3054,chr5,26480191,26480154,+,43,11
reads_R-HPV33|284,reads_R-HPV33,HPV33,left,4,3054,chr22,10586414,10586382,+,36,11
reads_R-HPV33|285,reads_R-HPV33,HPV33,left,4,3054,chr21,8609415,8609383,+,36,11
reads_R-HPV33|286,reads_R-HPV33,HPV33,left,4,3054,chr21,29421880,29421843,+,43,11
reads_R-HPV33|287,reads_R-HPV33,HPV33,left,4,3054,chr21,32224416,32224379,+,43,11
reads_R-HPV33|288,reads_R-HPV33,HPV33,left,4,3054,chr21,40113700,40113663,+,43,11
reads_R-HPV33|289,reads_R-HPV33,HPV33,left,4,3054,chr2,20819902,20819865,+,43,11
reads_R-HPV33|290,reads_R-HPV33,HPV33,left,4,3054,chr19,29229929,29229897,+,42,11
reads_R-HPV33|291,reads_R-HPV33,HPV33,left,4,3054,chr18,33890175,33890138,+,43,11
reads_R-HPV33|292,reads_R-HPV33,HPV33,left,4,3054,chr16,54046248,54046211,+,43,11
reads_R-HPV33|293,reads_R-HPV33,HPV33,left,4,3054,chr15,44870422,44870385,+,43,11
reads_R-HPV33|294,reads_R-HPV33,HPV33,left,4,3054,chr13,44862326,44862289,+,43,11
reads_R-HPV33|295,reads_R-HPV33,HPV33,left,4,3054,chr9,12558807,12558844,-,43,11
reads_R-HPV33|296,reads_R-HPV33,HPV33,left,4,3054,chr8,23375812,23375849,-,43,11
reads_R-HPV33|297,reads_R-HPV33,HPV33,left,4,3054,chr6,32469469,32469506,-,43,11
reads_R-HPV33|298,reads_R-HPV33,HPV33,left,4,3054,chr22,11428923,11428955,-,36,11
reads_R-HPV33|299,reads_R-HPV33,HPV33,left,4,3054,chr18,32858528,32858565,-,43,11
reads_R-HPV33|300,reads_R-HPV33,HPV33,left,4,3054,chr17,11862894,11862926,-,42,11
reads_R-HPV33|301,reads_R-HPV33,HPV33,left,4,3054,chr11,13867446,13867483,-,43,11
reads_R-HPV33|302,reads_R-HPV33,HPV33,left,4,3054,chr10,19583097,19583134,-,43,11
reads_R-HPV33|303,reads_R-HPV33,HPV33,left,4,3054,chr1,31497088,31497120,-,38,11
reads_R-HPV33|304,reads_R-HPV33,HPV33,left,4,3054,chrY,3447706,3447670,+,43,11
reads_R-HPV33|305,reads_R-HPV33,HPV33,left,4,3054,chrY,4422911,4422875,+,42,11
reads_R-HPV33|306,reads_R-HPV33,HPV33,left,4,3054,chrY,13008521,13008485,+,43,11
reads_R-HPV33|307,reads_R-HPV33,HPV33,left,4,3054,chr19,27427937,27427901,+,42,11
reads_R-HPV33|308,reads_R-HPV33,HPV33,left,4,3054,chr17,3180680,3180644,+,42,11
reads_R-HPV33|309,reads_R-HPV33,HPV33,left,4,3054,chr17,10904594,10904558,+,42,11
reads_R-HPV33|310,reads_R-HPV33,HPV33,left,4,3054,chr17,27012432,27012396,+,42,11
reads_R-HPV33|311,reads_R-HPV33,HPV33,left,4,3054,chr17,31180884,31180848,+,43,11
reads_R-HPV33|312,reads_R-HPV33,HPV33,left,4,3054,chr16,26096871,26096835,+,43,11
reads_R-HPV33|313,reads_R-HPV33,HPV33,left,4,3054,chr13,22578961,22578925,+,43,11
reads_R-HPV33|314,reads_R-HPV33,HPV33,left,4,3054,KI270728.1,415972,415936,+,42,11
reads_R-HPV33|315,reads_R-HPV33,HPV33,left,4,3054,KI270728.1,1282333,1282297,+,40,11
reads_R-HPV33|316,reads_R-HPV33,HPV33,left,4,3054,chrX,3968549,3968585,-,43,11
reads_R-HPV33|317,reads_R-HPV33,HPV33,left,4,3054,chr6,18912500,18912536,-,43,11
reads_R-HPV33|318,reads_R-HPV33,HPV33,left,4,3054,chr5,21367612,21367648,-,43,11
reads_R-HPV33|319,reads_R-HPV33,HPV33,left,4,3054,chr22,12187837,12187873,-,43,11
reads_R-HPV33|320,reads_R-HPV33,HPV33,left,4,3054,chr22,16495349,16495385,-,42,11
reads_R-HPV33|321,reads_R-HPV33,HPV33,left,4,3054,chr22,28388715,28388751,-,42,11
reads_R-HPV33|322,reads_R-HPV33,HPV33,left,4,3054,chr20,4388408,4388444,-,43,11
reads_R-HPV33|323,reads_R-HPV33,HPV33,left,4,3054,chr20,6317699,6317735,-,42,11
reads_R-HPV33|324,reads_R-HPV33,HPV33,left,4,3054,chr20,7118058,7118094,-,43,11
reads_R-HPV33|325,reads_R-HPV33,HPV33,left,4,3054,chr20,8596976,8597012,-,42,11
reads_R-HPV33|326,reads_R-HPV33,HPV33,left,4,3054,chr19,19722960,19722996,-,42,11
reads_R-HPV33|327,reads_R-HPV33,HPV33,left,4,3054,chr19,24015247,24015283,-,42,11
reads_R-HPV33|328,reads_R-HPV33,HPV33,left,4,3054,chr19,24149393,24149429,-,42,11
reads_R-HPV33|329,reads_R-HPV33,HPV33,left,4,3054,chr19,28683910,28683946,-,42,11
reads_R-HPV33|330,reads_R-HPV33,HPV33,left,4,3054,chr19,34702252,34702288,-,43,11
reads_R-HPV33|331,reads_R-HPV33,HPV33,left,4,3054,chr18,8059328,8059364,-,43,11
reads_R-HPV33|332,reads_R-HPV33,HPV33,left,4,3054,chr17,20599845,20599881,-,43,11
reads_R-HPV33|333,reads_R-HPV33,HPV33,left,4,3054,chr14,18285709,18285745,-,43,11
reads_R-HPV33|334,reads_R-HPV33,HPV33,left,4,3054,chr13,29643583,29643619,-,43,11
reads_R-HPV33|335,reads_R-HPV33,HPV33,left,4,3054,chr12,11288752,11288788,-,43,11
reads_R-HPV33|336,reads_R-HPV33,HPV33,left,4,3054,chr12,11336283,11336319,-,43,11
reads_R-HPV33|337,reads_R-HPV33,HPV33,left,4,3054,chr10,120782,120818,-,43,11
reads_R-HPV33|338,reads_R-HPV33,HPV33,left,4,3054,KI270706.1,9717,9753,-,42,11
reads_R-HPV33|339,reads_R-HPV33,HPV33,left,4,3054,chr9,13664414,13664376,+,43,10
reads_R-HPV33|340,reads_R-HPV33,HPV33,left,4,3054,chr4,26592626,26592588,+,43,10
reads_R-HPV33|341,reads_R-HPV33,HPV33,left,4,3054,chr19,29136866,29136834,+,38,10
reads_R-HPV33|342,reads_R-HPV33,HPV33,left,4,3054,chr19,29463448,29463416,+,42,10
reads_R-HPV33|343,reads_R-HPV33,HPV33,left,4,3054,chr11,14720061,14720024,+,43,10
reads_R-HPV33|344,reads_R-HPV33,HPV33,left,4,3054,KI270749.1,88004,87972,+,36,10
reads_R-HPV33|345,reads_R-HPV33,HPV33,left,4,3054,chr3,15909110,15909142,-,38,10
reads_R-HPV33|346,reads_R-HPV33,HPV33,left,4,3054,chr21,9335597,9335629,-,36,10
reads_R-HPV33|347,reads_R-HPV33,HPV33,left,4,3054,chr21,14647860,14647892,-,36,10
reads_R-HPV33|348,reads_R-HPV33,HPV33,left,4,3054,chr19,27516928,27516960,-,37,10
reads_R-HPV33|349,reads_R-HPV33,HPV33,left,4,3054,chr18,20572558,20572596,-,43,10
reads_R-HPV33|350,reads_R-HPV33,HPV33,left,4,3054,chr16,16746914,16746946,-,42,10
reads_R-HPV33|351,reads_R-HPV33,HPV33,left,4,3054,chr16,33954454,33954492,-,43,10
reads_R-HPV33|352,reads_R-HPV33,HPV33,left,4,3054,chr16,52197152,52197190,-,43,10
reads_R-HPV33|353,reads_R-HPV33,HPV33,left,4,3054,chrY,4977521,4977484,+,42,10
reads_R-HPV33|354,reads_R-HPV33,HPV33,left,4,3054,chrY,6583803,6583766,+,42,10
reads_R-HPV33|355,reads_R-HPV33,HPV33,left,4,3054,chrX,11711402,11711366,+,43,10
reads_R-HPV33|356,reads_R-HPV33,HPV33,left,4,3054,chr9,5036019,5035982,+,43,10
reads_R-HPV33|357,reads_R-HPV33,HPV33,left,4,3054,chr6,6428355,6428318,+,43,10
reads_R-HPV33|358,reads_R-HPV33,HPV33,left,4,3054,chr3,5585953,5585916,+,43,10
reads_R-HPV33|359,reads_R-HPV33,HPV33,left,4,3054,chr21,18436578,18436545,+,42,10
reads_R-HPV33|360,reads_R-HPV33,HPV33,left,4,3054,chr19,28806918,28806883,+,42,10
reads_R-HPV33|361,reads_R-HPV33,HPV33,left,4,3054,chr16,32908794,32908760,+,39,10
reads_R-HPV33|362,reads_R-HPV33,HPV33,left,4,3054,chr15,25259893,25259856,+,43,10
reads_R-HPV33|363,reads_R-HPV33,HPV33,left,4,3054,chr13,30214062,30214026,+,43,10
reads_R-HPV33|364,reads_R-HPV33,HPV33,left,4,3054,KI270728.1,103630,103594,+,42,10
reads_R-HPV33|365,reads_R-HPV33,HPV33,left,4,3054,chr8,9443184,9443219,-,41,10
reads_R-HPV33|366,reads_R-HPV33,HPV33,left,4,3054,chr5,61975,62012,-,43,10
reads_R-HPV33|367,reads_R-HPV33,HPV33,left,4,3054,chr5,20282087,20282124,-,43,10
reads_R-HPV33|368,reads_R-HPV33,HPV33,left,4,3054,chr22,24193776,24193810,-,42,10
reads_R-HPV33|369,reads_R-HPV33,HPV33,left,4,3054,chr21,19073616,19073652,-,42,10
reads_R-HPV33|370,reads_R-HPV33,HPV33,left,4,3054,chr20,4497681,4497718,-,43,10
reads_R-HPV33|371,reads_R-HPV33,HPV33,left,4,3054,chr2,11319474,11319510,-,43,10
reads_R-HPV33|372,reads_R-HPV33,HPV33,left,4,3054,chr19,23432003,23432040,-,42,10
reads_R-HPV33|373,reads_R-HPV33,HPV33,left,4,3054,chr18,10175441,10175478,-,43,10
reads_R-HPV33|374,reads_R-HPV33,HPV33,left,4,3054,chr17,3273403,3273440,-,42,10
reads_R-HPV33|375,reads_R-HPV33,HPV33,left,4,3054,chr15,25313718,25313754,-,43,10
reads_R-HPV33|376,reads_R-HPV33,HPV33,left,4,3054,chr15,35387716,35387752,-,43,10
reads_R-HPV33|377,reads_R-HPV33,HPV33,left,4,3054,chr13,26632046,26632082,-,43,10
reads_R-HPV33|378,reads_R-HPV33,HPV33,left,4,3054,chr1,33291941,33291978,-,43,10
reads_R-HPV33|379,reads_R-HPV33,HPV33,left,4,3054,chrY,17376701,17376664,+,43,10
reads_R-HPV33|380,reads_R-HPV33,HPV33,left,4,3054,chrX,15092689,15092652,+,43,10
reads_R-HPV33|381,reads_R-HPV33,HPV33,left,4,3054,chrX,20580518,20580480,+,43,10
reads_R-HPV33|382,reads_R-HPV33,HPV33,left,4,3054,chr7,25607175,25607138,+,43,10
reads_R-HPV33|383,reads_R-HPV33,HPV33,left,4,3054,chr4,43287961,43287924,+,43,10
reads_R-HPV33|384,reads_R-HPV33,HPV33,left,4,3054,chr22,34792973,34792936,+,43,10
reads_R-HPV33|385,reads_R-HPV33,HPV33,left,4,3054,chr22,34821067,34821030,+,43,10
reads_R-HPV33|386,reads_R-HPV33,HPV33,left,4,3054,chr21,41299327,41299290,+,43,10
reads_R-HPV33|387,reads_R-HPV33,HPV33,left,4,3054,chr20,22118899,22118862,+,43,10
reads_R-HPV33|388,reads_R-HPV33,HPV33,left,4,3054,chr20,22133463,22133426,+,43,10
reads_R-HPV33|389,reads_R-HPV33,HPV33,left,4,3054,chr20,23593450,23593412,+,43,10
reads_R-HPV33|390,reads_R-HPV33,HPV33,left,4,3054,chr2,33199763,33199726,+,43,10
reads_R-HPV33|391,reads_R-HPV33,HPV33,left,4,3054,chr7,20885292,20885330,-,43,10
reads_R-HPV33|392,reads_R-HPV33,HPV33,left,4,3054,chr7,30340122,30340160,-,43,10
reads_R-HPV33|393,reads_R-HPV33,HPV33,left,4,3054,chr6,50645900,50645938,-,43,10
reads_R-HPV33|394,reads_R-HPV33,HPV33,left,4,3054,chr18,13080511,13080548,-,43,10
reads_R-HPV33|395,reads_R-HPV33,HPV33,left,4,3054,chr18,43298155,43298192,-,43,10
reads_R-HPV33|396,reads_R-HPV33,HPV33,left,4,3054,chr15,51419092,51419130,-,43,10
reads_R-HPV33|397,reads_R-HPV33,HPV33,left,4,3054,chr12,25606207,25606244,-,43,10
reads_R-HPV33|398,reads_R-HPV33,HPV33,left,4,3054,chr11,14758678,14758716,-,43,10
reads_R-HPV33|399,reads_R-HPV33,HPV33,left,4,3054,chr10,19286127,19286164,-,43,10
reads_R-HPV33|400,reads_R-HPV33,HPV33,left,4,3054,chr1,35056003,35056040,-,43,10
reads_R-HPV33|401,reads_R-HPV33,HPV33,left,4,3054,chr1,49118090,49118128,-,43,10
reads_R-HPV33|402,reads_R-HPV33,HPV33,left,4,3054,chrY,9595071,9595040,+,33,9
reads_R-HPV33|403,reads_R-HPV33,HPV33,left,4,3054,chr4,26925816,26925778,+,43,9
reads_R-HPV33|404,reads_R-HPV33,HPV33,left,4,3054,chr22,16664638,16664607,+,33,9
reads_R-HPV33|405,reads_R-HPV33,HPV33,left,4,3054,chr19,24235511,24235480,+,33,9
reads_R-HPV33|406,reads_R-HPV33,HPV33,left,4,3054,chr14,18351866,18351834,+,42,9
reads_R-HPV33|407,reads_R-HPV33,HPV33,left,4,3054,chr13,30245692,30245660,+,36,9
reads_R-HPV33|408,reads_R-HPV33,HPV33,left,4,3054,chrY,6147491,6147522,-,33,9
reads_R-HPV33|409,reads_R-HPV33,HPV33,left,4,3054,chrY,14269140,14269178,-,43,9
reads_R-HPV33|410,reads_R-HPV33,HPV33,left,4,3054,chr21,16152354,16152385,-,33,9
reads_R-HPV33|411,reads_R-HPV33,HPV33,left,4,3054,chr21,17909957,17909988,-,33,9
reads_R-HPV33|412,reads_R-HPV33,HPV33,left,4,3054,chr19,22380279,22380310,-,33,9
reads_R-HPV33|413,reads_R-HPV33,HPV33,left,4,3054,chr17,271642,271673,-,33,9
reads_R-HPV33|414,reads_R-HPV33,HPV33,left,4,3054,chr17,22729058,22729089,-,39,9
reads_R-HPV33|415,reads_R-HPV33,HPV33,left,4,3054,chr14,24449435,24449466,-,34,9
reads_R-HPV33|416,reads_R-HPV33,HPV33,left,4,3054,chr13,29825576,29825607,-,34,9
reads_R-HPV33|417,reads_R-HPV33,HPV33,left,4,3054,chr6,25211511,25211478,+,38,9
reads_R-HPV33|418,reads_R-HPV33,HPV33,left,4,3054,chrY,3028720,3028757,-,42,9
reads_R-HPV33|419,reads_R-HPV33,HPV33,left,4,3054,chrX,14263595,14263628,-,38,9
reads_R-HPV33|420,reads_R-HPV33,HPV33,left,4,3054,chr2,14785193,14785226,-,38,9
reads_R-HPV33|421,reads_R-HPV33,HPV33,left,4,3054,chr9,15038709,15038671,+,43,9
reads_R-HPV33|422,reads_R-HPV33,HPV33,left,4,3054,chr9,15648536,15648498,+,43,9
reads_R-HPV33|423,reads_R-HPV33,HPV33,left,4,3054,chr8,34726516,34726478,+,43,9
reads_R-HPV33|424,reads_R-HPV33,HPV33,left,4,3054,chr7,17738969,17738931,+,43,9
reads_R-HPV33|425,reads_R-HPV33,HPV33,left,4,3054,chr5,20646896,20646858,+,43,9
reads_R-HPV33|426,reads_R-HPV33,HPV33,left,4,3054,chr4,21163544,21163506,+,43,9
reads_R-HPV33|427,reads_R-HPV33,HPV33,left,4,3054,chr4,26698150,26698112,+,43,9
reads_R-HPV33|428,reads_R-HPV33,HPV33,left,4,3054,chr22,32944832,32944794,+,43,9
reads_R-HPV33|429,reads_R-HPV33,HPV33,left,4,3054,chr21,27576360,27576323,+,43,9
reads_R-HPV33|430,reads_R-HPV33,HPV33,left,4,3054,chr19,57731559,57731521,+,43,9
reads_R-HPV33|431,reads_R-HPV33,HPV33,left,4,3054,chr18,35209933,35209895,+,43,9
reads_R-HPV33|432,reads_R-HPV33,HPV33,left,4,3054,chr18,35813693,35813655,+,43,9
reads_R-HPV33|433,reads_R-HPV33,HPV33,left,4,3054,chr18,40846391,40846353,+,43,9
reads_R-HPV33|434,reads_R-HPV33,HPV33,left,4,3054,chr18,41779169,41779131,+,43,9
reads_R-HPV33|435,reads_R-HPV33,HPV33,left,4,3054,chr15,44256174,44256136,+,43,9
reads_R-HPV33|436,reads_R-HPV33,HPV33,left,4,3054,chr13,48469700,48469662,+,43,9
reads_R-HPV33|437,reads_R-HPV33,HPV33,left,4,3054,chr13,48700795,48700757,+,43,9
reads_R-HPV33|438,reads_R-HPV33,HPV33,left,4,3054,chr13,52216858,52216820,+,43,9
reads_R-HPV33|439,reads_R-HPV33,HPV33,left,4,3054,chr12,21006970,21006932,+,43,9
reads_R-HPV33|440,reads_R-HPV33,HPV33,left,4,3054,chr12,34576501,34576463,+,43,9
reads_R-HPV33|441,reads_R-HPV33,HPV33,left,4,3054,chr11,16145639,16145601,+,43,9
reads_R-HPV33|442,reads_R-HPV33,HPV33,left,4,3054,chr11,20577053,20577015,+,43,9
reads_R-HPV33|443,reads_R-HPV33,HPV33,left,4,3054,chr10,32707609,32707571,+,43,9
reads_R-HPV33|444,reads_R-HPV33,HPV33,left,4,3054,chr10,32916478,32916440,+,43,9
reads_R-HPV33|445,reads_R-HPV33,HPV33,left,4,3054,chr1,49717065,49717027,+,43,9
reads_R-HPV33|446,reads_R-HPV33,HPV33,left,4,3054,chr9,15597019,15597057,-,43,9
reads_R-HPV33|447,reads_R-HPV33,HPV33,left,4,3054,chr9,15949679,15949717,-,43,9
reads_R-HPV33|448,reads_R-HPV33,HPV33,left,4,3054,chr8,40018272,40018310,-,43,9
reads_R-HPV33|449,reads_R-HPV33,HPV33,left,4,3054,chr6,24813552,24813590,-,43,9
reads_R-HPV33|450,reads_R-HPV33,HPV33,left,4,3054,chr6,29067736,29067774,-,43,9
reads_R-HPV33|451,reads_R-HPV33,HPV33,left,4,3054,chr5,23917819,23917856,-,43,9
reads_R-HPV33|452,reads_R-HPV33,HPV33,left,4,3054,chr18,14424811,14424849,-,43,9
reads_R-HPV33|453,reads_R-HPV33,HPV33,left,4,3054,chr17,33061035,33061073,-,43,9
reads_R-HPV33|454,reads_R-HPV33,HPV33,left,4,3054,chr17,69742277,69742315,-,43,9
reads_R-HPV33|455,reads_R-HPV33,HPV33,left,4,3054,chr16,31902666,31902704,-,43,9
reads_R-HPV33|456,reads_R-HPV33,HPV33,left,4,3054,chr16,70844914,70844952,-,43,9
reads_R-HPV33|457,reads_R-HPV33,HPV33,left,4,3054,chr16,72527168,72527206,-,43,9
reads_R-HPV33|458,reads_R-HPV33,HPV33,left,4,3054,chr15,51585002,51585040,-,43,9
reads_R-HPV33|459,reads_R-HPV33,HPV33,left,4,3054,chr14,37782501,37782539,-,43,9
reads_R-HPV33|460,reads_R-HPV33,HPV33,left,4,3054,chr13,43972059,43972097,-,43,9
reads_R-HPV33|461,reads_R-HPV33,HPV33,left,4,3054,chr12,17624403,17624441,-,43,9
reads_R-HPV33|462,reads_R-HPV33,HPV33,left,4,3054,chr10,22121302,22121340,-,43,9
reads_R-HPV33|463,reads_R-HPV33,HPV33,left,4,3054,chr10,49126735,49126773,-,43,9
reads_R-HPV33|464,reads_R-HPV33,HPV33,left,4,3054,chr1,50906753,50906791,-,43,9
reads_R-HPV33|465,reads_R-HPV33,HPV33,left,4,3054,chr1,60217342,60217380,-,43,9
reads_R-HPV33|466,reads_R-HPV33,HPV33,left,4,3054,GL000194.1,170313,170351,-,42,9
reads_R-HPV33|467,reads_R-HPV33,HPV33,left,4,3288,chr15,34552087,34552124,-,41,9
reads_R-HPV33|468,reads_R-HPV33,HPV33,left,4,3288,chr15,34405866,34405903,-,41,9
reads_R-HPV33|469,reads_R-HPV33,HPV33,left,4,3054,chrY,13101839,13101810,+,33,8
reads_R-HPV33|470,reads_R-HPV33,HPV33,left,4,3054,chrX,14395106,14395076,+,33,8
reads_R-HPV33|471,reads_R-HPV33,HPV33,left,4,3054,chr9,3051193,3051164,+,33,8
reads_R-HPV33|472,reads_R-HPV33,HPV33,left,4,3054,chr9,6139971,6139942,+,33,8
reads_R-HPV33|473,reads_R-HPV33,HPV33,left,4,3054,chr8,3006060,3006030,+,33,8
reads_R-HPV33|474,reads_R-HPV33,HPV33,left,4,3054,chr8,12808059,12808030,+,33,8
reads_R-HPV33|475,reads_R-HPV33,HPV33,left,4,3054,chr8,15430767,15430738,+,33,8
reads_R-HPV33|476,reads_R-HPV33,HPV33,left,4,3054,chr8,16948121,16948092,+,33,8
reads_R-HPV33|477,reads_R-HPV33,HPV33,left,4,3054,chr7,3125817,3125788,+,33,8
reads_R-HPV33|478,reads_R-HPV33,HPV33,left,4,3054,chr7,12501369,12501340,+,33,8
reads_R-HPV33|479,reads_R-HPV33,HPV33,left,4,3054,chr7,13768141,13768112,+,33,8
reads_R-HPV33|480,reads_R-HPV33,HPV33,left,4,3054,chr7,14283151,14283122,+,33,8
reads_R-HPV33|481,reads_R-HPV33,HPV33,left,4,3054,chr6,9814905,9814876,+,33,8
reads_R-HPV33|482,reads_R-HPV33,HPV33,left,4,3054,chr6,14484261,14484232,+,33,8
reads_R-HPV33|483,reads_R-HPV33,HPV33,left,4,3054,chr5,3443188,3443158,+,33,8
reads_R-HPV33|484,reads_R-HPV33,HPV33,left,4,3054,chr4,5597856,5597826,+,33,8
reads_R-HPV33|485,reads_R-HPV33,HPV33,left,4,3054,chr4,12653333,12653304,+,33,8
reads_R-HPV33|486,reads_R-HPV33,HPV33,left,4,3054,chr4,14484899,14484870,+,33,8
reads_R-HPV33|487,reads_R-HPV33,HPV33,left,4,3054,chr3,813528,813498,+,33,8
reads_R-HPV33|488,reads_R-HPV33,HPV33,left,4,3054,chr3,1657084,1657054,+,33,8
reads_R-HPV33|489,reads_R-HPV33,HPV33,left,4,3054,chr3,4257399,4257370,+,33,8
reads_R-HPV33|490,reads_R-HPV33,HPV33,left,4,3054,chr3,6345086,6345056,+,33,8
reads_R-HPV33|491,reads_R-HPV33,HPV33,left,4,3054,chr21,10047349,10047318,+,33,8
reads_R-HPV33|492,reads_R-HPV33,HPV33,left,4,3054,chr21,22921988,22921958,+,33,8
reads_R-HPV33|493,reads_R-HPV33,HPV33,left,4,3054,chr20,161175,161146,+,33,8
reads_R-HPV33|494,reads_R-HPV33,HPV33,left,4,3054,chr2,803694,803664,+,33,8
reads_R-HPV33|495,reads_R-HPV33,HPV33,left,4,3054,chr2,3373516,3373486,+,33,8
reads_R-HPV33|496,reads_R-HPV33,HPV33,left,4,3054,chr2,7176194,7176164,+,33,8
reads_R-HPV33|497,reads_R-HPV33,HPV33,left,4,3054,chr2,13808193,13808164,+,33,8
reads_R-HPV33|498,reads_R-HPV33,HPV33,left,4,3054,chr18,3737912,3737882,+,33,8
reads_R-HPV33|499,reads_R-HPV33,HPV33,left,4,3054,chr18,5008279,5008250,+,33,8
reads_R-HPV33|500,reads_R-HPV33,HPV33,left,4,3054,chr17,32891288,32891258,+,33,8
reads_R-HPV33|501,reads_R-HPV33,HPV33,left,4,3054,chr16,18612320,18612290,+,33,8
reads_R-HPV33|502,reads_R-HPV33,HPV33,left,4,3054,chr16,35079055,35079026,+,33,8
reads_R-HPV33|503,reads_R-HPV33,HPV33,left,4,3054,chr16,35117567,35117538,+,33,8
reads_R-HPV33|504,reads_R-HPV33,HPV33,left,4,3054,chr16,35698929,35698900,+,33,8
reads_R-HPV33|505,reads_R-HPV33,HPV33,left,4,3054,chr15,20315174,20315144,+,33,8
reads_R-HPV33|506,reads_R-HPV33,HPV33,left,4,3054,chr15,26617803,26617774,+,33,8
reads_R-HPV33|507,reads_R-HPV33,HPV33,left,4,3054,chr14,20107935,20107906,+,33,8
reads_R-HPV33|508,reads_R-HPV33,HPV33,left,4,3054,chr14,20284322,20284292,+,33,8
reads_R-HPV33|509,reads_R-HPV33,HPV33,left,4,3054,chr14,20914864,20914834,+,33,8
reads_R-HPV33|510,reads_R-HPV33,HPV33,left,4,3054,chr13,19277140,19277110,+,33,8
reads_R-HPV33|511,reads_R-HPV33,HPV33,left,4,3054,chr12,7255392,7255362,+,33,8
reads_R-HPV33|512,reads_R-HPV33,HPV33,left,4,3054,chr12,7334779,7334750,+,33,8
reads_R-HPV33|513,reads_R-HPV33,HPV33,left,4,3054,chr12,9580585,9580556,+,33,8
reads_R-HPV33|514,reads_R-HPV33,HPV33,left,4,3054,chr12,11301808,11301778,+,33,8
reads_R-HPV33|515,reads_R-HPV33,HPV33,left,4,3054,chr11,5416565,5416536,+,33,8
reads_R-HPV33|516,reads_R-HPV33,HPV33,left,4,3054,chr11,7751075,7751046,+,33,8
reads_R-HPV33|517,reads_R-HPV33,HPV33,left,4,3054,chr11,7865188,7865158,+,33,8
reads_R-HPV33|518,reads_R-HPV33,HPV33,left,4,3054,chr10,465676,465646,+,33,8
reads_R-HPV33|519,reads_R-HPV33,HPV33,left,4,3054,chr10,1306197,1306168,+,33,8
reads_R-HPV33|520,reads_R-HPV33,HPV33,left,4,3054,chr10,5249508,5249478,+,33,8
reads_R-HPV33|521,reads_R-HPV33,HPV33,left,4,3054,chr10,6860329,6860300,+,33,8
reads_R-HPV33|522,reads_R-HPV33,HPV33,left,4,3054,chr10,9524154,9524124,+,33,8
reads_R-HPV33|523,reads_R-HPV33,HPV33,left,4,3054,chr10,10655007,10654978,+,33,8
reads_R-HPV33|524,reads_R-HPV33,HPV33,left,4,3054,chr1,4103178,4103148,+,33,8
reads_R-HPV33|525,reads_R-HPV33,HPV33,left,4,3054,chr1,25059202,25059172,+,33,8
reads_R-HPV33|526,reads_R-HPV33,HPV33,left,4,3054,chr1,30442249,30442220,+,33,8
reads_R-HPV33|527,reads_R-HPV33,HPV33,left,4,3054,chr1,34096549,34096520,+,33,8
reads_R-HPV33|528,reads_R-HPV33,HPV33,left,4,3054,chr1,34955944,34955914,+,33,8
reads_R-HPV33|529,reads_R-HPV33,HPV33,left,4,3054,chr1,37972145,37972116,+,33,8
reads_R-HPV33|530,reads_R-HPV33,HPV33,left,4,3054,chrY,8136191,8136220,-,33,8
reads_R-HPV33|531,reads_R-HPV33,HPV33,left,4,3054,chrX,1705646,1705676,-,33,8
reads_R-HPV33|532,reads_R-HPV33,HPV33,left,4,3054,chrX,5765881,5765910,-,33,8
reads_R-HPV33|533,reads_R-HPV33,HPV33,left,4,3054,chrX,14623223,14623252,-,33,8
reads_R-HPV33|534,reads_R-HPV33,HPV33,left,4,3054,chr9,5006364,5006394,-,33,8
