sample,genotype,feature,score,position,chr,chr_position,end,strand,match,counts
reads_R-HPV33,HPV33,left,4,3054,chr11,4858364,4858329,+,43,14
reads_R-HPV33,HPV33,left,4,3054,chr11,5416565,5416536,+,33,8
reads_R-HPV33,HPV33,left,4,3054,chr11,7751075,7751046,+,33,8
reads_R-HPV33,HPV33,left,4,3054,chr11,7789332,7789304,+,32,7
reads_R-HPV33,HPV33,left,4,3054,chr11,7813886,7813860,+,28,4
reads_R-HPV33,HPV33,left,4,3054,chr11,7865188,7865158,+,33,8
reads_R-HPV33,HPV33,left,4,3054,chr11,8143316,8143284,+,33,6
reads_R-HPV33,HPV33,left,4,3054,chr11,8494236,8494202,+,43,16
reads_R-HPV33,HPV33,left,4,3054,chr11,8893536,8893500,+,43,13
reads_R-HPV33,HPV33,left,4,3054,chr11,9935094,9935058,+,43,12
reads_R-HPV33,HPV33,left,4,3054,chr11,12607035,12606998,+,43,12
reads_R-HPV33,HPV33,left,4,3054,chr11,14573801,14573774,+,28,4
reads_R-HPV33,HPV33,left,4,3054,chr11,14665556,14665529,+,28,3
reads_R-HPV33,HPV33,left,4,3054,chr11,14720061,14720024,+,43,10
reads_R-HPV33,HPV33,left,4,3054,chr11,14848627,14848601,+,27,3
reads_R-HPV33,HPV33,left,4,3054,chr10,39615,39584,+,33,7
reads_R-HPV33,HPV33,left,4,3054,chr10,463287,463259,+,32,7
reads_R-HPV33,HPV33,left,4,3054,chr10,465676,465646,+,33,8
reads_R-HPV33,HPV33,left,4,3054,chr10,1260440,1260408,+,33,6
reads_R-HPV33,HPV33,left,4,3054,chr10,1306197,1306168,+,33,8
reads_R-HPV33,HPV33,left,4,3054,chr10,5138947,5138919,+,32,7
reads_R-HPV33,HPV33,left,4,3054,chr10,5249508,5249478,+,33,8
reads_R-HPV33,HPV33,left,4,3054,chr10,6860329,6860300,+,33,8
reads_R-HPV33,HPV33,left,4,3054,chr10,9524154,9524124,+,33,8
reads_R-HPV33,HPV33,left,4,3054,chr10,10655007,10654978,+,33,8
reads_R-HPV33,HPV33,left,4,3054,chr10,14514236,14514208,+,33,6
reads_R-HPV33,HPV33,left,4,3054,chr10,14793497,14793470,+,31,4
reads_R-HPV33,HPV33,left,4,3054,chr10,15274173,15274137,+,43,13
reads_R-HPV33,HPV33,left,4,3054,chr10,17401068,17401032,+,43,12
reads_R-HPV33,HPV33,left,4,3054,chr10,18973531,18973504,+,28,2
reads_R-HPV33,HPV33,left,1,3054,chr10,22859556,22859529,+,27,1
reads_R-HPV33,HPV33,left,4,3054,chr1,4103178,4103148,+,33,8
reads_R-HPV33,HPV33,left,4,3054,chr1,12909505,12909476,+,32,6
reads_R-HPV33,HPV33,left,4,3054,chr1,25059202,25059172,+,33,8
reads_R-HPV33,HPV33,left,4,3054,chr1,25510842,25510810,+,33,6
reads_R-HPV33,HPV33,left,4,3054,chr1,30442249,30442220,+,33,8
reads_R-HPV33,HPV33,left,4,3054,chr1,33676247,33676219,+,32,7
reads_R-HPV33,HPV33,left,4,3054,chr1,34096549,34096520,+,33,8
reads_R-HPV33,HPV33,left,4,3054,chr1,34254895,34254864,+,33,7
reads_R-HPV33,HPV33,left,4,3054,chr1,34955944,34955914,+,33,8
reads_R-HPV33,HPV33,left,4,3054,chr1,37972145,37972116,+,33,8
reads_R-HPV33,HPV33,left,4,3054,chr1,40368992,40368961,+,33,7
reads_R-HPV33,HPV33,left,4,3054,chr1,41083263,41083236,+,33,6
reads_R-HPV33,HPV33,left,4,3054,chr1,42253101,42253074,+,28,4
reads_R-HPV33,HPV33,left,4,3054,chr1,45184537,45184510,+,33,5
reads_R-HPV33,HPV33,left,4,3054,chr1,46016469,46016442,+,33,4
reads_R-HPV33,HPV33,left,4,3054,chr1,46880354,46880327,+,28,3
reads_R-HPV33,HPV33,left,4,3054,KI270749.1,88004,87972,+,36,10
reads_R-HPV33,HPV33,left,4,3054,KI270743.1,197816,197784,+,41,14
reads_R-HPV33,HPV33,left,3,3054,KI270741.1,157168,157135,+,42,16
reads_R-HPV33,HPV33,left,4,3054,KI270732.1,6006,5973,+,42,16
reads_R-HPV33,HPV33,left,3,3054,KI270729.1,195506,195473,+,41,13
reads_R-HPV33,HPV33,left,4,3054,KI270728.1,1172779,1172746,+,43,16
reads_R-HPV33,HPV33,left,4,3054,KI270728.1,418662,418630,+,42,15
reads_R-HPV33,HPV33,left,4,3054,KI270728.1,106320,106286,+,42,13
reads_R-HPV33,HPV33,left,3,3054,KI270726.1,9365,9332,+,41,13
reads_R-HPV33,HPV33,left,3,3054,KI270719.1,17407,17374,+,41,12
reads_R-HPV33,HPV33,left,3,3054,KI270708.1,26491,26459,+,42,15
reads_R-HPV33,HPV33,left,3,3054,KI270581.1,6062,6029,+,42,15
reads_R-HPV33,HPV33,left,3,3054,KI270442.1,258303,258270,+,42,15
reads_R-HPV33,HPV33,left,3,3054,KI270442.1,196593,196560,+,42,15
reads_R-HPV33,HPV33,left,3,3054,KI270442.1,131967,131934,+,42,16
reads_R-HPV33,HPV33,left,3,3054,KI270435.1,32507,32474,+,43,16
reads_R-HPV33,HPV33,left,3,3054,GL000221.1,69492,69459,+,40,11
reads_R-HPV33,HPV33,left,4,3054,GL000219.1,38259,38226,+,42,15
reads_R-HPV33,HPV33,left,3,3054,GL000008.2,73129,73095,+,41,13
reads_R-HPV33,HPV33,left,4,3054,chrY,1705646,1705679,-,42,15
reads_R-HPV33,HPV33,left,4,3054,chrY,4950790,4950824,-,43,16
reads_R-HPV33,HPV33,left,4,3054,chrY,6147491,6147522,-,33,9
reads_R-HPV33,HPV33,left,4,3054,chrY,6525503,6525530,-,28,2
reads_R-HPV33,HPV33,left,4,3054,chrY,6770860,6770892,-,42,12
reads_R-HPV33,HPV33,left,4,3054,chrY,7155979,7156010,-,32,5
reads_R-HPV33,HPV33,left,4,3054,chrY,8136191,8136220,-,33,8
reads_R-HPV33,HPV33,left,4,3054,chrY,8368224,8368255,-,33,7
reads_R-HPV33,HPV33,left,4,3054,chrY,8873403,8873430,-,28,4
reads_R-HPV33,HPV33,left,4,3054,chrY,10215257,10215285,-,32,7
reads_R-HPV33,HPV33,left,4,3054,chrY,12520277,12520304,-,28,4
reads_R-HPV33,HPV33,left,4,3054,chrY,12987776,12987803,-,33,5
reads_R-HPV33,HPV33,left,4,3054,chrY,13132371,13132397,-,27,3
reads_R-HPV33,HPV33,left,4,3054,chrY,13772582,13772608,-,27,3
reads_R-HPV33,HPV33,left,1,3054,chrY,14096154,14096181,-,27,1
reads_R-HPV33,HPV33,left,4,3054,chrY,14269140,14269178,-,43,9
reads_R-HPV33,HPV33,left,4,3054,chrX,1705646,1705676,-,33,8
reads_R-HPV33,HPV33,left,4,3054,chrX,5765881,5765910,-,33,8
reads_R-HPV33,HPV33,left,4,3054,chrX,7589468,7589499,-,33,7
reads_R-HPV33,HPV33,left,4,3054,chrX,11842622,11842656,-,43,16
reads_R-HPV33,HPV33,left,4,3054,chrX,13134194,13134225,-,33,7
reads_R-HPV33,HPV33,left,4,3054,chrX,14288483,14288511,-,32,7
reads_R-HPV33,HPV33,left,4,3054,chrX,14623223,14623252,-,33,8
reads_R-HPV33,HPV33,left,4,3054,chrX,14968159,14968186,-,31,5
reads_R-HPV33,HPV33,left,4,3054,chrX,16232563,16232592,-,33,4
reads_R-HPV33,HPV33,left,4,3054,chrX,17344356,17344383,-,28,3
reads_R-HPV33,HPV33,left,4,3054,chrX,17783245,17783272,-,28,3
reads_R-HPV33,HPV33,left,4,3054,chrX,19468987,19469014,-,28,4
reads_R-HPV33,HPV33,left,4,3054,chrX,21098501,21098528,-,28,2
reads_R-HPV33,HPV33,left,4,3054,chrX,23359522,23359556,-,38,7
reads_R-HPV33,HPV33,left,4,3054,chrX,23562526,23562552,-,27,3
reads_R-HPV33,HPV33,left,1,3054,chrX,25313723,25313750,-,27,1
reads_R-HPV33,HPV33,left,4,3054,chr9,1409517,1409550,-,43,16
reads_R-HPV33,HPV33,left,4,3054,chr9,2894881,2894914,-,43,16
reads_R-HPV33,HPV33,left,4,3054,chr9,4916942,4916976,-,43,16
reads_R-HPV33,HPV33,left,4,3054,chr9,4949582,4949616,-,43,16
reads_R-HPV33,HPV33,left,4,3054,chr9,5006364,5006394,-,33,8
reads_R-HPV33,HPV33,left,4,3054,chr9,5679714,5679741,-,28,3
reads_R-HPV33,HPV33,left,4,3054,chr9,6059524,6059552,-,32,7
reads_R-HPV33,HPV33,left,4,3054,chr9,6179083,6179110,-,28,4
reads_R-HPV33,HPV33,left,4,3054,chr9,6259889,6259917,-,32,7
reads_R-HPV33,HPV33,left,4,3054,chr9,6389283,6389311,-,32,7
reads_R-HPV33,HPV33,left,4,3054,chr9,7157227,7157255,-,32,7
reads_R-HPV33,HPV33,left,4,3054,chr9,7864019,7864047,-,32,7
reads_R-HPV33,HPV33,left,4,3054,chr9,8043486,8043514,-,32,7
reads_R-HPV33,HPV33,left,4,3054,chr9,10097612,10097646,-,43,16
reads_R-HPV33,HPV33,left,4,3054,chr9,11481624,11481655,-,33,7
reads_R-HPV33,HPV33,left,4,3054,chr9,12558807,12558844,-,43,11
reads_R-HPV33,HPV33,left,4,3054,chr8,775223,775252,-,33,8
reads_R-HPV33,HPV33,left,4,3054,chr8,2319559,2319588,-,33,8
reads_R-HPV33,HPV33,left,4,3054,chr8,3272805,3272834,-,33,8
reads_R-HPV33,HPV33,left,4,3054,chr8,6846958,6846988,-,33,8
reads_R-HPV33,HPV33,left,4,3054,chr8,9737276,9737310,-,43,16
reads_R-HPV33,HPV33,left,4,3054,chr8,10934272,10934306,-,43,16
reads_R-HPV33,HPV33,left,4,3054,chr8,14244967,14244996,-,33,8
reads_R-HPV33,HPV33,left,4,3054,chr8,15557878,15557910,-,33,6
reads_R-HPV33,HPV33,left,4,3054,chr8,15578188,15578214,-,28,4
reads_R-HPV33,HPV33,left,4,3054,chr8,16429364,16429392,-,28,2
reads_R-HPV33,HPV33,left,4,3054,chr8,20684037,20684064,-,28,4
reads_R-HPV33,HPV33,left,4,3054,chr8,23375812,23375849,-,43,11
reads_R-HPV33,HPV33,left,4,3054,chr8,24256430,24256456,-,27,3
reads_R-HPV33,HPV33,left,4,3054,chr8,24450524,24450550,-,27,3
reads_R-HPV33,HPV33,left,4,3054,chr8,26936811,26936837,-,27,3
reads_R-HPV33,HPV33,left,1,3054,chr8,30987281,30987308,-,27,1
reads_R-HPV33,HPV33,left,4,3054,chr7,3814987,3815016,-,33,8
reads_R-HPV33,HPV33,left,4,3054,chr7,7007669,7007702,-,43,16
reads_R-HPV33,HPV33,left,4,3054,chr7,7141470,7141501,-,32,5
reads_R-HPV33,HPV33,left,4,3054,chr7,7658184,7658219,-,43,14
reads_R-HPV33,HPV33,left,4,3054,chr7,8728212,8728242,-,33,8
reads_R-HPV33,HPV33,left,4,3054,chr7,9066782,9066810,-,32,7
reads_R-HPV33,HPV33,left,4,3054,chr7,10807774,10807804,-,33,8
reads_R-HPV33,HPV33,left,4,3054,chr7,11349586,11349621,-,43,14
reads_R-HPV33,HPV33,left,4,3054,chr7,11387582,11387608,-,28,4
reads_R-HPV33,HPV33,left,4,3054,chr7,12935944,12935978,-,43,16
reads_R-HPV33,HPV33,left,4,3054,chr7,13270562,13270592,-,33,8
reads_R-HPV33,HPV33,left,4,3054,chr7,17017875,17017903,-,33,3
reads_R-HPV33,HPV33,left,4,3054,chr7,18736108,18736142,-,36,3
reads_R-HPV33,HPV33,left,1,3054,chr7,18986941,18986968,-,27,1
reads_R-HPV33,HPV33,left,4,3054,chr7,19459858,19459884,-,27,3
reads_R-HPV33,HPV33,left,4,3054,chr7,19544137,19544171,-,38,7
reads_R-HPV33,HPV33,left,4,3054,chr6,825835,825868,-,43,16
reads_R-HPV33,HPV33,left,4,3054,chr6,1430479,1430510,-,33,6
reads_R-HPV33,HPV33,left,4,3054,chr6,2419648,2419682,-,43,16
reads_R-HPV33,HPV33,left,4,3054,chr6,3674087,3674114,-,28,4
reads_R-HPV33,HPV33,left,4,3054,chr6,6101555,6101582,-,28,4
reads_R-HPV33,HPV33,left,4,3054,chr6,8497902,8497930,-,28,2
reads_R-HPV33,HPV33,left,4,3054,chr6,8772368,8772398,-,33,8
reads_R-HPV33,HPV33,left,4,3054,chr6,10986223,10986254,-,33,6
reads_R-HPV33,HPV33,left,4,3054,chr6,16012410,16012441,-,33,7
reads_R-HPV33,HPV33,left,4,3054,chr6,23121833,23121860,-,31,5
reads_R-HPV33,HPV33,left,4,3054,chr6,23234604,23234632,-,33,6
reads_R-HPV33,HPV33,left,4,3054,chr6,27945212,27945238,-,28,4
reads_R-HPV33,HPV33,left,4,3054,chr6,30082476,30082504,-,28,2
reads_R-HPV33,HPV33,left,4,3054,chr6,32469469,32469506,-,43,11
reads_R-HPV33,HPV33,left,1,3054,chr6,38274253,38274280,-,27,1
reads_R-HPV33,HPV33,left,4,3054,chr6,38300733,38300759,-,27,3
reads_R-HPV33,HPV33,left,4,3054,chr5,3899907,3899936,-,33,8
reads_R-HPV33,HPV33,left,4,3054,chr5,7127152,7127182,-,33,8
reads_R-HPV33,HPV33,left,4,3054,chr5,7605692,7605727,-,43,14
reads_R-HPV33,HPV33,left,4,3054,chr5,8086088,8086118,-,33,8
reads_R-HPV33,HPV33,left,4,3054,chr5,13748753,13748784,-,33,7
reads_R-HPV33,HPV33,left,4,3054,chr5,15813004,15813032,-,32,7
reads_R-HPV33,HPV33,left,4,3054,chr5,17751476,17751508,-,33,6
reads_R-HPV33,HPV33,left,4,3054,chr5,18261051,18261082,-,33,6
reads_R-HPV33,HPV33,left,4,3054,chr5,21626362,21626390,-,32,7
reads_R-HPV33,HPV33,left,4,3054,chr5,23125485,23125512,-,33,6
reads_R-HPV33,HPV33,left,4,3054,chr5,25115607,25115634,-,28,4
reads_R-HPV33,HPV33,left,4,3054,chr5,25380405,25380432,-,28,2
reads_R-HPV33,HPV33,left,4,3054,chr5,26306620,26306646,-,28,4
reads_R-HPV33,HPV33,left,4,3054,chr5,27732129,27732156,-,28,3
reads_R-HPV33,HPV33,left,4,3054,chr5,27885766,27885792,-,27,2
reads_R-HPV33,HPV33,left,4,3054,chr5,28756695,28756721,-,27,3
reads_R-HPV33,HPV33,left,4,3054,chr4,2918387,2918415,-,32,7
reads_R-HPV33,HPV33,left,4,3054,chr4,5334351,5334380,-,33,8
reads_R-HPV33,HPV33,left,4,3054,chr4,5440478,5440508,-,33,8
reads_R-HPV33,HPV33,left,4,3054,chr4,5492449,5492480,-,33,6
reads_R-HPV33,HPV33,left,4,3054,chr4,5728447,5728476,-,33,8
reads_R-HPV33,HPV33,left,4,3054,chr4,5763775,5763806,-,33,6
reads_R-HPV33,HPV33,left,4,3054,chr4,5779715,5779746,-,33,7
reads_R-HPV33,HPV33,left,4,3054,chr4,10777270,10777300,-,33,8
reads_R-HPV33,HPV33,left,4,3054,chr4,11017170,11017200,-,33,8
reads_R-HPV33,HPV33,left,4,3054,chr4,11380617,11380648,-,33,6
reads_R-HPV33,HPV33,left,4,3054,chr4,12510704,12510734,-,33,8
reads_R-HPV33,HPV33,left,4,3054,chr4,13133062,13133096,-,43,16
reads_R-HPV33,HPV33,left,4,3054,chr4,13334452,13334480,-,33,6
reads_R-HPV33,HPV33,left,4,3054,chr4,14422414,14422442,-,28,2
reads_R-HPV33,HPV33,left,4,3054,chr4,14473063,14473090,-,28,4
reads_R-HPV33,HPV33,left,4,3054,chr4,14662172,14662198,-,28,4
reads_R-HPV33,HPV33,left,4,3054,chr3,303606,303637,-,32,5
reads_R-HPV33,HPV33,left,4,3054,chr3,612344,612375,-,33,7
reads_R-HPV33,HPV33,left,4,3054,chr3,1672756,1672790,-,43,16
reads_R-HPV33,HPV33,left,4,3054,chr3,1851838,1851868,-,33,8
reads_R-HPV33,HPV33,left,4,3054,chr3,4266598,4266630,-,33,6
reads_R-HPV33,HPV33,left,4,3054,chr3,5592672,5592702,-,33,8
reads_R-HPV33,HPV33,left,4,3054,chr3,6268786,6268817,-,33,7
reads_R-HPV33,HPV33,left,4,3054,chr3,6486783,6486810,-,28,2
reads_R-HPV33,HPV33,left,4,3054,chr3,6766008,6766039,-,33,7
reads_R-HPV33,HPV33,left,4,3054,chr3,6946926,6946954,-,32,7
reads_R-HPV33,HPV33,left,4,3054,chr3,12029751,12029784,-,43,16
reads_R-HPV33,HPV33,left,4,3054,chr3,15909110,15909142,-,38,10
reads_R-HPV33,HPV33,left,4,3054,chr3,16955902,16955930,-,33,4
reads_R-HPV33,HPV33,left,4,3054,chr3,17098451,17098478,-,33,3
reads_R-HPV33,HPV33,left,1,3054,chr3,17614757,17614784,-,27,1
reads_R-HPV33,HPV33,left,4,3054,chr3,18001565,18001591,-,27,3
reads_R-HPV33,HPV33,left,4,3054,chr22,11133166,11133199,-,42,16
reads_R-HPV33,HPV33,left,4,3054,chr22,11428923,11428955,-,36,11
reads_R-HPV33,HPV33,left,4,3054,chr22,12320622,12320655,-,42,13
reads_R-HPV33,HPV33,left,4,3054,chr22,15933176,15933209,-,42,13
reads_R-HPV33,HPV33,left,4,3054,chr22,50752016,50752043,-,28,3
reads_R-HPV33,HPV33,left,4,3054,chr22,48987638,48987672,-,43,15
reads_R-HPV33,HPV33,left,4,3054,chr22,47347662,47347690,-,32,7
reads_R-HPV33,HPV33,left,4,3054,chr22,34747510,34747543,-,40,4
reads_R-HPV33,HPV33,left,4,3054,chr22,34551556,34551594,-,42,8
reads_R-HPV33,HPV33,left,4,3054,chr22,32296527,32296560,-,42,15
reads_R-HPV33,HPV33,left,4,3054,chr22,16998519,16998552,-,43,16
reads_R-HPV33,HPV33,left,4,3054,chr22,16093856,16093889,-,42,15
reads_R-HPV33,HPV33,left,4,3054,chr22,34388232,34388260,-,27,2
reads_R-HPV33,HPV33,left,4,3054,chr21,6512748,6512781,-,42,16
reads_R-HPV33,HPV33,left,4,3054,chr21,9139931,9139963,-,42,13
reads_R-HPV33,HPV33,left,4,3054,chr21,9335597,9335629,-,36,10
reads_R-HPV33,HPV33,left,4,3054,chr21,12999008,12999040,-,38,13
reads_R-HPV33,HPV33,left,4,3054,chr21,14647860,14647892,-,36,10
reads_R-HPV33,HPV33,left,4,3054,chr21,14935720,14935754,-,42,16
reads_R-HPV33,HPV33,left,4,3054,chr21,15263302,15263334,-,42,14
reads_R-HPV33,HPV33,left,4,3054,chr21,16152354,16152385,-,33,9
reads_R-HPV33,HPV33,left,4,3054,chr21,17909957,17909988,-,33,9
reads_R-HPV33,HPV33,left,4,3054,chr21,18871951,18871984,-,42,15
reads_R-HPV33,HPV33,left,4,3054,chr21,43121067,43121094,-,39,5
reads_R-HPV33,HPV33,left,4,3054,chr21,31816101,31816134,-,42,15
reads_R-HPV33,HPV33,left,4,3054,chr21,30369481,30369514,-,43,16
reads_R-HPV33,HPV33,left,4,3054,chr21,22529738,22529772,-,43,16
reads_R-HPV33,HPV33,left,4,3054,chr21,19960553,19960586,-,42,15
reads_R-HPV33,HPV33,left,4,3054,chr21,17749948,17749988,-,42,8
reads_R-HPV33,HPV33,left,4,3054,chr20,2683151,2683184,-,43,16
reads_R-HPV33,HPV33,left,4,3054,chr20,3513967,3514002,-,43,14
reads_R-HPV33,HPV33,left,4,3054,chr20,4285599,4285632,-,43,16
reads_R-HPV33,HPV33,left,4,3054,chr20,4294079,4294112,-,43,16
reads_R-HPV33,HPV33,left,4,3054,chr20,9671648,9671681,-,42,15
reads_R-HPV33,HPV33,left,4,3054,chr20,12125586,12125619,-,42,15
reads_R-HPV33,HPV33,left,4,3054,chr20,16789707,16789734,-,28,4
reads_R-HPV33,HPV33,left,4,3054,chr20,16992613,16992641,-,39,7
reads_R-HPV33,HPV33,left,4,3054,chr20,18757144,18757170,-,28,4
reads_R-HPV33,HPV33,left,4,3054,chr20,18951842,18951878,-,43,13
reads_R-HPV33,HPV33,left,4,3054,chr20,20316413,20316440,-,28,3
reads_R-HPV33,HPV33,left,4,3054,chr20,21912726,21912753,-,39,5
reads_R-HPV33,HPV33,left,4,3054,chr20,23788688,23788714,-,28,4
reads_R-HPV33,HPV33,left,4,3054,chr20,25702565,25702592,-,28,4
reads_R-HPV33,HPV33,left,4,3054,chr20,25710363,25710389,-,27,3
reads_R-HPV33,HPV33,left,4,3054,chr20,28827590,28827616,-,38,4
reads_R-HPV33,HPV33,left,4,3054,chr2,1507758,1507786,-,32,7
reads_R-HPV33,HPV33,left,4,3054,chr2,3796242,3796272,-,33,8
reads_R-HPV33,HPV33,left,4,3054,chr2,5891996,5892026,-,33,8
reads_R-HPV33,HPV33,left,4,3054,chr2,11846162,11846190,-,32,7
reads_R-HPV33,HPV33,left,4,3054,chr2,12523619,12523648,-,33,8
reads_R-HPV33,HPV33,left,4,3054,chr2,13273024,13273052,-,31,3
reads_R-HPV33,HPV33,left,4,3054,chr2,13735136,13735166,-,33,8
reads_R-HPV33,HPV33,left,4,3054,chr2,16877859,16877888,-,33,8
reads_R-HPV33,HPV33,left,4,3054,chr2,17905334,17905361,-,28,3
reads_R-HPV33,HPV33,left,4,3054,chr2,17985011,17985038,-,28,4
reads_R-HPV33,HPV33,left,4,3054,chr2,18141023,18141059,-,43,13
reads_R-HPV33,HPV33,left,4,3054,chr2,18164088,18164124,-,43,13
reads_R-HPV33,HPV33,left,4,3054,chr2,18617885,18617911,-,27,3
reads_R-HPV33,HPV33,left,1,3054,chr2,18694066,18694093,-,27,1
reads_R-HPV33,HPV33,left,4,3054,chr2,20907347,20907374,-,33,4
reads_R-HPV33,HPV33,left,4,3054,chr2,20979680,20979706,-,27,2
reads_R-HPV33,HPV33,left,4,3054,chr19,8797718,8797751,-,42,13
reads_R-HPV33,HPV33,left,4,3054,chr19,12006661,12006692,-,35,7
reads_R-HPV33,HPV33,left,4,3054,chr19,20629652,20629685,-,42,15
reads_R-HPV33,HPV33,left,4,3054,chr19,21990979,21991011,-,37,12
reads_R-HPV33,HPV33,left,4,3054,chr19,54864731,54864758,-,28,4
reads_R-HPV33,HPV33,left,4,3054,chr19,54579983,54580010,-,28,3
reads_R-HPV33,HPV33,left,4,3054,chr19,44222637,44222664,-,28,4
reads_R-HPV33,HPV33,left,4,3054,chr19,34617559,34617592,-,42,14
reads_R-HPV33,HPV33,left,4,3054,chr19,27516928,27516960,-,37,10
reads_R-HPV33,HPV33,left,4,3054,chr19,23862251,23862284,-,42,13
reads_R-HPV33,HPV33,left,4,3054,chr19,22380279,22380310,-,33,9
reads_R-HPV33,HPV33,left,4,3054,chr19,30192674,30192702,-,27,2
reads_R-HPV33,HPV33,left,4,3054,chr18,1518062,1518093,-,33,7
reads_R-HPV33,HPV33,left,4,3054,chr18,1608636,1608667,-,33,7
reads_R-HPV33,HPV33,left,4,3054,chr18,5334348,5334382,-,43,16
reads_R-HPV33,HPV33,left,4,3054,chr18,10574541,10574570,-,33,8
reads_R-HPV33,HPV33,left,4,3054,chr18,12136922,12136953,-,32,5
reads_R-HPV33,HPV33,left,4,3054,chr18,12204320,12204348,-,33,5
reads_R-HPV33,HPV33,left,4,3054,chr18,14039462,14039498,-,43,13
reads_R-HPV33,HPV33,left,4,3054,chr18,14562436,14562462,-,28,4
reads_R-HPV33,HPV33,left,4,3054,chr18,15218862,15218888,-,28,4
reads_R-HPV33,HPV33,left,4,3054,chr18,20572558,20572596,-,43,10
reads_R-HPV33,HPV33,left,4,3054,chr18,27822782,27822808,-,28,4
reads_R-HPV33,HPV33,left,4,3054,chr18,29152482,29152509,-,28,3
reads_R-HPV33,HPV33,left,4,3054,chr18,31349841,31349868,-,28,2
reads_R-HPV33,HPV33,left,4,3054,chr18,32858528,32858565,-,43,11
reads_R-HPV33,HPV33,left,4,3054,chr18,33860507,33860533,-,27,3
reads_R-HPV33,HPV33,left,4,3054,chr18,33881239,33881266,-,27,2
reads_R-HPV33,HPV33,left,4,3054,chr17,271642,271673,-,33,9
reads_R-HPV33,HPV33,left,4,3054,chr17,636290,636328,-,42,8
reads_R-HPV33,HPV33,left,4,3054,chr17,3149243,3149276,-,42,15
reads_R-HPV33,HPV33,left,4,3054,chr17,3328431,3328458,-,28,3
reads_R-HPV33,HPV33,left,4,3054,chr17,3361288,3361315,-,28,3
reads_R-HPV33,HPV33,left,4,3054,chr17,6804334,6804367,-,42,15
reads_R-HPV33,HPV33,left,4,3054,chr17,11846878,11846908,-,33,8
reads_R-HPV33,HPV33,left,4,3054,chr17,11862894,11862926,-,42,11
reads_R-HPV33,HPV33,left,4,3054,chr17,12451779,12451812,-,43,16
reads_R-HPV33,HPV33,left,4,3054,chr17,14531997,14532026,-,32,6
reads_R-HPV33,HPV33,left,4,3054,chr17,15797183,15797218,-,43,14
reads_R-HPV33,HPV33,left,4,3054,chr17,22648316,22648346,-,33,8
reads_R-HPV33,HPV33,left,4,3054,chr17,22729058,22729089,-,39,9
reads_R-HPV33,HPV33,left,4,3054,chr17,27041540,27041568,-,33,6
reads_R-HPV33,HPV33,left,4,3054,chr17,27101030,27101058,-,39,7
reads_R-HPV33,HPV33,left,4,3054,chr17,27184904,27184930,-,28,4
reads_R-HPV33,HPV33,left,4,3054,chr16,9586367,9586400,-,40,14
reads_R-HPV33,HPV33,left,4,3054,chr16,9730720,9730752,-,42,14
reads_R-HPV33,HPV33,left,4,3054,chr16,16746914,16746946,-,42,10
reads_R-HPV33,HPV33,left,4,3054,chr16,16770870,16770901,-,32,5
reads_R-HPV33,HPV33,left,4,3054,chr16,17050402,17050437,-,43,14
reads_R-HPV33,HPV33,left,4,3054,chr16,21044547,21044578,-,33,7
reads_R-HPV33,HPV33,left,4,3054,chr16,25603024,25603054,-,32,6
reads_R-HPV33,HPV33,left,4,3054,chr16,31631739,31631769,-,33,6
reads_R-HPV33,HPV33,left,4,3054,chr16,33954454,33954492,-,43,10
reads_R-HPV33,HPV33,left,4,3054,chr16,35610352,35610388,-,43,12
reads_R-HPV33,HPV33,left,4,3054,chr16,35717657,35717683,-,27,3
reads_R-HPV33,HPV33,left,4,3054,chr16,36028164,36028190,-,27,2
reads_R-HPV33,HPV33,left,4,3054,chr16,47679643,47679669,-,27,3
reads_R-HPV33,HPV33,left,1,3054,chr16,48017338,48017365,-,27,1
reads_R-HPV33,HPV33,left,4,3054,chr16,52197152,52197190,-,43,10
reads_R-HPV33,HPV33,left,4,3054,chr16,53332387,53332413,-,27,3
reads_R-HPV33,HPV33,left,4,3054,chr15,19846943,19846974,-,33,6
reads_R-HPV33,HPV33,left,4,3054,chr15,20033804,20033838,-,43,16
reads_R-HPV33,HPV33,left,4,3054,chr15,20374332,20374358,-,28,4
reads_R-HPV33,HPV33,left,4,3054,chr15,21040458,21040492,-,43,16
reads_R-HPV33,HPV33,left,4,3054,chr15,21630212,21630242,-,33,8
reads_R-HPV33,HPV33,left,4,3054,chr15,22367022,22367052,-,32,6
reads_R-HPV33,HPV33,left,4,3054,chr15,29213663,29213694,-,32,5
reads_R-HPV33,HPV33,left,4,3054,chr15,29386872,29386902,-,33,8
reads_R-HPV33,HPV33,left,4,3054,chr15,31619641,31619670,-,33,8
reads_R-HPV33,HPV33,left,4,3054,chr15,31628966,31628998,-,33,6
reads_R-HPV33,HPV33,left,4,3054,chr15,34288858,34288892,-,43,16
reads_R-HPV33,HPV33,left,4,3054,chr15,37387185,37387214,-,33,8
reads_R-HPV33,HPV33,left,4,3054,chr15,38775470,38775498,-,33,6
reads_R-HPV33,HPV33,left,4,3054,chr15,38833431,38833458,-,28,4
reads_R-HPV33,HPV33,left,4,3054,chr15,45016890,45016918,-,28,2
reads_R-HPV33,HPV33,left,4,3054,chr15,46363601,46363627,-,27,3
reads_R-HPV33,HPV33,left,4,3054,chr14,18294702,18294732,-,33,8
reads_R-HPV33,HPV33,left,4,3054,chr14,19704663,19704692,-,33,8
