multiqc_index,sample,genotype,feature,score,position,chr,chr_position,end,strand,match,counts
reads_R-HPV31|1078,reads_R-HPV31,HPV31,right,4,3886,chr20,30659034,30659077,+,43,2
reads_R-HPV31|1079,reads_R-HPV31,HPV31,right,4,3886,chr20,42211145,42211188,+,43,2
reads_R-HPV31|1080,reads_R-HPV31,HPV31,right,4,3886,chr20,53477510,53477553,+,43,2
reads_R-HPV31|1081,reads_R-HPV31,HPV31,right,4,3886,chr20,62071403,62071446,+,43,2
reads_R-HPV31|1082,reads_R-HPV31,HPV31,right,4,3886,chr20,54787370,54787412,+,42,2
reads_R-HPV31|1083,reads_R-HPV31,HPV31,right,4,3886,chr2,1725426,1725469,+,43,2
reads_R-HPV31|1084,reads_R-HPV31,HPV31,right,4,3886,chr2,19166497,19166540,+,43,2
reads_R-HPV31|1085,reads_R-HPV31,HPV31,right,4,3886,chr2,37728128,37728171,+,43,2
reads_R-HPV31|1086,reads_R-HPV31,HPV31,right,4,3886,chr2,48744694,48744737,+,43,2
reads_R-HPV31|1087,reads_R-HPV31,HPV31,right,4,3886,chr2,51630412,51630455,+,43,2
reads_R-HPV31|1088,reads_R-HPV31,HPV31,right,4,3886,chr19,15968655,15968698,+,43,2
reads_R-HPV31|1089,reads_R-HPV31,HPV31,right,4,3886,chr18,22661330,22661373,+,43,2
reads_R-HPV31|1090,reads_R-HPV31,HPV31,right,4,3886,chr18,3738624,3738667,+,42,2
reads_R-HPV31|1091,reads_R-HPV31,HPV31,right,4,3886,chr17,52658439,52658482,+,43,2
reads_R-HPV31|1092,reads_R-HPV31,HPV31,right,4,3886,chr17,22649900,22649943,+,42,2
reads_R-HPV31|1093,reads_R-HPV31,HPV31,right,4,3886,chr16,72344986,72345029,+,43,2
reads_R-HPV31|1094,reads_R-HPV31,HPV31,right,4,3886,chr16,32102755,32102798,+,42,2
reads_R-HPV31|1095,reads_R-HPV31,HPV31,right,4,3886,chr16,59981459,59981502,+,42,2
reads_R-HPV31|1096,reads_R-HPV31,HPV31,right,4,3886,chr15,44363042,44363085,+,43,2
reads_R-HPV31|1097,reads_R-HPV31,HPV31,right,4,3886,chr15,53545512,53545555,+,43,2
reads_R-HPV31|1098,reads_R-HPV31,HPV31,right,4,3886,chr15,79275030,79275073,+,43,2
reads_R-HPV31|1099,reads_R-HPV31,HPV31,right,4,3886,chr14,20108647,20108690,+,43,2
reads_R-HPV31|1100,reads_R-HPV31,HPV31,right,4,3886,chr14,28331412,28331455,+,43,2
reads_R-HPV31|1101,reads_R-HPV31,HPV31,right,4,3886,chr14,39511515,39511558,+,43,2
reads_R-HPV31|1102,reads_R-HPV31,HPV31,right,4,3886,chr14,46181430,46181473,+,43,2
reads_R-HPV31|1103,reads_R-HPV31,HPV31,right,4,3886,chr13,31345357,31345400,+,43,2
reads_R-HPV31|1104,reads_R-HPV31,HPV31,right,4,3886,chr13,50472497,50472540,+,43,2
reads_R-HPV31|1105,reads_R-HPV31,HPV31,right,4,3886,chr13,57358970,57359013,+,43,2
reads_R-HPV31|1106,reads_R-HPV31,HPV31,right,4,3886,chr13,60714619,60714662,+,43,2
reads_R-HPV31|1107,reads_R-HPV31,HPV31,right,4,3886,chr13,64503713,64503756,+,43,2
reads_R-HPV31|1108,reads_R-HPV31,HPV31,right,4,3886,chr13,75956902,75956945,+,43,2
reads_R-HPV31|1109,reads_R-HPV31,HPV31,right,4,3886,chr12,6099741,6099784,+,43,2
reads_R-HPV31|1110,reads_R-HPV31,HPV31,right,4,3886,chr12,11302520,11302563,+,43,2
reads_R-HPV31|1111,reads_R-HPV31,HPV31,right,4,3886,chr12,61298753,61298796,+,43,2
reads_R-HPV31|1112,reads_R-HPV31,HPV31,right,4,3886,chr11,5482355,5482398,+,43,2
reads_R-HPV31|1113,reads_R-HPV31,HPV31,right,4,3886,chr11,38196729,38196772,+,43,2
reads_R-HPV31|1114,reads_R-HPV31,HPV31,right,4,3886,chr10,466388,466431,+,43,2
reads_R-HPV31|1115,reads_R-HPV31,HPV31,right,4,3886,chr10,1306931,1306974,+,43,2
reads_R-HPV31|1116,reads_R-HPV31,HPV31,right,4,3886,chr10,3772306,3772349,+,43,2
reads_R-HPV31|1117,reads_R-HPV31,HPV31,right,4,3886,chr10,6906491,6906534,+,43,2
reads_R-HPV31|1118,reads_R-HPV31,HPV31,right,4,3886,chr10,10655721,10655764,+,43,2
reads_R-HPV31|1119,reads_R-HPV31,HPV31,right,4,3886,chr10,23680425,23680468,+,43,2
reads_R-HPV31|1120,reads_R-HPV31,HPV31,right,4,3886,chr10,30952250,30952293,+,43,2
reads_R-HPV31|1121,reads_R-HPV31,HPV31,right,4,3886,chr10,32660824,32660867,+,43,2
reads_R-HPV31|1122,reads_R-HPV31,HPV31,right,4,3886,chr1,41083975,41084018,+,43,2
reads_R-HPV31|1123,reads_R-HPV31,HPV31,right,4,3886,chr1,47170903,47170946,+,43,2
reads_R-HPV31|1124,reads_R-HPV31,HPV31,right,4,3886,chrY,19667111,19667068,-,43,2
reads_R-HPV31|1125,reads_R-HPV31,HPV31,right,4,3886,chrX,6481521,6481478,-,43,2
reads_R-HPV31|1126,reads_R-HPV31,HPV31,right,4,3886,chrX,27110151,27110108,-,43,2
reads_R-HPV31|1127,reads_R-HPV31,HPV31,right,4,3886,chrX,28095531,28095488,-,43,2
reads_R-HPV31|1128,reads_R-HPV31,HPV31,right,4,3886,chrX,30545605,30545562,-,43,2
reads_R-HPV31|1129,reads_R-HPV31,HPV31,right,4,3886,chr9,1408805,1408762,-,43,2
reads_R-HPV31|1130,reads_R-HPV31,HPV31,right,4,3886,chr9,7863308,7863265,-,43,2
reads_R-HPV31|1131,reads_R-HPV31,HPV31,right,4,3886,chr9,13341307,13341264,-,43,2
reads_R-HPV31|1132,reads_R-HPV31,HPV31,right,4,3886,chr9,16067625,16067582,-,43,2
reads_R-HPV31|1133,reads_R-HPV31,HPV31,right,4,3886,chr9,18645551,18645508,-,43,2
reads_R-HPV31|1134,reads_R-HPV31,HPV31,right,4,3886,chr9,26964126,26964083,-,43,2
reads_R-HPV31|1135,reads_R-HPV31,HPV31,right,4,3886,chr9,30428675,30428632,-,43,2
reads_R-HPV31|1136,reads_R-HPV31,HPV31,right,4,3886,chr8,774511,774468,-,43,2
reads_R-HPV31|1137,reads_R-HPV31,HPV31,right,4,3886,chr8,2167673,2167630,-,43,2
reads_R-HPV31|1138,reads_R-HPV31,HPV31,right,4,3886,chr8,5462007,5461964,-,43,2
reads_R-HPV31|1139,reads_R-HPV31,HPV31,right,4,3886,chr8,28817317,28817274,-,43,2
reads_R-HPV31|1140,reads_R-HPV31,HPV31,right,4,3886,chr7,7163278,7163235,-,43,2
reads_R-HPV31|1141,reads_R-HPV31,HPV31,right,4,3886,chr7,8727500,8727457,-,43,2
reads_R-HPV31|1142,reads_R-HPV31,HPV31,right,4,3886,chr7,13085920,13085877,-,43,2
reads_R-HPV31|1143,reads_R-HPV31,HPV31,right,4,3886,chr7,18986233,18986190,-,43,2
reads_R-HPV31|1144,reads_R-HPV31,HPV31,right,4,3886,chr7,30415640,30415597,-,43,2
reads_R-HPV31|1145,reads_R-HPV31,HPV31,right,4,3886,chr7,30637971,30637928,-,43,2
reads_R-HPV31|1146,reads_R-HPV31,HPV31,right,4,3886,chr7,33169974,33169931,-,43,2
reads_R-HPV31|1147,reads_R-HPV31,HPV31,right,4,3886,chr6,23233894,23233851,-,43,2
reads_R-HPV31|1148,reads_R-HPV31,HPV31,right,4,3886,chr6,23817642,23817599,-,43,2
reads_R-HPV31|1149,reads_R-HPV31,HPV31,right,4,3886,chr6,23991926,23991883,-,43,2
reads_R-HPV31|1150,reads_R-HPV31,HPV31,right,4,3886,chr6,30423802,30423759,-,43,2
reads_R-HPV31|1151,reads_R-HPV31,HPV31,right,4,3886,chr5,7126440,7126397,-,43,2
reads_R-HPV31|1152,reads_R-HPV31,HPV31,right,4,3886,chr5,58537316,58537273,-,43,2
reads_R-HPV31|1153,reads_R-HPV31,HPV31,right,4,3886,chr5,63519755,63519712,-,43,2
reads_R-HPV31|1154,reads_R-HPV31,HPV31,right,4,3886,chr4,10776558,10776515,-,43,2
reads_R-HPV31|1155,reads_R-HPV31,HPV31,right,4,3886,chr4,12265166,12265123,-,43,2
reads_R-HPV31|1156,reads_R-HPV31,HPV31,right,4,3886,chr4,15113682,15113639,-,43,2
reads_R-HPV31|1157,reads_R-HPV31,HPV31,right,4,3886,chr4,26166879,26166836,-,43,2
reads_R-HPV31|1158,reads_R-HPV31,HPV31,right,4,3886,chr4,27071398,27071355,-,43,2
reads_R-HPV31|1159,reads_R-HPV31,HPV31,right,4,3886,chr4,40765243,40765200,-,43,2
reads_R-HPV31|1160,reads_R-HPV31,HPV31,right,4,3886,chr4,42697459,42697416,-,43,2
reads_R-HPV31|1161,reads_R-HPV31,HPV31,right,4,3886,chr4,43213986,43213943,-,43,2
reads_R-HPV31|1162,reads_R-HPV31,HPV31,right,4,3886,chr3,6765298,6765255,-,43,2
reads_R-HPV31|1163,reads_R-HPV31,HPV31,right,4,3886,chr3,22848486,22848443,-,43,2
reads_R-HPV31|1164,reads_R-HPV31,HPV31,right,4,3886,chr21,18871239,18871196,-,43,2
reads_R-HPV31|1165,reads_R-HPV31,HPV31,right,4,3886,chr21,17909256,17909213,-,43,2
reads_R-HPV31|1166,reads_R-HPV31,HPV31,right,4,3886,chr21,16151642,16151599,-,43,2
reads_R-HPV31|1167,reads_R-HPV31,HPV31,right,4,3886,chr21,15262590,15262547,-,42,2
reads_R-HPV31|1168,reads_R-HPV31,HPV31,right,4,3886,chr20,4284887,4284844,-,43,2
reads_R-HPV31|1169,reads_R-HPV31,HPV31,right,4,3886,chr20,60616888,60616845,-,43,2
reads_R-HPV31|1170,reads_R-HPV31,HPV31,right,4,3886,chr20,23716266,23716223,-,43,2
reads_R-HPV31|1171,reads_R-HPV31,HPV31,right,4,3886,chr2,10804334,10804291,-,43,2
reads_R-HPV31|1172,reads_R-HPV31,HPV31,right,4,3886,chr2,12522907,12522864,-,43,2
reads_R-HPV31|1173,reads_R-HPV31,HPV31,right,4,3886,chr2,14802185,14802142,-,43,2
reads_R-HPV31|1174,reads_R-HPV31,HPV31,right,4,3886,chr2,45060720,45060677,-,43,2
reads_R-HPV31|1175,reads_R-HPV31,HPV31,right,4,3886,chr2,52988827,52988784,-,43,2
reads_R-HPV31|1176,reads_R-HPV31,HPV31,right,4,3886,chr19,24112112,24112069,-,43,2
reads_R-HPV31|1177,reads_R-HPV31,HPV31,right,4,3886,chr19,54864017,54863976,-,41,2
reads_R-HPV31|1178,reads_R-HPV31,HPV31,right,4,3886,chr19,39629217,39629174,-,42,2
reads_R-HPV31|1179,reads_R-HPV31,HPV31,right,4,3886,chr19,24414931,24414888,-,42,2
reads_R-HPV31|1180,reads_R-HPV31,HPV31,right,4,3886,chr18,2426502,2426459,-,43,2
reads_R-HPV31|1181,reads_R-HPV31,HPV31,right,4,3886,chr18,60030841,60030798,-,43,2
reads_R-HPV31|1182,reads_R-HPV31,HPV31,right,4,3886,chr18,69252437,69252394,-,43,2
reads_R-HPV31|1183,reads_R-HPV31,HPV31,right,4,3886,chr18,79285780,79285737,-,43,2
reads_R-HPV31|1184,reads_R-HPV31,HPV31,right,4,3886,chr18,8058617,8058574,-,42,2
reads_R-HPV31|1185,reads_R-HPV31,HPV31,right,4,3886,chr18,15213458,15213415,-,42,2
reads_R-HPV31|1186,reads_R-HPV31,HPV31,right,4,3886,chr17,11846165,11846122,-,43,2
reads_R-HPV31|1187,reads_R-HPV31,HPV31,right,4,3886,chr17,12451067,12451024,-,43,2
reads_R-HPV31|1188,reads_R-HPV31,HPV31,right,4,3886,chr17,47360788,47360745,-,43,2
reads_R-HPV31|1189,reads_R-HPV31,HPV31,right,4,3886,chr17,69613105,69613062,-,43,2
reads_R-HPV31|1190,reads_R-HPV31,HPV31,right,4,3886,chr17,11862182,11862139,-,42,2
reads_R-HPV31|1191,reads_R-HPV31,HPV31,right,4,3886,chr17,69924340,69924297,-,42,2
reads_R-HPV31|1192,reads_R-HPV31,HPV31,right,4,3886,chr17,22647605,22647562,-,42,2
reads_R-HPV31|1193,reads_R-HPV31,HPV31,right,4,3886,chr17,41202030,41201988,-,42,2
reads_R-HPV31|1194,reads_R-HPV31,HPV31,right,4,3886,chr16,3331550,3331507,-,43,2
reads_R-HPV31|1195,reads_R-HPV31,HPV31,right,4,3886,chr16,8977068,8977025,-,43,2
reads_R-HPV31|1196,reads_R-HPV31,HPV31,right,4,3886,chr16,59724425,59724382,-,43,2
reads_R-HPV31|1197,reads_R-HPV31,HPV31,right,4,3886,chr16,59681613,59681570,-,43,2
reads_R-HPV31|1198,reads_R-HPV31,HPV31,right,4,3886,chr16,49380795,49380752,-,43,2
reads_R-HPV31|1199,reads_R-HPV31,HPV31,right,4,3886,chr15,21568263,21568220,-,43,2
reads_R-HPV31|1200,reads_R-HPV31,HPV31,right,4,3886,chr15,49260729,49260686,-,43,2
reads_R-HPV31|1201,reads_R-HPV31,HPV31,right,4,3886,chr15,51032785,51032742,-,43,2
reads_R-HPV31|1202,reads_R-HPV31,HPV31,right,4,3886,chr15,53381726,53381683,-,43,2
reads_R-HPV31|1203,reads_R-HPV31,HPV31,right,4,3886,chr15,79746251,79746208,-,43,2
reads_R-HPV31|1204,reads_R-HPV31,HPV31,right,4,3886,chr15,81669644,81669601,-,43,2
reads_R-HPV31|1205,reads_R-HPV31,HPV31,right,4,3886,chr14,29727557,29727514,-,43,2
reads_R-HPV31|1206,reads_R-HPV31,HPV31,right,4,3886,chr14,41210501,41210458,-,43,2
reads_R-HPV31|1207,reads_R-HPV31,HPV31,right,4,3886,chr13,68336809,68336766,-,43,2
reads_R-HPV31|1208,reads_R-HPV31,HPV31,right,4,3886,chr13,77880959,77880916,-,43,2
reads_R-HPV31|1209,reads_R-HPV31,HPV31,right,4,3886,chr13,81559986,81559943,-,43,2
reads_R-HPV31|1210,reads_R-HPV31,HPV31,right,4,3886,chr13,86508687,86508644,-,43,2
reads_R-HPV31|1211,reads_R-HPV31,HPV31,right,4,3886,chr12,11936992,11936949,-,43,2
reads_R-HPV31|1212,reads_R-HPV31,HPV31,right,4,3886,chr12,41117891,41117848,-,43,2
reads_R-HPV31|1213,reads_R-HPV31,HPV31,right,4,3886,chr11,4033020,4032977,-,43,2
reads_R-HPV31|1214,reads_R-HPV31,HPV31,right,4,3886,chr11,14629330,14629287,-,43,2
reads_R-HPV31|1215,reads_R-HPV31,HPV31,right,4,3886,chr11,16515710,16515667,-,43,2
reads_R-HPV31|1216,reads_R-HPV31,HPV31,right,4,3886,chr11,32942395,32942352,-,43,2
reads_R-HPV31|1217,reads_R-HPV31,HPV31,right,4,3886,chr11,36414874,36414831,-,43,2
reads_R-HPV31|1218,reads_R-HPV31,HPV31,right,4,3886,chr11,37019027,37018984,-,43,2
reads_R-HPV31|1219,reads_R-HPV31,HPV31,right,4,3886,chr11,43096175,43096132,-,43,2
reads_R-HPV31|1220,reads_R-HPV31,HPV31,right,4,3886,chr11,56759374,56759331,-,43,2
reads_R-HPV31|1221,reads_R-HPV31,HPV31,right,4,3886,chr10,1246500,1246457,-,43,2
reads_R-HPV31|1222,reads_R-HPV31,HPV31,right,4,3886,chr10,10557196,10557153,-,43,2
reads_R-HPV31|1223,reads_R-HPV31,HPV31,right,4,3886,chr10,17486614,17486571,-,43,2
reads_R-HPV31|1224,reads_R-HPV31,HPV31,right,4,3886,chr10,19885516,19885473,-,43,2
reads_R-HPV31|1225,reads_R-HPV31,HPV31,right,4,3886,chr10,22358744,22358701,-,43,2
reads_R-HPV31|1226,reads_R-HPV31,HPV31,right,4,3886,chr10,39334704,39334661,-,43,2
reads_R-HPV31|1227,reads_R-HPV31,HPV31,right,4,3886,chr10,53199477,53199434,-,43,2
reads_R-HPV31|1228,reads_R-HPV31,HPV31,right,4,3886,chr1,60216630,60216587,-,43,2
reads_R-HPV31|1229,reads_R-HPV31,HPV31,right,4,3886,KI270728.1,1087241,1087198,-,42,2
reads_R-HPV31|1230,reads_R-HPV31,HPV31,right,4,4922,chr7,58225854,58225826,-,28,2
reads_R-HPV31|1231,reads_R-HPV31,HPV31,right,4,6324,chr9,60586681,60586656,-,26,2
reads_R-HPV31|1232,reads_R-HPV31,HPV31,right,4,6324,chr9,60559813,60559778,-,37,2
reads_R-HPV31|1233,reads_R-HPV31,HPV31,right,4,6324,chr9,60563378,60563344,-,37,2
reads_R-HPV31|1234,reads_R-HPV31,HPV31,right,4,6324,chr9,60565246,60565212,-,37,2
reads_R-HPV31|1235,reads_R-HPV31,HPV31,right,4,6324,chr9,60570859,60570824,-,37,2
reads_R-HPV31|1236,reads_R-HPV31,HPV31,right,4,6324,chr9,60574940,60574906,-,37,2
reads_R-HPV31|1237,reads_R-HPV31,HPV31,right,4,6324,chr15,19790416,19790382,-,37,2
reads_R-HPV31|1238,reads_R-HPV31,HPV31,right,4,6324,chr15,19783111,19783078,-,35,2
reads_R-HPV31|1239,reads_R-HPV31,HPV31,right,4,6324,chr15,19781241,19781208,-,35,2
reads_R-HPV31|1240,reads_R-HPV31,HPV31,right,4,6324,chr15,19779877,19779844,-,35,2
reads_R-HPV31|1241,reads_R-HPV31,HPV31,right,4,6324,chrX,62523790,62523749,-,40,2
reads_R-HPV31|1242,reads_R-HPV31,HPV31,right,4,6324,chr7,57940266,57940225,-,40,2
reads_R-HPV31|1243,reads_R-HPV31,HPV31,right,4,6324,chr5,47084905,47084864,-,41,2
reads_R-HPV31|1244,reads_R-HPV31,HPV31,right,4,6324,chr3,90694449,90694408,-,40,2
reads_R-HPV31|1245,reads_R-HPV31,HPV31,right,4,6324,chr22,15170143,15170102,-,39,2
reads_R-HPV31|1246,reads_R-HPV31,HPV31,right,4,6324,chr20,30999231,30999190,-,40,2
reads_R-HPV31|1247,reads_R-HPV31,HPV31,right,4,6324,chr18,20939863,20939822,-,42,2
reads_R-HPV31|1248,reads_R-HPV31,HPV31,right,4,6324,chr11,55253797,55253755,-,40,2
reads_R-HPV31|1249,reads_R-HPV31,HPV31,right,4,7798,chr16,58242397,58242365,-,29,2
