multiqc_index,sample,genotype,feature,score,position,chr,chr_position,end,strand,match,counts
reads_R-HPV45|1070,reads_R-HPV45,HPV45,right,4,5974,chr1,124791359,124791324,-,42,5
reads_R-HPV45|1071,reads_R-HPV45,HPV45,right,4,5974,chr1,124799014,124798979,-,42,5
reads_R-HPV45|1072,reads_R-HPV45,HPV45,right,4,5974,chr1,124800544,124800509,-,42,5
reads_R-HPV45|1073,reads_R-HPV45,HPV45,right,4,5974,chr1,124812783,124812748,-,42,5
reads_R-HPV45|1074,reads_R-HPV45,HPV45,right,4,5974,chr1,124825027,124824992,-,42,5
reads_R-HPV45|1075,reads_R-HPV45,HPV45,left,4,6492,chr5,87174692,87174719,-,40,5
reads_R-HPV45|1076,reads_R-HPV45,HPV45,left,4,6797,chrX,46496142,46496107,+,37,5
reads_R-HPV45|1077,reads_R-HPV45,HPV45,left,4,6797,chr18,78473131,78473166,-,35,5
reads_R-HPV45|1078,reads_R-HPV45,HPV45,left,4,6797,chr16,83218839,83218874,-,35,5
reads_R-HPV45|1079,reads_R-HPV45,HPV45,left,4,6797,chr13,57242141,57242176,-,38,5
reads_R-HPV45|1080,reads_R-HPV45,HPV45,left,4,1160,chrX,51357660,51357624,+,42,4
reads_R-HPV45|1081,reads_R-HPV45,HPV45,left,4,1160,chrX,53963802,53963766,+,42,4
reads_R-HPV45|1082,reads_R-HPV45,HPV45,left,4,1160,chrX,72986300,72986264,+,42,4
reads_R-HPV45|1083,reads_R-HPV45,HPV45,left,4,1160,chrX,73740481,73740446,+,42,4
reads_R-HPV45|1084,reads_R-HPV45,HPV45,left,4,1160,chrX,77353079,77353044,+,42,4
reads_R-HPV45|1085,reads_R-HPV45,HPV45,left,4,1160,chr8,65098607,65098572,+,41,4
reads_R-HPV45|1086,reads_R-HPV45,HPV45,left,4,1160,chr7,12506209,12506174,+,42,4
reads_R-HPV45|1087,reads_R-HPV45,HPV45,left,4,1160,chr7,106762767,106762732,+,42,4
reads_R-HPV45|1088,reads_R-HPV45,HPV45,left,4,1160,chr7,132389984,132389948,+,42,4
reads_R-HPV45|1089,reads_R-HPV45,HPV45,left,4,1160,chr6,8355888,8355852,+,42,4
reads_R-HPV45|1090,reads_R-HPV45,HPV45,left,4,1160,chr6,47333398,47333362,+,42,4
reads_R-HPV45|1091,reads_R-HPV45,HPV45,left,4,1160,chr6,56192753,56192718,+,42,4
reads_R-HPV45|1092,reads_R-HPV45,HPV45,left,4,1160,chr6,57293403,57293368,+,42,4
reads_R-HPV45|1093,reads_R-HPV45,HPV45,left,4,1160,chr6,57685046,57685010,+,42,4
reads_R-HPV45|1094,reads_R-HPV45,HPV45,left,4,1160,chr6,63854022,63853986,+,42,4
reads_R-HPV45|1095,reads_R-HPV45,HPV45,left,4,1160,chr5,51630459,51630424,+,42,4
reads_R-HPV45|1096,reads_R-HPV45,HPV45,left,4,1160,chr22,28042147,28042112,+,42,4
reads_R-HPV45|1097,reads_R-HPV45,HPV45,left,4,1160,chr20,29357968,29357932,+,41,4
reads_R-HPV45|1098,reads_R-HPV45,HPV45,left,4,1160,chr2,33748188,33748152,+,42,4
reads_R-HPV45|1099,reads_R-HPV45,HPV45,left,4,1160,chr2,162684765,162684730,+,42,4
reads_R-HPV45|1100,reads_R-HPV45,HPV45,left,4,1160,chr19,22983423,22983388,+,41,4
reads_R-HPV45|1101,reads_R-HPV45,HPV45,left,4,1160,chr19,28056932,28056896,+,41,4
reads_R-HPV45|1102,reads_R-HPV45,HPV45,left,4,1160,chr18,42726190,42726154,+,42,4
reads_R-HPV45|1103,reads_R-HPV45,HPV45,left,4,1160,chr17,54826224,54826188,+,42,4
reads_R-HPV45|1104,reads_R-HPV45,HPV45,left,4,1160,chr17,66161250,66161214,+,42,4
reads_R-HPV45|1105,reads_R-HPV45,HPV45,left,4,1160,chr16,23099386,23099350,+,42,4
reads_R-HPV45|1106,reads_R-HPV45,HPV45,left,4,1160,chr16,26098151,26098116,+,42,4
reads_R-HPV45|1107,reads_R-HPV45,HPV45,left,4,1160,chr16,87208881,87208846,+,41,4
reads_R-HPV45|1108,reads_R-HPV45,HPV45,left,4,1160,chr16,33157896,33157860,+,40,4
reads_R-HPV45|1109,reads_R-HPV45,HPV45,left,4,1160,chr15,33763996,33763960,+,42,4
reads_R-HPV45|1110,reads_R-HPV45,HPV45,left,4,1160,chr15,56566985,56566950,+,42,4
reads_R-HPV45|1111,reads_R-HPV45,HPV45,left,4,1160,chr15,83968579,83968544,+,42,4
reads_R-HPV45|1112,reads_R-HPV45,HPV45,left,4,1160,chr15,36043360,36043324,+,41,4
reads_R-HPV45|1113,reads_R-HPV45,HPV45,left,4,1160,chr15,36422003,36421968,+,41,4
reads_R-HPV45|1114,reads_R-HPV45,HPV45,left,4,1160,chr14,53878056,53878020,+,42,4
reads_R-HPV45|1115,reads_R-HPV45,HPV45,left,4,1160,chr13,50834609,50834574,+,42,4
reads_R-HPV45|1116,reads_R-HPV45,HPV45,left,4,1160,chr13,23405955,23405920,+,41,4
reads_R-HPV45|1117,reads_R-HPV45,HPV45,left,4,1160,chr13,39932454,39932419,+,41,4
reads_R-HPV45|1118,reads_R-HPV45,HPV45,left,4,1160,chr12,56845889,56845854,+,42,4
reads_R-HPV45|1119,reads_R-HPV45,HPV45,left,4,1160,chr12,86085957,86085922,+,42,4
reads_R-HPV45|1120,reads_R-HPV45,HPV45,left,4,1160,chr10,15631133,15631098,+,42,4
reads_R-HPV45|1121,reads_R-HPV45,HPV45,left,4,1160,chr1,119579758,119579722,+,42,4
reads_R-HPV45|1122,reads_R-HPV45,HPV45,left,4,1160,chr1,165804454,165804418,+,42,4
reads_R-HPV45|1123,reads_R-HPV45,HPV45,left,4,1160,chr1,166667546,166667510,+,42,4
reads_R-HPV45|1124,reads_R-HPV45,HPV45,left,4,1160,chr1,173457527,173457492,+,42,4
reads_R-HPV45|1125,reads_R-HPV45,HPV45,left,4,1160,chr1,178091388,178091352,+,42,4
reads_R-HPV45|1126,reads_R-HPV45,HPV45,left,4,1160,chr1,225229335,225229300,+,42,4
reads_R-HPV45|1127,reads_R-HPV45,HPV45,left,4,1160,chrX,8932757,8932792,-,42,4
reads_R-HPV45|1128,reads_R-HPV45,HPV45,left,4,1160,chrX,85208495,85208530,-,42,4
reads_R-HPV45|1129,reads_R-HPV45,HPV45,left,4,1160,chr8,22482128,22482164,-,42,4
reads_R-HPV45|1130,reads_R-HPV45,HPV45,left,4,1160,chr8,73235447,73235482,-,42,4
reads_R-HPV45|1131,reads_R-HPV45,HPV45,left,4,1160,chr8,124240170,124240206,-,42,4
reads_R-HPV45|1132,reads_R-HPV45,HPV45,left,4,1160,chr7,19639486,19639522,-,42,4
reads_R-HPV45|1133,reads_R-HPV45,HPV45,left,4,1160,chr7,42859738,42859774,-,42,4
reads_R-HPV45|1134,reads_R-HPV45,HPV45,left,4,1160,chr7,64596860,64596896,-,42,4
reads_R-HPV45|1135,reads_R-HPV45,HPV45,left,4,1160,chr7,84241200,84241236,-,42,4
reads_R-HPV45|1136,reads_R-HPV45,HPV45,left,4,1160,chr7,94581970,94582006,-,42,4
reads_R-HPV45|1137,reads_R-HPV45,HPV45,left,4,1160,chr6,84129286,84129322,-,42,4
reads_R-HPV45|1138,reads_R-HPV45,HPV45,left,4,1160,chr5,8963205,8963240,-,42,4
reads_R-HPV45|1139,reads_R-HPV45,HPV45,left,4,1160,chr22,48722134,48722169,-,41,4
reads_R-HPV45|1140,reads_R-HPV45,HPV45,left,4,1160,chr20,43327689,43327724,-,42,4
reads_R-HPV45|1141,reads_R-HPV45,HPV45,left,4,1160,chr20,29671596,29671632,-,39,4
reads_R-HPV45|1142,reads_R-HPV45,HPV45,left,4,1160,chr20,24593633,24593668,-,37,4
reads_R-HPV45|1143,reads_R-HPV45,HPV45,left,4,1160,chr20,21065381,21065418,-,38,4
reads_R-HPV45|1144,reads_R-HPV45,HPV45,left,4,1160,chr2,49945982,49946018,-,42,4
reads_R-HPV45|1145,reads_R-HPV45,HPV45,left,4,1160,chr2,103541008,103541044,-,42,4
reads_R-HPV45|1146,reads_R-HPV45,HPV45,left,4,1160,chr2,154839529,154839564,-,42,4
reads_R-HPV45|1147,reads_R-HPV45,HPV45,left,4,1160,chr19,28279360,28279396,-,42,4
reads_R-HPV45|1148,reads_R-HPV45,HPV45,left,4,1160,chr18,6518698,6518734,-,42,4
reads_R-HPV45|1149,reads_R-HPV45,HPV45,left,4,1160,chr18,30867857,30867892,-,42,4
reads_R-HPV45|1150,reads_R-HPV45,HPV45,left,4,1160,chr18,52779748,52779784,-,42,4
reads_R-HPV45|1151,reads_R-HPV45,HPV45,left,4,1160,chr18,53315557,53315592,-,42,4
reads_R-HPV45|1152,reads_R-HPV45,HPV45,left,4,1160,chr18,68168131,68168166,-,41,4
reads_R-HPV45|1153,reads_R-HPV45,HPV45,left,4,1160,chr17,51368282,51368318,-,42,4
reads_R-HPV45|1154,reads_R-HPV45,HPV45,left,4,1160,chr17,58925172,58925208,-,42,4
reads_R-HPV45|1155,reads_R-HPV45,HPV45,left,4,1160,chr17,35234781,35234816,-,41,4
reads_R-HPV45|1156,reads_R-HPV45,HPV45,left,4,1160,chr15,32725230,32725266,-,42,4
reads_R-HPV45|1157,reads_R-HPV45,HPV45,left,4,1160,chr15,93508512,93508548,-,41,4
reads_R-HPV45|1158,reads_R-HPV45,HPV45,left,4,1160,chr15,54301883,54301918,-,40,4
reads_R-HPV45|1159,reads_R-HPV45,HPV45,left,4,1160,chr14,83667318,83667354,-,42,4
reads_R-HPV45|1160,reads_R-HPV45,HPV45,left,4,1160,chr14,48630933,48630968,-,41,4
reads_R-HPV45|1161,reads_R-HPV45,HPV45,left,4,1160,chr14,24617976,24618012,-,41,4
reads_R-HPV45|1162,reads_R-HPV45,HPV45,left,4,1160,chr14,37839240,37839276,-,41,4
reads_R-HPV45|1163,reads_R-HPV45,HPV45,left,4,1160,chr14,40929701,40929736,-,41,4
reads_R-HPV45|1164,reads_R-HPV45,HPV45,left,4,1160,chr13,48669872,48669908,-,42,4
reads_R-HPV45|1165,reads_R-HPV45,HPV45,left,4,1160,chr13,22564408,22564444,-,41,4
reads_R-HPV45|1166,reads_R-HPV45,HPV45,left,4,1160,chr12,32424665,32424700,-,42,4
reads_R-HPV45|1167,reads_R-HPV45,HPV45,left,4,1160,chr12,33913153,33913188,-,42,4
reads_R-HPV45|1168,reads_R-HPV45,HPV45,left,4,1160,chr12,64297980,64298016,-,42,4
reads_R-HPV45|1169,reads_R-HPV45,HPV45,left,4,1160,chr10,54987459,54987494,-,41,4
reads_R-HPV45|1170,reads_R-HPV45,HPV45,left,4,1160,chr10,61712077,61712112,-,41,4
reads_R-HPV45|1171,reads_R-HPV45,HPV45,left,4,1160,chr1,65462594,65462630,-,42,4
reads_R-HPV45|1172,reads_R-HPV45,HPV45,left,4,1160,chr1,108145025,108145060,-,42,4
reads_R-HPV45|1173,reads_R-HPV45,HPV45,left,4,1160,chr1,215260165,215260200,-,42,4
reads_R-HPV45|1174,reads_R-HPV45,HPV45,left,4,1160,chr1,245274919,245274954,-,42,4
reads_R-HPV45|1175,reads_R-HPV45,HPV45,left,4,1160,chrX,32556381,32556350,+,32,4
reads_R-HPV45|1176,reads_R-HPV45,HPV45,left,4,1160,chr8,87465576,87465548,+,32,4
reads_R-HPV45|1177,reads_R-HPV45,HPV45,left,4,1160,chr7,35642376,35642348,+,32,4
reads_R-HPV45|1178,reads_R-HPV45,HPV45,left,4,1160,chr6,123188032,123188004,+,32,4
reads_R-HPV45|1179,reads_R-HPV45,HPV45,left,4,1160,chr6,151867716,151867688,+,32,4
reads_R-HPV45|1180,reads_R-HPV45,HPV45,left,4,1160,chr6,135543892,135543864,+,30,4
reads_R-HPV45|1181,reads_R-HPV45,HPV45,left,4,1160,chr5,156982386,156982358,+,32,4
reads_R-HPV45|1182,reads_R-HPV45,HPV45,left,4,1160,chr5,121680658,121680626,+,34,4
reads_R-HPV45|1183,reads_R-HPV45,HPV45,left,4,1160,chr2,179217544,179217516,+,32,4
reads_R-HPV45|1184,reads_R-HPV45,HPV45,left,4,1160,chr2,161015855,161015827,+,32,4
reads_R-HPV45|1185,reads_R-HPV45,HPV45,left,4,1160,chr2,203702224,203702196,+,32,4
reads_R-HPV45|1186,reads_R-HPV45,HPV45,left,4,1160,chr2,187068134,187068106,+,32,4
reads_R-HPV45|1187,reads_R-HPV45,HPV45,left,4,1160,chr2,112180409,112180381,+,32,4
reads_R-HPV45|1188,reads_R-HPV45,HPV45,left,4,1160,chr16,21239174,21239146,+,32,4
reads_R-HPV45|1189,reads_R-HPV45,HPV45,left,4,1160,chr15,44032769,44032741,+,32,4
reads_R-HPV45|1190,reads_R-HPV45,HPV45,left,4,1160,chr12,19724991,19724963,+,32,4
reads_R-HPV45|1191,reads_R-HPV45,HPV45,left,4,1160,chr1,82438961,82438933,+,32,4
reads_R-HPV45|1192,reads_R-HPV45,HPV45,left,4,1160,chrX,88317702,88317732,-,33,4
reads_R-HPV45|1193,reads_R-HPV45,HPV45,left,4,1160,chrX,141316186,141316214,-,32,4
reads_R-HPV45|1194,reads_R-HPV45,HPV45,left,4,1160,chrX,95830438,95830466,-,32,4
reads_R-HPV45|1195,reads_R-HPV45,HPV45,left,4,1160,chrX,90834480,90834510,-,35,4
reads_R-HPV45|1196,reads_R-HPV45,HPV45,left,4,1160,chrX,28430930,28430958,-,31,4
reads_R-HPV45|1197,reads_R-HPV45,HPV45,left,4,1160,chr6,98423941,98423969,-,32,4
reads_R-HPV45|1198,reads_R-HPV45,HPV45,left,4,1160,chr5,26514290,26514318,-,31,4
reads_R-HPV45|1199,reads_R-HPV45,HPV45,left,4,1160,chr5,128968356,128968384,-,32,4
reads_R-HPV45|1200,reads_R-HPV45,HPV45,left,4,1160,chr5,169396425,169396453,-,32,4
reads_R-HPV45|1201,reads_R-HPV45,HPV45,left,4,1160,chr2,149834685,149834713,-,32,4
reads_R-HPV45|1202,reads_R-HPV45,HPV45,left,4,1160,chr2,161608678,161608706,-,32,4
reads_R-HPV45|1203,reads_R-HPV45,HPV45,left,4,1160,chr17,40968521,40968554,-,32,4
reads_R-HPV45|1204,reads_R-HPV45,HPV45,left,4,1160,chr15,71263588,71263616,-,32,4
reads_R-HPV45|1205,reads_R-HPV45,HPV45,left,4,1160,chr14,41736200,41736228,-,32,4
reads_R-HPV45|1206,reads_R-HPV45,HPV45,left,4,1160,chr14,26640416,26640444,-,32,4
reads_R-HPV45|1207,reads_R-HPV45,HPV45,left,4,1160,chr12,27072067,27072095,-,32,4
reads_R-HPV45|1208,reads_R-HPV45,HPV45,left,4,1160,chr12,15991052,15991080,-,32,4
reads_R-HPV45|1209,reads_R-HPV45,HPV45,left,4,1160,chr12,104744200,104744228,-,32,4
reads_R-HPV45|1210,reads_R-HPV45,HPV45,left,4,1160,chr12,44242858,44242886,-,32,4
reads_R-HPV45|1211,reads_R-HPV45,HPV45,left,4,1160,chr1,245593766,245593796,-,34,4
reads_R-HPV45|1212,reads_R-HPV45,HPV45,left,4,1160,chr1,188796520,188796548,-,32,4
reads_R-HPV45|1213,reads_R-HPV45,HPV45,left,4,1160,chr1,89399783,89399811,-,32,4
reads_R-HPV45|1214,reads_R-HPV45,HPV45,left,4,1160,chr12,99512468,99512440,+,33,4
reads_R-HPV45|1215,reads_R-HPV45,HPV45,left,4,2078,chr7,20946227,20946188,+,42,4
reads_R-HPV45|1216,reads_R-HPV45,HPV45,left,4,2078,chr6,33099024,33098996,+,39,4
reads_R-HPV45|1217,reads_R-HPV45,HPV45,left,4,2078,chr6,120149592,120149556,+,39,4
reads_R-HPV45|1218,reads_R-HPV45,HPV45,left,4,2078,chr6,118946851,118946816,+,38,4
reads_R-HPV45|1219,reads_R-HPV45,HPV45,left,4,2078,chr5,98818843,98818808,+,40,4
reads_R-HPV45|1220,reads_R-HPV45,HPV45,left,4,2078,chr5,163081965,163081930,+,40,4
reads_R-HPV45|1221,reads_R-HPV45,HPV45,left,4,2078,chr2,123383075,123383040,+,40,4
reads_R-HPV45|1222,reads_R-HPV45,HPV45,left,4,2078,chr2,199529287,199529252,+,40,4
reads_R-HPV45|1223,reads_R-HPV45,HPV45,left,4,2078,chr18,74099962,74099926,+,41,4
reads_R-HPV45|1224,reads_R-HPV45,HPV45,left,4,2078,chr18,45809269,45809234,+,37,4
reads_R-HPV45|1225,reads_R-HPV45,HPV45,left,4,2078,chr15,50213351,50213316,+,40,4
reads_R-HPV45|1226,reads_R-HPV45,HPV45,left,4,2078,chr12,99682155,99682120,+,40,4
reads_R-HPV45|1227,reads_R-HPV45,HPV45,left,4,2078,chr12,14104058,14104022,+,40,4
reads_R-HPV45|1228,reads_R-HPV45,HPV45,left,4,2078,chr12,38419669,38419634,+,40,4
reads_R-HPV45|1229,reads_R-HPV45,HPV45,left,4,2078,chr1,174082173,174082138,+,41,4
reads_R-HPV45|1230,reads_R-HPV45,HPV45,left,4,2078,chr1,211042515,211042480,+,40,4
reads_R-HPV45|1231,reads_R-HPV45,HPV45,left,4,2078,chrX,58012183,58012220,-,40,4
reads_R-HPV45|1232,reads_R-HPV45,HPV45,left,4,2078,chr7,77069299,77069334,-,40,4
reads_R-HPV45|1233,reads_R-HPV45,HPV45,left,4,2078,chr7,84978947,84978982,-,40,4
reads_R-HPV45|1234,reads_R-HPV45,HPV45,left,4,2078,chr6,25759413,25759448,-,41,4
reads_R-HPV45|1235,reads_R-HPV45,HPV45,left,4,2078,chr6,62800802,62800838,-,40,4
reads_R-HPV45|1236,reads_R-HPV45,HPV45,left,4,2078,chr5,60656903,60656938,-,41,4
reads_R-HPV45|1237,reads_R-HPV45,HPV45,left,4,2078,chr5,97191208,97191240,-,42,4
reads_R-HPV45|1238,reads_R-HPV45,HPV45,left,4,2078,chr5,40536957,40536992,-,40,4
reads_R-HPV45|1239,reads_R-HPV45,HPV45,left,4,2078,chr5,44122440,44122476,-,40,4
reads_R-HPV45|1240,reads_R-HPV45,HPV45,left,4,2078,chr20,21737538,21737574,-,41,4
reads_R-HPV45|1241,reads_R-HPV45,HPV45,left,4,2078,chr20,15697669,15697704,-,40,4
reads_R-HPV45|1242,reads_R-HPV45,HPV45,left,4,2078,chr2,165039401,165039436,-,41,4
reads_R-HPV45|1243,reads_R-HPV45,HPV45,left,4,2078,chr2,37432988,37433024,-,40,4
reads_R-HPV45|1244,reads_R-HPV45,HPV45,left,4,2078,chr19,42997601,42997636,-,41,4
reads_R-HPV45|1245,reads_R-HPV45,HPV45,left,4,2078,chr19,42893310,42893346,-,41,4
reads_R-HPV45|1246,reads_R-HPV45,HPV45,left,4,2078,chr19,44124629,44124664,-,39,4
reads_R-HPV45|1247,reads_R-HPV45,HPV45,left,4,2078,chr18,70543901,70543936,-,40,4
reads_R-HPV45|1248,reads_R-HPV45,HPV45,left,4,2078,chr15,61431368,61431404,-,41,4
reads_R-HPV45|1249,reads_R-HPV45,HPV45,left,4,2078,chr15,79391696,79391732,-,40,4
reads_R-HPV45|1250,reads_R-HPV45,HPV45,left,4,2078,chr15,68966578,68966614,-,40,4
reads_R-HPV45|1251,reads_R-HPV45,HPV45,left,4,2078,chr15,48911179,48911214,-,40,4
reads_R-HPV45|1252,reads_R-HPV45,HPV45,left,4,2078,chr13,43620861,43620896,-,39,4
reads_R-HPV45|1253,reads_R-HPV45,HPV45,left,4,2078,chr13,64568140,64568175,-,39,4
reads_R-HPV45|1254,reads_R-HPV45,HPV45,left,4,2078,chr12,20986172,20986208,-,40,4
reads_R-HPV45|1255,reads_R-HPV45,HPV45,left,4,2078,chr12,54741598,54741634,-,39,4
reads_R-HPV45|1256,reads_R-HPV45,HPV45,left,4,2078,chr1,73142256,73142284,-,39,4
reads_R-HPV45|1257,reads_R-HPV45,HPV45,left,4,2078,chrX,118994885,118994850,+,36,4
reads_R-HPV45|1258,reads_R-HPV45,HPV45,left,4,2078,chrX,126773732,126773697,+,36,4
reads_R-HPV45|1259,reads_R-HPV45,HPV45,left,4,2078,chrX,121549006,121548971,+,35,4
reads_R-HPV45|1260,reads_R-HPV45,HPV45,left,4,2078,chrX,95866525,95866490,+,35,4
reads_R-HPV45|1261,reads_R-HPV45,HPV45,left,4,2078,chr7,47918407,47918372,+,35,4
reads_R-HPV45|1262,reads_R-HPV45,HPV45,left,4,2078,chr7,117921415,117921380,+,36,4
reads_R-HPV45|1263,reads_R-HPV45,HPV45,left,4,2078,chr7,136251049,136251020,+,33,4
reads_R-HPV45|1264,reads_R-HPV45,HPV45,left,4,2078,chr6,45292882,45292847,+,35,4
reads_R-HPV45|1265,reads_R-HPV45,HPV45,left,4,2078,chr6,18867365,18867330,+,35,4
reads_R-HPV45|1266,reads_R-HPV45,HPV45,left,4,2078,chr6,165491291,165491256,+,34,4
reads_R-HPV45|1267,reads_R-HPV45,HPV45,left,4,2078,chr6,103736809,103736781,+,32,4
reads_R-HPV45|1268,reads_R-HPV45,HPV45,left,4,2078,chr5,94349342,94349308,+,34,4
reads_R-HPV45|1269,reads_R-HPV45,HPV45,left,4,2078,chr5,115153434,115153399,+,34,4
reads_R-HPV45|1270,reads_R-HPV45,HPV45,left,4,2078,chr2,158147516,158147481,+,36,4
reads_R-HPV45|1271,reads_R-HPV45,HPV45,left,4,2078,chr2,193544791,193544756,+,35,4
reads_R-HPV45|1272,reads_R-HPV45,HPV45,left,4,2078,chr2,201315601,201315566,+,33,4
reads_R-HPV45|1273,reads_R-HPV45,HPV45,left,4,2078,chr18,4681167,4681132,+,35,4
reads_R-HPV45|1274,reads_R-HPV45,HPV45,left,4,2078,chr17,70950010,70949975,+,36,4
reads_R-HPV45|1275,reads_R-HPV45,HPV45,left,4,2078,chr15,50171106,50171071,+,35,4
reads_R-HPV45|1276,reads_R-HPV45,HPV45,left,4,2078,chr14,39207101,39207066,+,36,4
reads_R-HPV45|1277,reads_R-HPV45,HPV45,left,4,2078,chr1,116787460,116787426,+,35,4
reads_R-HPV45|1278,reads_R-HPV45,HPV45,left,4,2078,chr1,68501169,68501134,+,35,4
reads_R-HPV45|1279,reads_R-HPV45,HPV45,left,4,2078,chr1,120603670,120603635,+,35,4
reads_R-HPV45|1280,reads_R-HPV45,HPV45,left,4,2078,chr1,175236993,175236958,+,35,4
reads_R-HPV45|1281,reads_R-HPV45,HPV45,left,4,2078,chrX,16276901,16276936,-,36,4
reads_R-HPV45|1282,reads_R-HPV45,HPV45,left,4,2078,chrX,95201403,95201438,-,35,4
reads_R-HPV45|1283,reads_R-HPV45,HPV45,left,4,2078,chr6,40183675,40183710,-,35,4
reads_R-HPV45|1284,reads_R-HPV45,HPV45,left,4,2078,chr5,127783748,127783782,-,34,4
reads_R-HPV45|1285,reads_R-HPV45,HPV45,left,4,2078,chr18,32498984,32499019,-,36,4
reads_R-HPV45|1286,reads_R-HPV45,HPV45,left,4,2078,chr16,26620639,26620674,-,35,4
reads_R-HPV45|1287,reads_R-HPV45,HPV45,left,4,2078,chr12,14005709,14005744,-,35,4
reads_R-HPV45|1288,reads_R-HPV45,HPV45,left,4,2078,chr10,64951856,64951891,-,36,4
reads_R-HPV45|1289,reads_R-HPV45,HPV45,left,4,2078,chr1,82527644,82527679,-,35,4
reads_R-HPV45|1290,reads_R-HPV45,HPV45,left,4,2078,chr1,58603866,58603901,-,35,4
reads_R-HPV45|1291,reads_R-HPV45,HPV45,left,4,2450,chr8,43325602,43325574,+,33,4
reads_R-HPV45|1292,reads_R-HPV45,HPV45,left,4,2450,chr5,45886403,45886375,+,33,4
reads_R-HPV45|1293,reads_R-HPV45,HPV45,left,4,2450,chr20,53460718,53460690,+,33,4
reads_R-HPV45|1294,reads_R-HPV45,HPV45,left,4,2450,chr13,40869745,40869717,+,33,4
reads_R-HPV45|1295,reads_R-HPV45,HPV45,left,4,2450,chr7,3122526,3122554,-,33,4
reads_R-HPV45|1296,reads_R-HPV45,HPV45,left,4,2450,chr7,12498076,12498104,-,33,4
reads_R-HPV45|1297,reads_R-HPV45,HPV45,left,4,2450,chr20,53504704,53504732,-,33,4
reads_R-HPV45|1298,reads_R-HPV45,HPV45,left,4,2450,chr16,47183629,47183657,-,33,4
reads_R-HPV45|1299,reads_R-HPV45,HPV45,left,4,2450,chr5,58557437,58557409,+,39,4
reads_R-HPV45|1300,reads_R-HPV45,HPV45,left,4,2450,chr17,68413291,68413263,+,38,4
reads_R-HPV45|1301,reads_R-HPV45,HPV45,left,4,2450,chr10,36898098,36898065,+,39,4
reads_R-HPV45|1302,reads_R-HPV45,HPV45,left,4,2450,chr1,70600293,70600265,+,39,4
reads_R-HPV45|1303,reads_R-HPV45,HPV45,left,4,2450,chr7,56585647,56585675,-,39,4
reads_R-HPV45|1304,reads_R-HPV45,HPV45,left,4,2450,chr2,65929357,65929320,+,39,4
reads_R-HPV45|1305,reads_R-HPV45,HPV45,left,4,2450,chr19,40043072,40043034,+,38,4
reads_R-HPV45|1306,reads_R-HPV45,HPV45,left,4,2450,chr1,69927978,69927940,+,39,4
reads_R-HPV45|1307,reads_R-HPV45,HPV45,left,4,2450,chr8,53338639,53338676,-,39,4
reads_R-HPV45|1308,reads_R-HPV45,HPV45,left,4,2450,chr6,51896506,51896544,-,39,4
reads_R-HPV45|1309,reads_R-HPV45,HPV45,left,4,2450,chr18,47638308,47638346,-,39,4
reads_R-HPV45|1310,reads_R-HPV45,HPV45,left,4,2450,chr12,38797541,38797578,-,39,4
reads_R-HPV45|1311,reads_R-HPV45,HPV45,left,4,2450,chr1,74877982,74878020,-,39,4
reads_R-HPV45|1312,reads_R-HPV45,HPV45,left,4,2450,chr1,74987507,74987544,-,39,4
reads_R-HPV45|1313,reads_R-HPV45,HPV45,left,4,2450,chr19,24284943,24284909,+,34,4
reads_R-HPV45|1314,reads_R-HPV45,HPV45,left,4,5009,chrX,126740208,126740174,+,34,4
reads_R-HPV45|1315,reads_R-HPV45,HPV45,left,4,5009,chr7,102093309,102093276,+,32,4
reads_R-HPV45|1316,reads_R-HPV45,HPV45,left,4,5009,chr6,136246405,136246373,+,32,4
reads_R-HPV45|1317,reads_R-HPV45,HPV45,left,4,5009,chr5,115861678,115861645,+,33,4
reads_R-HPV45|1318,reads_R-HPV45,HPV45,left,4,5009,chr2,28973646,28973613,+,32,4
reads_R-HPV45|1319,reads_R-HPV45,HPV45,left,4,5009,chr2,189489244,189489211,+,31,4
reads_R-HPV45|1320,reads_R-HPV45,HPV45,left,4,5009,chr19,41735660,41735627,+,33,4
reads_R-HPV45|1321,reads_R-HPV45,HPV45,left,4,5009,chr17,42431344,42431311,+,33,4
reads_R-HPV45|1322,reads_R-HPV45,HPV45,left,4,5009,chr17,64617727,64617694,+,32,4
reads_R-HPV45|1323,reads_R-HPV45,HPV45,left,4,5009,chr14,59165896,59165863,+,33,4
reads_R-HPV45|1324,reads_R-HPV45,HPV45,left,4,5009,chr13,111988733,111988701,+,32,4
reads_R-HPV45|1325,reads_R-HPV45,HPV45,left,4,5009,chr10,13928144,13928111,+,33,4
reads_R-HPV45|1326,reads_R-HPV45,HPV45,left,4,5009,chrX,29624739,29624772,-,32,4
reads_R-HPV45|1327,reads_R-HPV45,HPV45,left,4,5009,chr7,91466496,91466531,-,34,4
reads_R-HPV45|1328,reads_R-HPV45,HPV45,left,4,5009,chr13,46135002,46135035,-,33,4
reads_R-HPV45|1329,reads_R-HPV45,HPV45,left,4,5009,chr1,76761378,76761412,-,34,4
reads_R-HPV45|1330,reads_R-HPV45,HPV45,right,4,5440,chr13,114206530,114206568,+,36,4
reads_R-HPV45|1331,reads_R-HPV45,HPV45,right,4,5440,chr20,22254426,22254464,+,35,4
reads_R-HPV45|1332,reads_R-HPV45,HPV45,right,4,5440,chrX,41251116,41251155,+,34,4
