multiqc_index,sample,genotype,feature,score,position,chr,chr_position,end,strand,match,counts
reads_R-HPV16|1070,reads_R-HPV16,HPV16,right,4,6134,chr6,60966233,60966270,+,37,2
reads_R-HPV16|1071,reads_R-HPV16,HPV16,right,4,6134,chr5,42738749,42738786,+,37,2
reads_R-HPV16|1072,reads_R-HPV16,HPV16,right,4,6134,chr4,5597733,5597770,+,37,2
reads_R-HPV16|1073,reads_R-HPV16,HPV16,right,4,6134,chr4,14484776,14484813,+,37,2
reads_R-HPV16|1074,reads_R-HPV16,HPV16,right,4,6134,chr4,47261212,47261249,+,37,2
reads_R-HPV16|1075,reads_R-HPV16,HPV16,right,4,6134,chr3,6344963,6345000,+,37,2
reads_R-HPV16|1076,reads_R-HPV16,HPV16,right,4,6134,chr3,19583309,19583346,+,37,2
reads_R-HPV16|1077,reads_R-HPV16,HPV16,right,4,6134,chr3,23268221,23268258,+,37,2
reads_R-HPV16|1078,reads_R-HPV16,HPV16,right,4,6134,chr20,41235786,41235823,+,37,2
reads_R-HPV16|1079,reads_R-HPV16,HPV16,right,4,6134,chr20,12495756,12495793,+,37,2
reads_R-HPV16|1080,reads_R-HPV16,HPV16,right,4,6134,chr2,15320413,15320450,+,37,2
reads_R-HPV16|1081,reads_R-HPV16,HPV16,right,4,6134,chr2,15443668,15443705,+,37,2
reads_R-HPV16|1082,reads_R-HPV16,HPV16,right,4,6134,chr2,35749140,35749177,+,37,2
reads_R-HPV16|1083,reads_R-HPV16,HPV16,right,4,6134,chr2,40692562,40692599,+,37,2
reads_R-HPV16|1084,reads_R-HPV16,HPV16,right,4,6134,chr19,51757638,51757675,+,37,2
reads_R-HPV16|1085,reads_R-HPV16,HPV16,right,4,6134,chr18,35209810,35209847,+,37,2
reads_R-HPV16|1086,reads_R-HPV16,HPV16,right,4,6134,chr18,29553412,29553449,+,37,2
reads_R-HPV16|1087,reads_R-HPV16,HPV16,right,4,6134,chr18,5566130,5566167,+,37,2
reads_R-HPV16|1088,reads_R-HPV16,HPV16,right,4,6134,chr17,68978952,68978989,+,37,2
reads_R-HPV16|1089,reads_R-HPV16,HPV16,right,4,6134,chr17,68654386,68654423,+,37,2
reads_R-HPV16|1090,reads_R-HPV16,HPV16,right,4,6134,chr17,62325371,62325408,+,37,2
reads_R-HPV16|1091,reads_R-HPV16,HPV16,right,4,6134,chr17,58131225,58131262,+,37,2
reads_R-HPV16|1092,reads_R-HPV16,HPV16,right,4,6134,chr17,26677561,26677598,+,37,2
reads_R-HPV16|1093,reads_R-HPV16,HPV16,right,4,6134,chr16,72631304,72631341,+,37,2
reads_R-HPV16|1094,reads_R-HPV16,HPV16,right,4,6134,chr15,20315051,20315088,+,37,2
reads_R-HPV16|1095,reads_R-HPV16,HPV16,right,4,6134,chr15,81734310,81734347,+,37,2
reads_R-HPV16|1096,reads_R-HPV16,HPV16,right,4,6134,chr15,58129762,58129799,+,37,2
reads_R-HPV16|1097,reads_R-HPV16,HPV16,right,4,6134,chr15,49358252,49358289,+,37,2
reads_R-HPV16|1098,reads_R-HPV16,HPV16,right,4,6134,chr14,40352090,40352127,+,37,2
reads_R-HPV16|1099,reads_R-HPV16,HPV16,right,4,6134,chr14,40330233,40330270,+,37,2
reads_R-HPV16|1100,reads_R-HPV16,HPV16,right,4,6134,chr13,42428912,42428949,+,37,2
reads_R-HPV16|1101,reads_R-HPV16,HPV16,right,4,6134,chr13,38291075,38291112,+,37,2
reads_R-HPV16|1102,reads_R-HPV16,HPV16,right,4,6134,chr13,30263385,30263422,+,37,2
reads_R-HPV16|1103,reads_R-HPV16,HPV16,right,4,6134,chr12,2703655,2703692,+,37,2
reads_R-HPV16|1104,reads_R-HPV16,HPV16,right,4,6134,chr12,7553346,7553383,+,37,2
reads_R-HPV16|1105,reads_R-HPV16,HPV16,right,4,6134,chr12,21423235,21423272,+,37,2
reads_R-HPV16|1106,reads_R-HPV16,HPV16,right,4,6134,chr11,21276066,21276103,+,37,2
reads_R-HPV16|1107,reads_R-HPV16,HPV16,right,4,6134,chr11,24388417,24388454,+,37,2
reads_R-HPV16|1108,reads_R-HPV16,HPV16,right,4,6134,chr11,27223733,27223770,+,37,2
reads_R-HPV16|1109,reads_R-HPV16,HPV16,right,4,6134,chr10,5249385,5249422,+,37,2
reads_R-HPV16|1110,reads_R-HPV16,HPV16,right,4,6134,chr10,6452092,6452129,+,37,2
reads_R-HPV16|1111,reads_R-HPV16,HPV16,right,4,6134,chr10,10654884,10654921,+,37,2
reads_R-HPV16|1112,reads_R-HPV16,HPV16,right,4,6134,chr10,35477803,35477840,+,37,2
reads_R-HPV16|1113,reads_R-HPV16,HPV16,right,4,6134,chr10,37900993,37901030,+,37,2
reads_R-HPV16|1114,reads_R-HPV16,HPV16,right,4,6134,chr10,45413608,45413645,+,37,2
reads_R-HPV16|1115,reads_R-HPV16,HPV16,right,4,6134,chr1,42252978,42253015,+,37,2
reads_R-HPV16|1116,reads_R-HPV16,HPV16,right,4,6134,chr1,48315705,48315742,+,37,2
reads_R-HPV16|1117,reads_R-HPV16,HPV16,right,4,6134,chrX,5766004,5765967,-,37,2
reads_R-HPV16|1118,reads_R-HPV16,HPV16,right,4,6134,chrX,11842745,11842708,-,37,2
reads_R-HPV16|1119,reads_R-HPV16,HPV16,right,4,6134,chrX,36598202,36598165,-,37,2
reads_R-HPV16|1120,reads_R-HPV16,HPV16,right,4,6134,chrX,51429447,51429410,-,37,2
reads_R-HPV16|1121,reads_R-HPV16,HPV16,right,4,6134,chr9,231894,231857,-,37,2
reads_R-HPV16|1122,reads_R-HPV16,HPV16,right,4,6134,chr9,2895004,2894967,-,37,2
reads_R-HPV16|1123,reads_R-HPV16,HPV16,right,4,6134,chr9,18197676,18197639,-,37,2
reads_R-HPV16|1124,reads_R-HPV16,HPV16,right,4,6134,chr9,18841033,18840996,-,37,2
reads_R-HPV16|1125,reads_R-HPV16,HPV16,right,4,6134,chr9,22485003,22484966,-,37,2
reads_R-HPV16|1126,reads_R-HPV16,HPV16,right,4,6134,chr8,10493320,10493283,-,37,2
reads_R-HPV16|1127,reads_R-HPV16,HPV16,right,4,6134,chr8,14245090,14245053,-,37,2
reads_R-HPV16|1128,reads_R-HPV16,HPV16,right,4,6134,chr8,20037317,20037280,-,37,2
reads_R-HPV16|1129,reads_R-HPV16,HPV16,right,4,6134,chr8,20684160,20684123,-,37,2
reads_R-HPV16|1130,reads_R-HPV16,HPV16,right,4,6134,chr8,36410113,36410076,-,37,2
reads_R-HPV16|1131,reads_R-HPV16,HPV16,right,4,6134,chr7,3815110,3815073,-,37,2
reads_R-HPV16|1132,reads_R-HPV16,HPV16,right,4,6134,chr7,10168248,10168211,-,37,2
reads_R-HPV16|1133,reads_R-HPV16,HPV16,right,4,6134,chr7,15274119,15274082,-,37,2
reads_R-HPV16|1134,reads_R-HPV16,HPV16,right,4,6134,chr7,19191043,19191006,-,37,2
reads_R-HPV16|1135,reads_R-HPV16,HPV16,right,4,6134,chr7,19459981,19459944,-,37,2
reads_R-HPV16|1136,reads_R-HPV16,HPV16,right,4,6134,chr7,19879643,19879606,-,37,2
reads_R-HPV16|1137,reads_R-HPV16,HPV16,right,4,6134,chr7,27004442,27004405,-,37,2
reads_R-HPV16|1138,reads_R-HPV16,HPV16,right,4,6134,chr6,2419771,2419734,-,37,2
reads_R-HPV16|1139,reads_R-HPV16,HPV16,right,4,6134,chr6,4832072,4832035,-,37,2
reads_R-HPV16|1140,reads_R-HPV16,HPV16,right,4,6134,chr6,8772491,8772454,-,37,2
reads_R-HPV16|1141,reads_R-HPV16,HPV16,right,4,6134,chr6,23360978,23360941,-,37,2
reads_R-HPV16|1142,reads_R-HPV16,HPV16,right,4,6134,chr6,50632024,50631987,-,37,2
reads_R-HPV16|1143,reads_R-HPV16,HPV16,right,4,6134,chr6,51668542,51668505,-,37,2
reads_R-HPV16|1144,reads_R-HPV16,HPV16,right,4,6134,chr5,3900030,3899993,-,37,2
reads_R-HPV16|1145,reads_R-HPV16,HPV16,right,4,6134,chr5,25115730,25115693,-,37,2
reads_R-HPV16|1146,reads_R-HPV16,HPV16,right,4,6134,chr4,11579373,11579336,-,37,2
reads_R-HPV16|1147,reads_R-HPV16,HPV16,right,4,6134,chr4,14473186,14473149,-,37,2
reads_R-HPV16|1148,reads_R-HPV16,HPV16,right,4,6134,chr4,19079899,19079862,-,37,2
reads_R-HPV16|1149,reads_R-HPV16,HPV16,right,4,6134,chr4,27230876,27230839,-,37,2
reads_R-HPV16|1150,reads_R-HPV16,HPV16,right,4,6134,chr4,35831117,35831080,-,37,2
reads_R-HPV16|1151,reads_R-HPV16,HPV16,right,4,6134,chr3,5526051,5526014,-,37,2
reads_R-HPV16|1152,reads_R-HPV16,HPV16,right,4,6134,chr3,21985163,21985126,-,37,2
reads_R-HPV16|1153,reads_R-HPV16,HPV16,right,4,6134,chr3,25995125,25995088,-,37,2
reads_R-HPV16|1154,reads_R-HPV16,HPV16,right,4,6134,chr3,26296240,26296203,-,37,2
reads_R-HPV16|1155,reads_R-HPV16,HPV16,right,4,6134,chr3,35902364,35902327,-,37,2
reads_R-HPV16|1156,reads_R-HPV16,HPV16,right,4,6134,chr22,11429046,11429009,-,37,2
reads_R-HPV16|1157,reads_R-HPV16,HPV16,right,4,6134,chr21,43121190,43121153,-,37,2
reads_R-HPV16|1158,reads_R-HPV16,HPV16,right,4,6134,chr21,12999131,12999094,-,37,2
reads_R-HPV16|1159,reads_R-HPV16,HPV16,right,4,6134,chr21,8349652,8349615,-,37,2
reads_R-HPV16|1160,reads_R-HPV16,HPV16,right,4,6134,chr21,6512871,6512834,-,37,2
reads_R-HPV16|1161,reads_R-HPV16,HPV16,right,4,6134,chr21,40024867,40024830,-,36,2
reads_R-HPV16|1162,reads_R-HPV16,HPV16,right,4,6134,chr20,59533774,59533737,-,37,2
reads_R-HPV16|1163,reads_R-HPV16,HPV16,right,4,6134,chr20,26047089,26047052,-,37,2
reads_R-HPV16|1164,reads_R-HPV16,HPV16,right,4,6134,chr20,16992736,16992699,-,37,2
reads_R-HPV16|1165,reads_R-HPV16,HPV16,right,4,6134,chr20,12361561,12361524,-,37,2
reads_R-HPV16|1166,reads_R-HPV16,HPV16,right,4,6134,chr20,12125709,12125672,-,37,2
reads_R-HPV16|1167,reads_R-HPV16,HPV16,right,4,6134,chr2,17985134,17985097,-,37,2
reads_R-HPV16|1168,reads_R-HPV16,HPV16,right,4,6134,chr2,18014021,18013984,-,37,2
reads_R-HPV16|1169,reads_R-HPV16,HPV16,right,4,6134,chr2,23438307,23438270,-,37,2
reads_R-HPV16|1170,reads_R-HPV16,HPV16,right,4,6134,chr2,43662468,43662431,-,37,2
reads_R-HPV16|1171,reads_R-HPV16,HPV16,right,4,6134,chr19,42807449,42807412,-,36,2
reads_R-HPV16|1172,reads_R-HPV16,HPV16,right,4,6134,chr19,36699919,36699882,-,37,2
reads_R-HPV16|1173,reads_R-HPV16,HPV16,right,4,6134,chr19,23432126,23432089,-,37,2
reads_R-HPV16|1174,reads_R-HPV16,HPV16,right,4,6134,chr19,20894954,20894917,-,36,2
reads_R-HPV16|1175,reads_R-HPV16,HPV16,right,4,6134,chr19,19919947,19919910,-,37,2
reads_R-HPV16|1176,reads_R-HPV16,HPV16,right,4,6134,chr18,4474143,4474106,-,37,2
reads_R-HPV16|1177,reads_R-HPV16,HPV16,right,4,6134,chr18,21884943,21884906,-,37,2
reads_R-HPV16|1178,reads_R-HPV16,HPV16,right,4,6134,chr17,66598579,66598542,-,37,2
reads_R-HPV16|1179,reads_R-HPV16,HPV16,right,4,6134,chr17,52615225,52615188,-,37,2
reads_R-HPV16|1180,reads_R-HPV16,HPV16,right,4,6134,chr17,34294450,34294413,-,37,2
reads_R-HPV16|1181,reads_R-HPV16,HPV16,right,4,6134,chr17,31666912,31666875,-,37,2
reads_R-HPV16|1182,reads_R-HPV16,HPV16,right,4,6134,chr17,22729181,22729144,-,37,2
reads_R-HPV16|1183,reads_R-HPV16,HPV16,right,4,6134,chr17,3273526,3273489,-,37,2
reads_R-HPV16|1184,reads_R-HPV16,HPV16,right,4,6134,chr16,47679766,47679729,-,37,2
reads_R-HPV16|1185,reads_R-HPV16,HPV16,right,4,6134,chr16,14995137,14995100,-,37,2
reads_R-HPV16|1186,reads_R-HPV16,HPV16,right,4,6134,chr15,37387308,37387271,-,37,2
reads_R-HPV16|1187,reads_R-HPV16,HPV16,right,4,6134,chr15,39001779,39001742,-,37,2
reads_R-HPV16|1188,reads_R-HPV16,HPV16,right,4,6134,chr15,54477305,54477268,-,37,2
reads_R-HPV16|1189,reads_R-HPV16,HPV16,right,4,6134,chr15,71795023,71794986,-,37,2
reads_R-HPV16|1190,reads_R-HPV16,HPV16,right,4,6134,chr15,77152485,77152448,-,37,2
reads_R-HPV16|1191,reads_R-HPV16,HPV16,right,4,6134,chr15,77258722,77258685,-,37,2
reads_R-HPV16|1192,reads_R-HPV16,HPV16,right,4,6134,chr14,19704786,19704749,-,37,2
reads_R-HPV16|1193,reads_R-HPV16,HPV16,right,4,6134,chr14,24519486,24519449,-,37,2
reads_R-HPV16|1194,reads_R-HPV16,HPV16,right,4,6134,chr14,38057187,38057150,-,37,2
reads_R-HPV16|1195,reads_R-HPV16,HPV16,right,4,6134,chr14,39635532,39635495,-,37,2
reads_R-HPV16|1196,reads_R-HPV16,HPV16,right,4,6134,chr13,28995893,28995856,-,37,2
reads_R-HPV16|1197,reads_R-HPV16,HPV16,right,4,6134,chr13,37151952,37151915,-,37,2
reads_R-HPV16|1198,reads_R-HPV16,HPV16,right,4,6134,chr13,47019964,47019927,-,37,2
reads_R-HPV16|1199,reads_R-HPV16,HPV16,right,4,6134,chr13,49015596,49015559,-,37,2
reads_R-HPV16|1200,reads_R-HPV16,HPV16,right,4,6134,chr13,60247894,60247857,-,37,2
reads_R-HPV16|1201,reads_R-HPV16,HPV16,right,4,6134,chr13,60743751,60743714,-,37,2
reads_R-HPV16|1202,reads_R-HPV16,HPV16,right,4,6134,chr12,3394207,3394170,-,37,2
reads_R-HPV16|1203,reads_R-HPV16,HPV16,right,4,6134,chr12,10516607,10516570,-,37,2
reads_R-HPV16|1204,reads_R-HPV16,HPV16,right,4,6134,chr12,13393603,13393566,-,37,2
reads_R-HPV16|1205,reads_R-HPV16,HPV16,right,4,6134,chr12,13399675,13399638,-,37,2
reads_R-HPV16|1206,reads_R-HPV16,HPV16,right,4,6134,chr12,19730680,19730643,-,37,2
reads_R-HPV16|1207,reads_R-HPV16,HPV16,right,4,6134,chr12,23517651,23517614,-,37,2
reads_R-HPV16|1208,reads_R-HPV16,HPV16,right,4,6134,chr12,28674990,28674953,-,37,2
reads_R-HPV16|1209,reads_R-HPV16,HPV16,right,4,6134,chr12,29408304,29408267,-,37,2
reads_R-HPV16|1210,reads_R-HPV16,HPV16,right,4,6134,chr12,31273442,31273405,-,37,2
reads_R-HPV16|1211,reads_R-HPV16,HPV16,right,4,6134,chr12,31552061,31552024,-,37,2
reads_R-HPV16|1212,reads_R-HPV16,HPV16,right,4,6134,chr11,18124185,18124148,-,37,2
reads_R-HPV16|1213,reads_R-HPV16,HPV16,right,4,6134,chr11,22697941,22697904,-,37,2
reads_R-HPV16|1214,reads_R-HPV16,HPV16,right,4,6134,chr11,30053201,30053164,-,37,2
reads_R-HPV16|1215,reads_R-HPV16,HPV16,right,4,6134,chr10,4896454,4896417,-,37,2
reads_R-HPV16|1216,reads_R-HPV16,HPV16,right,4,6134,chr10,20293408,20293371,-,37,2
reads_R-HPV16|1217,reads_R-HPV16,HPV16,right,4,6134,chr10,33512845,33512808,-,37,2
reads_R-HPV16|1218,reads_R-HPV16,HPV16,right,4,6134,chr10,39448489,39448452,-,37,2
reads_R-HPV16|1219,reads_R-HPV16,HPV16,right,4,6134,chr1,74899684,74899647,-,37,2
