multiqc_index,sample,genotype,feature,score,position,chr,chr_position,end,strand,match,counts
reads_R-HPV33|267,reads_R-HPV33,HPV33,right,4,2135,chr11,2638647,2638614,-,43,13
reads_R-HPV33|268,reads_R-HPV33,HPV33,right,4,2135,chr11,4405271,4405238,-,43,13
reads_R-HPV33|269,reads_R-HPV33,HPV33,right,4,2135,chr11,13798301,13798268,-,43,13
reads_R-HPV33|270,reads_R-HPV33,HPV33,right,4,2135,chr11,13824481,13824448,-,43,13
reads_R-HPV33|271,reads_R-HPV33,HPV33,right,4,2135,chr10,5179451,5179418,-,43,13
reads_R-HPV33|272,reads_R-HPV33,HPV33,right,4,2135,chr10,6808616,6808583,-,43,13
reads_R-HPV33|273,reads_R-HPV33,HPV33,right,4,2135,chr10,7062507,7062474,-,43,13
reads_R-HPV33|274,reads_R-HPV33,HPV33,right,4,2135,chr10,11735913,11735880,-,43,13
reads_R-HPV33|275,reads_R-HPV33,HPV33,right,4,2135,chr10,19585698,19585665,-,43,13
reads_R-HPV33|276,reads_R-HPV33,HPV33,right,4,2135,chr10,20338320,20338287,-,43,13
reads_R-HPV33|277,reads_R-HPV33,HPV33,right,4,2135,chr10,20440664,20440631,-,43,13
reads_R-HPV33|278,reads_R-HPV33,HPV33,right,4,2135,chr1,12872664,12872631,-,43,13
reads_R-HPV33|279,reads_R-HPV33,HPV33,right,4,2135,chr1,52175477,52175444,-,43,13
reads_R-HPV33|280,reads_R-HPV33,HPV33,right,4,2135,chr1,58377652,58377619,-,43,13
reads_R-HPV33|281,reads_R-HPV33,HPV33,right,4,2135,chr1,61577848,61577815,-,43,13
reads_R-HPV33|282,reads_R-HPV33,HPV33,right,4,2135,chr1,65454755,65454722,-,43,13
reads_R-HPV33|283,reads_R-HPV33,HPV33,right,4,2135,KI270728.1,1103268,1103235,-,43,13
reads_R-HPV33|284,reads_R-HPV33,HPV33,right,4,2135,KI270725.1,52934,52901,-,43,13
reads_R-HPV33|285,reads_R-HPV33,HPV33,right,4,2135,GL000208.1,61921,61888,-,43,13
reads_R-HPV33|286,reads_R-HPV33,HPV33,right,4,2135,GL000208.1,34356,34323,-,43,13
reads_R-HPV33|287,reads_R-HPV33,HPV33,right,4,2751,chr18,15800918,15800885,-,42,13
reads_R-HPV33|288,reads_R-HPV33,HPV33,right,4,2751,chr18,15804988,15804955,-,42,13
reads_R-HPV33|289,reads_R-HPV33,HPV33,right,4,2751,chr18,15811104,15811071,-,42,13
reads_R-HPV33|290,reads_R-HPV33,HPV33,right,4,2751,chr18,15817549,15817516,-,42,13
reads_R-HPV33|291,reads_R-HPV33,HPV33,right,4,2751,chr18,15831619,15831586,-,42,13
reads_R-HPV33|292,reads_R-HPV33,HPV33,right,4,2751,chr18,15834338,15834305,-,42,13
reads_R-HPV33|293,reads_R-HPV33,HPV33,right,4,2751,chr18,15839770,15839737,-,42,13
reads_R-HPV33|294,reads_R-HPV33,HPV33,right,4,3383,chr9,65514216,65514249,+,41,13
reads_R-HPV33|295,reads_R-HPV33,HPV33,right,4,3383,chr9,61583059,61583092,+,41,13
reads_R-HPV33|296,reads_R-HPV33,HPV33,right,4,3383,chr6,37412418,37412451,+,37,13
reads_R-HPV33|297,reads_R-HPV33,HPV33,right,4,3383,chr19,57770326,57770359,+,38,13
reads_R-HPV33|298,reads_R-HPV33,HPV33,right,4,3383,chr17,48835952,48835985,+,39,13
reads_R-HPV33|299,reads_R-HPV33,HPV33,right,4,3383,chr11,85992487,85992520,+,40,13
reads_R-HPV33|300,reads_R-HPV33,HPV33,right,4,3383,chr9,61943841,61943808,-,41,13
reads_R-HPV33|301,reads_R-HPV33,HPV33,right,4,3383,chr8,8806776,8806743,-,38,13
reads_R-HPV33|302,reads_R-HPV33,HPV33,right,4,3383,chr5,178807851,178807818,-,41,13
reads_R-HPV33|303,reads_R-HPV33,HPV33,right,4,3383,chr20,3776355,3776322,-,40,13
reads_R-HPV33|304,reads_R-HPV33,HPV33,right,4,1572,chrX,73478040,73478076,+,40,12
reads_R-HPV33|305,reads_R-HPV33,HPV33,right,4,1572,chr4,161576098,161576062,-,40,12
reads_R-HPV33|306,reads_R-HPV33,HPV33,right,4,1572,chr10,32496126,32496160,+,40,12
reads_R-HPV33|307,reads_R-HPV33,HPV33,right,4,2135,chr8,14137870,14137902,+,39,12
reads_R-HPV33|308,reads_R-HPV33,HPV33,right,4,2135,chr7,17736375,17736406,+,43,12
reads_R-HPV33|309,reads_R-HPV33,HPV33,right,4,2135,chr5,32825595,32825627,+,43,12
reads_R-HPV33|310,reads_R-HPV33,HPV33,right,4,2135,chr19,34626798,34626832,+,43,12
reads_R-HPV33|311,reads_R-HPV33,HPV33,right,4,2135,chr19,32847726,32847758,+,39,12
reads_R-HPV33|312,reads_R-HPV33,HPV33,right,4,2135,chr16,46491531,46491562,+,39,12
reads_R-HPV33|313,reads_R-HPV33,HPV33,right,4,2135,chr16,54043647,54043680,+,43,12
reads_R-HPV33|314,reads_R-HPV33,HPV33,right,4,2135,chr15,44359742,44359774,+,39,12
reads_R-HPV33|315,reads_R-HPV33,HPV33,right,4,2135,chr12,21420761,21420792,+,39,12
reads_R-HPV33|316,reads_R-HPV33,HPV33,right,4,2135,chr11,10174701,10174732,+,39,12
reads_R-HPV33|317,reads_R-HPV33,HPV33,right,4,2135,chr1,41177928,41177960,+,40,12
reads_R-HPV33|318,reads_R-HPV33,HPV33,right,4,2135,chrY,13030215,13030184,-,39,12
reads_R-HPV33|319,reads_R-HPV33,HPV33,right,4,2135,chr9,20800320,20800288,-,43,12
reads_R-HPV33|320,reads_R-HPV33,HPV33,right,4,2135,chr5,41077752,41077720,-,39,12
reads_R-HPV33|321,reads_R-HPV33,HPV33,right,4,2135,chr22,28338312,28338278,-,43,12
reads_R-HPV33|322,reads_R-HPV33,HPV33,right,4,2135,chr15,30853078,30853046,-,39,12
reads_R-HPV33|323,reads_R-HPV33,HPV33,right,4,2135,chr15,35390314,35390282,-,39,12
reads_R-HPV33|324,reads_R-HPV33,HPV33,right,4,2135,chr15,51036098,51036064,-,43,12
reads_R-HPV33|325,reads_R-HPV33,HPV33,right,4,2135,chr11,7813621,7813590,-,39,12
reads_R-HPV33|326,reads_R-HPV33,HPV33,right,4,2135,chr10,10695479,10695448,-,39,12
reads_R-HPV33|327,reads_R-HPV33,HPV33,right,4,2135,chr10,20530161,20530130,-,43,12
reads_R-HPV33|328,reads_R-HPV33,HPV33,right,4,2135,GL000221.1,137445,137414,-,38,12
reads_R-HPV33|329,reads_R-HPV33,HPV33,right,4,2135,GL000218.1,154860,154829,-,38,12
reads_R-HPV33|330,reads_R-HPV33,HPV33,right,4,2135,chrX,14392506,14392540,+,43,12
reads_R-HPV33|331,reads_R-HPV33,HPV33,right,4,2135,chr7,8353286,8353320,+,43,12
reads_R-HPV33|332,reads_R-HPV33,HPV33,right,4,2135,chr6,2065961,2065994,+,43,12
reads_R-HPV33|333,reads_R-HPV33,HPV33,right,4,2135,chr5,3440587,3440620,+,43,12
reads_R-HPV33|334,reads_R-HPV33,HPV33,right,4,2135,chr5,15293615,15293648,+,43,12
reads_R-HPV33|335,reads_R-HPV33,HPV33,right,4,2135,chr3,14071768,14071802,+,43,12
reads_R-HPV33|336,reads_R-HPV33,HPV33,right,4,2135,chr22,11289956,11289990,+,43,12
reads_R-HPV33|337,reads_R-HPV33,HPV33,right,4,2135,chr22,10617748,10617780,+,42,12
reads_R-HPV33|338,reads_R-HPV33,HPV33,right,4,2135,chr21,17164572,17164606,+,43,12
reads_R-HPV33|339,reads_R-HPV33,HPV33,right,4,2135,chr21,8367927,8367960,+,43,12
reads_R-HPV33|340,reads_R-HPV33,HPV33,right,4,2135,chr19,28271261,28271294,+,43,12
reads_R-HPV33|341,reads_R-HPV33,HPV33,right,4,2135,chr19,11907364,11907398,+,43,12
reads_R-HPV33|342,reads_R-HPV33,HPV33,right,4,2135,chr18,34332657,34332690,+,43,12
reads_R-HPV33|343,reads_R-HPV33,HPV33,right,4,2135,chr17,33878797,33878830,+,43,12
reads_R-HPV33|344,reads_R-HPV33,HPV33,right,4,2135,chr17,32888687,32888720,+,43,12
reads_R-HPV33|345,reads_R-HPV33,HPV33,right,4,2135,chr17,3178085,3178118,+,42,12
reads_R-HPV33|346,reads_R-HPV33,HPV33,right,4,2135,chr15,38784302,38784336,+,43,12
reads_R-HPV33|347,reads_R-HPV33,HPV33,right,4,2135,chr14,19706551,19706584,+,43,12
reads_R-HPV33|348,reads_R-HPV33,HPV33,right,4,2135,chr14,20105334,20105368,+,43,12
reads_R-HPV33|349,reads_R-HPV33,HPV33,right,4,2135,chr14,25185090,25185124,+,43,12
reads_R-HPV33|350,reads_R-HPV33,HPV33,right,4,2135,chr14,28189993,28190026,+,43,12
reads_R-HPV33|351,reads_R-HPV33,HPV33,right,4,2135,chr13,25638796,25638830,+,43,12
reads_R-HPV33|352,reads_R-HPV33,HPV33,right,4,2135,chr12,7550869,7550902,+,43,12
reads_R-HPV33|353,reads_R-HPV33,HPV33,right,4,2135,chr12,18025454,18025488,+,43,12
reads_R-HPV33|354,reads_R-HPV33,HPV33,right,4,2135,chr11,7862587,7862620,+,43,12
reads_R-HPV33|355,reads_R-HPV33,HPV33,right,4,2135,chr10,22887322,22887356,+,43,12
reads_R-HPV33|356,reads_R-HPV33,HPV33,right,4,2135,chr1,30439647,30439680,+,43,12
reads_R-HPV33|357,reads_R-HPV33,HPV33,right,4,2135,chrY,1708238,1708204,-,43,12
reads_R-HPV33|358,reads_R-HPV33,HPV33,right,4,2135,chrX,1708238,1708204,-,43,12
reads_R-HPV33|359,reads_R-HPV33,HPV33,right,4,2135,chr9,15599621,15599588,-,43,12
reads_R-HPV33|360,reads_R-HPV33,HPV33,right,4,2135,chr7,21181120,21181086,-,43,12
reads_R-HPV33|361,reads_R-HPV33,HPV33,right,4,2135,chr7,30418953,30418920,-,43,12
reads_R-HPV33|362,reads_R-HPV33,HPV33,right,4,2135,chr5,4500819,4500786,-,43,12
reads_R-HPV33|363,reads_R-HPV33,HPV33,right,4,2135,chr5,35572695,35572662,-,43,12
reads_R-HPV33|364,reads_R-HPV33,HPV33,right,4,2135,chr4,4958364,4958330,-,43,12
reads_R-HPV33|365,reads_R-HPV33,HPV33,right,4,2135,chr4,11148097,11148064,-,43,12
reads_R-HPV33|366,reads_R-HPV33,HPV33,right,4,2135,chr3,580969,580936,-,43,12
reads_R-HPV33|367,reads_R-HPV33,HPV33,right,4,2135,chr3,15395967,15395934,-,43,12
reads_R-HPV33|368,reads_R-HPV33,HPV33,right,4,2135,chr22,25343333,25343300,-,43,12
reads_R-HPV33|369,reads_R-HPV33,HPV33,right,4,2135,chr20,24556778,24556744,-,43,12
reads_R-HPV33|370,reads_R-HPV33,HPV33,right,4,2135,chr2,3798843,3798810,-,43,12
reads_R-HPV33|371,reads_R-HPV33,HPV33,right,4,2135,chr19,44225240,44225206,-,43,12
reads_R-HPV33|372,reads_R-HPV33,HPV33,right,4,2135,chr19,42773559,42773526,-,43,12
reads_R-HPV33|373,reads_R-HPV33,HPV33,right,4,2135,chr19,30189130,30189096,-,43,12
reads_R-HPV33|374,reads_R-HPV33,HPV33,right,4,2135,chr17,3323830,3323796,-,43,12
reads_R-HPV33|375,reads_R-HPV33,HPV33,right,4,2135,chr17,32645375,32645342,-,43,12
reads_R-HPV33|376,reads_R-HPV33,HPV33,right,4,2135,chr17,12454380,12454346,-,43,12
reads_R-HPV33|377,reads_R-HPV33,HPV33,right,4,2135,chr16,9588968,9588934,-,43,12
reads_R-HPV33|378,reads_R-HPV33,HPV33,right,4,2135,chr16,34217319,34217286,-,43,12
reads_R-HPV33|379,reads_R-HPV33,HPV33,right,4,2135,chr15,30345660,30345626,-,43,12
reads_R-HPV33|380,reads_R-HPV33,HPV33,right,4,2135,chr13,19218038,19218004,-,43,12
reads_R-HPV33|381,reads_R-HPV33,HPV33,right,4,2135,chr13,34484740,34484706,-,43,12
reads_R-HPV33|382,reads_R-HPV33,HPV33,right,4,2135,chr12,10348914,10348880,-,43,12
reads_R-HPV33|383,reads_R-HPV33,HPV33,right,4,2135,chr11,14172965,14172932,-,43,12
reads_R-HPV33|384,reads_R-HPV33,HPV33,right,4,2135,chr10,18035120,18035086,-,43,12
reads_R-HPV33|385,reads_R-HPV33,HPV33,right,4,2135,chr1,34570551,34570518,-,43,12
reads_R-HPV33|386,reads_R-HPV33,HPV33,right,4,2135,KI270435.1,7660,7626,-,43,12
reads_R-HPV33|387,reads_R-HPV33,HPV33,left,4,2914,chrX,49780745,49780710,+,41,12
reads_R-HPV33|388,reads_R-HPV33,HPV33,left,4,2914,chr9,144970,144934,+,41,12
reads_R-HPV33|389,reads_R-HPV33,HPV33,left,4,2914,chr8,12809195,12809160,+,41,12
reads_R-HPV33|390,reads_R-HPV33,HPV33,left,4,2914,chr7,14318560,14318524,+,41,12
reads_R-HPV33|391,reads_R-HPV33,HPV33,left,4,2914,chr7,25703064,25703028,+,41,12
reads_R-HPV33|392,reads_R-HPV33,HPV33,left,4,2914,chr6,28026175,28026140,+,41,12
reads_R-HPV33|393,reads_R-HPV33,HPV33,left,4,2914,chr4,26646238,26646202,+,42,12
reads_R-HPV33|394,reads_R-HPV33,HPV33,left,4,2914,chr21,28682325,28682290,+,41,12
reads_R-HPV33|395,reads_R-HPV33,HPV33,left,4,2914,chr2,31438232,31438196,+,41,12
reads_R-HPV33|396,reads_R-HPV33,HPV33,left,4,2914,chr2,56097976,56097940,+,42,12
reads_R-HPV33|397,reads_R-HPV33,HPV33,left,4,2914,chr15,20375828,20375792,+,42,12
reads_R-HPV33|398,reads_R-HPV33,HPV33,left,4,2914,chr15,100370559,100370524,+,41,12
reads_R-HPV33|399,reads_R-HPV33,HPV33,left,4,2914,chr15,97221388,97221352,+,42,12
reads_R-HPV33|400,reads_R-HPV33,HPV33,left,4,2914,chr13,67027842,67027806,+,41,12
reads_R-HPV33|401,reads_R-HPV33,HPV33,left,4,2914,chr11,21608345,21608310,+,42,12
reads_R-HPV33|402,reads_R-HPV33,HPV33,left,4,2914,chr10,31895515,31895480,+,42,12
reads_R-HPV33|403,reads_R-HPV33,HPV33,left,4,2914,chr1,49011304,49011268,+,41,12
reads_R-HPV33|404,reads_R-HPV33,HPV33,left,4,2914,chrY,16757694,16757730,-,42,12
reads_R-HPV33|405,reads_R-HPV33,HPV33,left,4,2914,chrX,31512072,31512108,-,41,12
reads_R-HPV33|406,reads_R-HPV33,HPV33,left,4,2914,chrX,31749882,31749918,-,41,12
reads_R-HPV33|407,reads_R-HPV33,HPV33,left,4,2914,chr8,1988470,1988506,-,41,12
reads_R-HPV33|408,reads_R-HPV33,HPV33,left,4,2914,chr8,20682901,20682936,-,41,12
reads_R-HPV33|409,reads_R-HPV33,HPV33,left,4,2914,chr8,25721256,25721292,-,41,12
reads_R-HPV33|410,reads_R-HPV33,HPV33,left,4,2914,chr8,31631807,31631842,-,41,12
reads_R-HPV33|411,reads_R-HPV33,HPV33,left,4,2914,chr4,18597865,18597900,-,41,12
reads_R-HPV33|412,reads_R-HPV33,HPV33,left,4,2914,chr3,2424804,2424840,-,42,12
reads_R-HPV33|413,reads_R-HPV33,HPV33,left,4,2914,chr3,16970800,16970836,-,41,12
reads_R-HPV33|414,reads_R-HPV33,HPV33,left,4,2914,chr3,19624558,19624594,-,41,12
reads_R-HPV33|415,reads_R-HPV33,HPV33,left,4,2914,chr22,28334590,28334626,-,41,12
reads_R-HPV33|416,reads_R-HPV33,HPV33,left,4,2914,chr17,43793233,43793268,-,42,12
reads_R-HPV33|417,reads_R-HPV33,HPV33,left,4,2914,chr15,49833959,49833994,-,41,12
reads_R-HPV33|418,reads_R-HPV33,HPV33,left,4,2914,chr14,29727137,29727172,-,41,12
reads_R-HPV33|419,reads_R-HPV33,HPV33,left,4,2914,chr13,24807387,24807422,-,41,12
reads_R-HPV33|420,reads_R-HPV33,HPV33,left,4,2914,chr13,50331884,50331920,-,41,12
reads_R-HPV33|421,reads_R-HPV33,HPV33,left,4,2914,chr12,19729424,19729460,-,41,12
reads_R-HPV33|422,reads_R-HPV33,HPV33,left,4,2914,chr12,26333494,26333530,-,42,12
reads_R-HPV33|423,reads_R-HPV33,HPV33,left,4,2914,chr11,13158450,13158486,-,41,12
reads_R-HPV33|424,reads_R-HPV33,HPV33,left,4,2914,chr11,31565115,31565150,-,42,12
reads_R-HPV33|425,reads_R-HPV33,HPV33,left,4,2914,chr10,31714430,31714466,-,41,12
reads_R-HPV33|426,reads_R-HPV33,HPV33,left,4,2914,chr1,56280882,56280918,-,42,12
reads_R-HPV33|427,reads_R-HPV33,HPV33,left,4,2914,chr1,65545545,65545580,-,41,12
reads_R-HPV33|428,reads_R-HPV33,HPV33,left,4,2914,chr1,100632981,100633016,-,41,12
reads_R-HPV33|429,reads_R-HPV33,HPV33,right,4,3383,chr22,38191628,38191596,-,37,12
reads_R-HPV33|430,reads_R-HPV33,HPV33,right,4,6438,chr20,19083658,19083626,-,34,12
reads_R-HPV33|431,reads_R-HPV33,HPV33,right,4,1572,chrX,144109363,144109330,-,39,11
reads_R-HPV33|432,reads_R-HPV33,HPV33,right,4,2135,chrX,22678513,22678543,+,43,11
reads_R-HPV33|433,reads_R-HPV33,HPV33,right,4,2135,chr8,29450880,29450910,+,43,11
reads_R-HPV33|434,reads_R-HPV33,HPV33,right,4,2135,chr5,33123925,33123955,+,43,11
reads_R-HPV33|435,reads_R-HPV33,HPV33,right,4,2135,chr4,23616326,23616356,+,39,11
reads_R-HPV33|436,reads_R-HPV33,HPV33,right,4,2135,chr3,19499480,19499510,+,43,11
reads_R-HPV33|437,reads_R-HPV33,HPV33,right,4,2135,chr3,21366529,21366559,+,43,11
reads_R-HPV33|438,reads_R-HPV33,HPV33,right,4,2135,chr21,28678584,28678614,+,43,11
reads_R-HPV33|439,reads_R-HPV33,HPV33,right,4,2135,chr20,25262169,25262199,+,43,11
reads_R-HPV33|440,reads_R-HPV33,HPV33,right,4,2135,chr20,22011110,22011140,+,43,11
reads_R-HPV33|441,reads_R-HPV33,HPV33,right,4,2135,chr16,55600336,55600370,+,43,11
reads_R-HPV33|442,reads_R-HPV33,HPV33,right,4,2135,chr14,39018856,39018886,+,43,11
reads_R-HPV33|443,reads_R-HPV33,HPV33,right,4,2135,chr10,151755,151785,+,43,11
reads_R-HPV33|444,reads_R-HPV33,HPV33,right,4,2135,chr1,49284059,49284089,+,43,11
reads_R-HPV33|445,reads_R-HPV33,HPV33,right,4,2135,chrY,13775182,13775152,-,43,11
reads_R-HPV33|446,reads_R-HPV33,HPV33,right,4,2135,chr4,16406864,16406834,-,43,11
reads_R-HPV33|447,reads_R-HPV33,HPV33,right,4,2135,chr21,9187553,9187523,-,37,11
reads_R-HPV33|448,reads_R-HPV33,HPV33,right,4,2135,chr20,29370529,29370495,-,43,11
reads_R-HPV33|449,reads_R-HPV33,HPV33,right,4,2135,chr2,35324226,35324196,-,43,11
reads_R-HPV33|450,reads_R-HPV33,HPV33,right,4,2135,chr17,58850749,58850715,-,43,11
reads_R-HPV33|451,reads_R-HPV33,HPV33,right,4,2135,chr16,31634340,31634310,-,43,11
reads_R-HPV33|452,reads_R-HPV33,HPV33,right,4,2135,chr16,48019939,48019905,-,43,11
reads_R-HPV33|453,reads_R-HPV33,HPV33,right,4,2135,chrY,12136538,12136571,+,39,11
reads_R-HPV33|454,reads_R-HPV33,HPV33,right,4,2135,chr7,3123215,3123248,+,39,11
reads_R-HPV33|455,reads_R-HPV33,HPV33,right,4,2135,chr22,28530600,28530632,+,38,11
reads_R-HPV33|456,reads_R-HPV33,HPV33,right,4,2135,chrY,3031318,3031285,-,40,11
reads_R-HPV33|457,reads_R-HPV33,HPV33,right,4,2135,chr18,26243056,26243023,-,39,11
reads_R-HPV33|458,reads_R-HPV33,HPV33,right,4,2135,chr12,19733157,19733124,-,39,11
reads_R-HPV33|459,reads_R-HPV33,HPV33,right,4,2135,chr1,4865557,4865524,-,39,11
reads_R-HPV33|460,reads_R-HPV33,HPV33,right,4,2751,chr18,15801592,15801558,-,42,11
reads_R-HPV33|461,reads_R-HPV33,HPV33,left,4,2914,chrX,3064726,3064690,+,41,11
reads_R-HPV33|462,reads_R-HPV33,HPV33,left,4,2914,chrX,31374095,31374059,+,41,11
reads_R-HPV33|463,reads_R-HPV33,HPV33,left,4,2914,chr9,1693818,1693782,+,41,11
reads_R-HPV33|464,reads_R-HPV33,HPV33,left,4,2914,chr9,10019200,10019164,+,41,11
reads_R-HPV33|465,reads_R-HPV33,HPV33,left,4,2914,chr9,20080901,20080865,+,41,11
reads_R-HPV33|466,reads_R-HPV33,HPV33,left,4,2914,chr6,10941572,10941536,+,42,11
reads_R-HPV33|467,reads_R-HPV33,HPV33,left,4,2914,chr6,19576176,19576140,+,42,11
reads_R-HPV33|468,reads_R-HPV33,HPV33,left,4,2914,chr4,5598994,5598958,+,41,11
reads_R-HPV33|469,reads_R-HPV33,HPV33,left,4,2914,chr3,21770512,21770476,+,41,11
reads_R-HPV33|470,reads_R-HPV33,HPV33,left,4,2914,chr15,46834198,46834162,+,41,11
reads_R-HPV33|471,reads_R-HPV33,HPV33,left,4,2914,chr14,19963586,19963550,+,41,11
reads_R-HPV33|472,reads_R-HPV33,HPV33,left,4,2914,chr10,37607783,37607747,+,42,11
reads_R-HPV33|473,reads_R-HPV33,HPV33,left,4,2914,chr7,20605008,20605044,-,42,11
reads_R-HPV33|474,reads_R-HPV33,HPV33,left,4,2914,chr5,30071455,30071491,-,41,11
reads_R-HPV33|475,reads_R-HPV33,HPV33,left,4,2914,chr21,15262165,15262201,-,41,11
reads_R-HPV33|476,reads_R-HPV33,HPV33,left,4,2914,chr21,16015468,16015504,-,39,11
reads_R-HPV33|477,reads_R-HPV33,HPV33,left,4,2914,chr2,30718683,30718719,-,42,11
reads_R-HPV33|478,reads_R-HPV33,HPV33,left,4,2914,chr17,53531815,53531851,-,41,11
reads_R-HPV33|479,reads_R-HPV33,HPV33,left,4,2914,chr16,59870982,59871018,-,41,11
reads_R-HPV33|480,reads_R-HPV33,HPV33,left,4,2914,chr15,71671222,71671258,-,42,11
reads_R-HPV33|481,reads_R-HPV33,HPV33,left,4,2914,chr14,40422663,40422699,-,41,11
reads_R-HPV33|482,reads_R-HPV33,HPV33,left,4,2914,chr14,41907058,41907094,-,41,11
reads_R-HPV33|483,reads_R-HPV33,HPV33,left,4,2914,chr11,3898252,3898288,-,41,11
reads_R-HPV33|484,reads_R-HPV33,HPV33,left,4,2914,chr11,18122925,18122961,-,41,11
reads_R-HPV33|485,reads_R-HPV33,HPV33,right,4,1572,chrX,70867302,70867266,-,40,10
reads_R-HPV33|486,reads_R-HPV33,HPV33,right,4,1572,chr6,93435331,93435294,-,40,10
reads_R-HPV33|487,reads_R-HPV33,HPV33,right,4,1572,chr3,169571270,169571234,-,41,10
reads_R-HPV33|488,reads_R-HPV33,HPV33,right,4,1572,chr3,41929767,41929730,-,41,10
reads_R-HPV33|489,reads_R-HPV33,HPV33,right,4,1572,chr2,184820845,184820808,-,40,10
reads_R-HPV33|490,reads_R-HPV33,HPV33,right,4,1572,chr2,183846256,183846220,-,41,10
reads_R-HPV33|491,reads_R-HPV33,HPV33,right,4,1572,chr15,54948487,54948450,-,41,10
reads_R-HPV33|492,reads_R-HPV33,HPV33,right,4,1572,chr12,107084109,107084072,-,40,10
reads_R-HPV33|493,reads_R-HPV33,HPV33,right,4,1572,chr1,85512779,85512742,-,41,10
reads_R-HPV33|494,reads_R-HPV33,HPV33,right,4,2135,chr2,30905751,30905780,+,39,10
reads_R-HPV33|495,reads_R-HPV33,HPV33,right,4,2135,chr10,27300919,27300948,+,37,10
reads_R-HPV33|496,reads_R-HPV33,HPV33,right,4,2135,chr9,234369,234340,-,43,10
reads_R-HPV33|497,reads_R-HPV33,HPV33,right,4,2135,chr5,20137054,20137024,-,37,10
reads_R-HPV33|498,reads_R-HPV33,HPV33,right,4,2135,chr21,18874550,18874522,-,41,10
reads_R-HPV33|499,reads_R-HPV33,HPV33,right,4,2135,chr2,20874316,20874286,-,43,10
reads_R-HPV33|500,reads_R-HPV33,HPV33,right,4,2135,chr12,21136303,21136274,-,37,10
reads_R-HPV33|501,reads_R-HPV33,HPV33,right,4,2135,chr20,29234014,29234046,+,43,10
reads_R-HPV33|502,reads_R-HPV33,HPV33,right,4,2135,chrY,14283836,14283870,+,43,10
reads_R-HPV33|503,reads_R-HPV33,HPV33,right,4,2135,chrX,21090867,21090902,+,43,10
reads_R-HPV33|504,reads_R-HPV33,HPV33,right,4,2135,chr9,4607334,4607368,+,43,10
reads_R-HPV33|505,reads_R-HPV33,HPV33,right,4,2135,chr9,5033430,5033464,+,43,10
reads_R-HPV33|506,reads_R-HPV33,HPV33,right,4,2135,chr8,24560377,24560412,+,43,10
reads_R-HPV33|507,reads_R-HPV33,HPV33,right,4,2135,chr6,14481660,14481694,+,43,10
reads_R-HPV33|508,reads_R-HPV33,HPV33,right,4,2135,chr6,28022440,28022474,+,43,10
reads_R-HPV33|509,reads_R-HPV33,HPV33,right,4,2135,chr4,11236781,11236816,+,43,10
reads_R-HPV33|510,reads_R-HPV33,HPV33,right,4,2135,chr4,12749820,12749854,+,43,10
reads_R-HPV33|511,reads_R-HPV33,HPV33,right,4,2135,chr4,17730455,17730490,+,43,10
reads_R-HPV33|512,reads_R-HPV33,HPV33,right,4,2135,chr3,3720932,3720966,+,43,10
reads_R-HPV33|513,reads_R-HPV33,HPV33,right,4,2135,chr3,8717627,8717662,+,43,10
reads_R-HPV33|514,reads_R-HPV33,HPV33,right,4,2135,chr22,32943136,32943170,+,39,10
reads_R-HPV33|515,reads_R-HPV33,HPV33,right,4,2135,chr22,16767647,16767682,+,43,10
reads_R-HPV33|516,reads_R-HPV33,HPV33,right,4,2135,chr20,24923399,24923434,+,43,10
reads_R-HPV33|517,reads_R-HPV33,HPV33,right,4,2135,chr2,30815362,30815396,+,43,10
reads_R-HPV33|518,reads_R-HPV33,HPV33,right,4,2135,chr19,16962732,16962766,+,43,10
reads_R-HPV33|519,reads_R-HPV33,HPV33,right,4,2135,chr19,42715844,42715878,+,43,10
reads_R-HPV33|520,reads_R-HPV33,HPV33,right,4,2135,chr19,23615081,23615116,+,43,10
reads_R-HPV33|521,reads_R-HPV33,HPV33,right,4,2135,chr18,2248725,2248760,+,43,10
reads_R-HPV33|522,reads_R-HPV33,HPV33,right,4,2135,chr18,22617887,22617922,+,43,10
reads_R-HPV33|523,reads_R-HPV33,HPV33,right,4,2135,chr17,15356336,15356370,+,43,10
reads_R-HPV33|524,reads_R-HPV33,HPV33,right,4,2135,chr16,17734833,17734868,+,43,10
reads_R-HPV33|525,reads_R-HPV33,HPV33,right,4,2135,chr16,35161704,35161738,+,43,10
reads_R-HPV33|526,reads_R-HPV33,HPV33,right,4,2135,chr16,37462695,37462730,+,43,10
reads_R-HPV33|527,reads_R-HPV33,HPV33,right,4,2135,chr14,25168754,25168788,+,43,10
reads_R-HPV33|528,reads_R-HPV33,HPV33,right,4,2135,chr13,40736471,40736506,+,43,10
reads_R-HPV33|529,reads_R-HPV33,HPV33,right,4,2135,chr13,42426434,42426468,+,43,10
reads_R-HPV33|530,reads_R-HPV33,HPV33,right,4,2135,chr12,4510435,4510470,+,43,10
reads_R-HPV33|531,reads_R-HPV33,HPV33,right,4,2135,chr12,11291913,11291948,+,43,10
reads_R-HPV33|532,reads_R-HPV33,HPV33,right,4,2135,chr11,6145200,6145234,+,43,10
reads_R-HPV33|533,reads_R-HPV33,HPV33,right,4,2135,chr10,5246907,5246942,+,43,10
reads_R-HPV33|534,reads_R-HPV33,HPV33,right,4,2135,KI270442.1,193993,194028,+,42,10
