sample,genotype,feature,score,position,chr,chr_position,end,strand,match,counts
reads-HPV39,HPV39,right,4,4880,chr8,53609699,53609739,+,40,2
reads-HPV39,HPV39,right,4,4880,chr8,60160558,60160598,+,40,2
reads-HPV39,HPV39,right,4,4880,chr8,68743564,68743604,+,40,2
reads-HPV39,HPV39,right,4,4880,chr8,91869706,91869746,+,40,2
reads-HPV39,HPV39,right,4,4880,chr8,101671229,101671269,+,40,2
reads-HPV39,HPV39,right,4,4880,chr8,121418066,121418106,+,40,2
reads-HPV39,HPV39,right,4,4880,chr8,126199598,126199638,+,40,2
reads-HPV39,HPV39,right,4,4880,chr8,135335585,135335625,+,40,2
reads-HPV39,HPV39,right,4,4880,chr7,23321253,23321293,+,40,2
reads-HPV39,HPV39,right,4,4880,chr7,57539779,57539819,+,40,2
reads-HPV39,HPV39,right,4,4880,chr7,85250049,85250089,+,40,2
reads-HPV39,HPV39,right,4,4880,chr7,87039951,87039991,+,40,2
reads-HPV39,HPV39,right,4,4880,chr7,104276720,104276760,+,40,2
reads-HPV39,HPV39,right,4,4880,chr6,12549380,12549420,+,40,2
reads-HPV39,HPV39,right,4,4880,chr6,70944280,70944320,+,40,2
reads-HPV39,HPV39,right,4,4880,chr6,81433544,81433584,+,40,2
reads-HPV39,HPV39,right,4,4880,chr6,102088392,102088432,+,40,2
reads-HPV39,HPV39,right,4,4880,chr6,120522525,120522566,+,40,3
reads-HPV39,HPV39,right,4,4880,chr6,126326793,126326833,+,40,2
reads-HPV39,HPV39,right,4,4880,chr6,127593475,127593515,+,40,2
reads-HPV39,HPV39,right,4,4880,chr5,44579137,44579177,+,40,2
reads-HPV39,HPV39,right,4,4880,chr5,44668695,44668735,+,40,2
reads-HPV39,HPV39,right,4,4880,chr5,45445090,45445130,+,40,2
reads-HPV39,HPV39,right,4,4880,chr5,58288244,58288285,+,40,3
reads-HPV39,HPV39,right,4,4880,chr5,64477289,64477329,+,40,2
reads-HPV39,HPV39,right,4,4880,chr5,74706501,74706542,+,40,3
reads-HPV39,HPV39,right,4,4880,chr5,137968790,137968831,+,40,3
reads-HPV39,HPV39,right,4,4880,chr5,179101260,179101300,+,40,2
reads-HPV39,HPV39,right,4,4880,chr4,11557639,11557679,+,40,2
reads-HPV39,HPV39,right,1,4880,chr4,48711269,48711308,+,38,1
reads-HPV39,HPV39,right,4,4880,chr4,72593907,72593948,+,40,3
reads-HPV39,HPV39,right,1,4880,chr4,106213549,106213588,+,38,1
reads-HPV39,HPV39,right,4,4880,chr3,33671647,33671687,+,40,2
reads-HPV39,HPV39,right,4,4880,chr3,35454805,35454846,+,40,3
reads-HPV39,HPV39,right,4,4880,chr3,40240473,40240513,+,40,2
reads-HPV39,HPV39,right,4,4880,chr3,57324776,57324817,+,40,3
reads-HPV39,HPV39,right,1,4880,chr3,63733505,63733544,+,38,1
reads-HPV39,HPV39,right,4,4880,chr3,107144282,107144323,+,40,3
reads-HPV39,HPV39,right,4,4880,chr20,24921894,24921934,+,39,2
reads-HPV39,HPV39,right,4,4880,chr2,14099327,14099367,+,40,2
reads-HPV39,HPV39,right,4,4880,chr2,15439711,15439752,+,40,3
reads-HPV39,HPV39,right,4,4880,chr2,22156637,22156677,+,40,2
reads-HPV39,HPV39,right,1,4880,chr2,115004549,115004588,+,38,1
reads-HPV39,HPV39,right,4,4880,chr19,32846227,32846267,+,39,2
reads-HPV39,HPV39,right,4,4880,chr18,49215956,49215996,+,40,2
reads-HPV39,HPV39,right,4,4880,chr16,65690193,65690233,+,38,2
reads-HPV39,HPV39,right,4,4880,chr15,78607778,78607818,+,40,2
reads-HPV39,HPV39,right,4,4880,chr14,26106604,26106644,+,39,2
reads-HPV39,HPV39,right,4,4880,chr14,38635140,38635180,+,39,2
reads-HPV39,HPV39,right,4,4880,chr14,43262257,43262297,+,39,2
reads-HPV39,HPV39,right,1,4880,chr14,48606905,48606944,+,37,1
reads-HPV39,HPV39,right,4,4880,chr13,19496980,19497020,+,39,2
reads-HPV39,HPV39,right,4,4880,chr12,29809920,29809960,+,40,2
reads-HPV39,HPV39,right,1,4880,chr12,78506625,78506663,+,37,1
reads-HPV39,HPV39,right,4,4880,chr12,20668029,20668069,+,39,2
reads-HPV39,HPV39,right,4,4880,chr11,14661512,14661552,+,40,2
reads-HPV39,HPV39,right,4,4880,chr11,19135253,19135293,+,40,2
reads-HPV39,HPV39,right,4,4880,chr11,26451290,26451330,+,40,2
reads-HPV39,HPV39,right,4,4880,chr11,42940527,42940567,+,38,2
reads-HPV39,HPV39,right,4,4880,chr10,60693084,60693125,+,40,3
reads-HPV39,HPV39,right,1,4880,chr10,90250808,90250847,+,38,1
reads-HPV39,HPV39,right,1,4880,chr10,91503458,91503497,+,38,1
reads-HPV39,HPV39,right,4,4880,chr1,49006207,49006247,+,40,2
reads-HPV39,HPV39,right,4,4880,chr1,66780326,66780366,+,40,2
reads-HPV39,HPV39,right,4,4880,chr1,72898963,72899003,+,40,2
reads-HPV39,HPV39,right,4,4880,chr1,91286841,91286881,+,40,2
reads-HPV39,HPV39,right,4,4880,chr1,175992451,175992491,+,40,2
reads-HPV39,HPV39,right,3,4880,chrY,21011744,21011704,-,39,2
reads-HPV39,HPV39,right,4,4880,chrX,42207989,42207948,-,40,3
reads-HPV39,HPV39,right,4,4880,chrX,56452419,56452379,-,40,2
reads-HPV39,HPV39,right,4,4880,chrX,69828532,69828492,-,40,2
reads-HPV39,HPV39,right,4,4880,chrX,85757672,85757632,-,40,2
reads-HPV39,HPV39,right,4,4880,chr9,32230864,32230824,-,40,2
reads-HPV39,HPV39,right,4,4880,chr9,2900035,2899995,-,39,2
reads-HPV39,HPV39,right,4,4880,chr9,17268991,17268951,-,39,2
reads-HPV39,HPV39,right,4,4880,chr8,91197675,91197634,-,40,3
reads-HPV39,HPV39,right,4,4880,chr8,97595530,97595489,-,40,3
reads-HPV39,HPV39,right,1,4880,chr8,84020670,84020632,-,37,1
reads-HPV39,HPV39,right,4,4880,chr7,91482624,91482584,-,40,2
reads-HPV39,HPV39,right,4,4880,chr7,96585799,96585759,-,40,2
reads-HPV39,HPV39,right,4,4880,chr6,77700547,77700507,-,40,2
reads-HPV39,HPV39,right,4,4880,chr6,103496997,103496956,-,40,3
reads-HPV39,HPV39,right,4,4880,chr5,57870693,57870653,-,40,2
reads-HPV39,HPV39,right,4,4880,chr5,64470727,64470687,-,40,2
reads-HPV39,HPV39,right,4,4880,chr5,93857742,93857702,-,40,2
reads-HPV39,HPV39,right,4,4880,chr4,5496532,5496491,-,40,3
reads-HPV39,HPV39,right,4,4880,chr4,63098258,63098218,-,40,2
reads-HPV39,HPV39,right,4,4880,chr4,83958016,83957975,-,40,3
reads-HPV39,HPV39,right,1,4880,chr4,93594885,93594846,-,38,1
reads-HPV39,HPV39,right,4,4880,chr4,101411500,101411460,-,40,2
reads-HPV39,HPV39,right,4,4880,chr3,40908241,40908201,-,40,2
reads-HPV39,HPV39,right,4,4880,chr3,132377071,132377031,-,40,2
reads-HPV39,HPV39,right,4,4880,chr3,190965349,190965309,-,40,2
reads-HPV39,HPV39,right,4,4880,chr20,17120733,17120693,-,40,2
reads-HPV39,HPV39,right,4,4880,chr20,23902806,23902766,-,39,2
reads-HPV39,HPV39,right,4,4880,chr2,3800200,3800159,-,40,3
reads-HPV39,HPV39,right,4,4880,chr2,16235398,16235358,-,40,2
reads-HPV39,HPV39,right,4,4880,chr2,79288079,79288039,-,40,2
reads-HPV39,HPV39,right,4,4880,chr19,23896263,23896223,-,38,2
reads-HPV39,HPV39,right,4,4880,chr18,14988768,14988728,-,40,2
reads-HPV39,HPV39,right,4,4880,chr17,27104982,27104942,-,39,2
reads-HPV39,HPV39,right,4,4880,chr17,70550648,70550608,-,38,2
reads-HPV39,HPV39,right,4,4880,chr17,34088993,34088953,-,38,2
reads-HPV39,HPV39,right,4,4880,chr16,58983336,58983297,-,39,2
reads-HPV39,HPV39,right,4,4880,chr16,47683716,47683676,-,39,2
reads-HPV39,HPV39,right,4,4880,chr16,59565125,59565087,-,37,2
reads-HPV39,HPV39,right,4,4880,chr15,79750919,79750879,-,40,2
reads-HPV39,HPV39,right,4,4880,chr15,97296125,97296085,-,40,2
reads-HPV39,HPV39,right,4,4880,chr15,27193676,27193636,-,39,2
reads-HPV39,HPV39,right,4,4880,chr14,79132010,79131970,-,40,2
reads-HPV39,HPV39,right,4,4880,chr13,60251855,60251815,-,40,2
reads-HPV39,HPV39,right,4,4880,chr13,106784208,106784168,-,40,2
reads-HPV39,HPV39,right,1,4880,chr12,96729644,96729606,-,37,1
reads-HPV39,HPV39,right,4,4880,chr11,121178135,121178095,-,40,2
reads-HPV39,HPV39,right,4,4880,chr11,3900391,3900351,-,39,2
reads-HPV39,HPV39,right,4,4880,chr11,7663979,7663939,-,39,2
reads-HPV39,HPV39,right,1,4880,chr11,30057039,30057000,-,37,1
reads-HPV39,HPV39,right,4,4880,chr11,30269091,30269051,-,39,2
reads-HPV39,HPV39,right,4,4880,chr10,74573963,74573923,-,40,2
reads-HPV39,HPV39,right,4,4880,chr10,75564490,75564450,-,40,2
reads-HPV39,HPV39,right,4,4880,chr10,83786892,83786852,-,40,2
reads-HPV39,HPV39,right,4,4880,chr10,94898863,94898823,-,40,2
reads-HPV39,HPV39,right,1,4880,chr10,117084868,117084829,-,38,1
reads-HPV39,HPV39,right,4,4880,chr10,18036477,18036440,-,38,2
reads-HPV39,HPV39,right,4,4880,chr1,96859166,96859125,-,40,3
reads-HPV39,HPV39,right,4,4880,chr1,118574057,118574016,-,40,3
reads-HPV39,HPV39,right,4,4880,chr1,147327619,147327578,-,40,3
reads-HPV39,HPV39,right,1,4880,chrX,151330514,151330554,+,37,1
reads-HPV39,HPV39,right,1,4880,chrX,147653929,147653969,+,37,1
reads-HPV39,HPV39,right,1,4880,chr7,83024286,83024326,+,36,1
reads-HPV39,HPV39,right,1,4880,chr5,102131551,102131591,+,37,1
reads-HPV39,HPV39,right,1,4880,chr4,79937907,79937947,+,37,1
reads-HPV39,HPV39,right,4,4880,chr18,64424466,64424506,+,37,2
reads-HPV39,HPV39,right,1,4880,chr12,96316137,96316177,+,36,1
reads-HPV39,HPV39,right,1,4880,chr11,89744380,89744420,+,37,1
reads-HPV39,HPV39,right,1,4880,chr1,213214086,213214126,+,36,1
reads-HPV39,HPV39,right,3,4880,chrY,9573758,9573718,-,38,2
reads-HPV39,HPV39,right,4,4880,chr5,119690622,119690582,-,39,2
reads-HPV39,HPV39,right,1,4880,chr4,87352952,87352912,-,37,1
reads-HPV39,HPV39,right,1,4880,chr2,153013603,153013563,-,37,1
reads-HPV39,HPV39,right,4,4880,chr11,38822215,38822174,-,38,2
reads-HPV39,HPV39,right,0,4880,chrY,21063936,21063977,+,40,1
reads-HPV39,HPV39,right,0,4880,chrY,16427205,16427246,+,40,1
reads-HPV39,HPV39,right,1,4880,chrX,121877545,121877586,+,40,1
reads-HPV39,HPV39,right,1,4880,chr9,18178207,18178248,+,40,1
reads-HPV39,HPV39,right,1,4880,chr8,2413927,2413968,+,39,1
reads-HPV39,HPV39,right,1,4880,chr8,9654956,9654997,+,39,1
reads-HPV39,HPV39,right,1,4880,chr7,86340400,86340441,+,40,1
reads-HPV39,HPV39,right,1,4880,chr5,114671065,114671106,+,40,1
reads-HPV39,HPV39,right,1,4880,chr4,46567316,46567357,+,40,1
reads-HPV39,HPV39,right,1,4880,chr4,82019754,82019795,+,40,1
reads-HPV39,HPV39,right,1,4880,chr4,122493106,122493147,+,40,1
reads-HPV39,HPV39,right,1,4880,chr3,114277086,114277127,+,40,1
reads-HPV39,HPV39,right,1,4880,chr19,9397886,9397927,+,39,1
reads-HPV39,HPV39,right,1,4880,chr16,36072117,36072158,+,40,1
reads-HPV39,HPV39,right,1,4880,chr16,63120148,63120189,+,40,1
reads-HPV39,HPV39,right,1,4880,chr16,31937745,31937786,+,39,1
reads-HPV39,HPV39,right,1,4880,chr15,44739434,44739475,+,39,1
reads-HPV39,HPV39,right,1,4880,chr14,24526143,24526184,+,40,1
reads-HPV39,HPV39,right,1,4880,chr13,33984867,33984908,+,39,1
reads-HPV39,HPV39,right,1,4880,chr13,79839856,79839897,+,39,1
reads-HPV39,HPV39,right,1,4880,chr13,92752674,92752711,+,37,1
reads-HPV39,HPV39,right,1,4880,chr12,43227921,43227962,+,39,1
reads-HPV39,HPV39,right,1,4880,chr11,63313187,63313228,+,40,1
reads-HPV39,HPV39,right,1,4880,chr10,126882060,126882100,+,39,1
reads-HPV39,HPV39,right,1,4880,chr1,183658263,183658304,+,40,1
reads-HPV39,HPV39,right,0,4880,chrY,13136329,13136288,-,40,1
reads-HPV39,HPV39,right,1,4880,chrX,86295250,86295209,-,40,1
reads-HPV39,HPV39,right,4,4880,chrX,104951010,104950969,-,40,2
reads-HPV39,HPV39,right,1,4880,chr8,36201205,36201164,-,40,1
reads-HPV39,HPV39,right,1,4880,chr8,31857444,31857403,-,39,1
reads-HPV39,HPV39,right,4,4880,chr7,141985919,141985878,-,40,2
reads-HPV39,HPV39,right,1,4880,chr6,51193622,51193581,-,40,1
reads-HPV39,HPV39,right,1,4880,chr3,95663146,95663105,-,40,1
reads-HPV39,HPV39,right,1,4880,chr3,6272844,6272802,-,40,1
reads-HPV39,HPV39,right,1,4880,chr2,113477350,113477309,-,40,1
reads-HPV39,HPV39,right,1,4880,chr19,27286365,27286325,-,39,1
reads-HPV39,HPV39,right,1,4880,chr19,42774916,42774875,-,39,1
reads-HPV39,HPV39,right,1,4880,chr17,68413946,68413905,-,39,1
reads-HPV39,HPV39,right,1,4880,chr17,11866973,11866936,-,36,1
reads-HPV39,HPV39,right,1,4880,chr15,38142650,38142609,-,39,1
reads-HPV39,HPV39,right,1,4880,chr14,39590095,39590058,-,37,1
reads-HPV39,HPV39,right,1,4880,chr13,37828104,37828063,-,39,1
reads-HPV39,HPV39,right,4,4880,chr12,3398035,3397998,-,37,2
reads-HPV39,HPV39,right,1,4880,chr12,38969422,38969381,-,39,1
reads-HPV39,HPV39,right,1,4880,chr12,41087290,41087249,-,39,1
reads-HPV39,HPV39,right,1,4880,chr12,41979139,41979098,-,39,1
reads-HPV39,HPV39,right,1,4880,chr11,43100955,43100914,-,40,1
reads-HPV39,HPV39,right,1,4880,chr11,34764796,34764755,-,39,1
reads-HPV39,HPV39,right,1,4880,chrX,142338318,142338359,+,39,1
reads-HPV39,HPV39,right,1,4880,chr8,93406006,93406047,+,38,1
reads-HPV39,HPV39,right,1,4880,chr8,98614640,98614681,+,38,1
reads-HPV39,HPV39,right,1,4880,chr8,128801428,128801469,+,38,1
reads-HPV39,HPV39,right,1,4880,chr7,31619816,31619853,+,36,1
reads-HPV39,HPV39,right,1,4880,chr4,149915719,149915760,+,40,1
reads-HPV39,HPV39,right,1,4880,chr4,127676804,127676845,+,39,1
reads-HPV39,HPV39,right,1,4880,chr4,129023743,129023784,+,39,1
reads-HPV39,HPV39,right,1,4880,chr12,112621389,112621430,+,38,1
reads-HPV39,HPV39,right,1,4880,chr11,16520683,16520724,+,38,1
reads-HPV39,HPV39,right,1,4880,chr11,38191936,38191977,+,38,1
reads-HPV39,HPV39,right,1,4880,chrX,126109949,126109908,-,39,1
reads-HPV39,HPV39,right,1,4880,chr5,38175334,38175293,-,39,1
reads-HPV39,HPV39,right,1,4880,chr4,78307687,78307646,-,39,1
reads-HPV39,HPV39,right,1,4880,chr2,148328673,148328632,-,39,1
reads-HPV39,HPV39,right,1,4880,chr2,154153888,154153847,-,39,1
reads-HPV39,HPV39,right,10,5155,chr16,87541867,87541903,+,43,12
reads-HPV39,HPV39,right,10,5178,chr1,186819480,186819442,-,42,10
reads-HPV39,HPV39,right,10,5204,chr15,31750857,31750822,-,41,4
reads-HPV39,HPV39,right,4,5204,chrX,55293273,55293306,+,33,2
reads-HPV39,HPV39,right,4,5204,chrX,139621128,139621093,-,38,3
reads-HPV39,HPV39,right,10,5214,chr2,102182056,102182089,+,43,13
reads-HPV39,HPV39,right,1,5204,chrX,77809355,77809392,+,36,1
reads-HPV39,HPV39,right,1,5204,chrX,71886141,71886178,+,36,1
reads-HPV39,HPV39,right,1,5204,chr9,110584779,110584816,+,36,1
reads-HPV39,HPV39,right,1,5204,chr9,75338799,75338836,+,36,1
reads-HPV39,HPV39,right,1,5204,chr9,107315205,107315241,+,35,1
reads-HPV39,HPV39,right,1,5204,chr8,66161257,66161294,+,32,1
reads-HPV39,HPV39,right,1,5204,chr7,91500824,91500861,+,36,1
reads-HPV39,HPV39,right,1,5204,chr6,98328645,98328682,+,36,1
reads-HPV39,HPV39,right,1,5204,chr6,135595611,135595648,+,36,1
reads-HPV39,HPV39,right,1,5204,chr5,164284425,164284462,+,34,1
reads-HPV39,HPV39,right,1,5204,chr4,45512860,45512897,+,36,1
reads-HPV39,HPV39,right,1,5204,chr3,194896391,194896428,+,36,1
reads-HPV39,HPV39,right,1,5204,chr3,109501092,109501129,+,33,1
reads-HPV39,HPV39,right,1,5204,chr20,42849045,42849082,+,36,1
reads-HPV39,HPV39,right,1,5204,chr15,91451764,91451801,+,33,1
reads-HPV39,HPV39,right,1,5204,chr13,81829602,81829639,+,36,1
reads-HPV39,HPV39,right,1,5204,chr12,116755218,116755255,+,36,1
reads-HPV39,HPV39,right,1,5204,chr11,82918316,82918353,+,36,1
reads-HPV39,HPV39,right,1,5204,chr11,24742924,24742961,+,36,1
reads-HPV39,HPV39,right,1,5204,chr1,20026872,20026911,+,38,1
reads-HPV39,HPV39,right,1,5204,chr1,84332960,84332998,+,37,1
reads-HPV39,HPV39,right,1,5204,chr1,238427945,238427982,+,36,1
reads-HPV39,HPV39,right,1,5204,chr1,248147535,248147571,+,32,1
reads-HPV39,HPV39,right,1,5204,chr5,137769470,137769430,-,35,1
reads-HPV39,HPV39,right,1,5204,chr3,105408482,105408445,-,36,1
reads-HPV39,HPV39,right,1,5204,chr3,164313009,164312972,-,33,1
reads-HPV39,HPV39,right,1,5204,chr2,99016426,99016389,-,35,1
reads-HPV39,HPV39,right,1,5204,chr19,48079452,48079416,-,35,1
reads-HPV39,HPV39,right,1,5204,chr15,42655517,42655480,-,36,1
reads-HPV39,HPV39,right,1,5204,chr1,242126591,242126554,-,33,1
reads-HPV39,HPV39,right,10,5350,chr6,85609650,85609615,-,41,12
reads-HPV39,HPV39,left,10,5434,chr21,21796746,21796704,+,42,4
reads-HPV39,HPV39,right,10,5530,chr11,88893520,88893483,-,42,5
reads-HPV39,HPV39,right,4,5530,chr11,49735653,49735690,+,41,3
reads-HPV39,HPV39,right,10,5976,chr7,76999182,76999142,-,42,7
reads-HPV39,HPV39,right,10,5976,chr7,76499322,76499282,-,42,7
reads-HPV39,HPV39,left,4,6077,chr4,131831480,131831440,+,40,5
reads-HPV39,HPV39,left,4,6077,chr21,9971233,9971193,+,42,7
reads-HPV39,HPV39,left,4,6077,chr9,41506367,41506407,-,42,7
reads-HPV39,HPV39,left,4,6077,chr9,39957185,39957144,+,41,4
reads-HPV39,HPV39,left,4,6077,chr9,62293533,62293574,-,41,4
reads-HPV39,HPV39,left,4,6077,chr9,63555335,63555293,+,41,3
reads-HPV39,HPV39,left,10,6106,chr9,108789380,108789341,+,42,9
reads-HPV39,HPV39,left,4,6341,chr3,82891373,82891334,+,38,2
reads-HPV39,HPV39,left,10,6341,chr13,103129196,103129232,-,42,4
reads-HPV39,HPV39,left,4,6717,chr22,32098148,32098117,+,38,6
reads-HPV39,HPV39,left,4,6717,chr18,74626314,74626283,+,36,6
reads-HPV39,HPV39,left,1,6723,chr22,32098154,32098119,+,34,1
reads-HPV39,HPV39,left,1,6723,chr18,74626320,74626285,+,34,1
reads-HPV39,HPV39,left,7,6724,chr22,32098154,32098128,+,26,1
reads-HPV39,HPV39,right,10,6805,chr8,113233215,113233175,-,42,7
reads-HPV39,HPV39,right,10,7273,chr11,60938971,60938932,-,42,10
reads-HPV39,HPV39,right,10,7440,chr3,173063648,173063684,+,42,11
reads-HPV39,HPV39,right,10,7562,chr3,80246726,80246768,+,42,4
