sample,genotype,feature,score,position,chr,chr_position,end,strand,match,counts
reads-HPV33,HPV33,left,7,6097,chr5,60514002,60513964,+,38,1
reads-HPV33,HPV33,right,1,6283,chrX,103991250,103991275,+,25,1
reads-HPV33,HPV33,right,1,6283,chr5,3256813,3256838,+,25,1
reads-HPV33,HPV33,right,1,6283,chr8,119799848,119799823,-,25,1
reads-HPV33,HPV33,right,1,6281,chrY,9885380,9885405,+,25,1
reads-HPV33,HPV33,right,1,6281,chrY,6577988,6578013,+,25,1
reads-HPV33,HPV33,right,1,6281,chrX,151066694,151066720,+,26,1
reads-HPV33,HPV33,right,1,6281,chrX,13209833,13209858,+,25,1
reads-HPV33,HPV33,right,1,6281,chrX,14157043,14157068,+,25,1
reads-HPV33,HPV33,right,1,6281,chrX,23485461,23485486,+,25,1
reads-HPV33,HPV33,right,1,6281,chrX,32736230,32736255,+,25,1
reads-HPV33,HPV33,right,1,6281,chrX,33641343,33641368,+,25,1
reads-HPV33,HPV33,right,1,6281,chrX,34420473,34420498,+,25,1
reads-HPV33,HPV33,right,1,6281,chrX,54847550,54847575,+,25,1
reads-HPV33,HPV33,right,1,6281,chrX,68741705,68741730,+,25,1
reads-HPV33,HPV33,right,1,6281,chrX,72106429,72106454,+,25,1
reads-HPV33,HPV33,right,1,6281,chrX,75128910,75128935,+,25,1
reads-HPV33,HPV33,right,1,6281,chrX,75252506,75252531,+,25,1
reads-HPV33,HPV33,right,1,6281,chrX,76272734,76272759,+,25,1
reads-HPV33,HPV33,right,1,6281,chrX,94779860,94779885,+,25,1
reads-HPV33,HPV33,right,1,6281,chrX,97926509,97926534,+,25,1
reads-HPV33,HPV33,right,1,6281,chrX,100140270,100140295,+,25,1
reads-HPV33,HPV33,right,1,6281,chr9,100532551,100532577,+,26,1
reads-HPV33,HPV33,right,1,6281,chr9,102696384,102696409,+,25,1
reads-HPV33,HPV33,right,1,6281,chr9,78080430,78080455,+,25,1
reads-HPV33,HPV33,right,1,6281,chr9,32963270,32963295,+,25,1
reads-HPV33,HPV33,right,1,6281,chr9,32103939,32103964,+,25,1
reads-HPV33,HPV33,right,1,6281,chr8,9994357,9994382,+,25,1
reads-HPV33,HPV33,right,1,6281,chr8,40616201,40616226,+,25,1
reads-HPV33,HPV33,right,1,6281,chr8,53374452,53374477,+,25,1
reads-HPV33,HPV33,right,1,6281,chr8,61192834,61192859,+,25,1
reads-HPV33,HPV33,right,1,6281,chr8,87390555,87390580,+,25,1
reads-HPV33,HPV33,right,1,6281,chr8,88571174,88571199,+,25,1
reads-HPV33,HPV33,right,1,6281,chr8,103552910,103552935,+,25,1
reads-HPV33,HPV33,right,1,6281,chr8,103738843,103738868,+,25,1
reads-HPV33,HPV33,right,1,6281,chr8,116415771,116415796,+,25,1
reads-HPV33,HPV33,right,1,6281,chr8,115758477,115758502,+,25,1
reads-HPV33,HPV33,right,1,6281,chr8,112662989,112663014,+,25,1
reads-HPV33,HPV33,right,1,6281,chr8,112187338,112187363,+,25,1
reads-HPV33,HPV33,right,1,6281,chr8,108159270,108159295,+,25,1
reads-HPV33,HPV33,right,1,6281,chr8,103794899,103794924,+,25,1
reads-HPV33,HPV33,right,1,6281,chr7,9573497,9573522,+,25,1
reads-HPV33,HPV33,right,1,6281,chr7,10567325,10567350,+,25,1
reads-HPV33,HPV33,right,1,6281,chr7,19218913,19218938,+,25,1
reads-HPV33,HPV33,right,1,6281,chr7,20605782,20605807,+,25,1
reads-HPV33,HPV33,right,1,6281,chr7,118393439,118393464,+,25,1
reads-HPV33,HPV33,right,1,6281,chr7,114510670,114510695,+,25,1
reads-HPV33,HPV33,right,1,6281,chr7,109385968,109385993,+,25,1
reads-HPV33,HPV33,right,1,6281,chr7,106937951,106937976,+,25,1
reads-HPV33,HPV33,right,1,6281,chr7,94020354,94020379,+,25,1
reads-HPV33,HPV33,right,1,6281,chr7,52105943,52105968,+,25,1
reads-HPV33,HPV33,right,1,6281,chr7,25703105,25703130,+,25,1
reads-HPV33,HPV33,right,1,6281,chr6,12144835,12144860,+,25,1
reads-HPV33,HPV33,right,1,6281,chr6,13389078,13389103,+,25,1
reads-HPV33,HPV33,right,1,6281,chr6,21320111,21320136,+,25,1
reads-HPV33,HPV33,right,1,6281,chr6,37195190,37195215,+,25,1
reads-HPV33,HPV33,right,1,6281,chr6,46124891,46124916,+,25,1
reads-HPV33,HPV33,right,1,6281,chr6,53779472,53779497,+,25,1
reads-HPV33,HPV33,right,1,6281,chr6,62347229,62347254,+,25,1
reads-HPV33,HPV33,right,1,6281,chr6,70930650,70930675,+,25,1
reads-HPV33,HPV33,right,1,6281,chr6,72831043,72831068,+,25,1
reads-HPV33,HPV33,right,1,6281,chr6,77256970,77256995,+,25,1
reads-HPV33,HPV33,right,1,6281,chr6,78071399,78071424,+,25,1
reads-HPV33,HPV33,right,1,6281,chr6,166794319,166794344,+,25,1
reads-HPV33,HPV33,right,1,6281,chr6,113550304,113550329,+,25,1
reads-HPV33,HPV33,right,1,6281,chr6,104742626,104742651,+,25,1
reads-HPV33,HPV33,right,1,6281,chr6,99815264,99815289,+,25,1
reads-HPV33,HPV33,right,1,6281,chr6,99691987,99692012,+,25,1
reads-HPV33,HPV33,right,1,6281,chr5,78863070,78863096,+,26,1
reads-HPV33,HPV33,right,1,6281,chr5,9746230,9746255,+,25,1
reads-HPV33,HPV33,right,1,6281,chr5,27754165,27754190,+,25,1
reads-HPV33,HPV33,right,1,6281,chr5,159502408,159502433,+,25,1
reads-HPV33,HPV33,right,1,6281,chr5,139978409,139978434,+,25,1
reads-HPV33,HPV33,right,1,6281,chr5,132805672,132805697,+,25,1
reads-HPV33,HPV33,right,1,6281,chr5,104831352,104831377,+,25,1
reads-HPV33,HPV33,right,1,6281,chr5,77480138,77480163,+,25,1
reads-HPV33,HPV33,right,1,6281,chr5,46136320,46136345,+,25,1
reads-HPV33,HPV33,right,1,6281,chr5,38516521,38516546,+,25,1
reads-HPV33,HPV33,right,1,6281,chr4,42325084,42325109,+,25,1
reads-HPV33,HPV33,right,1,6281,chr4,48682732,48682757,+,25,1
reads-HPV33,HPV33,right,1,6281,chr4,54047113,54047138,+,25,1
reads-HPV33,HPV33,right,1,6281,chr4,72639830,72639855,+,25,1
reads-HPV33,HPV33,right,1,6281,chr4,75245521,75245546,+,25,1
reads-HPV33,HPV33,right,1,6281,chr4,79020237,79020262,+,25,1
reads-HPV33,HPV33,right,1,6281,chr4,81101030,81101055,+,25,1
reads-HPV33,HPV33,right,1,6281,chr4,82160759,82160784,+,25,1
reads-HPV33,HPV33,right,1,6281,chr4,87587422,87587447,+,25,1
reads-HPV33,HPV33,right,1,6281,chr4,92098489,92098514,+,25,1
reads-HPV33,HPV33,right,1,6281,chr4,97594914,97594939,+,25,1
reads-HPV33,HPV33,right,1,6281,chr4,103889642,103889667,+,25,1
reads-HPV33,HPV33,right,1,6281,chr4,109780461,109780486,+,25,1
reads-HPV33,HPV33,right,1,6281,chr4,110422267,110422292,+,25,1
reads-HPV33,HPV33,right,1,6281,chr4,117954110,117954135,+,25,1
reads-HPV33,HPV33,right,1,6281,chr4,184607268,184607293,+,25,1
reads-HPV33,HPV33,right,1,6281,chr3,653905,653930,+,25,1
reads-HPV33,HPV33,right,1,6281,chr3,4971218,4971243,+,25,1
reads-HPV33,HPV33,right,1,6281,chr3,26977411,26977436,+,25,1
reads-HPV33,HPV33,right,1,6281,chr3,35109238,35109263,+,25,1
reads-HPV33,HPV33,right,1,6281,chr3,58855301,58855326,+,25,1
reads-HPV33,HPV33,right,1,6281,chr3,63738641,63738666,+,25,1
reads-HPV33,HPV33,right,1,6281,chr3,65261866,65261891,+,25,1
reads-HPV33,HPV33,right,1,6281,chr3,73996163,73996188,+,25,1
reads-HPV33,HPV33,right,1,6281,chr3,78492468,78492493,+,25,1
reads-HPV33,HPV33,right,1,6281,chr3,81883581,81883606,+,25,1
reads-HPV33,HPV33,right,1,6281,chr3,102567376,102567401,+,25,1
reads-HPV33,HPV33,right,1,6281,chr3,119076726,119076751,+,25,1
reads-HPV33,HPV33,right,1,6281,chr3,122838022,122838047,+,25,1
reads-HPV33,HPV33,right,1,6281,chr3,164670175,164670200,+,25,1
reads-HPV33,HPV33,right,1,6281,chr3,161798735,161798760,+,25,1
reads-HPV33,HPV33,right,1,6281,chr3,161712506,161712531,+,25,1
reads-HPV33,HPV33,right,1,6281,chr21,19152528,19152553,+,25,1
reads-HPV33,HPV33,right,1,6281,chr21,18479702,18479727,+,25,1
reads-HPV33,HPV33,right,1,6281,chr21,13391850,13391875,+,25,1
reads-HPV33,HPV33,right,1,6281,chr20,21859221,21859246,+,25,1
reads-HPV33,HPV33,right,1,6281,chr2,147156271,147156297,+,26,1
reads-HPV33,HPV33,right,1,6281,chr2,189271973,189271999,+,26,1
reads-HPV33,HPV33,right,1,6281,chr2,31495100,31495125,+,25,1
reads-HPV33,HPV33,right,1,6281,chr2,36102450,36102475,+,25,1
reads-HPV33,HPV33,right,1,6281,chr2,53481988,53482013,+,25,1
reads-HPV33,HPV33,right,1,6281,chr2,70737039,70737064,+,25,1
reads-HPV33,HPV33,right,1,6281,chr2,89809081,89809106,+,25,1
reads-HPV33,HPV33,right,1,6281,chr2,91784296,91784321,+,25,1
reads-HPV33,HPV33,right,1,6281,chr2,97878164,97878189,+,25,1
reads-HPV33,HPV33,right,1,6281,chr2,140519928,140519953,+,25,1
reads-HPV33,HPV33,right,1,6281,chr2,151778549,151778574,+,25,1
reads-HPV33,HPV33,right,1,6281,chr2,215195826,215195851,+,25,1
reads-HPV33,HPV33,right,1,6281,chr2,210356068,210356093,+,25,1
reads-HPV33,HPV33,right,1,6281,chr2,209168354,209168379,+,25,1
reads-HPV33,HPV33,right,1,6281,chr2,193918207,193918232,+,25,1
reads-HPV33,HPV33,right,1,6281,chr2,191672513,191672538,+,25,1
reads-HPV33,HPV33,right,1,6281,chr18,70741297,70741323,+,26,1
reads-HPV33,HPV33,right,1,6281,chr18,65224103,65224128,+,25,1
reads-HPV33,HPV33,right,1,6281,chr18,39256051,39256076,+,25,1
reads-HPV33,HPV33,right,1,6281,chr18,33767997,33768022,+,25,1
reads-HPV33,HPV33,right,1,6281,chr18,10257609,10257634,+,25,1
reads-HPV33,HPV33,right,1,6281,chr17,72545098,72545123,+,25,1
reads-HPV33,HPV33,right,1,6281,chr16,72548992,72549017,+,25,1
reads-HPV33,HPV33,right,1,6281,chr16,33530353,33530378,+,25,1
reads-HPV33,HPV33,right,1,6281,chr16,29416958,29416983,+,25,1
reads-HPV33,HPV33,right,1,6281,chr15,86820645,86820670,+,25,1
reads-HPV33,HPV33,right,1,6281,chr15,69774517,69774542,+,25,1
reads-HPV33,HPV33,right,1,6281,chr15,62100631,62100656,+,25,1
reads-HPV33,HPV33,right,1,6281,chr15,55559294,55559319,+,25,1
reads-HPV33,HPV33,right,1,6281,chr15,54949520,54949545,+,25,1
reads-HPV33,HPV33,right,1,6281,chr15,37924182,37924207,+,25,1
reads-HPV33,HPV33,right,1,6281,chr15,21069949,21069974,+,25,1
reads-HPV33,HPV33,right,1,6281,chr14,88972740,88972765,+,25,1
reads-HPV33,HPV33,right,1,6281,chr14,86246291,86246316,+,25,1
reads-HPV33,HPV33,right,1,6281,chr14,86187760,86187785,+,25,1
reads-HPV33,HPV33,right,1,6281,chr14,79387417,79387442,+,25,1
reads-HPV33,HPV33,right,1,6281,chr14,60342468,60342493,+,25,1
reads-HPV33,HPV33,right,1,6281,chr14,41159579,41159604,+,25,1
reads-HPV33,HPV33,right,1,6281,chr14,20285495,20285520,+,25,1
reads-HPV33,HPV33,right,1,6281,chr13,28706864,28706889,+,25,1
reads-HPV33,HPV33,right,1,6281,chr13,110048465,110048490,+,25,1
reads-HPV33,HPV33,right,1,6281,chr13,95965055,95965080,+,25,1
reads-HPV33,HPV33,right,1,6281,chr13,82234459,82234484,+,25,1
reads-HPV33,HPV33,right,1,6281,chr13,76581812,76581837,+,25,1
reads-HPV33,HPV33,right,1,6281,chr13,59596085,59596110,+,25,1
reads-HPV33,HPV33,right,1,6281,chr13,58427259,58427284,+,25,1
reads-HPV33,HPV33,right,1,6281,chr13,53297694,53297719,+,25,1
reads-HPV33,HPV33,right,1,6281,chr13,31256246,31256271,+,25,1
reads-HPV33,HPV33,right,1,6281,chr12,2704943,2704968,+,25,1
reads-HPV33,HPV33,right,1,6281,chr12,14084872,14084897,+,25,1
reads-HPV33,HPV33,right,1,6281,chr12,18408862,18408887,+,25,1
reads-HPV33,HPV33,right,1,6281,chr12,128572916,128572941,+,25,1
reads-HPV33,HPV33,right,1,6281,chr12,103287018,103287043,+,25,1
reads-HPV33,HPV33,right,1,6281,chr12,99243341,99243366,+,25,1
reads-HPV33,HPV33,right,1,6281,chr12,96675402,96675427,+,25,1
reads-HPV33,HPV33,right,1,6281,chr12,92567551,92567576,+,25,1
reads-HPV33,HPV33,right,1,6281,chr12,61747179,61747204,+,25,1
reads-HPV33,HPV33,right,1,6281,chr12,56893363,56893388,+,25,1
reads-HPV33,HPV33,right,1,6281,chr12,38741988,38742013,+,25,1
reads-HPV33,HPV33,right,1,6281,chr12,28639830,28639855,+,25,1
reads-HPV33,HPV33,right,1,6281,chr11,98919524,98919550,+,26,1
reads-HPV33,HPV33,right,1,6281,chr11,25366065,25366090,+,25,1
reads-HPV33,HPV33,right,1,6281,chr11,33466432,33466457,+,25,1
reads-HPV33,HPV33,right,1,6281,chr11,89118325,89118350,+,25,1
reads-HPV33,HPV33,right,1,6281,chr11,77331099,77331124,+,25,1
reads-HPV33,HPV33,right,1,6281,chr11,56101803,56101828,+,25,1
reads-HPV33,HPV33,right,1,6281,chr11,49870358,49870383,+,25,1
reads-HPV33,HPV33,right,1,6281,chr11,33728980,33729005,+,25,1
reads-HPV33,HPV33,right,1,6281,chr11,33589225,33589250,+,25,1
reads-HPV33,HPV33,right,1,6281,chr10,108442069,108442094,+,25,1
reads-HPV33,HPV33,right,1,6281,chr10,67563957,67563982,+,25,1
reads-HPV33,HPV33,right,1,6281,chr10,66431210,66431235,+,25,1
reads-HPV33,HPV33,right,1,6281,chr10,57417887,57417912,+,25,1
reads-HPV33,HPV33,right,1,6281,chr10,27304683,27304708,+,25,1
reads-HPV33,HPV33,right,1,6281,chr10,24388869,24388894,+,25,1
reads-HPV33,HPV33,right,1,6281,chr10,9963040,9963065,+,25,1
reads-HPV33,HPV33,right,1,6281,chr1,193836632,193836658,+,26,1
reads-HPV33,HPV33,right,1,6281,chr1,45290013,45290038,+,25,1
reads-HPV33,HPV33,right,1,6281,chr1,56274140,56274165,+,25,1
reads-HPV33,HPV33,right,1,6281,chr1,70654869,70654894,+,25,1
reads-HPV33,HPV33,right,1,6281,chr1,85873149,85873174,+,25,1
reads-HPV33,HPV33,right,1,6281,chr1,91974596,91974621,+,25,1
reads-HPV33,HPV33,right,1,6281,chr1,103264413,103264438,+,25,1
reads-HPV33,HPV33,right,1,6281,chr1,106241838,106241863,+,25,1
reads-HPV33,HPV33,right,1,6281,chr1,241244420,241244445,+,25,1
reads-HPV33,HPV33,right,1,6281,chr1,203436958,203436983,+,25,1
reads-HPV33,HPV33,right,1,6281,chr1,197836187,197836212,+,25,1
reads-HPV33,HPV33,right,1,6281,chr1,176633907,176633932,+,25,1
reads-HPV33,HPV33,right,1,6281,chr1,153412445,153412470,+,25,1
reads-HPV33,HPV33,right,1,6281,chr1,147011985,147012010,+,25,1
reads-HPV33,HPV33,right,1,6281,chr1,144391323,144391348,+,25,1
reads-HPV33,HPV33,right,1,6281,chr1,118726871,118726896,+,25,1
reads-HPV33,HPV33,right,0,6281,KI270720.1,34660,34685,+,25,1
reads-HPV33,HPV33,right,0,6281,KI270712.1,82301,82326,+,25,1
reads-HPV33,HPV33,right,1,6281,chr8,33897743,33897717,-,26,1
reads-HPV33,HPV33,right,1,6281,chr5,171356460,171356434,-,26,1
reads-HPV33,HPV33,right,1,6281,chr2,46472745,46472719,-,26,1
reads-HPV33,HPV33,right,7,6283,chr11,134106797,134106827,+,30,1
reads-HPV33,HPV33,right,4,6283,chrY,9885381,9885414,+,36,4
reads-HPV33,HPV33,right,4,6283,chrY,6577989,6578022,+,36,4
reads-HPV33,HPV33,right,4,6283,chrX,13209834,13209867,+,36,4
reads-HPV33,HPV33,right,4,6283,chrX,23485462,23485495,+,36,4
reads-HPV33,HPV33,right,4,6283,chrX,32736231,32736264,+,36,4
reads-HPV33,HPV33,right,4,6283,chrX,33641344,33641377,+,36,4
reads-HPV33,HPV33,right,4,6283,chrX,34420474,34420507,+,36,4
reads-HPV33,HPV33,right,4,6283,chrX,54847551,54847584,+,36,4
reads-HPV33,HPV33,right,4,6283,chrX,68741706,68741739,+,36,4
reads-HPV33,HPV33,right,4,6283,chrX,72106430,72106463,+,36,4
reads-HPV33,HPV33,right,4,6283,chrX,75128911,75128942,+,31,2
reads-HPV33,HPV33,right,4,6283,chrX,76272735,76272766,+,31,2
reads-HPV33,HPV33,right,4,6283,chrX,94779861,94779894,+,36,4
reads-HPV33,HPV33,right,4,6283,chrX,97926510,97926543,+,36,4
reads-HPV33,HPV33,right,4,6283,chrX,100140271,100140304,+,36,4
reads-HPV33,HPV33,right,4,6283,chrX,121841841,121841874,+,36,4
reads-HPV33,HPV33,right,4,6283,chrX,124761010,124761043,+,36,4
reads-HPV33,HPV33,right,4,6283,chrX,126021984,126022017,+,36,4
reads-HPV33,HPV33,right,4,6283,chr9,102696385,102696418,+,35,4
reads-HPV33,HPV33,right,4,6283,chr9,100532553,100532586,+,36,4
reads-HPV33,HPV33,right,4,6283,chr9,78080431,78080464,+,36,4
reads-HPV33,HPV33,right,4,6283,chr9,32963271,32963304,+,36,4
reads-HPV33,HPV33,right,4,6283,chr9,32103940,32103973,+,36,4
reads-HPV33,HPV33,right,4,6283,chr9,31181381,31181414,+,35,4
reads-HPV33,HPV33,right,4,6283,chr8,40616202,40616235,+,36,4
reads-HPV33,HPV33,right,4,6283,chr8,61192835,61192868,+,35,4
reads-HPV33,HPV33,right,4,6283,chr8,87390556,87390589,+,35,4
reads-HPV33,HPV33,right,4,6283,chr8,103552911,103552944,+,36,4
reads-HPV33,HPV33,right,4,6283,chr8,103738844,103738877,+,36,4
reads-HPV33,HPV33,right,4,6283,chr8,103794900,103794933,+,36,4
reads-HPV33,HPV33,right,4,6283,chr8,108159271,108159304,+,36,4
reads-HPV33,HPV33,right,4,6283,chr8,112187339,112187372,+,36,4
reads-HPV33,HPV33,right,4,6283,chr8,116415772,116415805,+,36,4
reads-HPV33,HPV33,right,4,6283,chr8,115758478,115758511,+,36,4
reads-HPV33,HPV33,right,4,6283,chr8,112662990,112663023,+,36,4
reads-HPV33,HPV33,right,4,6283,chr8,9994358,9994391,+,35,4
reads-HPV33,HPV33,right,4,6283,chr8,133802570,133802603,+,35,4
reads-HPV33,HPV33,right,4,6283,chr8,88571175,88571206,+,33,3
reads-HPV33,HPV33,right,4,6283,chr8,53374453,53374481,+,34,3
reads-HPV33,HPV33,right,4,6283,chr8,138054587,138054620,+,34,4
reads-HPV33,HPV33,right,4,6283,chr7,9573498,9573531,+,36,4
reads-HPV33,HPV33,right,4,6283,chr7,10567326,10567359,+,36,4
reads-HPV33,HPV33,right,4,6283,chr7,19218914,19218947,+,36,4
reads-HPV33,HPV33,right,4,6283,chr7,20605783,20605816,+,36,4
reads-HPV33,HPV33,right,4,6283,chr7,52105944,52105977,+,36,4
reads-HPV33,HPV33,right,4,6283,chr7,118393440,118393473,+,36,4
reads-HPV33,HPV33,right,4,6283,chr7,114510671,114510704,+,36,4
reads-HPV33,HPV33,right,4,6283,chr7,109385969,109386002,+,36,4
reads-HPV33,HPV33,right,4,6283,chr7,106937952,106937985,+,36,4
reads-HPV33,HPV33,right,4,6283,chr7,94020355,94020388,+,36,4
reads-HPV33,HPV33,right,4,6283,chr7,134981462,134981495,+,35,4
reads-HPV33,HPV33,right,4,6283,chr6,13389079,13389112,+,36,4
reads-HPV33,HPV33,right,4,6283,chr6,21320112,21320142,+,31,2
reads-HPV33,HPV33,right,4,6283,chr6,37195191,37195224,+,36,4
reads-HPV33,HPV33,right,4,6283,chr6,46124892,46124925,+,36,4
reads-HPV33,HPV33,right,1,6283,chr6,53779473,53779503,+,30,1
reads-HPV33,HPV33,right,4,6283,chr6,60584315,60584348,+,36,4
reads-HPV33,HPV33,right,4,6283,chr6,62347230,62347263,+,36,4
reads-HPV33,HPV33,right,4,6283,chr6,70930651,70930684,+,36,4
reads-HPV33,HPV33,right,4,6283,chr6,72831044,72831077,+,36,4
reads-HPV33,HPV33,right,4,6283,chr6,77256971,77257004,+,36,4
reads-HPV33,HPV33,right,4,6283,chr6,78071400,78071433,+,36,4
reads-HPV33,HPV33,right,4,6283,chr6,78763454,78763487,+,36,4
reads-HPV33,HPV33,right,4,6283,chr6,113550305,113550338,+,36,4
reads-HPV33,HPV33,right,4,6283,chr6,104742627,104742660,+,36,4
reads-HPV33,HPV33,right,4,6283,chr6,99815265,99815298,+,36,4
reads-HPV33,HPV33,right,4,6283,chr6,99691988,99692021,+,36,4
reads-HPV33,HPV33,right,4,6283,chr5,9746231,9746264,+,36,4
reads-HPV33,HPV33,right,4,6283,chr5,27754166,27754199,+,36,4
reads-HPV33,HPV33,right,4,6283,chr5,159502409,159502442,+,35,4
reads-HPV33,HPV33,right,4,6283,chr5,139978410,139978443,+,36,4
reads-HPV33,HPV33,right,4,6283,chr5,132805673,132805706,+,36,4
reads-HPV33,HPV33,right,4,6283,chr5,104831353,104831386,+,35,4
reads-HPV33,HPV33,right,4,6283,chr5,77480139,77480172,+,36,4
reads-HPV33,HPV33,right,4,6283,chr5,46136321,46136354,+,36,4
reads-HPV33,HPV33,right,4,6283,chr5,33084601,33084634,+,36,4
reads-HPV33,HPV33,right,4,6283,chr5,95249473,95249506,+,34,4
reads-HPV33,HPV33,right,4,6283,chr5,38516522,38516555,+,35,4
reads-HPV33,HPV33,right,4,6283,chr4,42325085,42325118,+,36,4
reads-HPV33,HPV33,right,4,6283,chr4,48682733,48682766,+,36,4
reads-HPV33,HPV33,right,4,6283,chr4,54047114,54047147,+,36,4
reads-HPV33,HPV33,right,4,6283,chr4,72639831,72639864,+,36,4
reads-HPV33,HPV33,right,4,6283,chr4,75245522,75245555,+,36,4
reads-HPV33,HPV33,right,4,6283,chr4,81101031,81101064,+,36,4
reads-HPV33,HPV33,right,4,6283,chr4,87587423,87587456,+,36,4
reads-HPV33,HPV33,right,4,6283,chr4,97594915,97594948,+,36,4
reads-HPV33,HPV33,right,4,6283,chr4,103889643,103889676,+,36,4
reads-HPV33,HPV33,right,4,6283,chr4,109780462,109780492,+,31,2
reads-HPV33,HPV33,right,4,6283,chr4,110422268,110422301,+,36,4
reads-HPV33,HPV33,right,4,6283,chr4,117954111,117954144,+,36,4
reads-HPV33,HPV33,right,1,6283,chr4,125897948,125897978,+,30,1
reads-HPV33,HPV33,right,4,6283,chr4,140545801,140545834,+,36,4
reads-HPV33,HPV33,right,4,6283,chr4,144043746,144043779,+,36,4
reads-HPV33,HPV33,right,4,6283,chr4,184607269,184607300,+,31,2
reads-HPV33,HPV33,right,4,6283,chr3,4971219,4971252,+,36,4
reads-HPV33,HPV33,right,4,6283,chr3,26977412,26977445,+,36,4
reads-HPV33,HPV33,right,4,6283,chr3,35109239,35109272,+,36,4
reads-HPV33,HPV33,right,4,6283,chr3,58855302,58855335,+,36,4
reads-HPV33,HPV33,right,4,6283,chr3,63738642,63738675,+,36,4
reads-HPV33,HPV33,right,4,6283,chr3,65261867,65261900,+,36,4
reads-HPV33,HPV33,right,4,6283,chr3,73996164,73996197,+,36,4
reads-HPV33,HPV33,right,4,6283,chr3,78492469,78492502,+,36,4
reads-HPV33,HPV33,right,4,6283,chr3,81883582,81883615,+,36,4
reads-HPV33,HPV33,right,4,6283,chr3,102567377,102567410,+,36,4
reads-HPV33,HPV33,right,4,6283,chr3,119076727,119076760,+,36,4
reads-HPV33,HPV33,right,4,6283,chr3,122838023,122838056,+,36,4
reads-HPV33,HPV33,right,1,6283,chr3,137659742,137659772,+,30,1
reads-HPV33,HPV33,right,4,6283,chr3,141496630,141496663,+,36,4
reads-HPV33,HPV33,right,4,6283,chr3,141675644,141675677,+,36,4
reads-HPV33,HPV33,right,4,6283,chr3,161798736,161798769,+,36,4
reads-HPV33,HPV33,right,4,6283,chr21,19152529,19152562,+,36,4
reads-HPV33,HPV33,right,4,6283,chr21,18479703,18479736,+,36,4
reads-HPV33,HPV33,right,4,6283,chr21,13391851,13391884,+,36,4
reads-HPV33,HPV33,right,4,6283,chr20,21859222,21859255,+,35,4
reads-HPV33,HPV33,right,4,6283,chr2,31495101,31495132,+,31,2
reads-HPV33,HPV33,right,4,6283,chr2,36102451,36102484,+,36,4
reads-HPV33,HPV33,right,4,6283,chr2,53481989,53482022,+,36,4
reads-HPV33,HPV33,right,4,6283,chr2,70737040,70737073,+,36,4
reads-HPV33,HPV33,right,4,6283,chr2,89809082,89809113,+,34,3
reads-HPV33,HPV33,right,4,6283,chr2,91784297,91784328,+,31,2
reads-HPV33,HPV33,right,4,6283,chr2,97878165,97878198,+,36,4
reads-HPV33,HPV33,right,4,6283,chr2,140519929,140519962,+,36,4
reads-HPV33,HPV33,right,4,6283,chr2,147156273,147156306,+,36,4
reads-HPV33,HPV33,right,4,6283,chr2,151778550,151778583,+,36,4
reads-HPV33,HPV33,right,4,6283,chr2,165346907,165346938,+,35,3
reads-HPV33,HPV33,right,4,6283,chr2,215195827,215195860,+,36,4
reads-HPV33,HPV33,right,4,6283,chr2,210356069,210356102,+,36,4
reads-HPV33,HPV33,right,4,6283,chr2,209168355,209168388,+,36,4
reads-HPV33,HPV33,right,4,6283,chr2,193918208,193918241,+,36,4
reads-HPV33,HPV33,right,4,6283,chr2,191672514,191672547,+,36,4
reads-HPV33,HPV33,right,4,6283,chr18,65224104,65224137,+,36,4
reads-HPV33,HPV33,right,4,6283,chr18,44447469,44447502,+,36,4
reads-HPV33,HPV33,right,4,6283,chr18,39256052,39256085,+,36,4
reads-HPV33,HPV33,right,4,6283,chr18,33767998,33768031,+,36,4
reads-HPV33,HPV33,right,4,6283,chr18,10257610,10257643,+,36,4
reads-HPV33,HPV33,right,4,6283,chr18,9007152,9007185,+,36,4
reads-HPV33,HPV33,right,4,6283,chr17,72545099,72545132,+,36,4
reads-HPV33,HPV33,right,4,6283,chr17,72961207,72961239,+,34,4
reads-HPV33,HPV33,right,4,6283,chr16,72548993,72549026,+,36,4
reads-HPV33,HPV33,right,4,6283,chr16,33530354,33530387,+,36,4
reads-HPV33,HPV33,right,4,6283,chr16,29416959,29416992,+,36,4
reads-HPV33,HPV33,right,4,6283,chr16,52020001,52020033,+,35,4
reads-HPV33,HPV33,right,4,6283,chr15,86820646,86820679,+,36,4
reads-HPV33,HPV33,right,4,6283,chr15,69774518,69774551,+,36,4
reads-HPV33,HPV33,right,4,6283,chr15,55559295,55559328,+,36,4
reads-HPV33,HPV33,right,4,6283,chr15,21069950,21069983,+,36,4
reads-HPV33,HPV33,right,4,6283,chr15,54949521,54949554,+,35,4
reads-HPV33,HPV33,right,4,6283,chr15,62100632,62100665,+,35,4
reads-HPV33,HPV33,right,4,6283,chr14,86246292,86246325,+,36,4
reads-HPV33,HPV33,right,4,6283,chr14,86187761,86187794,+,36,4
reads-HPV33,HPV33,right,4,6283,chr14,60342469,60342502,+,36,4
reads-HPV33,HPV33,right,4,6283,chr14,41159580,41159613,+,36,4
reads-HPV33,HPV33,right,4,6283,chr14,20285496,20285529,+,36,4
reads-HPV33,HPV33,right,4,6283,chr14,88972741,88972776,+,35,3
reads-HPV33,HPV33,right,4,6283,chr13,53297695,53297728,+,36,4
