multiqc_index,sample,genotype,feature,score,position,chr,chr_position,end,strand,match,counts
reads_R-HPV18|1070,reads_R-HPV18,HPV18,right,4,4909,chr10,2806779,2806821,+,40,3
reads_R-HPV18|1071,reads_R-HPV18,HPV18,right,4,4909,chr10,84180886,84180928,+,38,3
reads_R-HPV18|1072,reads_R-HPV18,HPV18,right,4,4909,chr1,6305988,6306030,+,41,3
reads_R-HPV18|1073,reads_R-HPV18,HPV18,right,4,4909,chr1,21503256,21503298,+,41,3
reads_R-HPV18|1074,reads_R-HPV18,HPV18,right,4,4909,chr1,32805032,32805074,+,41,3
reads_R-HPV18|1075,reads_R-HPV18,HPV18,right,4,4909,chr1,32975639,32975681,+,41,3
reads_R-HPV18|1076,reads_R-HPV18,HPV18,right,4,4909,chr1,33509946,33509988,+,41,3
reads_R-HPV18|1077,reads_R-HPV18,HPV18,right,4,4909,chr1,48384135,48384177,+,41,3
reads_R-HPV18|1078,reads_R-HPV18,HPV18,right,4,4909,chr1,96470392,96470434,+,41,3
reads_R-HPV18|1079,reads_R-HPV18,HPV18,right,4,4909,chr1,96763377,96763419,+,41,3
reads_R-HPV18|1080,reads_R-HPV18,HPV18,right,4,4909,chr1,99857611,99857653,+,41,3
reads_R-HPV18|1081,reads_R-HPV18,HPV18,right,4,4909,chr1,111608700,111608742,+,41,3
reads_R-HPV18|1082,reads_R-HPV18,HPV18,right,4,4909,chr1,114791264,114791306,+,41,3
reads_R-HPV18|1083,reads_R-HPV18,HPV18,right,4,4909,chr1,152145437,152145479,+,41,3
reads_R-HPV18|1084,reads_R-HPV18,HPV18,right,4,4909,chr1,152256948,152256990,+,41,3
reads_R-HPV18|1085,reads_R-HPV18,HPV18,right,4,4909,chr1,152472555,152472597,+,41,3
reads_R-HPV18|1086,reads_R-HPV18,HPV18,right,4,4909,chrX,41611916,41611874,-,41,3
reads_R-HPV18|1087,reads_R-HPV18,HPV18,right,4,4909,chrX,70122660,70122618,-,41,3
reads_R-HPV18|1088,reads_R-HPV18,HPV18,right,4,4909,chrX,126640971,126640929,-,41,3
reads_R-HPV18|1089,reads_R-HPV18,HPV18,right,4,4909,chrX,129849999,129849957,-,41,3
reads_R-HPV18|1090,reads_R-HPV18,HPV18,right,4,4909,chrX,145435844,145435802,-,41,3
reads_R-HPV18|1091,reads_R-HPV18,HPV18,right,4,4909,chrX,46274926,46274886,-,38,3
reads_R-HPV18|1092,reads_R-HPV18,HPV18,right,4,4909,chrX,48016521,48016479,-,40,3
reads_R-HPV18|1093,reads_R-HPV18,HPV18,right,4,4909,chrX,48138786,48138744,-,40,3
reads_R-HPV18|1094,reads_R-HPV18,HPV18,right,4,4909,chrX,73881903,73881861,-,39,3
reads_R-HPV18|1095,reads_R-HPV18,HPV18,right,4,4909,chr8,69245234,69245192,-,41,3
reads_R-HPV18|1096,reads_R-HPV18,HPV18,right,4,4909,chr8,93038829,93038787,-,40,3
reads_R-HPV18|1097,reads_R-HPV18,HPV18,right,4,4909,chr8,67310314,67310274,-,38,3
reads_R-HPV18|1098,reads_R-HPV18,HPV18,right,4,4909,chr8,116297272,116297230,-,39,3
reads_R-HPV18|1099,reads_R-HPV18,HPV18,right,4,4909,chr7,27044298,27044256,-,41,3
reads_R-HPV18|1100,reads_R-HPV18,HPV18,right,4,4909,chr7,47959039,47958997,-,41,3
reads_R-HPV18|1101,reads_R-HPV18,HPV18,right,4,4909,chr7,50459174,50459132,-,41,3
reads_R-HPV18|1102,reads_R-HPV18,HPV18,right,4,4909,chr7,64553802,64553760,-,41,3
reads_R-HPV18|1103,reads_R-HPV18,HPV18,right,4,4909,chr7,64577091,64577049,-,41,3
reads_R-HPV18|1104,reads_R-HPV18,HPV18,right,4,4909,chr7,111609527,111609485,-,41,3
reads_R-HPV18|1105,reads_R-HPV18,HPV18,right,4,4909,chr7,128689018,128688976,-,41,3
reads_R-HPV18|1106,reads_R-HPV18,HPV18,right,4,4909,chr7,133177194,133177152,-,41,3
reads_R-HPV18|1107,reads_R-HPV18,HPV18,right,4,4909,chr7,140114385,140114343,-,41,3
reads_R-HPV18|1108,reads_R-HPV18,HPV18,right,4,4909,chr7,142575141,142575099,-,41,3
reads_R-HPV18|1109,reads_R-HPV18,HPV18,right,4,4909,chr7,149553761,149553719,-,40,3
reads_R-HPV18|1110,reads_R-HPV18,HPV18,right,4,4909,chr6,112047326,112047284,-,41,3
reads_R-HPV18|1111,reads_R-HPV18,HPV18,right,4,4909,chr6,117750606,117750564,-,41,3
reads_R-HPV18|1112,reads_R-HPV18,HPV18,right,4,4909,chr6,151449866,151449824,-,41,3
reads_R-HPV18|1113,reads_R-HPV18,HPV18,right,4,4909,chr6,113931803,113931761,-,40,3
reads_R-HPV18|1114,reads_R-HPV18,HPV18,right,4,4909,chr6,34786042,34786000,-,40,3
reads_R-HPV18|1115,reads_R-HPV18,HPV18,right,4,4909,chr6,13133512,13133470,-,40,3
reads_R-HPV18|1116,reads_R-HPV18,HPV18,right,4,4909,chr6,159406958,159406917,-,38,3
reads_R-HPV18|1117,reads_R-HPV18,HPV18,right,4,4909,chr5,39333829,39333787,-,41,3
reads_R-HPV18|1118,reads_R-HPV18,HPV18,right,4,4909,chr5,42980050,42980008,-,41,3
reads_R-HPV18|1119,reads_R-HPV18,HPV18,right,4,4909,chr5,43510658,43510616,-,41,3
reads_R-HPV18|1120,reads_R-HPV18,HPV18,right,4,4909,chr5,80300788,80300746,-,41,3
reads_R-HPV18|1121,reads_R-HPV18,HPV18,right,4,4909,chr5,176433339,176433297,-,41,3
reads_R-HPV18|1122,reads_R-HPV18,HPV18,right,4,4909,chr5,135408795,135408753,-,41,3
reads_R-HPV18|1123,reads_R-HPV18,HPV18,right,4,4909,chr5,112954427,112954385,-,41,3
reads_R-HPV18|1124,reads_R-HPV18,HPV18,right,4,4909,chr5,32039322,32039281,-,39,3
reads_R-HPV18|1125,reads_R-HPV18,HPV18,right,4,4909,chr3,8439269,8439227,-,41,3
reads_R-HPV18|1126,reads_R-HPV18,HPV18,right,4,4909,chr3,9569666,9569624,-,41,3
reads_R-HPV18|1127,reads_R-HPV18,HPV18,right,4,4909,chr3,32663692,32663650,-,41,3
reads_R-HPV18|1128,reads_R-HPV18,HPV18,right,4,4909,chr3,38053007,38052965,-,41,3
reads_R-HPV18|1129,reads_R-HPV18,HPV18,right,4,4909,chr3,39227279,39227237,-,41,3
reads_R-HPV18|1130,reads_R-HPV18,HPV18,right,4,4909,chr3,51248410,51248368,-,41,3
reads_R-HPV18|1131,reads_R-HPV18,HPV18,right,4,4909,chr3,109123590,109123548,-,41,3
reads_R-HPV18|1132,reads_R-HPV18,HPV18,right,4,4909,chr3,136722909,136722867,-,41,3
reads_R-HPV18|1133,reads_R-HPV18,HPV18,right,4,4909,chr3,186863757,186863716,-,40,3
reads_R-HPV18|1134,reads_R-HPV18,HPV18,right,4,4909,chr3,10069679,10069637,-,40,3
reads_R-HPV18|1135,reads_R-HPV18,HPV18,right,4,4909,chr20,8644012,8643970,-,41,3
reads_R-HPV18|1136,reads_R-HPV18,HPV18,right,4,4909,chr20,38378387,38378345,-,41,3
reads_R-HPV18|1137,reads_R-HPV18,HPV18,right,4,4909,chr20,49921667,49921625,-,41,3
reads_R-HPV18|1138,reads_R-HPV18,HPV18,right,4,4909,chr20,4032066,4032025,-,40,3
reads_R-HPV18|1139,reads_R-HPV18,HPV18,right,4,4909,chr20,35153080,35153040,-,38,3
reads_R-HPV18|1140,reads_R-HPV18,HPV18,right,4,4909,chr20,34658210,34658168,-,40,3
reads_R-HPV18|1141,reads_R-HPV18,HPV18,right,4,4909,chr20,5027102,5027062,-,38,3
reads_R-HPV18|1142,reads_R-HPV18,HPV18,right,4,4909,chr20,37150504,37150462,-,39,3
reads_R-HPV18|1143,reads_R-HPV18,HPV18,right,4,4909,chr20,37012080,37012038,-,39,3
reads_R-HPV18|1144,reads_R-HPV18,HPV18,right,4,4909,chr2,25633381,25633339,-,41,3
reads_R-HPV18|1145,reads_R-HPV18,HPV18,right,4,4909,chr2,25705302,25705260,-,41,3
reads_R-HPV18|1146,reads_R-HPV18,HPV18,right,4,4909,chr2,41995265,41995223,-,41,3
reads_R-HPV18|1147,reads_R-HPV18,HPV18,right,4,4909,chr2,96461008,96460968,-,39,3
reads_R-HPV18|1148,reads_R-HPV18,HPV18,right,4,4909,chr2,152159946,152159904,-,41,3
reads_R-HPV18|1149,reads_R-HPV18,HPV18,right,4,4909,chr2,156367778,156367736,-,41,3
reads_R-HPV18|1150,reads_R-HPV18,HPV18,right,4,4909,chr2,171774287,171774245,-,41,3
reads_R-HPV18|1151,reads_R-HPV18,HPV18,right,4,4909,chr2,171899456,171899414,-,41,3
reads_R-HPV18|1152,reads_R-HPV18,HPV18,right,4,4909,chr2,175107784,175107742,-,41,3
reads_R-HPV18|1153,reads_R-HPV18,HPV18,right,4,4909,chr2,210950358,210950316,-,41,3
reads_R-HPV18|1154,reads_R-HPV18,HPV18,right,4,4909,chr2,50411243,50411201,-,40,3
reads_R-HPV18|1155,reads_R-HPV18,HPV18,right,4,4909,chr19,52919386,52919344,-,41,3
reads_R-HPV18|1156,reads_R-HPV18,HPV18,right,4,4909,chr19,44488482,44488440,-,41,3
reads_R-HPV18|1157,reads_R-HPV18,HPV18,right,4,4909,chr19,45647770,45647728,-,40,3
reads_R-HPV18|1158,reads_R-HPV18,HPV18,right,4,4909,chr19,21707569,21707527,-,40,3
reads_R-HPV18|1159,reads_R-HPV18,HPV18,right,4,4909,chr19,19769709,19769667,-,40,3
reads_R-HPV18|1160,reads_R-HPV18,HPV18,right,4,4909,chr19,23172782,23172741,-,40,3
reads_R-HPV18|1161,reads_R-HPV18,HPV18,right,4,4909,chr18,31959747,31959705,-,41,3
reads_R-HPV18|1162,reads_R-HPV18,HPV18,right,4,4909,chr17,6225882,6225840,-,41,3
reads_R-HPV18|1163,reads_R-HPV18,HPV18,right,4,4909,chr17,28458400,28458358,-,41,3
reads_R-HPV18|1164,reads_R-HPV18,HPV18,right,4,4909,chr17,44524242,44524200,-,41,3
reads_R-HPV18|1165,reads_R-HPV18,HPV18,right,4,4909,chr17,64716240,64716198,-,41,3
reads_R-HPV18|1166,reads_R-HPV18,HPV18,right,4,4909,chr17,65484040,65483998,-,41,3
reads_R-HPV18|1167,reads_R-HPV18,HPV18,right,4,4909,chr17,65837020,65836978,-,40,3
reads_R-HPV18|1168,reads_R-HPV18,HPV18,right,4,4909,chr15,84672484,84672442,-,41,3
reads_R-HPV18|1169,reads_R-HPV18,HPV18,right,4,4909,chr15,60946485,60946443,-,40,3
reads_R-HPV18|1170,reads_R-HPV18,HPV18,right,4,4909,chr15,50157972,50157930,-,40,3
reads_R-HPV18|1171,reads_R-HPV18,HPV18,right,4,4909,chr15,41320495,41320453,-,40,3
reads_R-HPV18|1172,reads_R-HPV18,HPV18,right,4,4909,chr15,28069619,28069579,-,38,3
reads_R-HPV18|1173,reads_R-HPV18,HPV18,right,4,4909,chr14,76749845,76749803,-,41,3
reads_R-HPV18|1174,reads_R-HPV18,HPV18,right,4,4909,chr14,54202836,54202794,-,41,3
reads_R-HPV18|1175,reads_R-HPV18,HPV18,right,4,4909,chr14,21188434,21188392,-,40,3
reads_R-HPV18|1176,reads_R-HPV18,HPV18,right,4,4909,chr13,30269299,30269257,-,41,3
reads_R-HPV18|1177,reads_R-HPV18,HPV18,right,4,4909,chr13,46162517,46162475,-,41,3
reads_R-HPV18|1178,reads_R-HPV18,HPV18,right,4,4909,chr13,52079517,52079475,-,41,3
reads_R-HPV18|1179,reads_R-HPV18,HPV18,right,4,4909,chr13,52063290,52063248,-,41,3
reads_R-HPV18|1180,reads_R-HPV18,HPV18,right,4,4909,chr13,49377608,49377568,-,38,3
reads_R-HPV18|1181,reads_R-HPV18,HPV18,right,4,4909,chr13,19778588,19778548,-,38,3
reads_R-HPV18|1182,reads_R-HPV18,HPV18,right,4,4909,chr13,76294906,76294864,-,39,3
reads_R-HPV18|1183,reads_R-HPV18,HPV18,right,4,4909,chr12,1817701,1817659,-,41,3
reads_R-HPV18|1184,reads_R-HPV18,HPV18,right,4,4909,chr12,8624576,8624534,-,41,3
reads_R-HPV18|1185,reads_R-HPV18,HPV18,right,4,4909,chr12,24925807,24925765,-,41,3
reads_R-HPV18|1186,reads_R-HPV18,HPV18,right,4,4909,chr12,48841678,48841636,-,41,3
reads_R-HPV18|1187,reads_R-HPV18,HPV18,right,4,4909,chr12,89503332,89503290,-,41,3
reads_R-HPV18|1188,reads_R-HPV18,HPV18,right,4,4909,chr12,121075555,121075513,-,41,3
reads_R-HPV18|1189,reads_R-HPV18,HPV18,right,4,4909,chr12,122356855,122356813,-,41,3
reads_R-HPV18|1190,reads_R-HPV18,HPV18,right,4,4909,chr12,108655597,108655555,-,40,3
reads_R-HPV18|1191,reads_R-HPV18,HPV18,right,4,4909,chr12,95946832,95946792,-,38,3
reads_R-HPV18|1192,reads_R-HPV18,HPV18,right,4,4909,chr12,90410788,90410746,-,40,3
reads_R-HPV18|1193,reads_R-HPV18,HPV18,right,4,4909,chr12,8183598,8183556,-,40,3
reads_R-HPV18|1194,reads_R-HPV18,HPV18,right,4,4909,chr12,111956730,111956688,-,39,3
reads_R-HPV18|1195,reads_R-HPV18,HPV18,right,4,4909,chr12,66134139,66134101,-,37,3
reads_R-HPV18|1196,reads_R-HPV18,HPV18,right,4,4909,chr11,16887611,16887569,-,41,3
reads_R-HPV18|1197,reads_R-HPV18,HPV18,right,4,4909,chr11,33985771,33985729,-,41,3
reads_R-HPV18|1198,reads_R-HPV18,HPV18,right,4,4909,chr11,77933441,77933399,-,41,3
reads_R-HPV18|1199,reads_R-HPV18,HPV18,right,4,4909,chr11,86731783,86731741,-,41,3
reads_R-HPV18|1200,reads_R-HPV18,HPV18,right,4,4909,chr11,92157104,92157062,-,41,3
reads_R-HPV18|1201,reads_R-HPV18,HPV18,right,4,4909,chr11,116346620,116346578,-,41,3
reads_R-HPV18|1202,reads_R-HPV18,HPV18,right,4,4909,chr11,125862425,125862385,-,38,3
reads_R-HPV18|1203,reads_R-HPV18,HPV18,right,4,4909,chr11,86878480,86878438,-,40,3
reads_R-HPV18|1204,reads_R-HPV18,HPV18,right,4,4909,chr11,36144146,36144104,-,40,3
reads_R-HPV18|1205,reads_R-HPV18,HPV18,right,4,4909,chr10,42137760,42137718,-,41,3
reads_R-HPV18|1206,reads_R-HPV18,HPV18,right,4,4909,chr10,45511625,45511583,-,41,3
reads_R-HPV18|1207,reads_R-HPV18,HPV18,right,4,4909,chr10,70630643,70630601,-,41,3
reads_R-HPV18|1208,reads_R-HPV18,HPV18,right,4,4909,chr10,93970257,93970215,-,41,3
reads_R-HPV18|1209,reads_R-HPV18,HPV18,right,4,4909,chr10,98152170,98152128,-,41,3
reads_R-HPV18|1210,reads_R-HPV18,HPV18,right,4,4909,chr10,102035621,102035579,-,41,3
reads_R-HPV18|1211,reads_R-HPV18,HPV18,right,4,4909,chr10,119721564,119721524,-,38,3
reads_R-HPV18|1212,reads_R-HPV18,HPV18,right,4,4909,chr10,73689204,73689162,-,40,3
reads_R-HPV18|1213,reads_R-HPV18,HPV18,right,4,4909,chr1,12902611,12902569,-,41,3
reads_R-HPV18|1214,reads_R-HPV18,HPV18,right,4,4909,chr1,23503486,23503444,-,41,3
reads_R-HPV18|1215,reads_R-HPV18,HPV18,right,4,4909,chr1,23688405,23688363,-,41,3
reads_R-HPV18|1216,reads_R-HPV18,HPV18,right,4,4909,chr1,23852693,23852651,-,41,3
reads_R-HPV18|1217,reads_R-HPV18,HPV18,right,4,4909,chr1,26595694,26595652,-,41,3
reads_R-HPV18|1218,reads_R-HPV18,HPV18,right,4,4909,chr1,31176027,31175985,-,41,3
reads_R-HPV18|1219,reads_R-HPV18,HPV18,right,4,4909,chr1,52181300,52181258,-,41,3
reads_R-HPV18|1220,reads_R-HPV18,HPV18,right,4,4909,chr1,64200682,64200640,-,41,3
reads_R-HPV18|1221,reads_R-HPV18,HPV18,right,4,4909,chr1,64414466,64414424,-,41,3
reads_R-HPV18|1222,reads_R-HPV18,HPV18,right,4,4909,chr1,153574691,153574649,-,41,3
reads_R-HPV18|1223,reads_R-HPV18,HPV18,right,4,4909,chr1,153582532,153582490,-,41,3
reads_R-HPV18|1224,reads_R-HPV18,HPV18,right,4,4909,chr1,156327508,156327466,-,41,3
reads_R-HPV18|1225,reads_R-HPV18,HPV18,right,4,4909,chr1,167029463,167029421,-,41,3
reads_R-HPV18|1226,reads_R-HPV18,HPV18,left,4,5344,chr2,190124675,190124637,+,35,3
reads_R-HPV18|1227,reads_R-HPV18,HPV18,right,4,3408,chr13,103746959,103746987,+,27,2
reads_R-HPV18|1228,reads_R-HPV18,HPV18,right,4,3408,chr13,70288974,70289002,+,27,2
reads_R-HPV18|1229,reads_R-HPV18,HPV18,right,4,3408,chr14,35620687,35620657,-,29,2
reads_R-HPV18|1230,reads_R-HPV18,HPV18,right,4,3408,chr13,40840044,40840006,-,37,2
reads_R-HPV18|1231,reads_R-HPV18,HPV18,right,4,3408,chr12,58994331,58994370,+,40,2
reads_R-HPV18|1232,reads_R-HPV18,HPV18,right,4,3408,chr11,55897762,55897801,+,40,2
reads_R-HPV18|1233,reads_R-HPV18,HPV18,right,4,3408,chr11,58698131,58698170,+,40,2
reads_R-HPV18|1234,reads_R-HPV18,HPV18,right,4,3408,chrX,57299781,57299743,-,38,2
reads_R-HPV18|1235,reads_R-HPV18,HPV18,right,4,3408,chr11,48929331,48929292,-,40,2
reads_R-HPV18|1236,reads_R-HPV18,HPV18,right,4,3408,chr1,113501391,113501352,-,40,2
reads_R-HPV18|1237,reads_R-HPV18,HPV18,right,4,3408,chrX,56939729,56939769,+,40,2
reads_R-HPV18|1238,reads_R-HPV18,HPV18,right,4,3408,chr3,90371209,90371249,+,41,2
reads_R-HPV18|1239,reads_R-HPV18,HPV18,right,4,3408,chr2,76935680,76935720,+,40,2
reads_R-HPV18|1240,reads_R-HPV18,HPV18,right,4,3408,chr2,81838413,81838453,+,40,2
reads_R-HPV18|1241,reads_R-HPV18,HPV18,right,4,3408,chr7,87242325,87242285,-,41,2
reads_R-HPV18|1242,reads_R-HPV18,HPV18,right,4,3408,chr15,92252865,92252825,-,40,2
reads_R-HPV18|1243,reads_R-HPV18,HPV18,right,4,3408,chr11,98918385,98918345,-,41,2
reads_R-HPV18|1244,reads_R-HPV18,HPV18,right,4,3436,chr5,49611207,49611177,-,29,2
reads_R-HPV18|1245,reads_R-HPV18,HPV18,right,4,3436,chr3,93725558,93725521,-,35,2
reads_R-HPV18|1246,reads_R-HPV18,HPV18,right,4,3436,chr3,91283757,91283720,-,34,2
reads_R-HPV18|1247,reads_R-HPV18,HPV18,right,4,3436,chr3,90575204,90575165,-,36,2
reads_R-HPV18|1248,reads_R-HPV18,HPV18,right,4,3436,chr3,90682466,90682427,-,36,2
reads_R-HPV18|1249,reads_R-HPV18,HPV18,right,4,3436,chr3,90686436,90686397,-,36,2
reads_R-HPV18|1250,reads_R-HPV18,HPV18,right,4,3436,chr3,90666750,90666707,-,41,2
reads_R-HPV18|1251,reads_R-HPV18,HPV18,right,4,3436,chr3,90530329,90530286,-,40,2
reads_R-HPV18|1252,reads_R-HPV18,HPV18,right,4,3436,chr3,90540349,90540306,-,40,2
reads_R-HPV18|1253,reads_R-HPV18,HPV18,left,4,4326,chr3,49217965,49217938,+,27,2
reads_R-HPV18|1254,reads_R-HPV18,HPV18,right,4,4597,chr14,103980222,103980262,+,39,2
reads_R-HPV18|1255,reads_R-HPV18,HPV18,right,4,4597,chr7,102574356,102574316,-,39,2
reads_R-HPV18|1256,reads_R-HPV18,HPV18,right,4,4597,chr1,41117961,41117921,-,39,2
reads_R-HPV18|1257,reads_R-HPV18,HPV18,right,4,4909,chr5,56258652,56258687,+,33,2
reads_R-HPV18|1258,reads_R-HPV18,HPV18,right,4,4909,chr5,43666392,43666427,+,33,2
reads_R-HPV18|1259,reads_R-HPV18,HPV18,right,4,4909,chr5,109833469,109833504,+,32,2
reads_R-HPV18|1260,reads_R-HPV18,HPV18,right,4,4909,chr3,185004279,185004314,+,33,2
reads_R-HPV18|1261,reads_R-HPV18,HPV18,right,4,4909,chr3,181926469,181926504,+,32,2
reads_R-HPV18|1262,reads_R-HPV18,HPV18,right,4,4909,chr3,56584891,56584926,+,32,2
reads_R-HPV18|1263,reads_R-HPV18,HPV18,right,4,4909,chr3,42910152,42910187,+,32,2
reads_R-HPV18|1264,reads_R-HPV18,HPV18,right,4,4909,chr2,239450177,239450212,+,34,2
reads_R-HPV18|1265,reads_R-HPV18,HPV18,right,4,4909,chr2,171867432,171867467,+,34,2
reads_R-HPV18|1266,reads_R-HPV18,HPV18,right,4,4909,chr2,191399065,191399100,+,33,2
reads_R-HPV18|1267,reads_R-HPV18,HPV18,right,4,4909,chr2,169856632,169856667,+,33,2
reads_R-HPV18|1268,reads_R-HPV18,HPV18,right,4,4909,chr17,7397258,7397293,+,33,2
reads_R-HPV18|1269,reads_R-HPV18,HPV18,right,4,4909,chr1,234268254,234268289,+,34,2
reads_R-HPV18|1270,reads_R-HPV18,HPV18,right,4,4909,chr1,212321987,212322022,+,34,2
reads_R-HPV18|1271,reads_R-HPV18,HPV18,right,4,4909,chr1,24032677,24032712,+,34,2
reads_R-HPV18|1272,reads_R-HPV18,HPV18,right,4,4909,chr1,189140412,189140447,+,33,2
reads_R-HPV18|1273,reads_R-HPV18,HPV18,right,4,4909,chr1,152197023,152197058,+,33,2
reads_R-HPV18|1274,reads_R-HPV18,HPV18,right,4,4909,chr1,179041455,179041490,+,32,2
reads_R-HPV18|1275,reads_R-HPV18,HPV18,right,4,4909,chr7,29263245,29263210,-,33,2
reads_R-HPV18|1276,reads_R-HPV18,HPV18,right,4,4909,chr7,27986872,27986837,-,33,2
reads_R-HPV18|1277,reads_R-HPV18,HPV18,right,4,4909,chr7,47922129,47922094,-,32,2
reads_R-HPV18|1278,reads_R-HPV18,HPV18,right,4,4909,chr3,121688403,121688369,-,33,2
reads_R-HPV18|1279,reads_R-HPV18,HPV18,right,4,4909,chr3,183607556,183607521,-,33,2
reads_R-HPV18|1280,reads_R-HPV18,HPV18,right,4,4909,chr3,57190497,57190462,-,32,2
reads_R-HPV18|1281,reads_R-HPV18,HPV18,right,4,4909,chr3,48061409,48061375,-,32,2
reads_R-HPV18|1282,reads_R-HPV18,HPV18,right,4,4909,chr2,170149255,170149220,-,34,2
reads_R-HPV18|1283,reads_R-HPV18,HPV18,right,4,4909,chr2,187556117,187556082,-,33,2
reads_R-HPV18|1284,reads_R-HPV18,HPV18,right,4,4909,chr2,172537389,172537354,-,33,2
reads_R-HPV18|1285,reads_R-HPV18,HPV18,right,4,4909,chr2,169326433,169326398,-,33,2
reads_R-HPV18|1286,reads_R-HPV18,HPV18,right,4,4909,chr2,162469924,162469889,-,33,2
reads_R-HPV18|1287,reads_R-HPV18,HPV18,right,4,4909,chr2,105250871,105250837,-,32,2
reads_R-HPV18|1288,reads_R-HPV18,HPV18,right,4,4909,chr17,39333362,39333327,-,32,2
reads_R-HPV18|1289,reads_R-HPV18,HPV18,right,4,4909,chr10,49970009,49969974,-,32,2
reads_R-HPV18|1290,reads_R-HPV18,HPV18,right,4,4909,chr1,38647026,38646991,-,34,2
reads_R-HPV18|1291,reads_R-HPV18,HPV18,right,4,4909,chr1,176057552,176057517,-,34,2
reads_R-HPV18|1292,reads_R-HPV18,HPV18,right,4,4909,chr1,248676518,248676483,-,34,2
reads_R-HPV18|1293,reads_R-HPV18,HPV18,right,4,4909,chr1,247220206,247220171,-,34,2
reads_R-HPV18|1294,reads_R-HPV18,HPV18,right,4,4909,chr1,246362678,246362643,-,34,2
reads_R-HPV18|1295,reads_R-HPV18,HPV18,right,4,4909,chr1,212014760,212014725,-,33,2
reads_R-HPV18|1296,reads_R-HPV18,HPV18,right,4,4909,chr1,109052867,109052832,-,33,2
reads_R-HPV18|1297,reads_R-HPV18,HPV18,right,4,4909,chr1,45247687,45247652,-,33,2
reads_R-HPV18|1298,reads_R-HPV18,HPV18,right,4,4909,chr1,7952286,7952251,-,33,2
reads_R-HPV18|1299,reads_R-HPV18,HPV18,right,4,4909,chr1,39807902,39807867,-,32,2
reads_R-HPV18|1300,reads_R-HPV18,HPV18,right,4,4909,chr3,150821635,150821677,+,40,2
reads_R-HPV18|1301,reads_R-HPV18,HPV18,right,4,4909,chr2,74796829,74796871,+,41,2
reads_R-HPV18|1302,reads_R-HPV18,HPV18,right,4,4909,chr11,76934487,76934529,+,42,2
reads_R-HPV18|1303,reads_R-HPV18,HPV18,right,4,4909,chr7,22800464,22800422,-,40,2
reads_R-HPV18|1304,reads_R-HPV18,HPV18,right,4,4909,chr3,113458429,113458387,-,40,2
reads_R-HPV18|1305,reads_R-HPV18,HPV18,right,4,4909,chr2,55650360,55650318,-,40,2
reads_R-HPV18|1306,reads_R-HPV18,HPV18,right,4,4909,chr11,113523890,113523848,-,37,2
reads_R-HPV18|1307,reads_R-HPV18,HPV18,right,4,4909,chr1,168836970,168836928,-,41,2
reads_R-HPV18|1308,reads_R-HPV18,HPV18,right,4,4909,chr1,173612808,173612766,-,41,2
