multiqc_index,sample,genotype,feature,score,position,chr,chr_position,end,strand,match,counts
reads_R-HPV18|267,reads_R-HPV18,HPV18,right,4,1833,chr16,47555871,47555904,+,42,10
reads_R-HPV18|268,reads_R-HPV18,HPV18,right,4,1833,chr15,63618599,63618632,+,42,10
reads_R-HPV18|269,reads_R-HPV18,HPV18,right,4,1833,chr15,47279122,47279156,+,42,10
reads_R-HPV18|270,reads_R-HPV18,HPV18,right,4,1833,chrX,35200649,35200616,-,42,10
reads_R-HPV18|271,reads_R-HPV18,HPV18,right,4,1833,chrX,51266567,51266533,-,40,10
reads_R-HPV18|272,reads_R-HPV18,HPV18,right,4,1833,chr5,26480465,26480432,-,42,10
reads_R-HPV18|273,reads_R-HPV18,HPV18,right,4,1833,chr18,27514443,27514410,-,42,10
reads_R-HPV18|274,reads_R-HPV18,HPV18,right,4,1833,chr16,60584700,60584666,-,42,10
reads_R-HPV18|275,reads_R-HPV18,HPV18,right,4,1833,chr14,18706677,18706644,-,42,10
reads_R-HPV18|276,reads_R-HPV18,HPV18,right,4,1833,chr13,29193659,29193626,-,38,10
reads_R-HPV18|277,reads_R-HPV18,HPV18,right,4,1833,chrY,23595093,23595128,+,43,10
reads_R-HPV18|278,reads_R-HPV18,HPV18,right,4,1833,chrY,21985804,21985838,+,43,10
reads_R-HPV18|279,reads_R-HPV18,HPV18,right,4,1833,chr9,12558529,12558564,+,42,10
reads_R-HPV18|280,reads_R-HPV18,HPV18,right,4,1833,chr9,20768423,20768458,+,42,10
reads_R-HPV18|281,reads_R-HPV18,HPV18,right,4,1833,chr9,94046441,94046476,+,43,10
reads_R-HPV18|282,reads_R-HPV18,HPV18,right,4,1833,chr8,32817845,32817880,+,42,10
reads_R-HPV18|283,reads_R-HPV18,HPV18,right,4,1833,chr7,4061238,4061272,+,42,10
reads_R-HPV18|284,reads_R-HPV18,HPV18,right,4,1833,chr5,32824126,32824160,+,42,10
reads_R-HPV18|285,reads_R-HPV18,HPV18,right,4,1833,chr5,40663199,40663234,+,42,10
reads_R-HPV18|286,reads_R-HPV18,HPV18,right,4,1833,chr20,9671370,9671404,+,41,10
reads_R-HPV18|287,reads_R-HPV18,HPV18,right,4,1833,chr16,80087661,80087696,+,42,10
reads_R-HPV18|288,reads_R-HPV18,HPV18,right,4,1833,chr15,62143438,62143472,+,42,10
reads_R-HPV18|289,reads_R-HPV18,HPV18,right,4,1833,chr14,51796200,51796234,+,43,10
reads_R-HPV18|290,reads_R-HPV18,HPV18,right,4,1833,chr11,21491794,21491828,+,42,10
reads_R-HPV18|291,reads_R-HPV18,HPV18,right,4,1833,chr1,62001780,62001814,+,42,10
reads_R-HPV18|292,reads_R-HPV18,HPV18,right,4,1833,chrX,38536152,38536118,-,42,10
reads_R-HPV18|293,reads_R-HPV18,HPV18,right,4,1833,chr9,21273973,21273938,-,42,10
reads_R-HPV18|294,reads_R-HPV18,HPV18,right,4,1833,chr8,70672135,70672100,-,42,10
reads_R-HPV18|295,reads_R-HPV18,HPV18,right,4,1833,chr5,21580147,21580112,-,42,10
reads_R-HPV18|296,reads_R-HPV18,HPV18,right,4,1833,chr4,45655737,45655702,-,42,10
reads_R-HPV18|297,reads_R-HPV18,HPV18,right,4,1833,chr3,14056378,14056344,-,42,10
reads_R-HPV18|298,reads_R-HPV18,HPV18,right,4,1833,chr20,19420583,19420548,-,42,10
reads_R-HPV18|299,reads_R-HPV18,HPV18,right,4,1833,chr13,56633330,56633296,-,42,10
reads_R-HPV18|300,reads_R-HPV18,HPV18,right,4,1833,chr12,17825187,17825152,-,42,10
reads_R-HPV18|301,reads_R-HPV18,HPV18,right,4,2362,chr14,31664704,31664734,+,30,10
reads_R-HPV18|302,reads_R-HPV18,HPV18,right,4,3602,chr19,42735251,42735284,+,37,10
reads_R-HPV18|303,reads_R-HPV18,HPV18,left,4,4477,chrY,13517603,13517570,+,41,10
reads_R-HPV18|304,reads_R-HPV18,HPV18,left,4,4477,chrX,37631638,37631604,+,41,10
reads_R-HPV18|305,reads_R-HPV18,HPV18,left,4,4477,chr5,117530784,117530750,+,43,10
reads_R-HPV18|306,reads_R-HPV18,HPV18,left,4,4477,chr3,34119258,34119224,+,43,10
reads_R-HPV18|307,reads_R-HPV18,HPV18,left,4,4477,chr3,114991292,114991258,+,43,10
reads_R-HPV18|308,reads_R-HPV18,HPV18,left,4,4477,chr19,15596501,15596467,+,43,10
reads_R-HPV18|309,reads_R-HPV18,HPV18,left,4,4477,chr19,15492595,15492560,+,43,10
reads_R-HPV18|310,reads_R-HPV18,HPV18,left,4,4477,chr14,24584879,24584845,+,42,10
reads_R-HPV18|311,reads_R-HPV18,HPV18,left,4,4477,chr11,30266324,30266290,+,41,10
reads_R-HPV18|312,reads_R-HPV18,HPV18,left,4,4477,chrY,13724909,13724942,-,40,10
reads_R-HPV18|313,reads_R-HPV18,HPV18,left,4,4477,chr7,31966935,31966969,-,42,10
reads_R-HPV18|314,reads_R-HPV18,HPV18,left,4,4477,chr7,51671774,51671808,-,41,10
reads_R-HPV18|315,reads_R-HPV18,HPV18,left,4,4477,chr4,99495091,99495124,-,42,10
reads_R-HPV18|316,reads_R-HPV18,HPV18,left,4,4477,chr16,59099370,59099404,-,41,10
reads_R-HPV18|317,reads_R-HPV18,HPV18,left,4,4477,chr14,52505541,52505574,-,41,10
reads_R-HPV18|318,reads_R-HPV18,HPV18,left,4,4477,chr12,65351288,65351322,-,43,10
reads_R-HPV18|319,reads_R-HPV18,HPV18,right,4,6513,chr4,70432040,70432077,+,41,10
reads_R-HPV18|320,reads_R-HPV18,HPV18,right,4,6513,chr4,68237232,68237269,+,40,10
reads_R-HPV18|321,reads_R-HPV18,HPV18,right,4,6513,chr3,62915245,62915282,+,42,10
reads_R-HPV18|322,reads_R-HPV18,HPV18,right,4,6513,chr20,54580072,54580109,+,41,10
reads_R-HPV18|323,reads_R-HPV18,HPV18,right,4,6513,chr17,33059452,33059489,+,41,10
reads_R-HPV18|324,reads_R-HPV18,HPV18,right,4,6513,chr12,131502984,131503021,+,42,10
reads_R-HPV18|325,reads_R-HPV18,HPV18,right,4,6513,chr12,59764625,59764662,+,41,10
reads_R-HPV18|326,reads_R-HPV18,HPV18,right,4,6513,chr11,84617277,84617314,+,41,10
reads_R-HPV18|327,reads_R-HPV18,HPV18,right,4,6513,chr1,211011270,211011307,+,41,10
reads_R-HPV18|328,reads_R-HPV18,HPV18,right,4,6513,chr4,144774412,144774376,-,40,10
reads_R-HPV18|329,reads_R-HPV18,HPV18,right,4,1833,chrX,34249479,34249513,+,40,9
reads_R-HPV18|330,reads_R-HPV18,HPV18,right,4,1833,chr8,59170254,59170287,+,34,9
reads_R-HPV18|331,reads_R-HPV18,HPV18,right,4,1833,chr18,64267654,64267687,+,40,9
reads_R-HPV18|332,reads_R-HPV18,HPV18,right,4,1833,chr12,80076271,80076305,+,40,9
reads_R-HPV18|333,reads_R-HPV18,HPV18,right,4,1833,chr11,39393519,39393552,+,40,9
reads_R-HPV18|334,reads_R-HPV18,HPV18,right,4,1833,chr8,82584744,82584711,-,40,9
reads_R-HPV18|335,reads_R-HPV18,HPV18,right,4,1833,chr6,69519571,69519538,-,34,9
reads_R-HPV18|336,reads_R-HPV18,HPV18,right,4,1833,chr2,29827732,29827699,-,34,9
reads_R-HPV18|337,reads_R-HPV18,HPV18,right,4,1833,chr18,51830108,51830075,-,40,9
reads_R-HPV18|338,reads_R-HPV18,HPV18,right,4,1833,chr15,96666306,96666273,-,40,9
reads_R-HPV18|339,reads_R-HPV18,HPV18,right,4,1833,chr10,77569151,77569118,-,40,9
reads_R-HPV18|340,reads_R-HPV18,HPV18,right,4,1833,chrY,21157438,21157472,+,40,9
reads_R-HPV18|341,reads_R-HPV18,HPV18,right,4,1833,chr2,70430827,70430861,+,40,9
reads_R-HPV18|342,reads_R-HPV18,HPV18,right,4,1833,chr17,54514740,54514775,+,41,9
reads_R-HPV18|343,reads_R-HPV18,HPV18,right,4,1833,chr6,62696244,62696210,-,40,9
reads_R-HPV18|344,reads_R-HPV18,HPV18,right,4,1833,chr5,44524871,44524837,-,40,9
reads_R-HPV18|345,reads_R-HPV18,HPV18,right,4,1833,chr10,76850791,76850757,-,40,9
reads_R-HPV18|346,reads_R-HPV18,HPV18,right,4,1833,chr8,30987003,30987038,+,42,9
reads_R-HPV18|347,reads_R-HPV18,HPV18,right,4,1833,chr7,17017597,17017632,+,42,9
reads_R-HPV18|348,reads_R-HPV18,HPV18,right,4,1833,chr6,44756078,44756113,+,42,9
reads_R-HPV18|349,reads_R-HPV18,HPV18,right,4,1833,chr6,46132750,46132785,+,42,9
reads_R-HPV18|350,reads_R-HPV18,HPV18,right,4,1833,chr4,5763497,5763532,+,42,9
reads_R-HPV18|351,reads_R-HPV18,HPV18,right,4,1833,chr4,5779437,5779472,+,42,9
reads_R-HPV18|352,reads_R-HPV18,HPV18,right,4,1833,chr4,20661677,20661712,+,42,9
reads_R-HPV18|353,reads_R-HPV18,HPV18,right,4,1833,chr3,18932081,18932116,+,42,9
reads_R-HPV18|354,reads_R-HPV18,HPV18,right,4,1833,chr3,36237975,36238010,+,42,9
reads_R-HPV18|355,reads_R-HPV18,HPV18,right,4,1833,chr20,5419297,5419332,+,42,9
reads_R-HPV18|356,reads_R-HPV18,HPV18,right,4,1833,chr19,15707253,15707288,+,43,9
reads_R-HPV18|357,reads_R-HPV18,HPV18,right,4,1833,chr18,32229674,32229709,+,42,9
reads_R-HPV18|358,reads_R-HPV18,HPV18,right,4,1833,chr16,64396413,64396448,+,42,9
reads_R-HPV18|359,reads_R-HPV18,HPV18,right,4,1833,chr14,28148707,28148742,+,42,9
reads_R-HPV18|360,reads_R-HPV18,HPV18,right,4,1833,chr14,28179210,28179245,+,42,9
reads_R-HPV18|361,reads_R-HPV18,HPV18,right,4,1833,chr13,42386534,42386569,+,42,9
reads_R-HPV18|362,reads_R-HPV18,HPV18,right,4,1833,chr13,72227367,72227402,+,42,9
reads_R-HPV18|363,reads_R-HPV18,HPV18,right,4,1833,chr12,38626437,38626472,+,42,9
reads_R-HPV18|364,reads_R-HPV18,HPV18,right,4,1833,chr11,49928641,49928676,+,43,9
reads_R-HPV18|365,reads_R-HPV18,HPV18,right,4,1833,chr11,98343719,98343754,+,43,9
reads_R-HPV18|366,reads_R-HPV18,HPV18,right,4,1833,chr1,49882484,49882519,+,42,9
reads_R-HPV18|367,reads_R-HPV18,HPV18,right,4,1833,chr9,89162158,89162123,-,43,9
reads_R-HPV18|368,reads_R-HPV18,HPV18,right,4,1833,chr9,5685192,5685157,-,42,9
reads_R-HPV18|369,reads_R-HPV18,HPV18,right,4,1833,chr9,15946586,15946551,-,42,9
reads_R-HPV18|370,reads_R-HPV18,HPV18,right,4,1833,chr9,20107260,20107225,-,42,9
reads_R-HPV18|371,reads_R-HPV18,HPV18,right,4,1833,chr8,67898817,67898782,-,42,9
reads_R-HPV18|372,reads_R-HPV18,HPV18,right,4,1833,chr7,12452525,12452490,-,42,9
reads_R-HPV18|373,reads_R-HPV18,HPV18,right,4,1833,chr7,33548842,33548807,-,42,9
reads_R-HPV18|374,reads_R-HPV18,HPV18,right,4,1833,chr6,53778578,53778543,-,42,9
reads_R-HPV18|375,reads_R-HPV18,HPV18,right,4,1833,chr5,60864845,60864810,-,43,9
reads_R-HPV18|376,reads_R-HPV18,HPV18,right,4,1833,chr3,1564923,1564888,-,42,9
reads_R-HPV18|377,reads_R-HPV18,HPV18,right,4,1833,chr3,3723805,3723770,-,42,9
reads_R-HPV18|378,reads_R-HPV18,HPV18,right,4,1833,chr3,8390829,8390794,-,42,9
reads_R-HPV18|379,reads_R-HPV18,HPV18,right,4,1833,chr22,16516056,16516021,-,42,9
reads_R-HPV18|380,reads_R-HPV18,HPV18,right,4,1833,chr2,185031253,185031218,-,43,9
reads_R-HPV18|381,reads_R-HPV18,HPV18,right,4,1833,chr18,43325082,43325047,-,43,9
reads_R-HPV18|382,reads_R-HPV18,HPV18,right,4,1833,chr14,46001239,46001204,-,43,9
reads_R-HPV18|383,reads_R-HPV18,HPV18,right,4,1833,chr14,26110829,26110794,-,42,9
reads_R-HPV18|384,reads_R-HPV18,HPV18,right,4,1833,chr14,28546042,28546007,-,42,9
reads_R-HPV18|385,reads_R-HPV18,HPV18,right,4,1833,chr14,43256297,43256262,-,42,9
reads_R-HPV18|386,reads_R-HPV18,HPV18,right,4,1833,chr13,30263791,30263756,-,42,9
reads_R-HPV18|387,reads_R-HPV18,HPV18,right,4,1833,chr11,5920263,5920228,-,42,9
reads_R-HPV18|388,reads_R-HPV18,HPV18,right,4,1833,chr10,14793775,14793740,-,42,9
reads_R-HPV18|389,reads_R-HPV18,HPV18,right,4,1833,chr1,85646425,85646390,-,43,9
reads_R-HPV18|390,reads_R-HPV18,HPV18,right,4,1833,chr1,147307226,147307191,-,43,9
reads_R-HPV18|391,reads_R-HPV18,HPV18,right,4,1833,chr1,166495504,166495469,-,43,9
reads_R-HPV18|392,reads_R-HPV18,HPV18,right,4,1833,chr1,47125910,47125875,-,42,9
reads_R-HPV18|393,reads_R-HPV18,HPV18,right,4,3602,chr19,43264343,43264381,+,41,9
reads_R-HPV18|394,reads_R-HPV18,HPV18,right,4,3602,chr19,43181345,43181383,+,41,9
reads_R-HPV18|395,reads_R-HPV18,HPV18,right,4,3602,chr19,42951017,42951055,+,38,9
reads_R-HPV18|396,reads_R-HPV18,HPV18,left,4,4477,chr9,22352022,22351989,+,39,9
reads_R-HPV18|397,reads_R-HPV18,HPV18,left,4,4477,chr8,67356124,67356091,+,39,9
reads_R-HPV18|398,reads_R-HPV18,HPV18,left,4,4477,chr7,83746938,83746905,+,39,9
reads_R-HPV18|399,reads_R-HPV18,HPV18,left,4,4477,chr6,76372615,76372582,+,39,9
reads_R-HPV18|400,reads_R-HPV18,HPV18,left,4,4477,chr3,36051873,36051840,+,39,9
reads_R-HPV18|401,reads_R-HPV18,HPV18,left,4,4477,chr18,54402920,54402887,+,39,9
reads_R-HPV18|402,reads_R-HPV18,HPV18,left,4,4477,chr13,47732608,47732575,+,39,9
reads_R-HPV18|403,reads_R-HPV18,HPV18,left,4,4477,chr11,37021050,37021017,+,39,9
reads_R-HPV18|404,reads_R-HPV18,HPV18,left,4,4477,chr9,15991405,15991439,-,43,9
reads_R-HPV18|405,reads_R-HPV18,HPV18,left,4,4477,chr8,64105184,64105217,-,39,9
reads_R-HPV18|406,reads_R-HPV18,HPV18,left,4,4477,chr7,22927158,22927192,-,43,9
reads_R-HPV18|407,reads_R-HPV18,HPV18,left,4,4477,chr13,79842631,79842664,-,39,9
reads_R-HPV18|408,reads_R-HPV18,HPV18,left,4,4477,chr10,39357351,39357384,-,39,9
reads_R-HPV18|409,reads_R-HPV18,HPV18,left,4,4477,chr10,41715993,41716026,-,39,9
reads_R-HPV18|410,reads_R-HPV18,HPV18,right,4,6513,chr5,178802390,178802426,+,38,9
reads_R-HPV18|411,reads_R-HPV18,HPV18,right,4,1833,chr19,42770684,42770714,+,41,8
reads_R-HPV18|412,reads_R-HPV18,HPV18,right,4,1833,chr12,75002950,75002984,+,34,8
reads_R-HPV18|413,reads_R-HPV18,HPV18,right,4,1833,chr8,84997825,84997792,-,40,8
reads_R-HPV18|414,reads_R-HPV18,HPV18,right,4,1833,chrY,10214979,10215013,+,42,8
reads_R-HPV18|415,reads_R-HPV18,HPV18,right,4,1833,chrX,3123488,3123522,+,42,8
reads_R-HPV18|416,reads_R-HPV18,HPV18,right,4,1833,chrX,17231615,17231649,+,42,8
reads_R-HPV18|417,reads_R-HPV18,HPV18,right,4,1833,chrX,20704601,20704635,+,42,8
reads_R-HPV18|418,reads_R-HPV18,HPV18,right,4,1833,chr9,18524038,18524072,+,42,8
reads_R-HPV18|419,reads_R-HPV18,HPV18,right,4,1833,chr8,3272527,3272561,+,42,8
reads_R-HPV18|420,reads_R-HPV18,HPV18,right,4,1833,chr8,6846680,6846714,+,42,8
reads_R-HPV18|421,reads_R-HPV18,HPV18,right,4,1833,chr8,10933994,10934028,+,42,8
reads_R-HPV18|422,reads_R-HPV18,HPV18,right,4,1833,chr7,9739966,9740000,+,42,8
reads_R-HPV18|423,reads_R-HPV18,HPV18,right,4,1833,chr7,13270284,13270318,+,42,8
reads_R-HPV18|424,reads_R-HPV18,HPV18,right,4,1833,chr7,32352193,32352227,+,42,8
reads_R-HPV18|425,reads_R-HPV18,HPV18,right,4,1833,chr7,34201832,34201866,+,42,8
reads_R-HPV18|426,reads_R-HPV18,HPV18,right,4,1833,chr6,45670971,45671005,+,42,8
reads_R-HPV18|427,reads_R-HPV18,HPV18,right,4,1833,chr4,12510426,12510460,+,42,8
reads_R-HPV18|428,reads_R-HPV18,HPV18,right,4,1833,chr4,13132784,13132818,+,42,8
reads_R-HPV18|429,reads_R-HPV18,HPV18,right,4,1833,chr4,14661894,14661928,+,42,8
reads_R-HPV18|430,reads_R-HPV18,HPV18,right,4,1833,chr3,20816999,20817033,+,42,8
reads_R-HPV18|431,reads_R-HPV18,HPV18,right,4,1833,chr3,25201038,25201072,+,42,8
reads_R-HPV18|432,reads_R-HPV18,HPV18,right,4,1833,chr22,34551280,34551314,+,42,8
reads_R-HPV18|433,reads_R-HPV18,HPV18,right,4,1833,chr20,18951564,18951598,+,42,8
reads_R-HPV18|434,reads_R-HPV18,HPV18,right,4,1833,chr19,44222359,44222393,+,41,8
reads_R-HPV18|435,reads_R-HPV18,HPV18,right,4,1833,chr18,5334070,5334104,+,42,8
reads_R-HPV18|436,reads_R-HPV18,HPV18,right,4,1833,chr17,60979099,60979133,+,41,8
reads_R-HPV18|437,reads_R-HPV18,HPV18,right,4,1833,chr17,34084638,34084672,+,42,8
reads_R-HPV18|438,reads_R-HPV18,HPV18,right,4,1833,chr16,35610074,35610108,+,42,8
reads_R-HPV18|439,reads_R-HPV18,HPV18,right,4,1833,chr16,16746636,16746670,+,42,8
reads_R-HPV18|440,reads_R-HPV18,HPV18,right,4,1833,chr15,36683674,36683708,+,42,8
reads_R-HPV18|441,reads_R-HPV18,HPV18,right,4,1833,chr14,30686408,30686442,+,42,8
reads_R-HPV18|442,reads_R-HPV18,HPV18,right,4,1833,chr14,44472785,44472819,+,42,8
reads_R-HPV18|443,reads_R-HPV18,HPV18,right,4,1833,chr13,76614422,76614456,+,42,8
reads_R-HPV18|444,reads_R-HPV18,HPV18,right,4,1833,chr13,50504635,50504669,+,42,8
reads_R-HPV18|445,reads_R-HPV18,HPV18,right,4,1833,chr12,21210656,21210690,+,42,8
reads_R-HPV18|446,reads_R-HPV18,HPV18,right,4,1833,chr12,21466263,21466297,+,42,8
reads_R-HPV18|447,reads_R-HPV18,HPV18,right,4,1833,chr12,40541176,40541210,+,38,8
reads_R-HPV18|448,reads_R-HPV18,HPV18,right,4,1833,chr12,41040510,41040544,+,42,8
reads_R-HPV18|449,reads_R-HPV18,HPV18,right,4,1833,chr11,13396135,13396169,+,42,8
reads_R-HPV18|450,reads_R-HPV18,HPV18,right,4,1833,GL000219.1,19125,19157,+,39,8
reads_R-HPV18|451,reads_R-HPV18,HPV18,right,4,1833,GL000208.1,31476,31510,+,42,8
reads_R-HPV18|452,reads_R-HPV18,HPV18,right,4,1833,chrX,19147101,19147067,-,42,8
reads_R-HPV18|453,reads_R-HPV18,HPV18,right,4,1833,chrX,20650009,20649975,-,42,8
reads_R-HPV18|454,reads_R-HPV18,HPV18,right,4,1833,chrX,38910053,38910019,-,42,8
reads_R-HPV18|455,reads_R-HPV18,HPV18,right,4,1833,chr9,19708321,19708287,-,42,8
reads_R-HPV18|456,reads_R-HPV18,HPV18,right,4,1833,chr8,43959438,43959404,-,42,8
reads_R-HPV18|457,reads_R-HPV18,HPV18,right,4,1833,chr6,40565300,40565266,-,42,8
reads_R-HPV18|458,reads_R-HPV18,HPV18,right,4,1833,chr6,44875067,44875033,-,42,8
reads_R-HPV18|459,reads_R-HPV18,HPV18,right,4,1833,chr6,48367523,48367489,-,42,8
reads_R-HPV18|460,reads_R-HPV18,HPV18,right,4,1833,chr6,55689090,55689056,-,42,8
reads_R-HPV18|461,reads_R-HPV18,HPV18,right,4,1833,chr6,70756934,70756900,-,40,8
reads_R-HPV18|462,reads_R-HPV18,HPV18,right,4,1833,chr5,13420930,13420896,-,42,8
reads_R-HPV18|463,reads_R-HPV18,HPV18,right,4,1833,chr5,18476244,18476210,-,42,8
reads_R-HPV18|464,reads_R-HPV18,HPV18,right,4,1833,chr5,21111844,21111810,-,42,8
reads_R-HPV18|465,reads_R-HPV18,HPV18,right,4,1833,chr5,46032245,46032210,-,40,8
reads_R-HPV18|466,reads_R-HPV18,HPV18,right,4,1833,chr4,10332834,10332800,-,42,8
reads_R-HPV18|467,reads_R-HPV18,HPV18,right,4,1833,chr3,3967508,3967474,-,42,8
reads_R-HPV18|468,reads_R-HPV18,HPV18,right,4,1833,chr3,4027359,4027325,-,42,8
reads_R-HPV18|469,reads_R-HPV18,HPV18,right,4,1833,chr3,8720498,8720464,-,42,8
reads_R-HPV18|470,reads_R-HPV18,HPV18,right,4,1833,chr21,38830501,38830467,-,42,8
reads_R-HPV18|471,reads_R-HPV18,HPV18,right,4,1833,chr21,13416310,13416276,-,42,8
reads_R-HPV18|472,reads_R-HPV18,HPV18,right,4,1833,chr20,3499249,3499215,-,42,8
reads_R-HPV18|473,reads_R-HPV18,HPV18,right,4,1833,chr20,25334370,25334336,-,42,8
reads_R-HPV18|474,reads_R-HPV18,HPV18,right,4,1833,chr20,18337490,18337456,-,42,8
reads_R-HPV18|475,reads_R-HPV18,HPV18,right,4,1833,chr2,3373794,3373760,-,42,8
reads_R-HPV18|476,reads_R-HPV18,HPV18,right,4,1833,chr2,8130359,8130325,-,42,8
reads_R-HPV18|477,reads_R-HPV18,HPV18,right,4,1833,chr2,33200041,33200007,-,42,8
reads_R-HPV18|478,reads_R-HPV18,HPV18,right,4,1833,chr2,40781516,40781482,-,42,8
reads_R-HPV18|479,reads_R-HPV18,HPV18,right,4,1833,chr19,29463726,29463692,-,42,8
reads_R-HPV18|480,reads_R-HPV18,HPV18,right,4,1833,chr19,29230207,29230173,-,42,8
reads_R-HPV18|481,reads_R-HPV18,HPV18,right,4,1833,chr18,41779447,41779413,-,42,8
reads_R-HPV18|482,reads_R-HPV18,HPV18,right,4,1833,chr18,40846669,40846635,-,42,8
reads_R-HPV18|483,reads_R-HPV18,HPV18,right,4,1833,chr17,70463388,70463354,-,42,8
reads_R-HPV18|484,reads_R-HPV18,HPV18,right,4,1833,chr17,35398358,35398324,-,42,8
reads_R-HPV18|485,reads_R-HPV18,HPV18,right,4,1833,chr17,27147060,27147026,-,42,8
reads_R-HPV18|486,reads_R-HPV18,HPV18,right,4,1833,chr17,54164456,54164423,-,40,8
reads_R-HPV18|487,reads_R-HPV18,HPV18,right,4,1833,chr16,70947872,70947838,-,42,8
reads_R-HPV18|488,reads_R-HPV18,HPV18,right,4,1833,chr16,60527176,60527142,-,42,8
reads_R-HPV18|489,reads_R-HPV18,HPV18,right,4,1833,chr16,54046526,54046492,-,42,8
reads_R-HPV18|490,reads_R-HPV18,HPV18,right,4,1833,chr16,47326890,47326856,-,42,8
reads_R-HPV18|491,reads_R-HPV18,HPV18,right,4,1833,chr15,39522544,39522510,-,42,8
reads_R-HPV18|492,reads_R-HPV18,HPV18,right,4,1833,chr14,20915142,20915108,-,42,8
reads_R-HPV18|493,reads_R-HPV18,HPV18,right,4,1833,chr13,19277418,19277384,-,42,8
reads_R-HPV18|494,reads_R-HPV18,HPV18,right,4,1833,chr13,35086145,35086111,-,42,8
reads_R-HPV18|495,reads_R-HPV18,HPV18,right,4,1833,chr13,57040814,57040780,-,42,8
reads_R-HPV18|496,reads_R-HPV18,HPV18,right,4,1833,chr13,57358538,57358504,-,42,8
reads_R-HPV18|497,reads_R-HPV18,HPV18,right,4,1833,chr13,59826597,59826563,-,42,8
reads_R-HPV18|498,reads_R-HPV18,HPV18,right,4,1833,chr12,9580863,9580829,-,42,8
reads_R-HPV18|499,reads_R-HPV18,HPV18,right,4,1833,chr12,21286425,21286391,-,42,8
reads_R-HPV18|500,reads_R-HPV18,HPV18,right,4,1833,chr11,6148071,6148037,-,42,8
reads_R-HPV18|501,reads_R-HPV18,HPV18,right,4,1833,chr11,26173340,26173306,-,42,8
reads_R-HPV18|502,reads_R-HPV18,HPV18,right,4,1833,chr11,29420034,29420000,-,42,8
reads_R-HPV18|503,reads_R-HPV18,HPV18,right,4,1833,chr11,40915111,40915077,-,42,8
reads_R-HPV18|504,reads_R-HPV18,HPV18,right,4,1833,chr1,25059480,25059446,-,42,8
reads_R-HPV18|505,reads_R-HPV18,HPV18,right,4,1833,chr1,34096827,34096793,-,42,8
reads_R-HPV18|506,reads_R-HPV18,HPV18,right,4,1833,GL000219.1,113746,113712,-,42,8
reads_R-HPV18|507,reads_R-HPV18,HPV18,right,4,1833,chr8,50103156,50103190,+,40,8
reads_R-HPV18|508,reads_R-HPV18,HPV18,right,4,1833,chr8,64348046,64348080,+,40,8
reads_R-HPV18|509,reads_R-HPV18,HPV18,right,4,1833,chr7,62041093,62041128,+,40,8
reads_R-HPV18|510,reads_R-HPV18,HPV18,right,4,1833,chr6,47218263,47218298,+,40,8
reads_R-HPV18|511,reads_R-HPV18,HPV18,right,4,1833,chr6,52205817,52205852,+,40,8
reads_R-HPV18|512,reads_R-HPV18,HPV18,right,4,1833,chr3,37637229,37637264,+,40,8
reads_R-HPV18|513,reads_R-HPV18,HPV18,right,4,1833,chr2,102567953,102567988,+,40,8
reads_R-HPV18|514,reads_R-HPV18,HPV18,right,4,1833,chr16,75823554,75823588,+,39,8
reads_R-HPV18|515,reads_R-HPV18,HPV18,right,4,1833,chr13,96146251,96146286,+,40,8
reads_R-HPV18|516,reads_R-HPV18,HPV18,right,4,1833,chr13,92475298,92475332,+,40,8
reads_R-HPV18|517,reads_R-HPV18,HPV18,right,4,1833,chr11,29386427,29386462,+,40,8
reads_R-HPV18|518,reads_R-HPV18,HPV18,right,4,1833,chr11,36615516,36615550,+,40,8
reads_R-HPV18|519,reads_R-HPV18,HPV18,right,4,1833,chr11,38943018,38943052,+,40,8
reads_R-HPV18|520,reads_R-HPV18,HPV18,right,4,1833,chr4,59186299,59186264,-,40,8
reads_R-HPV18|521,reads_R-HPV18,HPV18,right,4,1833,chr20,43818893,43818858,-,40,8
reads_R-HPV18|522,reads_R-HPV18,HPV18,right,4,1833,chr2,44261192,44261158,-,40,8
reads_R-HPV18|523,reads_R-HPV18,HPV18,right,4,1833,chr12,42877875,42877840,-,40,8
reads_R-HPV18|524,reads_R-HPV18,HPV18,right,4,1833,chr12,43623653,43623618,-,40,8
reads_R-HPV18|525,reads_R-HPV18,HPV18,right,4,1833,chr11,55690073,55690038,-,40,8
reads_R-HPV18|526,reads_R-HPV18,HPV18,right,4,1833,chr10,79535639,79535604,-,40,8
reads_R-HPV18|527,reads_R-HPV18,HPV18,right,4,1833,chr18,14684714,14684749,+,42,8
reads_R-HPV18|528,reads_R-HPV18,HPV18,left,4,1963,chr9,31583658,31583626,+,38,8
reads_R-HPV18|529,reads_R-HPV18,HPV18,left,4,1963,chr15,29774355,29774387,-,31,8
reads_R-HPV18|530,reads_R-HPV18,HPV18,right,4,3602,chr19,43021240,43021279,+,40,8
reads_R-HPV18|531,reads_R-HPV18,HPV18,left,4,4477,chrX,55084106,55084073,+,37,8
reads_R-HPV18|532,reads_R-HPV18,HPV18,left,4,4477,chr9,25074126,25074093,+,37,8
reads_R-HPV18|533,reads_R-HPV18,HPV18,left,4,4477,chr9,30788241,30788208,+,37,8
reads_R-HPV18|534,reads_R-HPV18,HPV18,left,4,4477,chr8,78925715,78925682,+,37,8
