multiqc_index,sample,genotype,feature,score,position,chr,chr_position,end,strand,match,counts
reads_R-HPV39|267,reads_R-HPV39,HPV39,right,4,7573,chr12,123238128,123238093,-,40,18
reads_R-HPV39|268,reads_R-HPV39,HPV39,left,4,4888,chr18,15836078,15836043,+,43,17
reads_R-HPV39|269,reads_R-HPV39,HPV39,left,4,6422,chrY,6772727,6772692,+,43,17
reads_R-HPV39|270,reads_R-HPV39,HPV39,left,4,6422,chrY,9571545,9571510,+,43,17
reads_R-HPV39|271,reads_R-HPV39,HPV39,left,4,6422,chrY,13134236,13134201,+,43,17
reads_R-HPV39|272,reads_R-HPV39,HPV39,left,4,6422,chrY,13971105,13971070,+,43,17
reads_R-HPV39|273,reads_R-HPV39,HPV39,left,4,6422,chrX,17785112,17785077,+,43,17
reads_R-HPV39|274,reads_R-HPV39,HPV39,left,4,6422,chrX,28150126,28150091,+,43,17
reads_R-HPV39|275,reads_R-HPV39,HPV39,left,4,6422,chr9,6180949,6180914,+,43,17
reads_R-HPV39|276,reads_R-HPV39,HPV39,left,4,6422,chr9,8045346,8045311,+,40,17
reads_R-HPV39|277,reads_R-HPV39,HPV39,left,4,6422,chr8,587504,587469,+,43,17
reads_R-HPV39|278,reads_R-HPV39,HPV39,left,4,6422,chr8,777088,777053,+,43,17
reads_R-HPV39|279,reads_R-HPV39,HPV39,left,4,6422,chr8,2305703,2305668,+,43,17
reads_R-HPV39|280,reads_R-HPV39,HPV39,left,4,6422,chr8,12508533,12508498,+,43,17
reads_R-HPV39|281,reads_R-HPV39,HPV39,left,4,6422,chr8,24452388,24452353,+,43,17
reads_R-HPV39|282,reads_R-HPV39,HPV39,left,4,6422,chr7,20926093,20926058,+,40,17
reads_R-HPV39|283,reads_R-HPV39,HPV39,left,4,6422,chr6,4833811,4833776,+,43,17
reads_R-HPV39|284,reads_R-HPV39,HPV39,left,4,6422,chr6,45673115,45673080,+,43,17
reads_R-HPV39|285,reads_R-HPV39,HPV39,left,4,6422,chr5,38173239,38173204,+,43,17
reads_R-HPV39|286,reads_R-HPV39,HPV39,left,4,6422,chr4,16371008,16370973,+,43,17
reads_R-HPV39|287,reads_R-HPV39,HPV39,left,4,6422,chr4,20714236,20714201,+,43,17
reads_R-HPV39|288,reads_R-HPV39,HPV39,left,4,6422,chr3,2427810,2427775,+,40,17
reads_R-HPV39|289,reads_R-HPV39,HPV39,left,4,6422,chr3,3939599,3939564,+,43,17
reads_R-HPV39|290,reads_R-HPV39,HPV39,left,4,6422,chr3,17616626,17616591,+,43,17
reads_R-HPV39|291,reads_R-HPV39,HPV39,left,4,6422,chr22,28337578,28337543,+,42,17
reads_R-HPV39|292,reads_R-HPV39,HPV39,left,4,6422,chr22,25342596,25342561,+,43,17
reads_R-HPV39|293,reads_R-HPV39,HPV39,left,4,6422,chr21,14937584,14937549,+,39,17
reads_R-HPV39|294,reads_R-HPV39,HPV39,left,4,6422,chr21,17751816,17751781,+,43,17
reads_R-HPV39|295,reads_R-HPV39,HPV39,left,4,6422,chr21,18873815,18873780,+,43,17
reads_R-HPV39|296,reads_R-HPV39,HPV39,left,4,6422,chr21,8771174,8771139,+,42,17
reads_R-HPV39|297,reads_R-HPV39,HPV39,left,4,6422,chr20,12127438,12127403,+,43,17
reads_R-HPV39|298,reads_R-HPV39,HPV39,left,4,6422,chr20,29369795,29369760,+,43,17
reads_R-HPV39|299,reads_R-HPV39,HPV39,left,4,6422,chr20,30144569,30144534,+,43,17
reads_R-HPV39|300,reads_R-HPV39,HPV39,left,4,6422,chr2,18015739,18015704,+,43,17
reads_R-HPV39|301,reads_R-HPV39,HPV39,left,4,6422,chr2,24197151,24197116,+,40,17
reads_R-HPV39|302,reads_R-HPV39,HPV39,left,4,6422,chr2,31743892,31743857,+,43,17
reads_R-HPV39|303,reads_R-HPV39,HPV39,left,4,6422,chr19,19724819,19724784,+,43,17
reads_R-HPV39|304,reads_R-HPV39,HPV39,left,4,6422,chr19,24151286,24151251,+,43,17
reads_R-HPV39|305,reads_R-HPV39,HPV39,left,4,6422,chr19,15493460,15493425,+,42,17
reads_R-HPV39|306,reads_R-HPV39,HPV39,left,4,6422,chr17,34213480,34213445,+,43,17
reads_R-HPV39|307,reads_R-HPV39,HPV39,left,4,6422,chr17,52354963,52354928,+,40,17
reads_R-HPV39|308,reads_R-HPV39,HPV39,left,4,6422,chr16,21046413,21046378,+,40,17
reads_R-HPV39|309,reads_R-HPV39,HPV39,left,4,6422,chr16,47423161,47423126,+,43,17
reads_R-HPV39|310,reads_R-HPV39,HPV39,left,4,6422,chr15,30852343,30852308,+,43,17
reads_R-HPV39|311,reads_R-HPV39,HPV39,left,4,6422,chr14,23742658,23742623,+,43,17
reads_R-HPV39|312,reads_R-HPV39,HPV39,left,4,6422,chr14,36146400,36146365,+,43,17
reads_R-HPV39|313,reads_R-HPV39,HPV39,left,4,6422,chr13,19214464,19214429,+,43,17
reads_R-HPV39|314,reads_R-HPV39,HPV39,left,4,6422,chr13,19615479,19615444,+,43,17
reads_R-HPV39|315,reads_R-HPV39,HPV39,left,4,6422,chr13,31636158,31636123,+,43,17
reads_R-HPV39|316,reads_R-HPV39,HPV39,left,4,6422,chr12,8964774,8964739,+,43,17
reads_R-HPV39|317,reads_R-HPV39,HPV39,left,4,6422,chr11,3496693,3496658,+,40,17
reads_R-HPV39|318,reads_R-HPV39,HPV39,left,4,6422,chr11,13398280,13398245,+,43,17
reads_R-HPV39|319,reads_R-HPV39,HPV39,left,4,6422,chr11,19585117,19585082,+,40,17
reads_R-HPV39|320,reads_R-HPV39,HPV39,left,4,6422,chr11,19622494,19622459,+,40,17
reads_R-HPV39|321,reads_R-HPV39,HPV39,left,4,6422,chr10,1769178,1769143,+,43,17
reads_R-HPV39|322,reads_R-HPV39,HPV39,left,4,6422,chr10,11735178,11735143,+,43,17
reads_R-HPV39|323,reads_R-HPV39,HPV39,left,4,6422,chr10,20463415,20463380,+,43,17
reads_R-HPV39|324,reads_R-HPV39,HPV39,left,4,6422,chr1,4864820,4864785,+,43,17
reads_R-HPV39|325,reads_R-HPV39,HPV39,left,4,6422,chr1,30457322,30457287,+,43,17
reads_R-HPV39|326,reads_R-HPV39,HPV39,left,4,6422,chr1,58376917,58376882,+,43,17
reads_R-HPV39|327,reads_R-HPV39,HPV39,left,4,6422,chrY,6629069,6629104,-,43,17
reads_R-HPV39|328,reads_R-HPV39,HPV39,left,4,6422,chrY,13911674,13911709,-,43,17
reads_R-HPV39|329,reads_R-HPV39,HPV39,left,4,6422,chrX,7525546,7525581,-,43,17
reads_R-HPV39|330,reads_R-HPV39,HPV39,left,4,6422,chrX,16324061,16324096,-,43,17
reads_R-HPV39|331,reads_R-HPV39,HPV39,left,4,6422,chrX,19144957,19144992,-,43,17
reads_R-HPV39|332,reads_R-HPV39,HPV39,left,4,6422,chr9,141966,142001,-,40,17
reads_R-HPV39|333,reads_R-HPV39,HPV39,left,4,6422,chr9,12336289,12336324,-,40,17
reads_R-HPV39|334,reads_R-HPV39,HPV39,left,4,6422,chr8,14138615,14138650,-,43,17
reads_R-HPV39|335,reads_R-HPV39,HPV39,left,4,6422,chr8,16206549,16206584,-,43,17
reads_R-HPV39|336,reads_R-HPV39,HPV39,left,4,6422,chr8,21828001,21828036,-,40,17
reads_R-HPV39|337,reads_R-HPV39,HPV39,left,4,6422,chr7,12499504,12499539,-,43,17
reads_R-HPV39|338,reads_R-HPV39,HPV39,left,4,6422,chr7,13808551,13808586,-,40,17
reads_R-HPV39|339,reads_R-HPV39,HPV39,left,4,6422,chr7,14281285,14281320,-,43,17
reads_R-HPV39|340,reads_R-HPV39,HPV39,left,4,6422,chr5,21109700,21109735,-,43,17
reads_R-HPV39|341,reads_R-HPV39,HPV39,left,4,6422,chr4,5520554,5520589,-,43,17
reads_R-HPV39|342,reads_R-HPV39,HPV39,left,4,6422,chr4,9082948,9082983,-,43,17
reads_R-HPV39|343,reads_R-HPV39,HPV39,left,4,6422,chr3,811663,811698,-,43,17
reads_R-HPV39|344,reads_R-HPV39,HPV39,left,4,6422,chr22,15280811,15280846,-,43,17
reads_R-HPV39|345,reads_R-HPV39,HPV39,left,4,6422,chr22,28193711,28193746,-,43,17
reads_R-HPV39|346,reads_R-HPV39,HPV39,left,4,6422,chr22,28531333,28531368,-,43,17
reads_R-HPV39|347,reads_R-HPV39,HPV39,left,4,6422,chr21,5351033,5351068,-,43,17
reads_R-HPV39|348,reads_R-HPV39,HPV39,left,4,6422,chr21,13134183,13134218,-,43,17
reads_R-HPV39|349,reads_R-HPV39,HPV39,left,4,6422,chr21,14929371,14929406,-,43,17
reads_R-HPV39|350,reads_R-HPV39,HPV39,left,4,6422,chr21,17329770,17329805,-,43,17
reads_R-HPV39|351,reads_R-HPV39,HPV39,left,4,6422,chr20,12664560,12664595,-,43,17
reads_R-HPV39|352,reads_R-HPV39,HPV39,left,4,6422,chr20,17413457,17413492,-,43,17
reads_R-HPV39|353,reads_R-HPV39,HPV39,left,4,6422,chr20,18335346,18335381,-,43,17
reads_R-HPV39|354,reads_R-HPV39,HPV39,left,4,6422,chr20,22011845,22011880,-,40,17
reads_R-HPV39|355,reads_R-HPV39,HPV39,left,4,6422,chr19,41488783,41488818,-,43,17
reads_R-HPV39|356,reads_R-HPV39,HPV39,left,4,6422,chr19,52053382,52053417,-,43,17
reads_R-HPV39|357,reads_R-HPV39,HPV39,left,4,6422,chr18,38078,38113,-,43,17
reads_R-HPV39|358,reads_R-HPV39,HPV39,left,4,6422,chr17,53915153,53915188,-,43,17
reads_R-HPV39|359,reads_R-HPV39,HPV39,left,4,6422,chr17,56004878,56004913,-,43,17
reads_R-HPV39|360,reads_R-HPV39,HPV39,left,4,6422,chr16,35159791,35159826,-,43,17
reads_R-HPV39|361,reads_R-HPV39,HPV39,left,4,6422,chr16,36074209,36074244,-,43,17
reads_R-HPV39|362,reads_R-HPV39,HPV39,left,4,6422,chr15,30777666,30777701,-,43,17
reads_R-HPV39|363,reads_R-HPV39,HPV39,left,4,6422,chr15,32294566,32294601,-,43,17
reads_R-HPV39|364,reads_R-HPV39,HPV39,left,4,6422,chr15,33760528,33760563,-,40,17
reads_R-HPV39|365,reads_R-HPV39,HPV39,left,4,6422,chr15,37473447,37473482,-,40,17
reads_R-HPV39|366,reads_R-HPV39,HPV39,left,4,6422,chr15,39422851,39422886,-,43,17
reads_R-HPV39|367,reads_R-HPV39,HPV39,left,4,6422,chr14,22351280,22351315,-,43,17
reads_R-HPV39|368,reads_R-HPV39,HPV39,left,4,6422,chr14,29777568,29777603,-,43,17
reads_R-HPV39|369,reads_R-HPV39,HPV39,left,4,6422,chr14,30099856,30099891,-,43,17
reads_R-HPV39|370,reads_R-HPV39,HPV39,left,4,6422,chr14,30365825,30365860,-,43,17
reads_R-HPV39|371,reads_R-HPV39,HPV39,left,4,6422,chr14,30476320,30476355,-,43,17
reads_R-HPV39|372,reads_R-HPV39,HPV39,left,4,6422,chr13,18184602,18184637,-,43,17
reads_R-HPV39|373,reads_R-HPV39,HPV39,left,4,6422,chr13,19275274,19275309,-,43,17
reads_R-HPV39|374,reads_R-HPV39,HPV39,left,4,6422,chr13,22577022,22577057,-,43,17
reads_R-HPV39|375,reads_R-HPV39,HPV39,left,4,6422,chr13,40358578,40358613,-,43,17
reads_R-HPV39|376,reads_R-HPV39,HPV39,left,4,6422,chr12,11911577,11911612,-,43,17
reads_R-HPV39|377,reads_R-HPV39,HPV39,left,4,6422,chr12,17000727,17000762,-,43,17
reads_R-HPV39|378,reads_R-HPV39,HPV39,left,4,6422,chr12,17175957,17175992,-,43,17
reads_R-HPV39|379,reads_R-HPV39,HPV39,left,4,6422,chr11,10175436,10175471,-,43,17
reads_R-HPV39|380,reads_R-HPV39,HPV39,left,4,6422,chr11,11693968,11694003,-,40,17
reads_R-HPV39|381,reads_R-HPV39,HPV39,left,4,6422,chr11,13653669,13653704,-,43,17
reads_R-HPV39|382,reads_R-HPV39,HPV39,left,4,6422,chr10,37747,37782,-,43,17
reads_R-HPV39|383,reads_R-HPV39,HPV39,left,4,6422,chr10,1304299,1304334,-,43,17
reads_R-HPV39|384,reads_R-HPV39,HPV39,left,4,6422,chr10,21781019,21781054,-,43,17
reads_R-HPV39|385,reads_R-HPV39,HPV39,left,4,6422,chr10,22063124,22063159,-,43,17
reads_R-HPV39|386,reads_R-HPV39,HPV39,left,4,6422,chr10,27301654,27301689,-,43,17
reads_R-HPV39|387,reads_R-HPV39,HPV39,left,4,6422,chr1,45286974,45287009,-,43,17
reads_R-HPV39|388,reads_R-HPV39,HPV39,left,4,6422,KI270742.1,97555,97590,-,43,17
reads_R-HPV39|389,reads_R-HPV39,HPV39,left,4,6422,GL000219.1,161949,161984,-,42,17
reads_R-HPV39|390,reads_R-HPV39,HPV39,right,4,7573,chr6,18116408,18116373,-,37,17
reads_R-HPV39|391,reads_R-HPV39,HPV39,left,4,3588,chr6,33356515,33356550,-,43,16
reads_R-HPV39|392,reads_R-HPV39,HPV39,left,4,6422,chrY,12011115,12011080,+,43,16
reads_R-HPV39|393,reads_R-HPV39,HPV39,left,4,6422,chrY,12627775,12627740,+,43,16
reads_R-HPV39|394,reads_R-HPV39,HPV39,left,4,6422,chrX,6973941,6973906,+,43,16
reads_R-HPV39|395,reads_R-HPV39,HPV39,left,4,6422,chrX,14461586,14461550,+,43,16
reads_R-HPV39|396,reads_R-HPV39,HPV39,left,4,6422,chr9,233635,233600,+,43,16
reads_R-HPV39|397,reads_R-HPV39,HPV39,left,4,6422,chr8,3454050,3454014,+,43,16
reads_R-HPV39|398,reads_R-HPV39,HPV39,left,4,6422,chr8,13185036,13185000,+,43,16
reads_R-HPV39|399,reads_R-HPV39,HPV39,left,4,6422,chr8,15580055,15580020,+,43,16
reads_R-HPV39|400,reads_R-HPV39,HPV39,left,4,6422,chr8,16650816,16650780,+,43,16
reads_R-HPV39|401,reads_R-HPV39,HPV39,left,4,6422,chr8,26938676,26938640,+,43,16
reads_R-HPV39|402,reads_R-HPV39,HPV39,left,4,6422,chr7,7143319,7143284,+,43,16
reads_R-HPV39|403,reads_R-HPV39,HPV39,left,4,6422,chr7,12430071,12430036,+,40,16
reads_R-HPV39|404,reads_R-HPV39,HPV39,left,4,6422,chr7,19904286,19904250,+,43,16
reads_R-HPV39|405,reads_R-HPV39,HPV39,left,4,6422,chr6,5889890,5889854,+,43,16
reads_R-HPV39|406,reads_R-HPV39,HPV39,left,4,6422,chr5,4500084,4500048,+,43,16
reads_R-HPV39|407,reads_R-HPV39,HPV39,left,4,6422,chr5,8087955,8087920,+,43,16
reads_R-HPV39|408,reads_R-HPV39,HPV39,left,4,6422,chr4,4957629,4957594,+,43,16
reads_R-HPV39|409,reads_R-HPV39,HPV39,left,4,6422,chr4,5494317,5494282,+,40,16
reads_R-HPV39|410,reads_R-HPV39,HPV39,left,4,6422,chr3,1656375,1656340,+,43,16
reads_R-HPV39|411,reads_R-HPV39,HPV39,left,4,6422,chr3,4108661,4108626,+,43,16
reads_R-HPV39|412,reads_R-HPV39,HPV39,left,4,6422,chr3,8061873,8061838,+,43,16
reads_R-HPV39|413,reads_R-HPV39,HPV39,left,4,6422,chr3,11865718,11865682,+,43,16
reads_R-HPV39|414,reads_R-HPV39,HPV39,left,4,6422,chr3,16162581,16162546,+,43,16
reads_R-HPV39|415,reads_R-HPV39,HPV39,left,4,6422,chr22,22280529,22280494,+,43,16
reads_R-HPV39|416,reads_R-HPV39,HPV39,left,4,6422,chr22,22055007,22054972,+,43,16
reads_R-HPV39|417,reads_R-HPV39,HPV39,left,4,6422,chr21,19075481,19075446,+,43,16
reads_R-HPV39|418,reads_R-HPV39,HPV39,left,4,6422,chr21,46580187,46580152,+,38,16
reads_R-HPV39|419,reads_R-HPV39,HPV39,left,4,6422,chr20,4287465,4287430,+,43,16
reads_R-HPV39|420,reads_R-HPV39,HPV39,left,4,6422,chr20,16911165,16911130,+,43,16
reads_R-HPV39|421,reads_R-HPV39,HPV39,left,4,6422,chr20,24556043,24556008,+,43,16
reads_R-HPV39|422,reads_R-HPV39,HPV39,left,4,6422,chr20,28791999,28791964,+,40,16
reads_R-HPV39|423,reads_R-HPV39,HPV39,left,4,6422,chr2,3798108,3798072,+,43,16
reads_R-HPV39|424,reads_R-HPV39,HPV39,left,4,6422,chr2,46475787,46475752,+,43,16
reads_R-HPV39|425,reads_R-HPV39,HPV39,left,4,6422,chr19,27518811,27518777,+,38,16
reads_R-HPV39|426,reads_R-HPV39,HPV39,left,4,6422,chr18,15187563,15187528,+,43,16
reads_R-HPV39|427,reads_R-HPV39,HPV39,left,4,6422,chr17,3341003,3340968,+,43,16
reads_R-HPV39|428,reads_R-HPV39,HPV39,left,4,6422,chr17,52959892,52959856,+,43,16
reads_R-HPV39|429,reads_R-HPV39,HPV39,left,4,6422,chr16,47681508,47681472,+,43,16
reads_R-HPV39|430,reads_R-HPV39,HPV39,left,4,6422,chr15,31630825,31630790,+,43,16
reads_R-HPV39|431,reads_R-HPV39,HPV39,left,4,6422,chr15,44894263,44894228,+,43,16
reads_R-HPV39|432,reads_R-HPV39,HPV39,left,4,6422,chr15,49263307,49263272,+,40,16
reads_R-HPV39|433,reads_R-HPV39,HPV39,left,4,6422,chr15,51035364,51035328,+,43,16
reads_R-HPV39|434,reads_R-HPV39,HPV39,left,4,6422,chr14,19186922,19186886,+,43,16
reads_R-HPV39|435,reads_R-HPV39,HPV39,left,4,6422,chr14,29959111,29959076,+,43,16
reads_R-HPV39|436,reads_R-HPV39,HPV39,left,4,6422,chr14,35178480,35178444,+,43,16
reads_R-HPV39|437,reads_R-HPV39,HPV39,left,4,6422,chr14,37954054,37954018,+,43,16
reads_R-HPV39|438,reads_R-HPV39,HPV39,left,4,6422,chr13,39852016,39851980,+,43,16
reads_R-HPV39|439,reads_R-HPV39,HPV39,left,4,6422,chr12,21212802,21212766,+,43,16
reads_R-HPV39|440,reads_R-HPV39,HPV39,left,4,6422,chr12,23519393,23519358,+,43,16
reads_R-HPV39|441,reads_R-HPV39,HPV39,left,4,6422,chr11,10230051,10230016,+,43,16
reads_R-HPV39|442,reads_R-HPV39,HPV39,left,4,6422,chr10,1225154,1225118,+,43,16
reads_R-HPV39|443,reads_R-HPV39,HPV39,left,4,6422,chr10,5086814,5086778,+,43,16
reads_R-HPV39|444,reads_R-HPV39,HPV39,left,4,6422,chr10,16175308,16175272,+,43,16
reads_R-HPV39|445,reads_R-HPV39,HPV39,left,4,6422,chr10,22406875,22406840,+,43,16
reads_R-HPV39|446,reads_R-HPV39,HPV39,left,4,6422,chr1,45965462,45965427,+,40,16
reads_R-HPV39|447,reads_R-HPV39,HPV39,left,4,6422,chr1,46828887,46828852,+,43,16
reads_R-HPV39|448,reads_R-HPV39,HPV39,left,4,6422,chr1,48136600,48136564,+,43,16
reads_R-HPV39|449,reads_R-HPV39,HPV39,left,4,6422,chr1,50908610,50908575,+,40,16
reads_R-HPV39|450,reads_R-HPV39,HPV39,left,4,6422,KI270706.1,11579,11544,+,43,16
reads_R-HPV39|451,reads_R-HPV39,HPV39,left,4,6422,chrY,8195874,8195910,-,43,16
reads_R-HPV39|452,reads_R-HPV39,HPV39,left,4,6422,chrY,12059459,12059494,-,43,16
reads_R-HPV39|453,reads_R-HPV39,HPV39,left,4,6422,chrY,15408529,15408564,-,43,16
reads_R-HPV39|454,reads_R-HPV39,HPV39,left,4,6422,chrY,16363739,16363774,-,40,16
reads_R-HPV39|455,reads_R-HPV39,HPV39,left,4,6422,chrY,16685608,16685644,-,43,16
reads_R-HPV39|456,reads_R-HPV39,HPV39,left,4,6422,chrX,13977100,13977136,-,43,16
reads_R-HPV39|457,reads_R-HPV39,HPV39,left,4,6422,chrX,20847886,20847922,-,43,16
reads_R-HPV39|458,reads_R-HPV39,HPV39,left,4,6422,chrX,21091602,21091638,-,43,16
reads_R-HPV39|459,reads_R-HPV39,HPV39,left,4,6422,chrX,21341985,21342020,-,43,16
reads_R-HPV39|460,reads_R-HPV39,HPV39,left,4,6422,chr9,4608069,4608104,-,43,16
reads_R-HPV39|461,reads_R-HPV39,HPV39,left,4,6422,chr9,6297769,6297804,-,43,16
reads_R-HPV39|462,reads_R-HPV39,HPV39,left,4,6422,chr9,9428336,9428372,-,43,16
reads_R-HPV39|463,reads_R-HPV39,HPV39,left,4,6422,chr9,9933502,9933537,-,40,16
reads_R-HPV39|464,reads_R-HPV39,HPV39,left,4,6422,chr8,2416023,2416058,-,43,16
reads_R-HPV39|465,reads_R-HPV39,HPV39,left,4,6422,chr8,6651726,6651762,-,43,16
reads_R-HPV39|466,reads_R-HPV39,HPV39,left,4,6422,chr8,12079875,12079910,-,43,16
reads_R-HPV39|467,reads_R-HPV39,HPV39,left,4,6422,chr8,12326121,12326156,-,43,16
reads_R-HPV39|468,reads_R-HPV39,HPV39,left,4,6422,chr7,3123950,3123986,-,43,16
reads_R-HPV39|469,reads_R-HPV39,HPV39,left,4,6422,chr7,20070209,20070244,-,43,16
reads_R-HPV39|470,reads_R-HPV39,HPV39,left,4,6422,chr7,25746120,25746156,-,43,16
reads_R-HPV39|471,reads_R-HPV39,HPV39,left,4,6422,chr6,12551621,12551656,-,43,16
reads_R-HPV39|472,reads_R-HPV39,HPV39,left,4,6422,chr6,14482395,14482430,-,43,16
reads_R-HPV39|473,reads_R-HPV39,HPV39,left,4,6422,chr6,19249356,19249392,-,43,16
reads_R-HPV39|474,reads_R-HPV39,HPV39,left,4,6422,chr5,18121767,18121802,-,43,16
reads_R-HPV39|475,reads_R-HPV39,HPV39,left,4,6422,chr5,28801074,28801110,-,43,16
reads_R-HPV39|476,reads_R-HPV39,HPV39,left,4,6422,chr4,9620332,9620367,-,40,16
reads_R-HPV39|477,reads_R-HPV39,HPV39,left,4,6422,chr4,11237516,11237552,-,43,16
reads_R-HPV39|478,reads_R-HPV39,HPV39,left,4,6422,chr4,12092393,12092428,-,43,16
reads_R-HPV39|479,reads_R-HPV39,HPV39,left,4,6422,chr4,12343313,12343348,-,43,16
reads_R-HPV39|480,reads_R-HPV39,HPV39,left,4,6422,chr4,12750555,12750590,-,43,16
reads_R-HPV39|481,reads_R-HPV39,HPV39,left,4,6422,chr3,3911208,3911244,-,43,16
reads_R-HPV39|482,reads_R-HPV39,HPV39,left,4,6422,chr3,8613785,8613820,-,43,16
reads_R-HPV39|483,reads_R-HPV39,HPV39,left,4,6422,chr3,8718362,8718398,-,43,16
reads_R-HPV39|484,reads_R-HPV39,HPV39,left,4,6422,chr3,14072503,14072538,-,43,16
reads_R-HPV39|485,reads_R-HPV39,HPV39,left,4,6422,chr22,12546759,12546794,-,43,16
reads_R-HPV39|486,reads_R-HPV39,HPV39,left,4,6422,chr22,16768382,16768418,-,43,16
reads_R-HPV39|487,reads_R-HPV39,HPV39,left,4,6422,chr22,32943872,32943908,-,43,16
reads_R-HPV39|488,reads_R-HPV39,HPV39,left,4,6422,chr22,16023302,16023338,-,42,16
reads_R-HPV39|489,reads_R-HPV39,HPV39,left,4,6422,chr21,10772041,10772076,-,43,16
reads_R-HPV39|490,reads_R-HPV39,HPV39,left,4,6422,chr21,14169137,14169172,-,42,16
reads_R-HPV39|491,reads_R-HPV39,HPV39,left,4,6422,chr21,17165306,17165342,-,43,16
reads_R-HPV39|492,reads_R-HPV39,HPV39,left,4,6422,chr21,40035439,40035474,-,43,16
reads_R-HPV39|493,reads_R-HPV39,HPV39,left,4,6422,chr20,22853816,22853852,-,43,16
reads_R-HPV39|494,reads_R-HPV39,HPV39,left,4,6422,chr20,24924134,24924170,-,43,16
reads_R-HPV39|495,reads_R-HPV39,HPV39,left,4,6422,chr19,9400065,9400100,-,43,16
reads_R-HPV39|496,reads_R-HPV39,HPV39,left,4,6422,chr18,2249460,2249496,-,43,16
reads_R-HPV39|497,reads_R-HPV39,HPV39,left,4,6422,chr17,32889422,32889458,-,43,16
reads_R-HPV39|498,reads_R-HPV39,HPV39,left,4,6422,chr17,51328876,51328912,-,43,16
reads_R-HPV39|499,reads_R-HPV39,HPV39,left,4,6422,chr16,17735568,17735604,-,43,16
reads_R-HPV39|500,reads_R-HPV39,HPV39,left,4,6422,chr16,35162439,35162474,-,43,16
reads_R-HPV39|501,reads_R-HPV39,HPV39,left,4,6422,chr16,35666174,35666210,-,43,16
reads_R-HPV39|502,reads_R-HPV39,HPV39,left,4,6422,chr16,48761134,48761170,-,43,16
reads_R-HPV39|503,reads_R-HPV39,HPV39,left,4,6422,chr15,32185839,32185874,-,43,16
reads_R-HPV39|504,reads_R-HPV39,HPV39,left,4,6422,chr15,33685370,33685406,-,43,16
reads_R-HPV39|505,reads_R-HPV39,HPV39,left,4,6422,chr14,18569665,18569700,-,43,16
reads_R-HPV39|506,reads_R-HPV39,HPV39,left,4,6422,chr14,19707286,19707322,-,43,16
reads_R-HPV39|507,reads_R-HPV39,HPV39,left,4,6422,chr14,26296880,26296916,-,43,16
reads_R-HPV39|508,reads_R-HPV39,HPV39,left,4,6422,chr13,20245669,20245704,-,43,16
reads_R-HPV39|509,reads_R-HPV39,HPV39,left,4,6422,chr13,34495378,34495414,-,43,16
reads_R-HPV39|510,reads_R-HPV39,HPV39,left,4,6422,chr13,42427169,42427204,-,43,16
reads_R-HPV39|511,reads_R-HPV39,HPV39,left,4,6422,chr12,5699864,5699900,-,43,16
reads_R-HPV39|512,reads_R-HPV39,HPV39,left,4,6422,chr12,6029181,6029216,-,43,16
reads_R-HPV39|513,reads_R-HPV39,HPV39,left,4,6422,chr12,7253526,7253562,-,43,16
reads_R-HPV39|514,reads_R-HPV39,HPV39,left,4,6422,chr12,7546049,7546084,-,43,16
reads_R-HPV39|515,reads_R-HPV39,HPV39,left,4,6422,chr12,7551604,7551640,-,43,16
reads_R-HPV39|516,reads_R-HPV39,HPV39,left,4,6422,chr12,18026188,18026224,-,43,16
reads_R-HPV39|517,reads_R-HPV39,HPV39,left,4,6422,chr12,18787631,18787666,-,43,16
reads_R-HPV39|518,reads_R-HPV39,HPV39,left,4,6422,chr11,5182996,5183032,-,43,16
reads_R-HPV39|519,reads_R-HPV39,HPV39,left,4,6422,chr11,5479786,5479822,-,43,16
reads_R-HPV39|520,reads_R-HPV39,HPV39,left,4,6422,chr11,7863322,7863358,-,43,16
reads_R-HPV39|521,reads_R-HPV39,HPV39,left,4,6422,chr10,152486,152522,-,43,16
reads_R-HPV39|522,reads_R-HPV39,HPV39,left,4,6422,chr10,7139213,7139248,-,43,16
reads_R-HPV39|523,reads_R-HPV39,HPV39,left,4,6422,chr10,13030769,13030804,-,43,16
reads_R-HPV39|524,reads_R-HPV39,HPV39,left,4,6422,chr1,30440382,30440418,-,43,16
reads_R-HPV39|525,reads_R-HPV39,HPV39,left,4,6422,chr1,41990425,41990460,-,43,16
reads_R-HPV39|526,reads_R-HPV39,HPV39,left,4,6422,chr1,46014599,46014634,-,43,16
reads_R-HPV39|527,reads_R-HPV39,HPV39,right,4,7573,chr7,122522347,122522312,-,40,16
reads_R-HPV39|528,reads_R-HPV39,HPV39,right,4,7573,chr19,13159533,13159498,-,40,16
reads_R-HPV39|529,reads_R-HPV39,HPV39,right,4,7573,chr7,77473160,77473124,-,40,16
reads_R-HPV39|530,reads_R-HPV39,HPV39,left,4,6422,chr6,29180329,29180294,+,39,15
reads_R-HPV39|531,reads_R-HPV39,HPV39,left,4,6422,chr4,3164658,3164623,+,39,15
reads_R-HPV39|532,reads_R-HPV39,HPV39,left,4,6422,chr20,21749410,21749375,+,39,15
reads_R-HPV39|533,reads_R-HPV39,HPV39,left,4,6422,chr2,9930906,9930871,+,40,15
reads_R-HPV39|534,reads_R-HPV39,HPV39,left,4,6422,chr17,54130594,54130559,+,39,15
