multiqc_index,sample,genotype,feature,score,position,chr,chr_position,end,strand,match,counts
reads_R-HPV18|267,reads_R-HPV18,HPV18,left,4,6792,chr4,5244608,5244647,-,42,11
reads_R-HPV18|268,reads_R-HPV18,HPV18,left,4,6792,chr4,14423571,14423610,-,42,11
reads_R-HPV18|269,reads_R-HPV18,HPV18,left,4,6792,chr3,15483244,15483283,-,42,11
reads_R-HPV18|270,reads_R-HPV18,HPV18,left,4,6792,chr22,12034395,12034434,-,42,11
reads_R-HPV18|271,reads_R-HPV18,HPV18,left,4,6792,chr22,28389874,28389913,-,42,11
reads_R-HPV18|272,reads_R-HPV18,HPV18,left,4,6792,chr22,47348814,47348852,-,41,11
reads_R-HPV18|273,reads_R-HPV18,HPV18,left,4,6792,chr21,14936877,14936916,-,42,11
reads_R-HPV18|274,reads_R-HPV18,HPV18,left,4,6792,chr21,15917612,15917651,-,42,11
reads_R-HPV18|275,reads_R-HPV18,HPV18,left,4,6792,chr20,14464566,14464605,-,42,11
reads_R-HPV18|276,reads_R-HPV18,HPV18,left,4,6792,chr20,19164681,19164720,-,42,11
reads_R-HPV18|277,reads_R-HPV18,HPV18,left,4,6792,chr2,1385745,1385784,-,42,11
reads_R-HPV18|278,reads_R-HPV18,HPV18,left,4,6792,chr2,2817911,2817950,-,42,11
reads_R-HPV18|279,reads_R-HPV18,HPV18,left,4,6792,chr2,17906492,17906531,-,42,11
reads_R-HPV18|280,reads_R-HPV18,HPV18,left,4,6792,chr2,18695225,18695264,-,42,11
reads_R-HPV18|281,reads_R-HPV18,HPV18,left,4,6792,chr19,15492439,15492478,-,42,11
reads_R-HPV18|282,reads_R-HPV18,HPV18,left,4,6792,chr19,19920973,19921012,-,42,11
reads_R-HPV18|283,reads_R-HPV18,HPV18,left,4,6792,chr19,27865539,27865578,-,42,11
reads_R-HPV18|284,reads_R-HPV18,HPV18,left,4,6792,chr18,2863251,2863290,-,42,11
reads_R-HPV18|285,reads_R-HPV18,HPV18,left,4,6792,chr18,8887104,8887143,-,42,11
reads_R-HPV18|286,reads_R-HPV18,HPV18,left,4,6792,chr18,11476465,11476504,-,42,11
reads_R-HPV18|287,reads_R-HPV18,HPV18,left,4,6792,chr18,12138077,12138116,-,42,11
reads_R-HPV18|288,reads_R-HPV18,HPV18,left,4,6792,chr18,14003844,14003883,-,42,11
reads_R-HPV18|289,reads_R-HPV18,HPV18,left,4,6792,chr18,22811657,22811696,-,42,11
reads_R-HPV18|290,reads_R-HPV18,HPV18,left,4,6792,chr17,3340299,3340338,-,42,11
reads_R-HPV18|291,reads_R-HPV18,HPV18,left,4,6792,chr17,6805498,6805537,-,42,11
reads_R-HPV18|292,reads_R-HPV18,HPV18,left,4,6792,chr17,33062193,33062232,-,42,11
reads_R-HPV18|293,reads_R-HPV18,HPV18,left,4,6792,chr16,10289752,10289791,-,42,11
reads_R-HPV18|294,reads_R-HPV18,HPV18,left,4,6792,chr16,25604182,25604221,-,42,11
reads_R-HPV18|295,reads_R-HPV18,HPV18,left,4,6792,chr16,31308683,31308722,-,42,11
reads_R-HPV18|296,reads_R-HPV18,HPV18,left,4,6792,chr14,22618658,22618697,-,42,11
reads_R-HPV18|297,reads_R-HPV18,HPV18,left,4,6792,chr13,29826716,29826755,-,42,11
reads_R-HPV18|298,reads_R-HPV18,HPV18,left,4,6792,chr13,34052609,34052648,-,42,11
reads_R-HPV18|299,reads_R-HPV18,HPV18,left,4,6792,chr13,35417267,35417306,-,42,11
reads_R-HPV18|300,reads_R-HPV18,HPV18,left,4,6792,chr13,35425178,35425217,-,42,11
reads_R-HPV18|301,reads_R-HPV18,HPV18,left,4,6792,chr11,2637213,2637252,-,42,11
reads_R-HPV18|302,reads_R-HPV18,HPV18,left,4,6792,chr11,4173276,4173315,-,42,11
reads_R-HPV18|303,reads_R-HPV18,HPV18,left,4,6792,chr11,4352489,4352528,-,42,11
reads_R-HPV18|304,reads_R-HPV18,HPV18,left,4,6792,chr11,12337485,12337524,-,42,11
reads_R-HPV18|305,reads_R-HPV18,HPV18,left,4,6792,chr11,14597780,14597819,-,42,11
reads_R-HPV18|306,reads_R-HPV18,HPV18,left,4,6792,chr11,17342344,17342383,-,42,11
reads_R-HPV18|307,reads_R-HPV18,HPV18,left,4,6792,chr10,121941,121980,-,42,11
reads_R-HPV18|308,reads_R-HPV18,HPV18,left,4,6792,chr1,35057161,35057200,-,42,11
reads_R-HPV18|309,reads_R-HPV18,HPV18,left,4,6792,chr1,47055951,47055990,-,42,11
reads_R-HPV18|310,reads_R-HPV18,HPV18,left,4,6792,KI270710.1,21361,21400,-,42,11
reads_R-HPV18|311,reads_R-HPV18,HPV18,right,4,7248,chr12,116483386,116483425,+,43,11
reads_R-HPV18|312,reads_R-HPV18,HPV18,right,4,7360,chr2,94504184,94504148,-,37,11
reads_R-HPV18|313,reads_R-HPV18,HPV18,right,4,7360,chr18,20825413,20825377,-,37,11
reads_R-HPV18|314,reads_R-HPV18,HPV18,right,4,7360,chr18,20817141,20817106,-,36,11
reads_R-HPV18|315,reads_R-HPV18,HPV18,left,4,152,chr5,100192404,100192366,+,39,10
reads_R-HPV18|316,reads_R-HPV18,HPV18,left,4,152,chr3,156047236,156047198,+,41,10
reads_R-HPV18|317,reads_R-HPV18,HPV18,left,4,152,chr3,152631416,152631378,+,40,10
reads_R-HPV18|318,reads_R-HPV18,HPV18,left,4,152,chr21,27961782,27961742,+,39,10
reads_R-HPV18|319,reads_R-HPV18,HPV18,left,4,152,chr21,13259734,13259694,+,39,10
reads_R-HPV18|320,reads_R-HPV18,HPV18,left,4,152,chr10,90516981,90516942,+,42,10
reads_R-HPV18|321,reads_R-HPV18,HPV18,left,4,152,chrX,92777711,92777750,-,42,10
reads_R-HPV18|322,reads_R-HPV18,HPV18,left,4,152,chrX,77531957,77531994,-,39,10
reads_R-HPV18|323,reads_R-HPV18,HPV18,left,4,152,chr9,39400751,39400790,-,41,10
reads_R-HPV18|324,reads_R-HPV18,HPV18,left,4,152,chr3,180636277,180636316,-,40,10
reads_R-HPV18|325,reads_R-HPV18,HPV18,left,4,1548,chr1,197083520,197083480,+,42,10
reads_R-HPV18|326,reads_R-HPV18,HPV18,left,4,1548,chr13,109224676,109224716,-,41,10
reads_R-HPV18|327,reads_R-HPV18,HPV18,right,4,5815,chrX,75721112,75721147,+,38,10
reads_R-HPV18|328,reads_R-HPV18,HPV18,right,4,5815,chrX,67216427,67216464,+,39,10
reads_R-HPV18|329,reads_R-HPV18,HPV18,right,4,5815,chrX,54667318,54667355,+,39,10
reads_R-HPV18|330,reads_R-HPV18,HPV18,right,4,5815,chr6,97379020,97379057,+,39,10
reads_R-HPV18|331,reads_R-HPV18,HPV18,right,4,5815,chr6,77049766,77049803,+,39,10
reads_R-HPV18|332,reads_R-HPV18,HPV18,right,4,5815,chr6,74303836,74303873,+,39,10
reads_R-HPV18|333,reads_R-HPV18,HPV18,right,4,5815,chr4,46166210,46166247,+,39,10
reads_R-HPV18|334,reads_R-HPV18,HPV18,right,4,5815,chr4,57469888,57469925,+,39,10
reads_R-HPV18|335,reads_R-HPV18,HPV18,right,4,5815,chr20,45690329,45690366,+,39,10
reads_R-HPV18|336,reads_R-HPV18,HPV18,right,4,5815,chr18,12169622,12169659,+,39,10
reads_R-HPV18|337,reads_R-HPV18,HPV18,right,4,5815,chr10,80867680,80867717,+,39,10
reads_R-HPV18|338,reads_R-HPV18,HPV18,right,4,5815,chrX,21215070,21215033,-,39,10
reads_R-HPV18|339,reads_R-HPV18,HPV18,right,4,5815,chr8,128347184,128347147,-,39,10
reads_R-HPV18|340,reads_R-HPV18,HPV18,right,4,5815,chr8,77204455,77204418,-,39,10
reads_R-HPV18|341,reads_R-HPV18,HPV18,right,4,5815,chr5,110989260,110989223,-,39,10
reads_R-HPV18|342,reads_R-HPV18,HPV18,right,4,5815,chr4,48714795,48714758,-,39,10
reads_R-HPV18|343,reads_R-HPV18,HPV18,right,4,5815,chr3,35612090,35612053,-,39,10
reads_R-HPV18|344,reads_R-HPV18,HPV18,right,4,5815,chr3,8925584,8925547,-,39,10
reads_R-HPV18|345,reads_R-HPV18,HPV18,right,4,5815,chr2,139931382,139931345,-,39,10
reads_R-HPV18|346,reads_R-HPV18,HPV18,right,4,5815,chr15,70371442,70371405,-,37,10
reads_R-HPV18|347,reads_R-HPV18,HPV18,right,4,5815,chr15,55146836,55146799,-,38,10
reads_R-HPV18|348,reads_R-HPV18,HPV18,right,4,5815,chr12,41873808,41873771,-,39,10
reads_R-HPV18|349,reads_R-HPV18,HPV18,right,4,5815,chr11,103977365,103977328,-,39,10
reads_R-HPV18|350,reads_R-HPV18,HPV18,right,4,5815,chr11,50387521,50387484,-,39,10
reads_R-HPV18|351,reads_R-HPV18,HPV18,right,4,5815,chr10,78100328,78100291,-,39,10
reads_R-HPV18|352,reads_R-HPV18,HPV18,right,4,5815,chr10,39262935,39262898,-,39,10
reads_R-HPV18|353,reads_R-HPV18,HPV18,left,4,6792,chrY,12042487,12042448,+,43,10
reads_R-HPV18|354,reads_R-HPV18,HPV18,left,4,6792,chrY,12172101,12172062,+,42,10
reads_R-HPV18|355,reads_R-HPV18,HPV18,left,4,6792,chrX,14393947,14393908,+,42,10
reads_R-HPV18|356,reads_R-HPV18,HPV18,left,4,6792,chr9,1752658,1752618,+,42,10
reads_R-HPV18|357,reads_R-HPV18,HPV18,left,4,6792,chr8,6652433,6652394,+,42,10
reads_R-HPV18|358,reads_R-HPV18,HPV18,left,4,6792,chr7,27985083,27985044,+,42,10
reads_R-HPV18|359,reads_R-HPV18,HPV18,left,4,6792,chr6,11454944,11454904,+,42,10
reads_R-HPV18|360,reads_R-HPV18,HPV18,left,4,6792,chr6,19484856,19484816,+,42,10
reads_R-HPV18|361,reads_R-HPV18,HPV18,left,4,6792,chr5,22280353,22280314,+,42,10
reads_R-HPV18|362,reads_R-HPV18,HPV18,left,4,6792,chr21,8369368,8369328,+,42,10
reads_R-HPV18|363,reads_R-HPV18,HPV18,left,4,6792,chr21,9269035,9268996,+,42,10
reads_R-HPV18|364,reads_R-HPV18,HPV18,left,4,6792,chr17,31783517,31783478,+,41,10
reads_R-HPV18|365,reads_R-HPV18,HPV18,left,4,6792,chr16,47440817,47440778,+,42,10
reads_R-HPV18|366,reads_R-HPV18,HPV18,left,4,6792,chr16,47770047,47770008,+,42,10
reads_R-HPV18|367,reads_R-HPV18,HPV18,left,4,6792,chr16,47899968,47899928,+,42,10
reads_R-HPV18|368,reads_R-HPV18,HPV18,left,4,6792,chr15,44869260,44869220,+,42,10
reads_R-HPV18|369,reads_R-HPV18,HPV18,left,4,6792,chr14,22351996,22351956,+,42,10
reads_R-HPV18|370,reads_R-HPV18,HPV18,left,4,6792,chr14,30100560,30100520,+,42,10
reads_R-HPV18|371,reads_R-HPV18,HPV18,left,4,6792,chr13,42143988,42143948,+,42,10
reads_R-HPV18|372,reads_R-HPV18,HPV18,left,4,6792,chr11,6146641,6146602,+,42,10
reads_R-HPV18|373,reads_R-HPV18,HPV18,left,4,6792,chr11,6188342,6188302,+,42,10
reads_R-HPV18|374,reads_R-HPV18,HPV18,left,4,6792,chr10,4863591,4863552,+,42,10
reads_R-HPV18|375,reads_R-HPV18,HPV18,left,4,6792,chr10,22746027,22745988,+,42,10
reads_R-HPV18|376,reads_R-HPV18,HPV18,left,4,6792,chrX,12861326,12861366,-,42,10
reads_R-HPV18|377,reads_R-HPV18,HPV18,left,4,6792,chrX,14460890,14460930,-,42,10
reads_R-HPV18|378,reads_R-HPV18,HPV18,left,4,6792,chrX,14624383,14624422,-,42,10
reads_R-HPV18|379,reads_R-HPV18,HPV18,left,4,6792,chrX,18070563,18070602,-,42,10
reads_R-HPV18|380,reads_R-HPV18,HPV18,left,4,6792,chr9,4950741,4950780,-,42,10
reads_R-HPV18|381,reads_R-HPV18,HPV18,left,4,6792,chr9,6458526,6458565,-,42,10
reads_R-HPV18|382,reads_R-HPV18,HPV18,left,4,6792,chr8,586802,586841,-,42,10
reads_R-HPV18|383,reads_R-HPV18,HPV18,left,4,6792,chr7,10808934,10808974,-,42,10
reads_R-HPV18|384,reads_R-HPV18,HPV18,left,4,6792,chr5,16654433,16654472,-,42,10
reads_R-HPV18|385,reads_R-HPV18,HPV18,left,4,6792,chr4,18600157,18600196,-,42,10
reads_R-HPV18|386,reads_R-HPV18,HPV18,left,4,6792,chr21,13992489,13992528,-,42,10
reads_R-HPV18|387,reads_R-HPV18,HPV18,left,4,6792,chr19,24200796,24200836,-,42,10
reads_R-HPV18|388,reads_R-HPV18,HPV18,left,4,6792,chr19,37051751,37051790,-,42,10
reads_R-HPV18|389,reads_R-HPV18,HPV18,left,4,6792,chr17,20601002,20601042,-,42,10
reads_R-HPV18|390,reads_R-HPV18,HPV18,left,4,6792,chr16,32414816,32414856,-,42,10
reads_R-HPV18|391,reads_R-HPV18,HPV18,left,4,6792,chr14,19338741,19338780,-,42,10
reads_R-HPV18|392,reads_R-HPV18,HPV18,left,4,6792,chr14,22675063,22675102,-,42,10
reads_R-HPV18|393,reads_R-HPV18,HPV18,left,4,6792,chr14,27360573,27360612,-,42,10
reads_R-HPV18|394,reads_R-HPV18,HPV18,left,4,6792,chr13,31562634,31562674,-,42,10
reads_R-HPV18|395,reads_R-HPV18,HPV18,left,4,6792,chr13,34986066,34986106,-,42,10
reads_R-HPV18|396,reads_R-HPV18,HPV18,left,4,6792,chr12,14864371,14864410,-,42,10
reads_R-HPV18|397,reads_R-HPV18,HPV18,left,4,6792,chr12,17625558,17625598,-,42,10
reads_R-HPV18|398,reads_R-HPV18,HPV18,left,4,6792,chr11,19584410,19584450,-,42,10
reads_R-HPV18|399,reads_R-HPV18,HPV18,left,4,6792,chr10,10072407,10072446,-,42,10
reads_R-HPV18|400,reads_R-HPV18,HPV18,left,4,6792,chr1,49119229,49119268,-,42,10
reads_R-HPV18|401,reads_R-HPV18,HPV18,right,4,7698,chr13,17480854,17480884,+,32,10
reads_R-HPV18|402,reads_R-HPV18,HPV18,left,4,152,chrX,125923894,125923855,+,41,9
reads_R-HPV18|403,reads_R-HPV18,HPV18,left,4,152,chrX,79015822,79015784,+,39,9
reads_R-HPV18|404,reads_R-HPV18,HPV18,left,4,152,chr9,31877358,31877319,+,41,9
reads_R-HPV18|405,reads_R-HPV18,HPV18,left,4,152,chr9,62729599,62729560,+,41,9
reads_R-HPV18|406,reads_R-HPV18,HPV18,left,4,152,chr9,66764100,66764061,+,41,9
reads_R-HPV18|407,reads_R-HPV18,HPV18,left,4,152,chr9,66947328,66947289,+,41,9
reads_R-HPV18|408,reads_R-HPV18,HPV18,left,4,152,chr9,21877198,21877158,+,40,9
reads_R-HPV18|409,reads_R-HPV18,HPV18,left,4,152,chr9,24365408,24365368,+,40,9
reads_R-HPV18|410,reads_R-HPV18,HPV18,left,4,152,chr8,143003803,143003764,+,39,9
reads_R-HPV18|411,reads_R-HPV18,HPV18,left,4,152,chr6,133796006,133795967,+,41,9
reads_R-HPV18|412,reads_R-HPV18,HPV18,left,4,152,chr6,19507069,19507030,+,40,9
reads_R-HPV18|413,reads_R-HPV18,HPV18,left,4,152,chr6,109709798,109709759,+,39,9
reads_R-HPV18|414,reads_R-HPV18,HPV18,left,4,152,chr6,108933406,108933366,+,40,9
reads_R-HPV18|415,reads_R-HPV18,HPV18,left,4,152,chr6,142229373,142229334,+,39,9
reads_R-HPV18|416,reads_R-HPV18,HPV18,left,4,152,chr5,106536276,106536237,+,41,9
reads_R-HPV18|417,reads_R-HPV18,HPV18,left,4,152,chr5,54356103,54356065,+,38,9
reads_R-HPV18|418,reads_R-HPV18,HPV18,left,4,152,chr4,36034482,36034442,+,40,9
reads_R-HPV18|419,reads_R-HPV18,HPV18,left,4,152,chr2,168647359,168647319,+,42,9
reads_R-HPV18|420,reads_R-HPV18,HPV18,left,4,152,chr2,194299699,194299660,+,40,9
reads_R-HPV18|421,reads_R-HPV18,HPV18,left,4,152,chr2,198207373,198207333,+,40,9
reads_R-HPV18|422,reads_R-HPV18,HPV18,left,4,152,chr18,2294820,2294780,+,40,9
reads_R-HPV18|423,reads_R-HPV18,HPV18,left,4,152,chr15,25586109,25586069,+,41,9
reads_R-HPV18|424,reads_R-HPV18,HPV18,left,4,152,chrY,5894352,5894392,-,42,9
reads_R-HPV18|425,reads_R-HPV18,HPV18,left,4,152,chrX,85915621,85915661,-,40,9
reads_R-HPV18|426,reads_R-HPV18,HPV18,left,4,152,chrX,33902993,33903031,-,37,9
reads_R-HPV18|427,reads_R-HPV18,HPV18,left,4,152,chr9,21302456,21302496,-,41,9
reads_R-HPV18|428,reads_R-HPV18,HPV18,left,4,152,chr8,90736381,90736421,-,40,9
reads_R-HPV18|429,reads_R-HPV18,HPV18,left,4,152,chr8,144651080,144651118,-,38,9
reads_R-HPV18|430,reads_R-HPV18,HPV18,left,4,152,chr7,104083002,104083041,-,39,9
reads_R-HPV18|431,reads_R-HPV18,HPV18,left,4,152,chr6,118412536,118412574,-,39,9
reads_R-HPV18|432,reads_R-HPV18,HPV18,left,4,152,chr2,122716815,122716853,-,39,9
reads_R-HPV18|433,reads_R-HPV18,HPV18,left,4,152,chr16,73934313,73934350,-,38,9
reads_R-HPV18|434,reads_R-HPV18,HPV18,left,4,152,chr13,25789414,25789454,-,41,9
reads_R-HPV18|435,reads_R-HPV18,HPV18,left,4,152,chr12,99013687,99013726,-,40,9
reads_R-HPV18|436,reads_R-HPV18,HPV18,left,4,152,chr11,96431356,96431396,-,40,9
reads_R-HPV18|437,reads_R-HPV18,HPV18,left,4,152,chr1,48346640,48346679,-,39,9
reads_R-HPV18|438,reads_R-HPV18,HPV18,left,4,1548,chr5,110316906,110316946,-,40,9
reads_R-HPV18|439,reads_R-HPV18,HPV18,left,4,1548,chr5,120215706,120215746,-,40,9
reads_R-HPV18|440,reads_R-HPV18,HPV18,left,4,1548,chr12,51802701,51802741,-,41,9
reads_R-HPV18|441,reads_R-HPV18,HPV18,right,4,5815,chr18,29051381,29051414,+,35,9
reads_R-HPV18|442,reads_R-HPV18,HPV18,right,4,5815,chr3,26946526,26946493,-,35,9
reads_R-HPV18|443,reads_R-HPV18,HPV18,right,4,5815,chr14,40081857,40081826,-,35,9
reads_R-HPV18|444,reads_R-HPV18,HPV18,right,4,5815,chrX,122821510,122821472,-,37,9
reads_R-HPV18|445,reads_R-HPV18,HPV18,right,4,5815,chr7,19951206,19951243,+,39,9
reads_R-HPV18|446,reads_R-HPV18,HPV18,right,4,5815,chr6,145300079,145300116,+,39,9
reads_R-HPV18|447,reads_R-HPV18,HPV18,right,4,5815,chr5,41567021,41567058,+,39,9
reads_R-HPV18|448,reads_R-HPV18,HPV18,right,4,5815,chr4,11170666,11170703,+,38,9
reads_R-HPV18|449,reads_R-HPV18,HPV18,right,4,5815,chr15,86208309,86208347,+,39,9
reads_R-HPV18|450,reads_R-HPV18,HPV18,right,4,5815,chr14,29957863,29957900,+,39,9
reads_R-HPV18|451,reads_R-HPV18,HPV18,right,4,5815,chr13,52717833,52717869,+,39,9
reads_R-HPV18|452,reads_R-HPV18,HPV18,right,4,5815,chr10,94162145,94162182,+,39,9
reads_R-HPV18|453,reads_R-HPV18,HPV18,right,4,5815,chr1,49118686,49118723,+,39,9
reads_R-HPV18|454,reads_R-HPV18,HPV18,right,4,5815,GL000205.2,66198,66236,+,40,9
reads_R-HPV18|455,reads_R-HPV18,HPV18,right,4,5815,chrX,108907314,108907277,-,39,9
reads_R-HPV18|456,reads_R-HPV18,HPV18,right,4,5815,chrX,11710786,11710749,-,38,9
reads_R-HPV18|457,reads_R-HPV18,HPV18,right,4,5815,chr9,21220891,21220854,-,36,9
reads_R-HPV18|458,reads_R-HPV18,HPV18,right,4,5815,chr6,55344211,55344174,-,39,9
reads_R-HPV18|459,reads_R-HPV18,HPV18,right,4,5815,chr5,28847610,28847573,-,39,9
reads_R-HPV18|460,reads_R-HPV18,HPV18,right,4,5815,chr5,50333744,50333707,-,38,9
reads_R-HPV18|461,reads_R-HPV18,HPV18,right,4,5815,chr4,22215061,22215024,-,39,9
reads_R-HPV18|462,reads_R-HPV18,HPV18,right,4,5815,chr3,95875250,95875215,-,38,9
reads_R-HPV18|463,reads_R-HPV18,HPV18,right,4,5815,chr3,89835382,89835345,-,39,9
reads_R-HPV18|464,reads_R-HPV18,HPV18,right,4,5815,chr2,179389419,179389382,-,39,9
reads_R-HPV18|465,reads_R-HPV18,HPV18,right,4,5815,chr2,56096216,56096179,-,39,9
reads_R-HPV18|466,reads_R-HPV18,HPV18,right,4,5815,chr1,221955403,221955366,-,39,9
reads_R-HPV18|467,reads_R-HPV18,HPV18,left,4,6792,chrY,12572669,12572629,+,42,9
reads_R-HPV18|468,reads_R-HPV18,HPV18,left,4,6792,chrX,10641145,10641105,+,42,9
reads_R-HPV18|469,reads_R-HPV18,HPV18,left,4,6792,chrX,20276689,20276649,+,42,9
reads_R-HPV18|470,reads_R-HPV18,HPV18,left,4,6792,chr9,15631152,15631112,+,42,9
reads_R-HPV18|471,reads_R-HPV18,HPV18,left,4,6792,chr9,15991560,15991520,+,42,9
reads_R-HPV18|472,reads_R-HPV18,HPV18,left,4,6792,chr8,5459046,5459006,+,42,9
reads_R-HPV18|473,reads_R-HPV18,HPV18,left,4,6792,chr8,27116609,27116569,+,42,9
reads_R-HPV18|474,reads_R-HPV18,HPV18,left,4,6792,chr7,9439506,9439466,+,42,9
reads_R-HPV18|475,reads_R-HPV18,HPV18,left,4,6792,chr6,6427210,6427170,+,42,9
reads_R-HPV18|476,reads_R-HPV18,HPV18,left,4,6792,chr6,6671290,6671250,+,42,9
reads_R-HPV18|477,reads_R-HPV18,HPV18,left,4,6792,chr6,27011543,27011503,+,42,9
reads_R-HPV18|478,reads_R-HPV18,HPV18,left,4,6792,chr5,22360061,22360021,+,42,9
reads_R-HPV18|479,reads_R-HPV18,HPV18,left,4,6792,chr5,24979771,24979731,+,42,9
reads_R-HPV18|480,reads_R-HPV18,HPV18,left,4,6792,chr5,25473649,25473609,+,42,9
reads_R-HPV18|481,reads_R-HPV18,HPV18,left,4,6792,chr4,2110370,2110330,+,42,9
reads_R-HPV18|482,reads_R-HPV18,HPV18,left,4,6792,chr4,9621038,9620998,+,42,9
reads_R-HPV18|483,reads_R-HPV18,HPV18,left,4,6792,chr4,14483743,14483703,+,42,9
reads_R-HPV18|484,reads_R-HPV18,HPV18,left,4,6792,chr3,1684770,1684730,+,42,9
reads_R-HPV18|485,reads_R-HPV18,HPV18,left,4,6792,chr3,3047758,3047718,+,42,9
reads_R-HPV18|486,reads_R-HPV18,HPV18,left,4,6792,chr22,12876532,12876492,+,42,9
reads_R-HPV18|487,reads_R-HPV18,HPV18,left,4,6792,chr22,16663480,16663440,+,42,9
reads_R-HPV18|488,reads_R-HPV18,HPV18,left,4,6792,chr22,22190946,22190906,+,42,9
reads_R-HPV18|489,reads_R-HPV18,HPV18,left,4,6792,chr21,5788253,5788213,+,42,9
reads_R-HPV18|490,reads_R-HPV18,HPV18,left,4,6792,chr21,14803214,14803174,+,42,9
reads_R-HPV18|491,reads_R-HPV18,HPV18,left,4,6792,chr21,17037226,17037186,+,42,9
reads_R-HPV18|492,reads_R-HPV18,HPV18,left,4,6792,chr21,40112547,40112507,+,42,9
reads_R-HPV18|493,reads_R-HPV18,HPV18,left,4,6792,chr20,2503940,2503900,+,42,9
reads_R-HPV18|494,reads_R-HPV18,HPV18,left,4,6792,chr2,2202252,2202212,+,42,9
reads_R-HPV18|495,reads_R-HPV18,HPV18,left,4,6792,chr19,20827641,20827601,+,42,9
reads_R-HPV18|496,reads_R-HPV18,HPV18,left,4,6792,chr18,4697780,4697740,+,42,9
reads_R-HPV18|497,reads_R-HPV18,HPV18,left,4,6792,chr18,11060388,11060348,+,42,9
reads_R-HPV18|498,reads_R-HPV18,HPV18,left,4,6792,chr17,35277316,35277276,+,41,9
reads_R-HPV18|499,reads_R-HPV18,HPV18,left,4,6792,chr17,54163014,54162974,+,42,9
reads_R-HPV18|500,reads_R-HPV18,HPV18,left,4,6792,chr16,23096972,23096932,+,42,9
reads_R-HPV18|501,reads_R-HPV18,HPV18,left,4,6792,chr16,46492971,46492931,+,42,9
reads_R-HPV18|502,reads_R-HPV18,HPV18,left,4,6792,chr16,55601780,55601740,+,42,9
reads_R-HPV18|503,reads_R-HPV18,HPV18,left,4,6792,chr16,59099525,59099485,+,42,9
reads_R-HPV18|504,reads_R-HPV18,HPV18,left,4,6792,chr15,19951326,19951286,+,42,9
reads_R-HPV18|505,reads_R-HPV18,HPV18,left,4,6792,chr14,19061304,19061264,+,42,9
reads_R-HPV18|506,reads_R-HPV18,HPV18,left,4,6792,chr14,19913123,19913083,+,42,9
reads_R-HPV18|507,reads_R-HPV18,HPV18,left,4,6792,chr14,22680943,22680903,+,42,9
reads_R-HPV18|508,reads_R-HPV18,HPV18,left,4,6792,chr14,32520327,32520287,+,42,9
reads_R-HPV18|509,reads_R-HPV18,HPV18,left,4,6792,chr13,18185308,18185268,+,42,9
reads_R-HPV18|510,reads_R-HPV18,HPV18,left,4,6792,chr12,2702620,2702580,+,42,9
reads_R-HPV18|511,reads_R-HPV18,HPV18,left,4,6792,chr12,17807611,17807571,+,42,9
reads_R-HPV18|512,reads_R-HPV18,HPV18,left,4,6792,chr12,18788338,18788298,+,42,9
reads_R-HPV18|513,reads_R-HPV18,HPV18,left,4,6792,chr12,19817622,19817582,+,42,9
reads_R-HPV18|514,reads_R-HPV18,HPV18,left,4,6792,chr12,22403218,22403178,+,42,9
reads_R-HPV18|515,reads_R-HPV18,HPV18,left,4,6792,chr11,8399598,8399558,+,42,9
reads_R-HPV18|516,reads_R-HPV18,HPV18,left,4,6792,chr11,14572645,14572605,+,42,9
reads_R-HPV18|517,reads_R-HPV18,HPV18,left,4,6792,chr1,37970987,37970947,+,42,9
reads_R-HPV18|518,reads_R-HPV18,HPV18,left,4,6792,chr1,45099029,45098989,+,42,9
reads_R-HPV18|519,reads_R-HPV18,HPV18,left,4,6792,chr1,45165447,45165407,+,42,9
reads_R-HPV18|520,reads_R-HPV18,HPV18,left,4,6792,chr1,46979106,46979066,+,42,9
reads_R-HPV18|521,reads_R-HPV18,HPV18,left,4,6792,chr1,47169031,47168991,+,42,9
reads_R-HPV18|522,reads_R-HPV18,HPV18,left,4,6792,chr1,53007758,53007718,+,42,9
reads_R-HPV18|523,reads_R-HPV18,HPV18,left,4,6792,chr1,58492395,58492355,+,42,9
reads_R-HPV18|524,reads_R-HPV18,HPV18,left,4,6792,KI270728.1,414818,414778,+,42,9
reads_R-HPV18|525,reads_R-HPV18,HPV18,left,4,6792,chrY,12033640,12033680,-,43,9
reads_R-HPV18|526,reads_R-HPV18,HPV18,left,4,6792,chrY,6772019,6772059,-,42,9
reads_R-HPV18|527,reads_R-HPV18,HPV18,left,4,6792,chrY,6951706,6951746,-,42,9
reads_R-HPV18|528,reads_R-HPV18,HPV18,left,4,6792,chrY,7132826,7132865,-,40,9
reads_R-HPV18|529,reads_R-HPV18,HPV18,left,4,6792,chrY,7708154,7708194,-,42,9
reads_R-HPV18|530,reads_R-HPV18,HPV18,left,4,6792,chrY,9570838,9570878,-,42,9
reads_R-HPV18|531,reads_R-HPV18,HPV18,left,4,6792,chrY,15050713,15050753,-,42,9
reads_R-HPV18|532,reads_R-HPV18,HPV18,left,4,6792,chrX,23426324,23426364,-,43,9
reads_R-HPV18|533,reads_R-HPV18,HPV18,left,4,6792,chrX,17571698,17571738,-,42,9
reads_R-HPV18|534,reads_R-HPV18,HPV18,left,4,6792,chr9,232928,232968,-,42,9
reads_R-HPV18|535,reads_R-HPV18,HPV18,left,4,6792,chr9,4918079,4918119,-,42,9
