multiqc_index,sample,genotype,feature,score,position,chr,chr_position,end,strand,match,counts
reads_R-HPV35|267,reads_R-HPV35,HPV35,right,4,4822,chr21,27711163,27711195,+,43,19
reads_R-HPV35|268,reads_R-HPV35,HPV35,right,4,4822,chr21,19071827,19071859,+,43,19
reads_R-HPV35|269,reads_R-HPV35,HPV35,right,4,4822,chr2,2811090,2811122,+,43,19
reads_R-HPV35|270,reads_R-HPV35,HPV35,right,4,4822,chr2,42182244,42182276,+,43,19
reads_R-HPV35|271,reads_R-HPV35,HPV35,right,4,4822,chr2,45059646,45059678,+,43,19
reads_R-HPV35|272,reads_R-HPV35,HPV35,right,4,4822,chr2,52842665,52842697,+,43,19
reads_R-HPV35|273,reads_R-HPV35,HPV35,right,4,4822,chr19,21661348,21661380,+,43,19
reads_R-HPV35|274,reads_R-HPV35,HPV35,right,4,4822,chr19,19836306,19836338,+,43,19
reads_R-HPV35|275,reads_R-HPV35,HPV35,right,4,4822,chr19,15899394,15899426,+,43,19
reads_R-HPV35|276,reads_R-HPV35,HPV35,right,4,4822,chr19,24406002,24406034,+,42,19
reads_R-HPV35|277,reads_R-HPV35,HPV35,right,4,4822,chr18,6034233,6034265,+,43,19
reads_R-HPV35|278,reads_R-HPV35,HPV35,right,4,4822,chr18,14534010,14534042,+,43,19
reads_R-HPV35|279,reads_R-HPV35,HPV35,right,4,4822,chr18,40187726,40187758,+,43,19
reads_R-HPV35|280,reads_R-HPV35,HPV35,right,4,4822,chr18,53086687,53086719,+,43,19
reads_R-HPV35|281,reads_R-HPV35,HPV35,right,4,4822,chr17,32678344,32678376,+,43,19
reads_R-HPV35|282,reads_R-HPV35,HPV35,right,4,4822,chr17,34660907,34660939,+,43,19
reads_R-HPV35|283,reads_R-HPV35,HPV35,right,4,4822,chr17,66825687,66825719,+,43,19
reads_R-HPV35|284,reads_R-HPV35,HPV35,right,4,4822,chr16,46449496,46449528,+,43,19
reads_R-HPV35|285,reads_R-HPV35,HPV35,right,4,4822,chr15,21588453,21588485,+,43,19
reads_R-HPV35|286,reads_R-HPV35,HPV35,right,4,4822,chr15,49796919,49796951,+,43,19
reads_R-HPV35|287,reads_R-HPV35,HPV35,right,4,4822,chr15,53135529,53135561,+,43,19
reads_R-HPV35|288,reads_R-HPV35,HPV35,right,4,4822,chr15,53494886,53494918,+,43,19
reads_R-HPV35|289,reads_R-HPV35,HPV35,right,4,4822,chr14,19965556,19965588,+,43,19
reads_R-HPV35|290,reads_R-HPV35,HPV35,right,4,4822,chr14,26295814,26295846,+,43,19
reads_R-HPV35|291,reads_R-HPV35,HPV35,right,4,4822,chr14,26673400,26673432,+,43,19
reads_R-HPV35|292,reads_R-HPV35,HPV35,right,4,4822,chr14,28544490,28544522,+,43,19
reads_R-HPV35|293,reads_R-HPV35,HPV35,right,4,4822,chr14,42499880,42499912,+,43,19
reads_R-HPV35|294,reads_R-HPV35,HPV35,right,4,4822,chr14,42967591,42967623,+,43,19
reads_R-HPV35|295,reads_R-HPV35,HPV35,right,4,4822,chr14,43428093,43428125,+,43,19
reads_R-HPV35|296,reads_R-HPV35,HPV35,right,4,4822,chr12,9850736,9850768,+,43,19
reads_R-HPV35|297,reads_R-HPV35,HPV35,right,4,4822,chr12,19728771,19728803,+,43,19
reads_R-HPV35|298,reads_R-HPV35,HPV35,right,4,4822,chr12,30353901,30353933,+,43,19
reads_R-HPV35|299,reads_R-HPV35,HPV35,right,4,4822,chr12,31145867,31145899,+,43,19
reads_R-HPV35|300,reads_R-HPV35,HPV35,right,4,4822,chr12,33269935,33269967,+,43,19
reads_R-HPV35|301,reads_R-HPV35,HPV35,right,4,4822,chr11,4933659,4933691,+,43,19
reads_R-HPV35|302,reads_R-HPV35,HPV35,right,4,4822,chr11,5675787,5675819,+,43,19
reads_R-HPV35|303,reads_R-HPV35,HPV35,right,4,4822,chr11,6678822,6678854,+,43,19
reads_R-HPV35|304,reads_R-HPV35,HPV35,right,4,4822,chr11,22291661,22291693,+,43,19
reads_R-HPV35|305,reads_R-HPV35,HPV35,right,4,4822,chr10,3771355,3771387,+,43,19
reads_R-HPV35|306,reads_R-HPV35,HPV35,right,4,4822,chr10,10107148,10107180,+,43,19
reads_R-HPV35|307,reads_R-HPV35,HPV35,right,4,4822,chr10,10691092,10691124,+,43,19
reads_R-HPV35|308,reads_R-HPV35,HPV35,right,4,4822,chr10,16029042,16029074,+,43,19
reads_R-HPV35|309,reads_R-HPV35,HPV35,right,4,4822,chr10,19284337,19284369,+,43,19
reads_R-HPV35|310,reads_R-HPV35,HPV35,right,4,4822,chr10,19581305,19581337,+,43,19
reads_R-HPV35|311,reads_R-HPV35,HPV35,right,4,4822,chr1,5732655,5732687,+,43,19
reads_R-HPV35|312,reads_R-HPV35,HPV35,right,4,4822,chrY,4979310,4979278,-,43,19
reads_R-HPV35|313,reads_R-HPV35,HPV35,right,4,4822,chrY,9135251,9135219,-,42,19
reads_R-HPV35|314,reads_R-HPV35,HPV35,right,4,4822,chrY,15891375,15891343,-,43,19
reads_R-HPV35|315,reads_R-HPV35,HPV35,right,4,4822,chrX,12099146,12099114,-,43,19
reads_R-HPV35|316,reads_R-HPV35,HPV35,right,4,4822,chrX,22446450,22446418,-,43,19
reads_R-HPV35|317,reads_R-HPV35,HPV35,right,4,4822,chrX,28884101,28884069,-,43,19
reads_R-HPV35|318,reads_R-HPV35,HPV35,right,4,4822,chrX,28957209,28957177,-,43,19
reads_R-HPV35|319,reads_R-HPV35,HPV35,right,4,4822,chr7,9809674,9809642,-,43,19
reads_R-HPV35|320,reads_R-HPV35,HPV35,right,4,4822,chr7,13025963,13025931,-,43,19
reads_R-HPV35|321,reads_R-HPV35,HPV35,right,4,4822,chr7,13918800,13918768,-,43,19
reads_R-HPV35|322,reads_R-HPV35,HPV35,right,4,4822,chr7,15553247,15553215,-,43,19
reads_R-HPV35|323,reads_R-HPV35,HPV35,right,4,4822,chr6,6443332,6443300,-,43,19
reads_R-HPV35|324,reads_R-HPV35,HPV35,right,4,4822,chr6,8217335,8217303,-,43,19
reads_R-HPV35|325,reads_R-HPV35,HPV35,right,4,4822,chr6,9816690,9816658,-,43,19
reads_R-HPV35|326,reads_R-HPV35,HPV35,right,4,4822,chr6,24469704,24469672,-,43,19
reads_R-HPV35|327,reads_R-HPV35,HPV35,right,4,4822,chr6,26841412,26841380,-,43,19
reads_R-HPV35|328,reads_R-HPV35,HPV35,right,4,4822,chr6,42287218,42287186,-,43,19
reads_R-HPV35|329,reads_R-HPV35,HPV35,right,4,4822,chr5,3901319,3901287,-,43,19
reads_R-HPV35|330,reads_R-HPV35,HPV35,right,4,4822,chr5,17841070,17841038,-,43,19
reads_R-HPV35|331,reads_R-HPV35,HPV35,right,4,4822,chr5,19053105,19053073,-,43,19
reads_R-HPV35|332,reads_R-HPV35,HPV35,right,4,4822,chr5,27919821,27919789,-,43,19
reads_R-HPV35|333,reads_R-HPV35,HPV35,right,4,4822,chr4,12346967,12346935,-,43,19
reads_R-HPV35|334,reads_R-HPV35,HPV35,right,4,4822,chr4,15179928,15179896,-,43,19
reads_R-HPV35|335,reads_R-HPV35,HPV35,right,4,4822,chr4,20949934,20949902,-,43,19
reads_R-HPV35|336,reads_R-HPV35,HPV35,right,4,4822,chr4,32859899,32859867,-,43,19
reads_R-HPV35|337,reads_R-HPV35,HPV35,right,4,4822,chr4,39002959,39002927,-,43,19
reads_R-HPV35|338,reads_R-HPV35,HPV35,right,4,4822,chr3,3482660,3482628,-,43,19
reads_R-HPV35|339,reads_R-HPV35,HPV35,right,4,4822,chr3,8617448,8617416,-,43,19
reads_R-HPV35|340,reads_R-HPV35,HPV35,right,4,4822,chr3,17504361,17504329,-,43,19
reads_R-HPV35|341,reads_R-HPV35,HPV35,right,4,4822,chr3,19860990,19860958,-,43,19
reads_R-HPV35|342,reads_R-HPV35,HPV35,right,4,4822,chr21,27578149,27578117,-,43,19
reads_R-HPV35|343,reads_R-HPV35,HPV35,right,4,4822,chr21,24908516,24908484,-,43,19
reads_R-HPV35|344,reads_R-HPV35,HPV35,right,4,4822,chr21,25924307,25924276,-,42,19
reads_R-HPV35|345,reads_R-HPV35,HPV35,right,4,4822,chr2,805480,805448,-,43,19
reads_R-HPV35|346,reads_R-HPV35,HPV35,right,4,4822,chr2,4648879,4648847,-,43,19
reads_R-HPV35|347,reads_R-HPV35,HPV35,right,4,4822,chr2,14663050,14663018,-,43,19
reads_R-HPV35|348,reads_R-HPV35,HPV35,right,4,4822,chr2,14853998,14853966,-,43,19
reads_R-HPV35|349,reads_R-HPV35,HPV35,right,4,4822,chr19,15708589,15708557,-,43,19
reads_R-HPV35|350,reads_R-HPV35,HPV35,right,4,4822,chr18,2253113,2253081,-,43,19
reads_R-HPV35|351,reads_R-HPV35,HPV35,right,4,4822,chr18,6420309,6420277,-,43,19
reads_R-HPV35|352,reads_R-HPV35,HPV35,right,4,4822,chr18,22535583,22535551,-,43,19
reads_R-HPV35|353,reads_R-HPV35,HPV35,right,4,4822,chr18,22727997,22727965,-,43,19
reads_R-HPV35|354,reads_R-HPV35,HPV35,right,4,4822,chr18,28943138,28943106,-,43,19
reads_R-HPV35|355,reads_R-HPV35,HPV35,right,4,4822,chr18,51746580,51746548,-,43,19
reads_R-HPV35|356,reads_R-HPV35,HPV35,right,4,4822,chr18,53858118,53858086,-,43,19
reads_R-HPV35|357,reads_R-HPV35,HPV35,right,4,4822,chr17,52186624,52186592,-,43,19
reads_R-HPV35|358,reads_R-HPV35,HPV35,right,4,4822,chr17,56193328,56193296,-,43,19
reads_R-HPV35|359,reads_R-HPV35,HPV35,right,4,4822,chr17,22650975,22650943,-,42,19
reads_R-HPV35|360,reads_R-HPV35,HPV35,right,4,4822,chr16,21823729,21823697,-,43,19
reads_R-HPV35|361,reads_R-HPV35,HPV35,right,4,4822,chr16,22657850,22657818,-,43,19
reads_R-HPV35|362,reads_R-HPV35,HPV35,right,4,4822,chr16,26229253,26229221,-,43,19
reads_R-HPV35|363,reads_R-HPV35,HPV35,right,4,4822,chr16,32562391,32562359,-,43,19
reads_R-HPV35|364,reads_R-HPV35,HPV35,right,4,4822,chr16,35359098,35359066,-,43,19
reads_R-HPV35|365,reads_R-HPV35,HPV35,right,4,4822,chr16,47188696,47188664,-,43,19
reads_R-HPV35|366,reads_R-HPV35,HPV35,right,4,4822,chr16,63223034,63223002,-,43,19
reads_R-HPV35|367,reads_R-HPV35,HPV35,right,4,4822,chr16,62091475,62091443,-,43,19
reads_R-HPV35|368,reads_R-HPV35,HPV35,right,4,4822,chr15,24693904,24693872,-,43,19
reads_R-HPV35|369,reads_R-HPV35,HPV35,right,4,4822,chr15,51178924,51178892,-,43,19
reads_R-HPV35|370,reads_R-HPV35,HPV35,right,4,4822,chr11,5418331,5418299,-,43,19
reads_R-HPV35|371,reads_R-HPV35,HPV35,right,4,4822,chr11,26457151,26457119,-,43,19
reads_R-HPV35|372,reads_R-HPV35,HPV35,right,4,4822,chr11,31359510,31359478,-,43,19
reads_R-HPV35|373,reads_R-HPV35,HPV35,right,4,4822,chr11,31550061,31550029,-,43,19
reads_R-HPV35|374,reads_R-HPV35,HPV35,right,4,4822,chr11,39610146,39610114,-,43,19
reads_R-HPV35|375,reads_R-HPV35,HPV35,right,4,4822,chr10,2890674,2890642,-,43,19
reads_R-HPV35|376,reads_R-HPV35,HPV35,right,4,4822,chr10,20572810,20572778,-,43,19
reads_R-HPV35|377,reads_R-HPV35,HPV35,right,4,4822,chr1,30310086,30310054,-,43,19
reads_R-HPV35|378,reads_R-HPV35,HPV35,right,4,4822,chr1,59374991,59374959,-,43,19
reads_R-HPV35|379,reads_R-HPV35,HPV35,right,4,4822,chr1,67784392,67784360,-,43,19
reads_R-HPV35|380,reads_R-HPV35,HPV35,right,4,4822,chr1,71580383,71580351,-,43,19
reads_R-HPV35|381,reads_R-HPV35,HPV35,left,4,2453,chr15,18381313,18381280,+,42,18
reads_R-HPV35|382,reads_R-HPV35,HPV35,left,4,2453,chr15,18399716,18399683,+,42,18
reads_R-HPV35|383,reads_R-HPV35,HPV35,left,4,2453,chr15,18413529,18413496,+,39,18
reads_R-HPV35|384,reads_R-HPV35,HPV35,right,4,4273,chr5,123327891,123327925,+,41,18
reads_R-HPV35|385,reads_R-HPV35,HPV35,right,4,4822,chrY,25758412,25758446,+,43,18
reads_R-HPV35|386,reads_R-HPV35,HPV35,right,4,4822,chrY,24294500,24294534,+,43,18
reads_R-HPV35|387,reads_R-HPV35,HPV35,right,4,4822,chr19,52829301,52829333,+,39,18
reads_R-HPV35|388,reads_R-HPV35,HPV35,right,4,4822,chr5,33130443,33130475,+,41,18
reads_R-HPV35|389,reads_R-HPV35,HPV35,right,4,4822,chr3,23379330,23379362,+,41,18
reads_R-HPV35|390,reads_R-HPV35,HPV35,right,4,4822,chr15,54076194,54076226,+,41,18
reads_R-HPV35|391,reads_R-HPV35,HPV35,right,4,4822,chrX,20784770,20784738,-,41,18
reads_R-HPV35|392,reads_R-HPV35,HPV35,right,4,4822,chr18,1634099,1634067,-,41,18
reads_R-HPV35|393,reads_R-HPV35,HPV35,right,4,4822,chr14,40353999,40353967,-,41,18
reads_R-HPV35|394,reads_R-HPV35,HPV35,left,4,2453,chr15,18412849,18412816,+,39,17
reads_R-HPV35|395,reads_R-HPV35,HPV35,left,4,2453,chr15,18417964,18417931,+,39,17
reads_R-HPV35|396,reads_R-HPV35,HPV35,left,4,2453,chr15,18420525,18420493,+,37,17
reads_R-HPV35|397,reads_R-HPV35,HPV35,right,4,4273,chr3,133321919,133321885,-,41,17
reads_R-HPV35|398,reads_R-HPV35,HPV35,right,4,4273,chr1,116089154,116089188,+,37,17
reads_R-HPV35|399,reads_R-HPV35,HPV35,right,4,4739,chr5,49645869,49645902,+,42,17
reads_R-HPV35|400,reads_R-HPV35,HPV35,right,4,4739,chr15,19786459,19786491,+,40,17
reads_R-HPV35|401,reads_R-HPV35,HPV35,right,4,4739,chr5,49631578,49631611,+,41,17
reads_R-HPV35|402,reads_R-HPV35,HPV35,right,4,4739,chr16,38278665,38278698,+,40,17
reads_R-HPV35|403,reads_R-HPV35,HPV35,right,4,4822,chrY,26102543,26102578,+,43,17
reads_R-HPV35|404,reads_R-HPV35,HPV35,right,4,4822,chr16,9317204,9317239,+,42,17
reads_R-HPV35|405,reads_R-HPV35,HPV35,right,4,4822,chr17,27014222,27014187,-,42,17
reads_R-HPV35|406,reads_R-HPV35,HPV35,right,4,4822,chr17,26694157,26694122,-,42,17
reads_R-HPV35|407,reads_R-HPV35,HPV35,right,4,4822,chrY,22628126,22628161,+,43,17
reads_R-HPV35|408,reads_R-HPV35,HPV35,right,4,4822,chrY,23793357,23793392,+,43,17
reads_R-HPV35|409,reads_R-HPV35,HPV35,right,4,4822,chrX,4110154,4110189,+,43,17
reads_R-HPV35|410,reads_R-HPV35,HPV35,right,4,4822,chrX,29915835,29915870,+,43,17
reads_R-HPV35|411,reads_R-HPV35,HPV35,right,4,4822,chr7,24001509,24001544,+,43,17
reads_R-HPV35|412,reads_R-HPV35,HPV35,right,4,4822,chr6,6185216,6185251,+,43,17
reads_R-HPV35|413,reads_R-HPV35,HPV35,right,4,4822,chr6,40577519,40577554,+,43,17
reads_R-HPV35|414,reads_R-HPV35,HPV35,right,4,4822,chr4,6822864,6822899,+,43,17
reads_R-HPV35|415,reads_R-HPV35,HPV35,right,4,4822,chr21,21301471,21301506,+,43,17
reads_R-HPV35|416,reads_R-HPV35,HPV35,right,4,4822,chr21,37221870,37221905,+,43,17
reads_R-HPV35|417,reads_R-HPV35,HPV35,right,4,4822,chr21,29443286,29443321,+,43,17
reads_R-HPV35|418,reads_R-HPV35,HPV35,right,4,4822,chr2,17369961,17369996,+,43,17
reads_R-HPV35|419,reads_R-HPV35,HPV35,right,4,4822,chr2,43660555,43660590,+,43,17
reads_R-HPV35|420,reads_R-HPV35,HPV35,right,4,4822,chr19,42805536,42805571,+,43,17
reads_R-HPV35|421,reads_R-HPV35,HPV35,right,4,4822,chr19,33664371,33664406,+,43,17
reads_R-HPV35|422,reads_R-HPV35,HPV35,right,4,4822,chr18,27737813,27737848,+,43,17
reads_R-HPV35|423,reads_R-HPV35,HPV35,right,4,4822,chr17,34292537,34292572,+,43,17
reads_R-HPV35|424,reads_R-HPV35,HPV35,right,4,4822,chr17,63562624,63562659,+,43,17
reads_R-HPV35|425,reads_R-HPV35,HPV35,right,4,4822,chr16,25337008,25337043,+,42,17
reads_R-HPV35|426,reads_R-HPV35,HPV35,right,4,4822,chr11,21384532,21384567,+,43,17
reads_R-HPV35|427,reads_R-HPV35,HPV35,right,4,4822,chr1,49494361,49494396,+,43,17
reads_R-HPV35|428,reads_R-HPV35,HPV35,right,4,4822,chr1,59647834,59647869,+,43,17
reads_R-HPV35|429,reads_R-HPV35,HPV35,right,4,4822,chrY,19668183,19668148,-,43,17
reads_R-HPV35|430,reads_R-HPV35,HPV35,right,4,4822,chr7,13734035,13734000,-,43,17
reads_R-HPV35|431,reads_R-HPV35,HPV35,right,4,4822,chr6,45181792,45181757,-,43,17
reads_R-HPV35|432,reads_R-HPV35,HPV35,right,4,4822,chr6,48531050,48531015,-,43,17
reads_R-HPV35|433,reads_R-HPV35,HPV35,right,4,4822,chr6,56115220,56115185,-,43,17
reads_R-HPV35|434,reads_R-HPV35,HPV35,right,4,4822,chr5,22321570,22321535,-,43,17
reads_R-HPV35|435,reads_R-HPV35,HPV35,right,4,4822,chr4,15204449,15204414,-,43,17
reads_R-HPV35|436,reads_R-HPV35,HPV35,right,4,4822,chr4,36841009,36840974,-,43,17
reads_R-HPV35|437,reads_R-HPV35,HPV35,right,4,4822,chr3,6829632,6829597,-,43,17
reads_R-HPV35|438,reads_R-HPV35,HPV35,right,4,4822,chr3,8448590,8448555,-,43,17
reads_R-HPV35|439,reads_R-HPV35,HPV35,right,4,4822,chr3,17699469,17699434,-,43,17
reads_R-HPV35|440,reads_R-HPV35,HPV35,right,4,4822,chr3,18982003,18981968,-,43,17
reads_R-HPV35|441,reads_R-HPV35,HPV35,right,4,4822,chr3,19503854,19503819,-,43,17
reads_R-HPV35|442,reads_R-HPV35,HPV35,right,4,4822,chr2,2138770,2138735,-,43,17
reads_R-HPV35|443,reads_R-HPV35,HPV35,right,4,4822,chr17,68872503,68872468,-,43,17
reads_R-HPV35|444,reads_R-HPV35,HPV35,right,4,4822,chr16,60528684,60528649,-,43,17
reads_R-HPV35|445,reads_R-HPV35,HPV35,right,4,4822,chr16,60843964,60843929,-,43,17
reads_R-HPV35|446,reads_R-HPV35,HPV35,right,4,4822,chr15,36120685,36120650,-,43,17
reads_R-HPV35|447,reads_R-HPV35,HPV35,right,4,4822,chr14,27647627,27647592,-,43,17
reads_R-HPV35|448,reads_R-HPV35,HPV35,right,4,4822,chr14,28179873,28179838,-,43,17
reads_R-HPV35|449,reads_R-HPV35,HPV35,right,4,4822,chr14,36985252,36985217,-,43,17
reads_R-HPV35|450,reads_R-HPV35,HPV35,right,4,4822,chr12,20363053,20363018,-,43,17
reads_R-HPV35|451,reads_R-HPV35,HPV35,right,4,4822,chr11,7327998,7327963,-,43,17
reads_R-HPV35|452,reads_R-HPV35,HPV35,right,4,4822,chr11,27225645,27225610,-,43,17
reads_R-HPV35|453,reads_R-HPV35,HPV35,right,4,4822,chr11,40260480,40260445,-,43,17
reads_R-HPV35|454,reads_R-HPV35,HPV35,right,4,4822,chr1,44398372,44398337,-,43,17
reads_R-HPV35|455,reads_R-HPV35,HPV35,right,4,4739,chr5,49645198,49645232,+,42,16
reads_R-HPV35|456,reads_R-HPV35,HPV35,right,4,4739,chrX,62527802,62527834,+,40,16
reads_R-HPV35|457,reads_R-HPV35,HPV35,right,4,4739,chr16,38267134,38267168,+,41,16
reads_R-HPV35|458,reads_R-HPV35,HPV35,right,4,4822,chr17,68893822,68893857,+,43,16
reads_R-HPV35|459,reads_R-HPV35,HPV35,right,4,4822,chr16,21042757,21042789,+,42,16
reads_R-HPV35|460,reads_R-HPV35,HPV35,right,4,4822,chr1,67612358,67612393,+,43,16
reads_R-HPV35|461,reads_R-HPV35,HPV35,right,4,4822,chrY,9196689,9196656,-,41,16
reads_R-HPV35|462,reads_R-HPV35,HPV35,right,4,4822,chrX,31228182,31228148,-,41,16
reads_R-HPV35|463,reads_R-HPV35,HPV35,left,4,2453,chr15,18397156,18397122,+,42,15
reads_R-HPV35|464,reads_R-HPV35,HPV35,right,4,4739,chr15,19799907,19799940,+,40,15
reads_R-HPV35|465,reads_R-HPV35,HPV35,right,4,4739,chr5,49625547,49625580,+,41,15
reads_R-HPV35|466,reads_R-HPV35,HPV35,right,4,4739,chr5,49610223,49610257,+,41,15
reads_R-HPV35|467,reads_R-HPV35,HPV35,right,4,4822,chrY,22339699,22339731,+,37,15
reads_R-HPV35|468,reads_R-HPV35,HPV35,right,4,4822,chr7,18006811,18006843,+,37,15
reads_R-HPV35|469,reads_R-HPV35,HPV35,right,4,4822,chr2,35214936,35214968,+,37,15
reads_R-HPV35|470,reads_R-HPV35,HPV35,right,4,4822,chr16,58808156,58808188,+,37,15
reads_R-HPV35|471,reads_R-HPV35,HPV35,right,4,4822,chr1,65815144,65815176,+,37,15
reads_R-HPV35|472,reads_R-HPV35,HPV35,right,4,4822,chrY,19038473,19038441,-,37,15
reads_R-HPV35|473,reads_R-HPV35,HPV35,right,4,4822,chr12,17179583,17179551,-,37,15
reads_R-HPV35|474,reads_R-HPV35,HPV35,right,4,4822,chr1,60210691,60210659,-,37,15
reads_R-HPV35|475,reads_R-HPV35,HPV35,right,4,4822,chr4,19334740,19334775,+,43,15
reads_R-HPV35|476,reads_R-HPV35,HPV35,right,4,4822,chr19,19564078,19564113,+,42,15
reads_R-HPV35|477,reads_R-HPV35,HPV35,right,4,4822,chr15,56311229,56311264,+,43,15
reads_R-HPV35|478,reads_R-HPV35,HPV35,right,4,4822,chr15,56574712,56574747,+,43,15
reads_R-HPV35|479,reads_R-HPV35,HPV35,right,4,4822,chrY,20827371,20827336,-,43,15
reads_R-HPV35|480,reads_R-HPV35,HPV35,right,4,4822,chr21,10745587,10745552,-,42,15
reads_R-HPV35|481,reads_R-HPV35,HPV35,right,4,4822,chrX,27322792,27322827,+,43,15
reads_R-HPV35|482,reads_R-HPV35,HPV35,right,4,4822,chr7,3813197,3813232,+,43,15
reads_R-HPV35|483,reads_R-HPV35,HPV35,right,4,4822,chr7,8656629,8656664,+,43,15
reads_R-HPV35|484,reads_R-HPV35,HPV35,right,4,4822,chr7,30414562,30414597,+,43,15
reads_R-HPV35|485,reads_R-HPV35,HPV35,right,4,4822,chr6,1428693,1428728,+,43,15
reads_R-HPV35|486,reads_R-HPV35,HPV35,right,4,4822,chr6,9966124,9966159,+,43,15
reads_R-HPV35|487,reads_R-HPV35,HPV35,right,4,4822,chr6,23232816,23232851,+,43,15
reads_R-HPV35|488,reads_R-HPV35,HPV35,right,4,4822,chr6,44695203,44695238,+,43,15
reads_R-HPV35|489,reads_R-HPV35,HPV35,right,4,4822,chr6,48507813,48507848,+,43,15
reads_R-HPV35|490,reads_R-HPV35,HPV35,right,4,4822,chr6,50932016,50932051,+,43,15
reads_R-HPV35|491,reads_R-HPV35,HPV35,right,4,4822,chr4,11015381,11015416,+,43,15
reads_R-HPV35|492,reads_R-HPV35,HPV35,right,4,4822,chr4,11695071,11695106,+,43,15
reads_R-HPV35|493,reads_R-HPV35,HPV35,right,4,4822,chr4,13661321,13661356,+,43,15
reads_R-HPV35|494,reads_R-HPV35,HPV35,right,4,4822,chr3,21983250,21983285,+,43,15
reads_R-HPV35|495,reads_R-HPV35,HPV35,right,4,4822,chr3,39584437,39584472,+,43,15
reads_R-HPV35|496,reads_R-HPV35,HPV35,right,4,4822,chr3,40238993,40239028,+,43,15
reads_R-HPV35|497,reads_R-HPV35,HPV35,right,4,4822,chr21,10168062,10168097,+,43,15
reads_R-HPV35|498,reads_R-HPV35,HPV35,right,4,4822,chr21,33336009,33336044,+,43,15
reads_R-HPV35|499,reads_R-HPV35,HPV35,right,4,4822,chr2,13491393,13491428,+,43,15
reads_R-HPV35|500,reads_R-HPV35,HPV35,right,4,4822,chr2,49638856,49638891,+,43,15
reads_R-HPV35|501,reads_R-HPV35,HPV35,right,4,4822,chr19,21427375,21427410,+,43,15
reads_R-HPV35|502,reads_R-HPV35,HPV35,right,4,4822,chr19,40998509,40998544,+,43,15
reads_R-HPV35|503,reads_R-HPV35,HPV35,right,4,4822,chr19,54970907,54970942,+,43,15
reads_R-HPV35|504,reads_R-HPV35,HPV35,right,4,4822,chr19,27426104,27426139,+,42,15
reads_R-HPV35|505,reads_R-HPV35,HPV35,right,4,4822,chr18,32856739,32856774,+,43,15
reads_R-HPV35|506,reads_R-HPV35,HPV35,right,4,4822,chr17,22646527,22646562,+,43,15
reads_R-HPV35|507,reads_R-HPV35,HPV35,right,4,4822,chr17,53531162,53531197,+,43,15
reads_R-HPV35|508,reads_R-HPV35,HPV35,right,4,4822,chr17,60881526,60881561,+,43,15
reads_R-HPV35|509,reads_R-HPV35,HPV35,right,4,4822,chr16,9531591,9531626,+,43,15
reads_R-HPV35|510,reads_R-HPV35,HPV35,right,4,4822,chr16,55791981,55792016,+,43,15
reads_R-HPV35|511,reads_R-HPV35,HPV35,right,4,4822,chr15,22023773,22023808,+,43,15
reads_R-HPV35|512,reads_R-HPV35,HPV35,right,4,4822,chr15,53469132,53469167,+,43,15
reads_R-HPV35|513,reads_R-HPV35,HPV35,right,4,4822,chr15,54051847,54051882,+,43,15
reads_R-HPV35|514,reads_R-HPV35,HPV35,right,4,4822,chr14,42954167,42954202,+,43,15
reads_R-HPV35|515,reads_R-HPV35,HPV35,right,4,4822,chr12,17768446,17768481,+,43,15
reads_R-HPV35|516,reads_R-HPV35,HPV35,right,4,4822,chr11,16514632,16514667,+,43,15
reads_R-HPV35|517,reads_R-HPV35,HPV35,right,4,4822,chr11,21669134,21669169,+,43,15
reads_R-HPV35|518,reads_R-HPV35,HPV35,right,4,4822,chr11,22016085,22016120,+,43,15
reads_R-HPV35|519,reads_R-HPV35,HPV35,right,4,4822,chr11,23790791,23790826,+,43,15
reads_R-HPV35|520,reads_R-HPV35,HPV35,right,4,4822,chr10,22123994,22124029,+,43,15
reads_R-HPV35|521,reads_R-HPV35,HPV35,right,4,4822,chr1,14382404,14382439,+,43,15
reads_R-HPV35|522,reads_R-HPV35,HPV35,right,4,4822,chr1,44911793,44911828,+,43,15
reads_R-HPV35|523,reads_R-HPV35,HPV35,right,4,4822,chrY,6632711,6632676,-,43,15
reads_R-HPV35|524,reads_R-HPV35,HPV35,right,4,4822,chrY,12173455,12173420,-,43,15
reads_R-HPV35|525,reads_R-HPV35,HPV35,right,4,4822,chrY,12221283,12221248,-,43,15
reads_R-HPV35|526,reads_R-HPV35,HPV35,right,4,4822,chrX,8980111,8980076,-,43,15
reads_R-HPV35|527,reads_R-HPV35,HPV35,right,4,4822,chrX,15634859,15634824,-,43,15
reads_R-HPV35|528,reads_R-HPV35,HPV35,right,4,4822,chrX,32401257,32401222,-,43,15
reads_R-HPV35|529,reads_R-HPV35,HPV35,right,4,4822,chr7,17019043,17019008,-,43,15
reads_R-HPV35|530,reads_R-HPV35,HPV35,right,4,4822,chr6,12069648,12069613,-,43,15
reads_R-HPV35|531,reads_R-HPV35,HPV35,right,4,4822,chr6,26757871,26757836,-,43,15
reads_R-HPV35|532,reads_R-HPV35,HPV35,right,4,4822,chr5,6971588,6971553,-,43,15
reads_R-HPV35|533,reads_R-HPV35,HPV35,right,4,4822,chr5,11230293,11230258,-,43,15
reads_R-HPV35|534,reads_R-HPV35,HPV35,right,4,4822,chr4,11241173,11241138,-,43,15
