sample,genotype,feature,score,position,chr,chr_position,end,strand,match,counts
reads_R-HPV18,HPV18,right,4,1833,chr4,58578168,58578134,-,40,11
reads_R-HPV18,HPV18,right,4,1833,chr4,59211020,59210986,-,40,11
reads_R-HPV18,HPV18,right,4,1833,chr4,74003270,74003244,-,27,2
reads_R-HPV18,HPV18,right,4,1833,chr4,81100129,81100103,-,27,2
reads_R-HPV18,HPV18,right,4,1833,chr4,83245360,83245334,-,27,2
reads_R-HPV18,HPV18,right,4,1833,chr4,87563542,87563511,-,34,4
reads_R-HPV18,HPV18,right,4,1833,chr4,98324336,98324305,-,34,4
reads_R-HPV18,HPV18,right,4,1833,chr4,103190208,103190177,-,34,4
reads_R-HPV18,HPV18,right,4,1833,chr4,107083394,107083363,-,34,4
reads_R-HPV18,HPV18,right,4,1833,chr4,110081158,110081127,-,34,4
reads_R-HPV18,HPV18,right,4,1833,chr4,121662013,121661987,-,27,2
reads_R-HPV18,HPV18,right,4,1833,chr3,3674396,3674362,-,42,12
reads_R-HPV18,HPV18,right,4,1833,chr3,22448294,22448266,-,30,4
reads_R-HPV18,HPV18,right,4,1833,chr3,39975463,39975435,-,34,5
reads_R-HPV18,HPV18,right,4,1833,chr3,53395694,53395667,-,28,3
reads_R-HPV18,HPV18,right,4,1833,chr3,171118354,171118328,-,27,2
reads_R-HPV18,HPV18,right,4,1833,chr3,160630305,160630279,-,27,2
reads_R-HPV18,HPV18,right,4,1833,chr3,137665132,137665101,-,34,4
reads_R-HPV18,HPV18,right,4,1833,chr3,137417148,137417117,-,34,4
reads_R-HPV18,HPV18,right,4,1833,chr3,126335990,126335964,-,27,2
reads_R-HPV18,HPV18,right,4,1833,chr3,120950720,120950689,-,34,4
reads_R-HPV18,HPV18,right,4,1833,chr3,114536554,114536528,-,27,2
reads_R-HPV18,HPV18,right,4,1833,chr3,109204304,109204273,-,34,4
reads_R-HPV18,HPV18,right,4,1833,chr3,65513723,65513695,-,34,5
reads_R-HPV18,HPV18,right,4,1833,chr22,28667716,28667682,-,42,12
reads_R-HPV18,HPV18,right,4,1833,chr22,15498857,15498824,-,41,6
reads_R-HPV18,HPV18,right,4,1833,chr21,16758654,16758620,-,42,12
reads_R-HPV18,HPV18,right,4,1833,chr21,7284794,7284760,-,42,12
reads_R-HPV18,HPV18,right,4,1833,chr20,39804798,39804764,-,42,12
reads_R-HPV18,HPV18,right,4,1833,chr20,25728626,25728592,-,39,11
reads_R-HPV18,HPV18,right,4,1833,chr20,21635460,21635432,-,39,5
reads_R-HPV18,HPV18,right,4,1833,chr20,12666665,12666631,-,42,12
reads_R-HPV18,HPV18,right,4,1833,chr20,1743434,1743400,-,42,12
reads_R-HPV18,HPV18,right,4,1833,chr2,12346873,12346839,-,42,12
reads_R-HPV18,HPV18,right,4,1833,chr2,29827732,29827699,-,34,9
reads_R-HPV18,HPV18,right,4,1833,chr2,36065084,36065050,-,42,12
reads_R-HPV18,HPV18,right,4,1833,chr2,60145624,60145597,-,28,3
reads_R-HPV18,HPV18,right,4,1833,chr2,72408281,72408253,-,34,5
reads_R-HPV18,HPV18,right,4,1833,chr2,80740077,80740050,-,28,3
reads_R-HPV18,HPV18,right,4,1833,chr2,84108596,84108568,-,34,5
reads_R-HPV18,HPV18,right,1,1833,chr2,91451492,91451467,-,25,1
reads_R-HPV18,HPV18,right,4,1833,chr2,98982422,98982394,-,34,5
reads_R-HPV18,HPV18,right,4,1833,chr2,103205102,103205076,-,27,2
reads_R-HPV18,HPV18,right,4,1833,chr2,106135326,106135295,-,34,4
reads_R-HPV18,HPV18,right,4,1833,chr2,116983933,116983907,-,27,2
reads_R-HPV18,HPV18,right,4,1833,chr2,117653613,117653587,-,27,2
reads_R-HPV18,HPV18,right,4,1833,chr2,128853505,128853479,-,27,2
reads_R-HPV18,HPV18,right,4,1833,chr2,143665984,143665953,-,34,4
reads_R-HPV18,HPV18,right,4,1833,chr2,159992580,159992554,-,27,2
reads_R-HPV18,HPV18,right,4,1833,chr19,28807196,28807162,-,42,12
reads_R-HPV18,HPV18,right,4,1833,chr19,28761414,28761380,-,41,6
reads_R-HPV18,HPV18,right,4,1833,chr18,67090375,67090348,-,28,3
reads_R-HPV18,HPV18,right,4,1833,chr18,51830108,51830075,-,40,9
reads_R-HPV18,HPV18,right,4,1833,chr18,39255150,39255116,-,42,12
reads_R-HPV18,HPV18,right,4,1833,chr18,33791439,33791405,-,42,12
reads_R-HPV18,HPV18,right,4,1833,chr18,27514443,27514410,-,42,10
reads_R-HPV18,HPV18,right,4,1833,chr18,15397756,15397729,-,28,3
reads_R-HPV18,HPV18,right,4,1833,chr18,1704197,1704170,-,28,3
reads_R-HPV18,HPV18,right,4,1833,chr17,56051985,56051951,-,42,12
reads_R-HPV18,HPV18,right,4,1833,chr17,3180958,3180924,-,42,12
reads_R-HPV18,HPV18,right,4,1833,chr16,63151693,63151665,-,39,5
reads_R-HPV18,HPV18,right,4,1833,chr16,61786505,61786471,-,42,12
reads_R-HPV18,HPV18,right,4,1833,chr16,60584700,60584666,-,42,10
reads_R-HPV18,HPV18,right,4,1833,chr16,56396098,56396071,-,28,3
reads_R-HPV18,HPV18,right,4,1833,chr16,20653820,20653792,-,29,4
reads_R-HPV18,HPV18,right,4,1833,chr15,97643216,97643188,-,39,4
reads_R-HPV18,HPV18,right,4,1833,chr15,96666306,96666273,-,40,9
reads_R-HPV18,HPV18,right,4,1833,chr15,92253106,92253072,-,40,11
reads_R-HPV18,HPV18,right,4,1833,chr15,51177412,51177378,-,42,12
reads_R-HPV18,HPV18,right,4,1833,chr15,39424990,39424956,-,42,12
reads_R-HPV18,HPV18,right,4,1833,chr15,32187980,32187952,-,31,4
reads_R-HPV18,HPV18,right,4,1833,chr15,30066894,30066860,-,42,12
reads_R-HPV18,HPV18,right,4,1833,chr14,18706677,18706644,-,42,10
reads_R-HPV18,HPV18,right,4,1833,chr14,98089915,98089888,-,28,3
reads_R-HPV18,HPV18,right,4,1833,chr14,70551723,70551695,-,34,5
reads_R-HPV18,HPV18,right,4,1833,chr14,45384768,45384734,-,40,11
reads_R-HPV18,HPV18,right,4,1833,chr14,43345819,43345792,-,28,3
reads_R-HPV18,HPV18,right,4,1833,chr14,40352488,40352454,-,42,12
reads_R-HPV18,HPV18,right,4,1833,chr14,39021730,39021696,-,42,12
reads_R-HPV18,HPV18,right,4,1833,chr14,23948023,23947996,-,28,3
reads_R-HPV18,HPV18,right,4,1833,chr14,23920215,23920181,-,42,12
reads_R-HPV18,HPV18,right,4,1833,chr14,20152121,20152087,-,42,12
reads_R-HPV18,HPV18,right,4,1833,chr13,88682979,88682953,-,27,2
reads_R-HPV18,HPV18,right,4,1833,chr13,79963026,79963000,-,27,2
reads_R-HPV18,HPV18,right,4,1833,chr13,78925220,78925194,-,27,2
reads_R-HPV18,HPV18,right,4,1833,chr13,48016210,48016176,-,42,12
reads_R-HPV18,HPV18,right,4,1833,chr13,47912513,47912486,-,28,3
reads_R-HPV18,HPV18,right,4,1833,chr13,42857694,42857660,-,42,12
reads_R-HPV18,HPV18,right,4,1833,chr13,30214338,30214304,-,42,12
reads_R-HPV18,HPV18,right,4,1833,chr13,29193659,29193626,-,38,10
reads_R-HPV18,HPV18,right,4,1833,chr13,23404975,23404948,-,28,3
reads_R-HPV18,HPV18,right,4,1833,chr12,112625623,112625595,-,34,5
reads_R-HPV18,HPV18,right,4,1833,chr12,100045165,100045137,-,34,5
reads_R-HPV18,HPV18,right,4,1833,chr12,92318424,92318393,-,34,4
reads_R-HPV18,HPV18,right,4,1833,chr12,68927936,68927908,-,34,5
reads_R-HPV18,HPV18,right,4,1833,chr12,63244940,63244912,-,34,5
reads_R-HPV18,HPV18,right,4,1833,chr12,39784140,39784113,-,28,3
reads_R-HPV18,HPV18,right,4,1833,chr11,4536301,4536274,-,28,3
reads_R-HPV18,HPV18,right,4,1833,chr11,8448198,8448170,-,30,4
reads_R-HPV18,HPV18,right,4,1833,chr11,13508649,13508615,-,42,12
reads_R-HPV18,HPV18,right,4,1833,chr11,16540887,16540853,-,40,11
reads_R-HPV18,HPV18,right,4,1833,chr11,16683150,16683123,-,28,3
reads_R-HPV18,HPV18,right,4,1833,chr11,26969547,26969513,-,42,12
reads_R-HPV18,HPV18,right,4,1833,chr11,31735891,31735864,-,28,3
reads_R-HPV18,HPV18,right,4,1833,chr11,39033115,39033081,-,42,12
reads_R-HPV18,HPV18,right,4,1833,chr11,48296985,48296951,-,40,11
reads_R-HPV18,HPV18,right,4,1833,chr11,60155645,60155610,-,40,7
reads_R-HPV18,HPV18,right,4,1833,chr11,60439841,60439806,-,40,7
reads_R-HPV18,HPV18,right,4,1833,chr11,61084771,61084740,-,34,4
reads_R-HPV18,HPV18,right,4,1833,chr11,132324588,132324562,-,27,2
reads_R-HPV18,HPV18,right,4,1833,chr11,114630087,114630056,-,34,4
reads_R-HPV18,HPV18,right,1,1833,chr11,105779355,105779330,-,25,1
reads_R-HPV18,HPV18,right,4,1833,chr11,92566452,92566421,-,34,4
reads_R-HPV18,HPV18,right,4,1833,chr10,748517,748483,-,42,12
reads_R-HPV18,HPV18,right,4,1833,chr10,20538925,20538891,-,42,12
reads_R-HPV18,HPV18,right,4,1833,chr10,109609368,109609342,-,27,2
reads_R-HPV18,HPV18,right,4,1833,chr10,98941645,98941619,-,27,2
reads_R-HPV18,HPV18,right,4,1833,chr10,83901609,83901584,-,26,2
reads_R-HPV18,HPV18,right,4,1833,chr10,77569151,77569118,-,40,9
reads_R-HPV18,HPV18,right,4,1833,chr10,76477467,76477440,-,28,3
reads_R-HPV18,HPV18,right,4,1833,chr10,52237735,52237701,-,42,12
reads_R-HPV18,HPV18,right,4,1833,chr10,25430427,25430393,-,42,12
reads_R-HPV18,HPV18,right,4,1833,chr10,20571298,20571264,-,42,12
reads_R-HPV18,HPV18,right,4,1833,chr1,11165660,11165633,-,28,3
reads_R-HPV18,HPV18,right,4,1833,chr1,29997176,29997149,-,28,3
reads_R-HPV18,HPV18,right,4,1833,chr1,30577690,30577658,-,33,7
reads_R-HPV18,HPV18,right,4,1833,chr1,41969125,41969098,-,28,3
reads_R-HPV18,HPV18,right,4,1833,chr1,48281750,48281716,-,42,12
reads_R-HPV18,HPV18,right,4,1833,chr1,49010445,49010411,-,42,12
reads_R-HPV18,HPV18,right,4,1833,chr1,57913009,57912975,-,42,12
reads_R-HPV18,HPV18,right,4,1833,chr1,58962684,58962650,-,42,12
reads_R-HPV18,HPV18,right,4,1833,chr1,66485353,66485319,-,40,11
reads_R-HPV18,HPV18,right,4,1833,chr1,85099542,85099516,-,27,2
reads_R-HPV18,HPV18,right,4,1833,chr1,86818886,86818855,-,34,4
reads_R-HPV18,HPV18,right,4,1833,chr1,93514333,93514307,-,27,2
reads_R-HPV18,HPV18,right,4,1833,chr1,105719856,105719825,-,34,4
reads_R-HPV18,HPV18,right,4,1833,chr1,187824912,187824881,-,34,4
reads_R-HPV18,HPV18,right,4,1833,chr1,179373392,179373366,-,27,2
reads_R-HPV18,HPV18,right,4,1833,chr1,177843963,177843928,-,34,3
reads_R-HPV18,HPV18,right,3,1833,KI270738.1,94292,94258,-,42,12
reads_R-HPV18,HPV18,right,4,1833,KI270728.1,1282611,1282578,-,40,6
reads_R-HPV18,HPV18,right,4,1833,KI270728.1,103906,103872,-,41,6
reads_R-HPV18,HPV18,right,3,1833,KI270720.1,33759,33725,-,42,12
reads_R-HPV18,HPV18,right,4,1833,chr7,103449951,103449986,+,34,3
reads_R-HPV18,HPV18,right,1,1833,chr5,117492441,117492468,+,26,1
reads_R-HPV18,HPV18,right,1,1833,chr5,114103033,114103060,+,26,1
reads_R-HPV18,HPV18,right,1,1833,chr3,120760035,120760062,+,27,1
reads_R-HPV18,HPV18,right,4,1833,chr20,11148302,11148330,+,27,2
reads_R-HPV18,HPV18,right,1,1833,chr2,134748108,134748135,+,27,1
reads_R-HPV18,HPV18,right,1,1833,chr9,106823255,106823228,-,26,1
reads_R-HPV18,HPV18,right,1,1833,chr2,164122024,164121997,-,27,1
reads_R-HPV18,HPV18,right,4,1833,chr11,83592058,83592023,-,34,3
reads_R-HPV18,HPV18,right,1,1833,chr10,36318326,36318299,-,26,1
reads_R-HPV18,HPV18,right,1,1833,chr1,145258971,145258944,-,27,1
reads_R-HPV18,HPV18,right,4,1833,chrY,23595093,23595128,+,43,10
reads_R-HPV18,HPV18,right,4,1833,chrY,21985804,21985838,+,43,10
reads_R-HPV18,HPV18,right,4,1833,chrY,21157438,21157472,+,40,9
reads_R-HPV18,HPV18,right,4,1833,chrY,15154496,15154530,+,42,7
reads_R-HPV18,HPV18,right,4,1833,chrY,10214979,10215013,+,42,8
reads_R-HPV18,HPV18,right,4,1833,chrX,3123488,3123522,+,42,8
reads_R-HPV18,HPV18,right,4,1833,chrX,17231615,17231649,+,42,8
reads_R-HPV18,HPV18,right,4,1833,chrX,20704601,20704635,+,42,8
reads_R-HPV18,HPV18,right,1,1833,chrX,50021075,50021103,+,28,1
reads_R-HPV18,HPV18,right,4,1833,chrX,51202706,51202741,+,34,3
reads_R-HPV18,HPV18,right,1,1833,chrX,55678661,55678689,+,28,1
reads_R-HPV18,HPV18,right,4,1833,chrX,55929978,55930013,+,34,3
reads_R-HPV18,HPV18,right,1,1833,chr9,9325288,9325316,+,28,1
reads_R-HPV18,HPV18,right,4,1833,chr9,12558529,12558564,+,42,10
reads_R-HPV18,HPV18,right,4,1833,chr9,18524038,18524072,+,42,8
reads_R-HPV18,HPV18,right,4,1833,chr9,20768423,20768458,+,42,10
reads_R-HPV18,HPV18,right,4,1833,chr9,30442076,30442110,+,40,7
reads_R-HPV18,HPV18,right,4,1833,chr9,94046441,94046476,+,43,10
reads_R-HPV18,HPV18,right,1,1833,chr9,92451694,92451722,+,28,1
reads_R-HPV18,HPV18,right,1,1833,chr8,368164,368192,+,28,1
reads_R-HPV18,HPV18,right,4,1833,chr8,3272527,3272561,+,42,8
reads_R-HPV18,HPV18,right,4,1833,chr8,6846680,6846714,+,42,8
reads_R-HPV18,HPV18,right,4,1833,chr8,10933994,10934028,+,42,8
reads_R-HPV18,HPV18,right,4,1833,chr8,32817845,32817880,+,42,10
reads_R-HPV18,HPV18,right,4,1833,chr8,43392673,43392706,+,38,6
reads_R-HPV18,HPV18,right,1,1833,chr8,51392335,51392363,+,28,1
reads_R-HPV18,HPV18,right,4,1833,chr8,54582599,54582633,+,40,7
reads_R-HPV18,HPV18,right,1,1833,chr8,67653338,67653366,+,28,1
reads_R-HPV18,HPV18,right,1,1833,chr8,74944248,74944276,+,28,1
reads_R-HPV18,HPV18,right,4,1833,chr7,4061238,4061272,+,42,10
reads_R-HPV18,HPV18,right,4,1833,chr7,9739966,9740000,+,42,8
reads_R-HPV18,HPV18,right,4,1833,chr7,13270284,13270318,+,42,8
reads_R-HPV18,HPV18,right,4,1833,chr7,32352193,32352227,+,42,8
reads_R-HPV18,HPV18,right,4,1833,chr7,34201832,34201866,+,42,8
reads_R-HPV18,HPV18,right,1,1833,chr7,40335344,40335372,+,28,1
reads_R-HPV18,HPV18,right,4,1833,chr7,54137011,54137045,+,40,7
reads_R-HPV18,HPV18,right,1,1833,chr7,72295459,72295487,+,28,1
reads_R-HPV18,HPV18,right,4,1833,chr7,84707408,84707443,+,34,3
reads_R-HPV18,HPV18,right,4,1833,chr6,45670971,45671005,+,42,8
reads_R-HPV18,HPV18,right,1,1833,chr6,66708273,66708301,+,28,1
reads_R-HPV18,HPV18,right,4,1833,chr6,68463147,68463181,+,40,7
reads_R-HPV18,HPV18,right,4,1833,chr6,77927459,77927494,+,34,3
reads_R-HPV18,HPV18,right,1,1833,chr6,80139900,80139928,+,28,1
reads_R-HPV18,HPV18,right,1,1833,chr6,80407453,80407481,+,28,1
reads_R-HPV18,HPV18,right,1,1833,chr6,82498036,82498064,+,28,1
reads_R-HPV18,HPV18,right,4,1833,chr5,32824126,32824160,+,42,10
reads_R-HPV18,HPV18,right,1,1833,chr5,39243737,39243765,+,28,1
reads_R-HPV18,HPV18,right,4,1833,chr5,40663199,40663234,+,42,10
reads_R-HPV18,HPV18,right,1,1833,chr5,50597706,50597734,+,28,1
reads_R-HPV18,HPV18,right,4,1833,chr5,55804919,55804953,+,40,7
reads_R-HPV18,HPV18,right,4,1833,chr5,62800567,62800601,+,40,7
reads_R-HPV18,HPV18,right,4,1833,chr5,67723727,67723761,+,38,7
reads_R-HPV18,HPV18,right,1,1833,chr5,67738500,67738528,+,28,1
reads_R-HPV18,HPV18,right,1,1833,chr5,73876016,73876044,+,28,1
reads_R-HPV18,HPV18,right,4,1833,chr4,12510426,12510460,+,42,8
reads_R-HPV18,HPV18,right,4,1833,chr4,13132784,13132818,+,42,8
reads_R-HPV18,HPV18,right,1,1833,chr4,14422138,14422166,+,28,1
reads_R-HPV18,HPV18,right,4,1833,chr4,14661894,14661928,+,42,8
reads_R-HPV18,HPV18,right,1,1833,chr4,29147343,29147371,+,28,1
reads_R-HPV18,HPV18,right,1,1833,chr4,37312225,37312253,+,28,1
reads_R-HPV18,HPV18,right,1,1833,chr4,44745585,44745613,+,28,1
reads_R-HPV18,HPV18,right,4,1833,chr4,48919447,48919482,+,34,3
reads_R-HPV18,HPV18,right,1,1833,chr4,57620931,57620959,+,28,1
reads_R-HPV18,HPV18,right,4,1833,chr3,12029473,12029502,+,30,2
reads_R-HPV18,HPV18,right,4,1833,chr3,20816999,20817033,+,42,8
reads_R-HPV18,HPV18,right,1,1833,chr3,22750964,22750992,+,28,1
reads_R-HPV18,HPV18,right,4,1833,chr3,25201038,25201072,+,42,8
reads_R-HPV18,HPV18,right,1,1833,chr3,36050283,36050311,+,28,1
reads_R-HPV18,HPV18,right,1,1833,chr3,62916562,62916590,+,28,1
reads_R-HPV18,HPV18,right,4,1833,chr3,69575951,69575990,+,40,3
reads_R-HPV18,HPV18,right,1,1833,chr3,69632964,69632992,+,28,1
reads_R-HPV18,HPV18,right,4,1833,chr22,34551280,34551314,+,42,8
reads_R-HPV18,HPV18,right,4,1833,chr21,17771352,17771392,+,40,4
reads_R-HPV18,HPV18,right,4,1833,chr20,9671370,9671404,+,41,10
reads_R-HPV18,HPV18,right,4,1833,chr20,14184626,14184666,+,41,4
reads_R-HPV18,HPV18,right,4,1833,chr20,18951564,18951598,+,42,8
reads_R-HPV18,HPV18,right,4,1833,chr2,70430827,70430861,+,40,9
reads_R-HPV18,HPV18,right,4,1833,chr2,78724145,78724179,+,40,7
reads_R-HPV18,HPV18,right,4,1833,chr2,80094602,80094636,+,40,7
reads_R-HPV18,HPV18,right,4,1833,chr2,81029239,81029273,+,40,7
reads_R-HPV18,HPV18,right,4,1833,chr2,107295424,107295463,+,40,3
reads_R-HPV18,HPV18,right,1,1833,chr2,114136819,114136847,+,28,1
reads_R-HPV18,HPV18,right,4,1833,chr2,115801031,115801066,+,34,3
reads_R-HPV18,HPV18,right,1,1833,chr2,125028238,125028266,+,28,1
reads_R-HPV18,HPV18,right,4,1833,chr19,44222359,44222393,+,41,8
reads_R-HPV18,HPV18,right,4,1833,chr18,5334070,5334104,+,42,8
reads_R-HPV18,HPV18,right,1,1833,chr18,14039184,14039212,+,28,1
reads_R-HPV18,HPV18,right,4,1833,chr18,72192367,72192402,+,34,3
reads_R-HPV18,HPV18,right,1,1833,chr18,59405538,59405566,+,28,1
reads_R-HPV18,HPV18,right,4,1833,chr18,55717095,55717129,+,40,7
reads_R-HPV18,HPV18,right,4,1833,chr17,60979099,60979133,+,41,8
reads_R-HPV18,HPV18,right,4,1833,chr17,60762795,60762835,+,41,4
reads_R-HPV18,HPV18,right,4,1833,chr17,54514740,54514775,+,41,9
reads_R-HPV18,HPV18,right,4,1833,chr17,34084638,34084672,+,42,8
reads_R-HPV18,HPV18,right,4,1833,chr17,32642527,32642567,+,41,4
reads_R-HPV18,HPV18,right,4,1833,chr17,15796907,15796946,+,40,4
reads_R-HPV18,HPV18,right,1,1833,chr16,13088410,13088438,+,28,1
reads_R-HPV18,HPV18,right,4,1833,chr16,81690251,81690291,+,41,4
reads_R-HPV18,HPV18,right,4,1833,chr16,80087661,80087696,+,42,10
reads_R-HPV18,HPV18,right,1,1833,chr16,58781475,58781503,+,28,1
reads_R-HPV18,HPV18,right,4,1833,chr16,52157374,52157413,+,39,3
reads_R-HPV18,HPV18,right,4,1833,chr16,35610074,35610108,+,42,8
reads_R-HPV18,HPV18,right,4,1833,chr16,16746636,16746670,+,42,8
reads_R-HPV18,HPV18,right,4,1833,chr16,16687522,16687561,+,39,3
reads_R-HPV18,HPV18,right,4,1833,chr15,83828123,83828162,+,39,3
reads_R-HPV18,HPV18,right,4,1833,chr15,62143438,62143472,+,42,10
reads_R-HPV18,HPV18,right,4,1833,chr15,59467303,59467342,+,39,3
reads_R-HPV18,HPV18,right,4,1833,chr15,36683674,36683708,+,42,8
reads_R-HPV18,HPV18,right,4,1833,chr14,25205823,25205856,+,33,5
reads_R-HPV18,HPV18,right,4,1833,chr14,30686408,30686442,+,42,8
reads_R-HPV18,HPV18,right,4,1833,chr14,37951908,37951937,+,30,2
reads_R-HPV18,HPV18,right,4,1833,chr14,44472785,44472819,+,42,8
reads_R-HPV18,HPV18,right,4,1833,chr14,44706678,44706712,+,40,6
reads_R-HPV18,HPV18,right,1,1833,chr14,86107059,86107087,+,28,1
reads_R-HPV18,HPV18,right,1,1833,chr14,61056715,61056743,+,28,1
reads_R-HPV18,HPV18,right,1,1833,chr14,60909920,60909948,+,28,1
reads_R-HPV18,HPV18,right,4,1833,chr14,51796200,51796234,+,43,10
reads_R-HPV18,HPV18,right,1,1833,chr14,45478735,45478763,+,28,1
reads_R-HPV18,HPV18,right,4,1833,chr14,45350783,45350817,+,40,5
reads_R-HPV18,HPV18,right,1,1833,chr14,41210934,41210961,+,27,1
reads_R-HPV18,HPV18,right,4,1833,chr14,41964400,41964435,+,33,3
reads_R-HPV18,HPV18,right,4,1833,chr13,92687160,92687194,+,40,7
reads_R-HPV18,HPV18,right,4,1833,chr13,85864828,85864862,+,40,7
reads_R-HPV18,HPV18,right,4,1833,chr13,76614422,76614456,+,42,8
reads_R-HPV18,HPV18,right,4,1833,chr13,50504635,50504669,+,42,8
reads_R-HPV18,HPV18,right,1,1833,chr13,47450221,47450249,+,28,1
reads_R-HPV18,HPV18,right,4,1833,chr13,21408216,21408255,+,39,3
reads_R-HPV18,HPV18,right,4,1833,chr12,21210656,21210690,+,42,8
reads_R-HPV18,HPV18,right,4,1833,chr12,21466263,21466297,+,42,8
reads_R-HPV18,HPV18,right,4,1833,chr12,40541176,40541210,+,38,8
reads_R-HPV18,HPV18,right,4,1833,chr12,41040510,41040544,+,42,8
reads_R-HPV18,HPV18,right,4,1833,chr12,60793518,60793552,+,40,7
reads_R-HPV18,HPV18,right,4,1833,chr12,73285250,73285284,+,40,7
reads_R-HPV18,HPV18,right,1,1833,chr12,106473460,106473488,+,28,1
reads_R-HPV18,HPV18,right,1,1833,chr12,102828775,102828803,+,28,1
reads_R-HPV18,HPV18,right,4,1833,chr11,13396135,13396169,+,42,8
reads_R-HPV18,HPV18,right,4,1833,chr11,21491794,21491828,+,42,10
reads_R-HPV18,HPV18,right,1,1833,chr11,31694756,31694784,+,28,1
reads_R-HPV18,HPV18,right,1,1833,chr11,38762267,38762295,+,28,1
reads_R-HPV18,HPV18,right,4,1833,chr11,43655001,43655035,+,40,7
reads_R-HPV18,HPV18,right,4,1833,chr11,45123941,45123975,+,40,5
reads_R-HPV18,HPV18,right,1,1833,chr11,46156874,46156902,+,28,1
reads_R-HPV18,HPV18,right,1,1833,chr11,54620340,54620368,+,28,1
reads_R-HPV18,HPV18,right,1,1833,chr10,11733034,11733062,+,28,1
reads_R-HPV18,HPV18,right,1,1833,chr10,32700651,32700679,+,28,1
reads_R-HPV18,HPV18,right,4,1833,chr10,58297134,58297168,+,34,7
reads_R-HPV18,HPV18,right,4,1833,chr10,58419377,58419416,+,40,3
reads_R-HPV18,HPV18,right,1,1833,chr10,61333871,61333899,+,28,1
reads_R-HPV18,HPV18,right,4,1833,chr10,62629957,62629992,+,34,3
reads_R-HPV18,HPV18,right,1,1833,chr10,67555350,67555378,+,28,1
reads_R-HPV18,HPV18,right,1,1833,chr1,50887974,50888002,+,28,1
reads_R-HPV18,HPV18,right,1,1833,chr1,61574980,61575008,+,28,1
reads_R-HPV18,HPV18,right,4,1833,chr1,62001780,62001814,+,42,10
reads_R-HPV18,HPV18,right,4,1833,chr1,69098122,69098156,+,40,7
reads_R-HPV18,HPV18,right,1,1833,chr1,79015458,79015486,+,28,1
reads_R-HPV18,HPV18,right,1,1833,chr1,79939986,79940014,+,28,1
reads_R-HPV18,HPV18,right,1,1833,chr1,80940832,80940860,+,28,1
reads_R-HPV18,HPV18,right,1,1833,chr1,84053975,84054003,+,28,1
reads_R-HPV18,HPV18,right,4,1833,KI270728.1,820506,820545,+,41,5
reads_R-HPV18,HPV18,right,4,1833,KI270722.1,77984,78024,+,40,4
reads_R-HPV18,HPV18,right,4,1833,GL000219.1,19125,19157,+,39,8
reads_R-HPV18,HPV18,right,4,1833,GL000208.1,31476,31510,+,42,8
reads_R-HPV18,HPV18,right,1,1833,chrY,10134229,10134201,-,27,1
reads_R-HPV18,HPV18,right,4,1833,chrX,19147101,19147067,-,42,8
reads_R-HPV18,HPV18,right,4,1833,chrX,19421595,19421565,-,31,2
reads_R-HPV18,HPV18,right,4,1833,chrX,20650009,20649975,-,42,8
reads_R-HPV18,HPV18,right,4,1833,chrX,38536152,38536118,-,42,10
reads_R-HPV18,HPV18,right,4,1833,chrX,38910053,38910019,-,42,8
reads_R-HPV18,HPV18,right,4,1833,chrX,49968232,49968198,-,40,7
reads_R-HPV18,HPV18,right,4,1833,chrX,52164470,52164434,-,40,4
reads_R-HPV18,HPV18,right,1,1833,chrX,55401088,55401060,-,28,1
reads_R-HPV18,HPV18,right,1,1833,chr9,5105480,5105452,-,28,1
reads_R-HPV18,HPV18,right,1,1833,chr9,13999321,13999293,-,28,1
reads_R-HPV18,HPV18,right,4,1833,chr9,19708321,19708287,-,42,8
reads_R-HPV18,HPV18,right,4,1833,chr9,21273973,21273938,-,42,10
reads_R-HPV18,HPV18,right,1,1833,chr9,22016363,22016335,-,28,1
reads_R-HPV18,HPV18,right,4,1833,chr9,26047269,26047235,-,40,7
reads_R-HPV18,HPV18,right,1,1833,chr9,32688684,32688656,-,28,1
reads_R-HPV18,HPV18,right,1,1833,chr9,63984234,63984206,-,28,1
reads_R-HPV18,HPV18,right,1,1833,chr9,65181749,65181721,-,28,1
reads_R-HPV18,HPV18,right,4,1833,chr8,43959438,43959404,-,42,8
reads_R-HPV18,HPV18,right,4,1833,chr8,59537396,59537366,-,31,2
reads_R-HPV18,HPV18,right,4,1833,chr8,70672135,70672100,-,42,10
reads_R-HPV18,HPV18,right,4,1833,chr8,76312517,76312483,-,40,7
reads_R-HPV18,HPV18,right,4,1833,chr8,77368066,77368032,-,40,7
reads_R-HPV18,HPV18,right,1,1833,chr8,131775331,131775303,-,28,1
reads_R-HPV18,HPV18,right,1,1833,chr7,23041134,23041106,-,28,1
reads_R-HPV18,HPV18,right,1,1833,chr7,33576472,33576444,-,28,1
reads_R-HPV18,HPV18,right,1,1833,chr7,37157720,37157692,-,28,1
reads_R-HPV18,HPV18,right,4,1833,chr7,81056113,81056079,-,40,7
reads_R-HPV18,HPV18,right,1,1833,chr7,81844483,81844455,-,28,1
reads_R-HPV18,HPV18,right,4,1833,chr7,83028523,83028489,-,40,7
reads_R-HPV18,HPV18,right,4,1833,chr7,87044172,87044133,-,40,3
reads_R-HPV18,HPV18,right,1,1833,chr7,137428968,137428940,-,28,1
reads_R-HPV18,HPV18,right,1,1833,chr6,19499651,19499623,-,28,1
