multiqc_index,sample,genotype,feature,score,position,chr,chr_position,end,strand,match,counts
reads_R-HPV45|268,reads_R-HPV45,HPV45,left,4,6336,chr14,20914098,20914131,-,42,12
reads_R-HPV45|269,reads_R-HPV45,HPV45,left,4,6336,chr14,26109785,26109818,-,42,12
reads_R-HPV45|270,reads_R-HPV45,HPV45,left,4,6336,chr14,28414419,28414452,-,42,12
reads_R-HPV45|271,reads_R-HPV45,HPV45,left,4,6336,chr13,31305702,31305735,-,42,12
reads_R-HPV45|272,reads_R-HPV45,HPV45,left,4,6336,chr13,57357497,57357530,-,42,12
reads_R-HPV45|273,reads_R-HPV45,HPV45,left,4,6336,chr12,17177057,17177090,-,42,12
reads_R-HPV45|274,reads_R-HPV45,HPV45,left,4,6336,chr12,17858929,17858962,-,42,12
reads_R-HPV45|275,reads_R-HPV45,HPV45,left,4,6336,chr11,19138436,19138469,-,42,12
reads_R-HPV45|276,reads_R-HPV45,HPV45,left,4,6336,chr10,1305425,1305458,-,42,12
reads_R-HPV45|277,reads_R-HPV45,HPV45,left,4,6336,chr10,6859563,6859596,-,42,12
reads_R-HPV45|278,reads_R-HPV45,HPV45,left,4,6336,chr1,25510076,25510109,-,42,12
reads_R-HPV45|279,reads_R-HPV45,HPV45,left,4,6336,chr1,37210932,37210965,-,42,12
reads_R-HPV45|280,reads_R-HPV45,HPV45,left,4,6336,chr1,41991521,41991554,-,42,12
reads_R-HPV45|281,reads_R-HPV45,HPV45,left,4,6336,chr1,51388841,51388874,-,42,12
reads_R-HPV45|282,reads_R-HPV45,HPV45,left,4,6336,chrY,10216022,10215992,+,39,11
reads_R-HPV45|283,reads_R-HPV45,HPV45,left,4,6336,chrY,16117346,16117309,+,42,11
reads_R-HPV45|284,reads_R-HPV45,HPV45,left,4,6336,chrX,26179177,26179147,+,42,11
reads_R-HPV45|285,reads_R-HPV45,HPV45,left,4,6336,chrX,26686750,26686720,+,42,11
reads_R-HPV45|286,reads_R-HPV45,HPV45,left,4,6336,chr9,30787692,30787662,+,42,11
reads_R-HPV45|287,reads_R-HPV45,HPV45,left,4,6336,chr7,14660372,14660342,+,42,11
reads_R-HPV45|288,reads_R-HPV45,HPV45,left,4,6336,chr5,55754812,55754775,+,42,11
reads_R-HPV45|289,reads_R-HPV45,HPV45,left,4,6336,chr5,57354136,57354099,+,42,11
reads_R-HPV45|290,reads_R-HPV45,HPV45,left,4,6336,chr3,26241701,26241671,+,42,11
reads_R-HPV45|291,reads_R-HPV45,HPV45,left,4,6336,chr2,43545513,43545483,+,42,11
reads_R-HPV45|292,reads_R-HPV45,HPV45,left,4,6336,chr19,42746583,42746553,+,41,11
reads_R-HPV45|293,reads_R-HPV45,HPV45,left,4,6336,chr18,40190282,40190252,+,42,11
reads_R-HPV45|294,reads_R-HPV45,HPV45,left,4,6336,chr17,27042303,27042273,+,41,11
reads_R-HPV45|295,reads_R-HPV45,HPV45,left,4,6336,chr16,47556908,47556878,+,39,11
reads_R-HPV45|296,reads_R-HPV45,HPV45,left,4,6336,chr15,21590998,21590968,+,42,11
reads_R-HPV45|297,reads_R-HPV45,HPV45,left,4,6336,chr14,24488805,24488775,+,42,11
reads_R-HPV45|298,reads_R-HPV45,HPV45,left,4,6336,chr14,26675957,26675927,+,42,11
reads_R-HPV45|299,reads_R-HPV45,HPV45,left,4,6336,chr14,40951548,40951512,+,42,11
reads_R-HPV45|300,reads_R-HPV45,HPV45,left,4,6336,chr11,4172885,4172855,+,42,11
reads_R-HPV45|301,reads_R-HPV45,HPV45,left,4,6336,chr10,45011815,45011779,+,42,11
reads_R-HPV45|302,reads_R-HPV45,HPV45,left,4,6336,chr1,4247024,4246994,+,42,11
reads_R-HPV45|303,reads_R-HPV45,HPV45,left,4,6336,chrY,6334383,6334413,-,41,11
reads_R-HPV45|304,reads_R-HPV45,HPV45,left,4,6336,chr9,20162503,20162533,-,42,11
reads_R-HPV45|305,reads_R-HPV45,HPV45,left,4,6336,chr8,21829103,21829133,-,42,11
reads_R-HPV45|306,reads_R-HPV45,HPV45,left,4,6336,chr7,12182750,12182780,-,39,11
reads_R-HPV45|307,reads_R-HPV45,HPV45,left,4,6336,chr6,44882408,44882438,-,42,11
reads_R-HPV45|308,reads_R-HPV45,HPV45,left,4,6336,chr6,45065833,45065869,-,42,11
reads_R-HPV45|309,reads_R-HPV45,HPV45,left,4,6336,chr5,20646130,20646160,-,42,11
reads_R-HPV45|310,reads_R-HPV45,HPV45,left,4,6336,chr5,24371490,24371520,-,42,11
reads_R-HPV45|311,reads_R-HPV45,HPV45,left,4,6336,chr5,32827430,32827466,-,42,11
reads_R-HPV45|312,reads_R-HPV45,HPV45,left,4,6336,chr4,11796090,11796120,-,42,11
reads_R-HPV45|313,reads_R-HPV45,HPV45,left,4,6336,chr4,39592926,39592962,-,42,11
reads_R-HPV45|314,reads_R-HPV45,HPV45,left,4,6336,chr3,3673349,3673379,-,42,11
reads_R-HPV45|315,reads_R-HPV45,HPV45,left,4,6336,chr3,23352757,23352787,-,42,11
reads_R-HPV45|316,reads_R-HPV45,HPV45,left,4,6336,chr3,26495191,26495221,-,42,11
reads_R-HPV45|317,reads_R-HPV45,HPV45,left,4,6336,chr2,5197268,5197298,-,42,11
reads_R-HPV45|318,reads_R-HPV45,HPV45,left,4,6336,chr18,27282935,27282965,-,42,11
reads_R-HPV45|319,reads_R-HPV45,HPV45,left,4,6336,chr18,40845625,40845662,-,42,11
reads_R-HPV45|320,reads_R-HPV45,HPV45,left,4,6336,chr17,26739215,26739245,-,41,11
reads_R-HPV45|321,reads_R-HPV45,HPV45,left,4,6336,chr15,44741840,44741870,-,42,11
reads_R-HPV45|322,reads_R-HPV45,HPV45,left,4,6336,chr15,46832301,46832331,-,42,11
reads_R-HPV45|323,reads_R-HPV45,HPV45,left,4,6336,chr14,27045478,27045508,-,42,11
reads_R-HPV45|324,reads_R-HPV45,HPV45,left,4,6336,chr13,59984845,59984882,-,42,11
reads_R-HPV45|325,reads_R-HPV45,HPV45,left,4,6336,chr12,11937782,11937812,-,42,11
reads_R-HPV45|326,reads_R-HPV45,HPV45,left,4,6336,chr12,37765220,37765250,-,42,11
reads_R-HPV45|327,reads_R-HPV45,HPV45,left,4,6336,chr1,56272193,56272223,-,42,11
reads_R-HPV45|328,reads_R-HPV45,HPV45,left,4,6336,chr1,56366639,56366669,-,42,11
reads_R-HPV45|329,reads_R-HPV45,HPV45,left,4,6336,chrY,1706413,1706377,+,42,11
reads_R-HPV45|330,reads_R-HPV45,HPV45,left,4,6336,chrX,1706413,1706377,+,42,11
reads_R-HPV45|331,reads_R-HPV45,HPV45,left,4,6336,chrX,14289247,14289211,+,42,11
reads_R-HPV45|332,reads_R-HPV45,HPV45,left,4,6336,chr9,7864785,7864749,+,42,11
reads_R-HPV45|333,reads_R-HPV45,HPV45,left,4,6336,chr9,19538843,19538807,+,42,11
reads_R-HPV45|334,reads_R-HPV45,HPV45,left,4,6336,chr7,8728978,8728942,+,42,11
reads_R-HPV45|335,reads_R-HPV45,HPV45,left,4,6336,chr7,31503840,31503804,+,42,11
reads_R-HPV45|336,reads_R-HPV45,HPV45,left,4,6336,chr5,35570859,35570823,+,42,11
reads_R-HPV45|337,reads_R-HPV45,HPV45,left,4,6336,chr3,1655274,1655238,+,42,11
reads_R-HPV45|338,reads_R-HPV45,HPV45,left,4,6336,chr3,17343606,17343570,+,42,11
reads_R-HPV45|339,reads_R-HPV45,HPV45,left,4,6336,chr22,15982730,15982694,+,42,11
reads_R-HPV45|340,reads_R-HPV45,HPV45,left,4,6336,chr17,22649082,22649046,+,41,11
reads_R-HPV45|341,reads_R-HPV45,HPV45,left,4,6336,chr16,58980146,58980110,+,42,11
reads_R-HPV45|342,reads_R-HPV45,HPV45,left,4,6336,chr15,49262207,49262171,+,42,11
reads_R-HPV45|343,reads_R-HPV45,HPV45,left,4,6336,chr14,19705427,19705391,+,42,11
reads_R-HPV45|344,reads_R-HPV45,HPV45,left,4,6336,chr13,24809284,24809248,+,42,11
reads_R-HPV45|345,reads_R-HPV45,HPV45,left,4,6336,chr13,39003486,39003450,+,42,11
reads_R-HPV45|346,reads_R-HPV45,HPV45,left,4,6336,chr12,16708301,16708265,+,42,11
reads_R-HPV45|347,reads_R-HPV45,HPV45,left,4,6336,chr12,17475694,17475658,+,42,11
reads_R-HPV45|348,reads_R-HPV45,HPV45,left,4,6336,chr11,21998487,21998451,+,42,11
reads_R-HPV45|349,reads_R-HPV45,HPV45,left,4,6336,chr1,34568715,34568679,+,42,11
reads_R-HPV45|350,reads_R-HPV45,HPV45,left,4,6336,chrX,37401007,37401043,-,42,11
reads_R-HPV45|351,reads_R-HPV45,HPV45,left,4,6336,chr9,30110251,30110287,-,42,11
reads_R-HPV45|352,reads_R-HPV45,HPV45,left,4,6336,chr8,51639726,51639762,-,42,11
reads_R-HPV45|353,reads_R-HPV45,HPV45,left,4,6336,chr4,23618161,23618197,-,42,11
reads_R-HPV45|354,reads_R-HPV45,HPV45,left,4,6336,chr3,22804766,22804802,-,42,11
reads_R-HPV45|355,reads_R-HPV45,HPV45,left,4,6336,chr21,14930471,14930507,-,42,11
reads_R-HPV45|356,reads_R-HPV45,HPV45,left,4,6336,chr20,9859020,9859056,-,42,11
reads_R-HPV45|357,reads_R-HPV45,HPV45,left,4,6336,chr16,35078291,35078327,-,42,11
reads_R-HPV45|358,reads_R-HPV45,HPV45,left,4,6336,chr15,49357611,49357647,-,42,11
reads_R-HPV45|359,reads_R-HPV45,HPV45,left,4,6336,chr14,30366925,30366961,-,42,11
reads_R-HPV45|360,reads_R-HPV45,HPV45,left,4,6336,chr13,47715663,47715699,-,42,11
reads_R-HPV45|361,reads_R-HPV45,HPV45,left,4,6336,chr11,14847861,14847897,-,42,11
reads_R-HPV45|362,reads_R-HPV45,HPV45,left,4,6336,chr1,30441483,30441519,-,42,11
reads_R-HPV45|363,reads_R-HPV45,HPV45,left,4,3633,chr3,90478929,90478900,+,39,10
reads_R-HPV45|364,reads_R-HPV45,HPV45,left,4,3633,chr3,90456422,90456394,+,40,10
reads_R-HPV45|365,reads_R-HPV45,HPV45,left,4,3633,chr22,15159146,15159118,+,40,10
reads_R-HPV45|366,reads_R-HPV45,HPV45,left,4,3633,chr2,94520492,94520464,+,40,10
reads_R-HPV45|367,reads_R-HPV45,HPV45,left,4,3633,chr11,48923369,48923340,+,40,10
reads_R-HPV45|368,reads_R-HPV45,HPV45,left,4,6336,chr8,46603417,46603380,+,42,10
reads_R-HPV45|369,reads_R-HPV45,HPV45,left,4,6336,chr6,51190306,51190276,+,42,10
reads_R-HPV45|370,reads_R-HPV45,HPV45,left,4,6336,chr20,8111525,8111496,+,41,10
reads_R-HPV45|371,reads_R-HPV45,HPV45,left,4,6336,chr19,12007427,12007398,+,41,10
reads_R-HPV45|372,reads_R-HPV45,HPV45,left,4,6336,chr18,44021461,44021432,+,42,10
reads_R-HPV45|373,reads_R-HPV45,HPV45,left,4,6336,chr18,55718139,55718110,+,39,10
reads_R-HPV45|374,reads_R-HPV45,HPV45,left,4,6336,chr16,60198041,60198008,+,42,10
reads_R-HPV45|375,reads_R-HPV45,HPV45,left,4,6336,chr15,54928711,54928678,+,42,10
reads_R-HPV45|376,reads_R-HPV45,HPV45,left,4,6336,chr12,39194915,39194878,+,42,10
reads_R-HPV45|377,reads_R-HPV45,HPV45,left,4,6336,chr10,17719450,17719420,+,39,10
reads_R-HPV45|378,reads_R-HPV45,HPV45,left,4,6336,chrY,56852595,56852628,-,42,10
reads_R-HPV45|379,reads_R-HPV45,HPV45,left,4,6336,chrY,26343050,26343083,-,42,10
reads_R-HPV45|380,reads_R-HPV45,HPV45,left,4,6336,chr9,30542827,30542860,-,42,10
reads_R-HPV45|381,reads_R-HPV45,HPV45,left,4,6336,chr6,48740733,48740770,-,42,10
reads_R-HPV45|382,reads_R-HPV45,HPV45,left,4,6336,chr3,34655221,34655254,-,42,10
reads_R-HPV45|383,reads_R-HPV45,HPV45,left,4,6336,chr21,13577626,13577656,-,41,10
reads_R-HPV45|384,reads_R-HPV45,HPV45,left,4,6336,chr18,41635130,41635167,-,42,10
reads_R-HPV45|385,reads_R-HPV45,HPV45,left,4,6336,chr17,69924877,69924906,-,38,10
reads_R-HPV45|386,reads_R-HPV45,HPV45,left,4,6336,chr15,49399372,49399402,-,42,10
reads_R-HPV45|387,reads_R-HPV45,HPV45,left,4,6336,chr13,59850899,59850936,-,42,10
reads_R-HPV45|388,reads_R-HPV45,HPV45,left,4,6336,chr11,24331338,24331372,-,42,10
reads_R-HPV45|389,reads_R-HPV45,HPV45,left,4,6336,chrY,15724956,15724919,+,42,10
reads_R-HPV45|390,reads_R-HPV45,HPV45,left,4,6336,chrX,20648744,20648707,+,42,10
reads_R-HPV45|391,reads_R-HPV45,HPV45,left,4,6336,chr9,1410283,1410246,+,42,10
reads_R-HPV45|392,reads_R-HPV45,HPV45,left,4,6336,chr9,24174233,24174196,+,42,10
reads_R-HPV45|393,reads_R-HPV45,HPV45,left,4,6336,chr8,9738042,9738005,+,42,10
reads_R-HPV45|394,reads_R-HPV45,HPV45,left,4,6336,chr8,24257195,24257158,+,42,10
reads_R-HPV45|395,reads_R-HPV45,HPV45,left,4,6336,chr8,43393696,43393662,+,42,10
reads_R-HPV45|396,reads_R-HPV45,HPV45,left,4,6336,chr5,8086854,8086817,+,42,10
reads_R-HPV45|397,reads_R-HPV45,HPV45,left,4,6336,chr4,5335116,5335079,+,42,10
reads_R-HPV45|398,reads_R-HPV45,HPV45,left,4,6336,chr4,11146262,11146225,+,42,10
reads_R-HPV45|399,reads_R-HPV45,HPV45,left,4,6336,chr3,19373250,19373213,+,42,10
reads_R-HPV45|400,reads_R-HPV45,HPV45,left,4,6336,chr22,12321380,12321347,+,40,10
reads_R-HPV45|401,reads_R-HPV45,HPV45,left,4,6336,chr22,11133930,11133897,+,41,10
reads_R-HPV45|402,reads_R-HPV45,HPV45,left,4,6336,chr21,5255453,5255420,+,40,10
reads_R-HPV45|403,reads_R-HPV45,HPV45,left,4,6336,chr20,17117424,17117391,+,42,10
reads_R-HPV45|404,reads_R-HPV45,HPV45,left,4,6336,chr20,24554943,24554906,+,42,10
reads_R-HPV45|405,reads_R-HPV45,HPV45,left,4,6336,chr18,32859294,32859257,+,42,10
reads_R-HPV45|406,reads_R-HPV45,HPV45,left,4,6336,chr17,11863660,11863623,+,42,10
reads_R-HPV45|407,reads_R-HPV45,HPV45,left,4,6336,chr17,12452545,12452508,+,42,10
reads_R-HPV45|408,reads_R-HPV45,HPV45,left,4,6336,chr17,60884082,60884045,+,42,10
reads_R-HPV45|409,reads_R-HPV45,HPV45,left,4,6336,chr16,35228386,35228349,+,42,10
reads_R-HPV45|410,reads_R-HPV45,HPV45,left,4,6336,chr15,21630978,21630941,+,42,10
reads_R-HPV45|411,reads_R-HPV45,HPV45,left,4,6336,chr15,22026317,22026284,+,42,10
reads_R-HPV45|412,reads_R-HPV45,HPV45,left,4,6336,chr15,51034264,51034227,+,42,10
reads_R-HPV45|413,reads_R-HPV45,HPV45,left,4,6336,chr15,51419858,51419821,+,42,10
reads_R-HPV45|414,reads_R-HPV45,HPV45,left,4,6336,chr14,39700227,39700190,+,42,10
reads_R-HPV45|415,reads_R-HPV45,HPV45,left,4,6336,chr13,34482905,34482868,+,42,10
reads_R-HPV45|416,reads_R-HPV45,HPV45,left,4,6336,chr11,22649556,22649519,+,42,10
reads_R-HPV45|417,reads_R-HPV45,HPV45,left,4,6336,chr10,10558674,10558641,+,42,10
reads_R-HPV45|418,reads_R-HPV45,HPV45,left,4,6336,chrY,15409630,15409667,-,42,10
reads_R-HPV45|419,reads_R-HPV45,HPV45,left,4,6336,chrX,12926270,12926307,-,42,10
reads_R-HPV45|420,reads_R-HPV45,HPV45,left,4,6336,chr8,24562213,24562250,-,42,10
reads_R-HPV45|421,reads_R-HPV45,HPV45,left,4,6336,chr8,53612894,53612931,-,42,10
reads_R-HPV45|422,reads_R-HPV45,HPV45,left,4,6336,chr7,12500603,12500640,-,42,10
reads_R-HPV45|423,reads_R-HPV45,HPV45,left,4,6336,chr6,9814139,9814176,-,42,10
reads_R-HPV45|424,reads_R-HPV45,HPV45,left,4,6336,chr5,3442422,3442459,-,42,10
reads_R-HPV45|425,reads_R-HPV45,HPV45,left,4,6336,chr5,28802174,28802211,-,42,10
reads_R-HPV45|426,reads_R-HPV45,HPV45,left,4,6336,chr4,11238617,11238654,-,42,10
reads_R-HPV45|427,reads_R-HPV45,HPV45,left,4,6336,chr4,19950496,19950533,-,42,10
reads_R-HPV45|428,reads_R-HPV45,HPV45,left,4,6336,chr4,22149814,22149851,-,42,10
reads_R-HPV45|429,reads_R-HPV45,HPV45,left,4,6336,chr4,36977100,36977137,-,42,10
reads_R-HPV45|430,reads_R-HPV45,HPV45,left,4,6336,chr3,19858437,19858474,-,42,10
reads_R-HPV45|431,reads_R-HPV45,HPV45,left,4,6336,chr20,23592684,23592721,-,42,10
reads_R-HPV45|432,reads_R-HPV45,HPV45,left,4,6336,chr2,802928,802965,-,42,10
reads_R-HPV45|433,reads_R-HPV45,HPV45,left,4,6336,chr2,15443026,15443063,-,42,10
reads_R-HPV45|434,reads_R-HPV45,HPV45,left,4,6336,chr2,48743216,48743253,-,42,10
reads_R-HPV45|435,reads_R-HPV45,HPV45,left,4,6336,chr19,116693,116730,-,42,10
reads_R-HPV45|436,reads_R-HPV45,HPV45,left,4,6336,chr19,30142799,30142836,-,42,10
reads_R-HPV45|437,reads_R-HPV45,HPV45,left,4,6336,chr19,55825786,55825823,-,42,10
reads_R-HPV45|438,reads_R-HPV45,HPV45,left,4,6336,chr19,9401157,9401190,-,41,10
reads_R-HPV45|439,reads_R-HPV45,HPV45,left,4,6336,chr19,27502922,27502955,-,41,10
reads_R-HPV45|440,reads_R-HPV45,HPV45,left,4,6336,chr18,2250561,2250598,-,42,10
reads_R-HPV45|441,reads_R-HPV45,HPV45,left,4,6336,chr18,34334492,34334529,-,42,10
reads_R-HPV45|442,reads_R-HPV45,HPV45,left,4,6336,chr16,35472057,35472094,-,42,10
reads_R-HPV45|443,reads_R-HPV45,HPV45,left,4,6336,chr16,47186133,47186170,-,42,10
reads_R-HPV45|444,reads_R-HPV45,HPV45,left,4,6336,chr14,25186925,25186962,-,42,10
reads_R-HPV45|445,reads_R-HPV45,HPV45,left,4,6336,chr14,28191828,28191865,-,42,10
reads_R-HPV45|446,reads_R-HPV45,HPV45,left,4,6336,chr13,50985445,50985482,-,42,10
reads_R-HPV45|447,reads_R-HPV45,HPV45,left,4,6336,chr12,11301042,11301079,-,42,10
reads_R-HPV45|448,reads_R-HPV45,HPV45,left,4,6336,chr12,18788731,18788768,-,42,10
reads_R-HPV45|449,reads_R-HPV45,HPV45,left,4,6336,chr11,7864422,7864459,-,42,10
reads_R-HPV45|450,reads_R-HPV45,HPV45,left,4,6336,chr11,22288150,22288187,-,42,10
reads_R-HPV45|451,reads_R-HPV45,HPV45,left,4,6336,chr10,464910,464943,-,42,10
reads_R-HPV45|452,reads_R-HPV45,HPV45,left,4,6336,chr1,33833024,33833061,-,42,10
reads_R-HPV45|453,reads_R-HPV45,HPV45,left,4,6336,chr1,34955178,34955215,-,42,10
reads_R-HPV45|454,reads_R-HPV45,HPV45,left,4,3633,chr20,29716624,29716596,+,39,9
reads_R-HPV45|455,reads_R-HPV45,HPV45,left,4,3633,chr15,19792181,19792153,+,38,9
reads_R-HPV45|456,reads_R-HPV45,HPV45,left,4,3633,chr11,48936759,48936729,+,40,9
reads_R-HPV45|457,reads_R-HPV45,HPV45,left,4,6336,chr8,35174120,35174091,+,37,9
reads_R-HPV45|458,reads_R-HPV45,HPV45,left,4,6336,chr8,46630345,46630308,+,42,9
reads_R-HPV45|459,reads_R-HPV45,HPV45,left,4,6336,chr6,51102833,51102804,+,39,9
reads_R-HPV45|460,reads_R-HPV45,HPV45,left,4,6336,chr4,27378330,27378292,+,42,9
reads_R-HPV45|461,reads_R-HPV45,HPV45,left,4,6336,chr21,8770083,8770054,+,41,9
reads_R-HPV45|462,reads_R-HPV45,HPV45,left,4,6336,chr20,42617578,42617549,+,39,9
reads_R-HPV45|463,reads_R-HPV45,HPV45,left,4,6336,chr20,18952608,18952579,+,41,9
reads_R-HPV45|464,reads_R-HPV45,HPV45,left,4,6336,chr18,59406582,59406553,+,39,9
reads_R-HPV45|465,reads_R-HPV45,HPV45,left,4,6336,chr17,3329350,3329321,+,41,9
reads_R-HPV45|466,reads_R-HPV45,HPV45,left,4,6336,chr15,35337085,35337056,+,37,9
reads_R-HPV45|467,reads_R-HPV45,HPV45,left,4,6336,chr15,56313788,56313759,+,42,9
reads_R-HPV45|468,reads_R-HPV45,HPV45,left,4,6336,chr14,42970151,42970122,+,42,9
reads_R-HPV45|469,reads_R-HPV45,HPV45,left,4,6336,chr14,44707722,44707693,+,42,9
reads_R-HPV45|470,reads_R-HPV45,HPV45,left,4,6336,chr13,37824911,37824882,+,37,9
reads_R-HPV45|471,reads_R-HPV45,HPV45,left,4,6336,chr8,16947355,16947384,-,37,9
reads_R-HPV45|472,reads_R-HPV45,HPV45,left,4,6336,chr8,58373544,58373582,-,42,9
reads_R-HPV45|473,reads_R-HPV45,HPV45,left,4,6336,chr7,19197208,19197237,-,37,9
reads_R-HPV45|474,reads_R-HPV45,HPV45,left,4,6336,chr7,30442631,30442667,-,42,9
reads_R-HPV45|475,reads_R-HPV45,HPV45,left,4,6336,chr4,41905775,41905811,-,42,9
reads_R-HPV45|476,reads_R-HPV45,HPV45,left,4,6336,chr3,38408909,38408938,-,42,9
reads_R-HPV45|477,reads_R-HPV45,HPV45,left,4,6336,chr21,13135286,13135315,-,40,9
reads_R-HPV45|478,reads_R-HPV45,HPV45,left,4,6336,chr2,29092334,29092363,-,37,9
reads_R-HPV45|479,reads_R-HPV45,HPV45,left,4,6336,chr2,57018786,57018815,-,42,9
reads_R-HPV45|480,reads_R-HPV45,HPV45,left,4,6336,chr2,57422086,57422115,-,42,9
reads_R-HPV45|481,reads_R-HPV45,HPV45,left,4,6336,chr17,27146016,27146045,-,41,9
reads_R-HPV45|482,reads_R-HPV45,HPV45,left,4,6336,chr16,65554632,65554668,-,42,9
reads_R-HPV45|483,reads_R-HPV45,HPV45,left,4,6336,chr10,31472581,31472610,-,37,9
reads_R-HPV45|484,reads_R-HPV45,HPV45,left,4,6336,chr10,38724793,38724829,-,39,9
reads_R-HPV45|485,reads_R-HPV45,HPV45,left,4,6336,chrY,9840363,9840333,+,39,9
reads_R-HPV45|486,reads_R-HPV45,HPV45,left,4,6336,chr7,36555624,36555586,+,42,9
reads_R-HPV45|487,reads_R-HPV45,HPV45,left,4,6336,chr5,55590178,55590140,+,42,9
reads_R-HPV45|488,reads_R-HPV45,HPV45,left,4,6336,chr4,4956529,4956493,+,42,9
reads_R-HPV45|489,reads_R-HPV45,HPV45,left,4,6336,chr4,27072876,27072838,+,42,9
reads_R-HPV45|490,reads_R-HPV45,HPV45,left,4,6336,chr20,25728015,25727985,+,41,9
reads_R-HPV45|491,reads_R-HPV45,HPV45,left,4,6336,chr13,43972825,43972789,+,42,9
reads_R-HPV45|492,reads_R-HPV45,HPV45,left,4,6336,chrY,15888823,15888859,-,42,9
reads_R-HPV45|493,reads_R-HPV45,HPV45,left,4,6336,chr6,19498562,19498592,-,42,9
reads_R-HPV45|494,reads_R-HPV45,HPV45,left,4,6336,chr3,24282956,24282992,-,42,9
reads_R-HPV45|495,reads_R-HPV45,HPV45,left,4,6336,chr22,11153290,11153326,-,41,9
reads_R-HPV45|496,reads_R-HPV45,HPV45,left,4,6336,chr18,34898286,34898322,-,42,9
reads_R-HPV45|497,reads_R-HPV45,HPV45,left,4,6336,chr14,39630552,39630590,-,42,9
reads_R-HPV45|498,reads_R-HPV45,HPV45,left,4,6753,chr5,126909449,126909482,-,38,9
reads_R-HPV45|499,reads_R-HPV45,HPV45,left,4,3633,chr7,60879086,60879058,+,40,8
reads_R-HPV45|500,reads_R-HPV45,HPV45,left,4,3633,chr20,29700466,29700438,+,40,8
reads_R-HPV45|501,reads_R-HPV45,HPV45,left,4,3633,chr20,30159518,30159490,+,39,8
reads_R-HPV45|502,reads_R-HPV45,HPV45,left,4,3633,chr20,29722763,29722734,+,40,8
reads_R-HPV45|503,reads_R-HPV45,HPV45,left,4,3633,chr20,29721905,29721876,+,40,8
reads_R-HPV45|504,reads_R-HPV45,HPV45,left,4,3633,chr20,29697892,29697864,+,39,8
reads_R-HPV45|505,reads_R-HPV45,HPV45,left,4,6336,chrY,13848561,13848532,+,37,8
reads_R-HPV45|506,reads_R-HPV45,HPV45,left,4,6336,chr9,34764337,34764300,+,42,8
reads_R-HPV45|507,reads_R-HPV45,HPV45,left,4,6336,chr19,44223403,44223374,+,40,8
reads_R-HPV45|508,reads_R-HPV45,HPV45,left,4,6336,chr18,68787467,68787438,+,39,8
reads_R-HPV45|509,reads_R-HPV45,HPV45,left,4,6336,chr16,70845680,70845642,+,42,8
reads_R-HPV45|510,reads_R-HPV45,HPV45,left,4,6336,chr12,17771006,17770978,+,37,8
reads_R-HPV45|511,reads_R-HPV45,HPV45,left,4,6336,chr11,23300805,23300776,+,37,8
reads_R-HPV45|512,reads_R-HPV45,HPV45,left,4,6336,chr11,37020503,37020464,+,42,8
reads_R-HPV45|513,reads_R-HPV45,HPV45,left,4,6336,chr1,69925439,69925406,+,42,8
reads_R-HPV45|514,reads_R-HPV45,HPV45,left,4,6336,chrY,14015912,14015940,-,39,8
reads_R-HPV45|515,reads_R-HPV45,HPV45,left,4,6336,chrX,16325162,16325190,-,36,8
reads_R-HPV45|516,reads_R-HPV45,HPV45,left,4,6336,chrX,51648143,51648176,-,42,8
reads_R-HPV45|517,reads_R-HPV45,HPV45,left,4,6336,chr9,31297453,31297482,-,42,8
reads_R-HPV45|518,reads_R-HPV45,HPV45,left,4,6336,chr6,23777411,23777440,-,37,8
reads_R-HPV45|519,reads_R-HPV45,HPV45,left,4,6336,chr6,45179251,45179280,-,37,8
reads_R-HPV45|520,reads_R-HPV45,HPV45,left,4,6336,chr2,57283851,57283880,-,42,8
reads_R-HPV45|521,reads_R-HPV45,HPV45,left,4,6336,chr19,37119995,37120024,-,38,8
reads_R-HPV45|522,reads_R-HPV45,HPV45,left,4,6336,chr11,8142550,8142578,-,37,8
reads_R-HPV45|523,reads_R-HPV45,HPV45,left,4,6336,chr11,14664790,14664818,-,36,8
reads_R-HPV45|524,reads_R-HPV45,HPV45,left,4,6336,chr10,31285406,31285434,-,37,8
reads_R-HPV45|525,reads_R-HPV45,HPV45,left,4,6336,chr1,59372432,59372460,-,39,8
reads_R-HPV45|526,reads_R-HPV45,HPV45,left,4,6336,chr1,60493507,60493536,-,39,8
reads_R-HPV45|527,reads_R-HPV45,HPV45,left,4,6336,chr22,32297292,32297262,+,41,8
reads_R-HPV45|528,reads_R-HPV45,HPV45,left,4,6336,chr21,31816867,31816838,+,38,8
reads_R-HPV45|529,reads_R-HPV45,HPV45,left,4,6336,chr21,15913882,15913849,+,38,8
reads_R-HPV45|530,reads_R-HPV45,HPV45,left,4,6336,chr20,22872229,22872192,+,41,8
reads_R-HPV45|531,reads_R-HPV45,HPV45,left,4,6336,chr16,68586117,68586080,+,42,8
reads_R-HPV45|532,reads_R-HPV45,HPV45,left,4,6336,chrX,42007685,42007724,-,42,8
reads_R-HPV45|533,reads_R-HPV45,HPV45,left,4,6336,chr22,11136264,11136294,-,40,8
reads_R-HPV45|534,reads_R-HPV45,HPV45,left,4,6336,chr17,32890522,32890556,-,41,8
reads_R-HPV45|535,reads_R-HPV45,HPV45,left,4,6336,chr15,53544034,53544068,-,42,8
