multiqc_index,sample,genotype,feature,score,position,chr,chr_position,end,strand,match,counts
reads_R-HPV39|268,reads_R-HPV39,HPV39,right,4,5246,chr4,12908282,12908252,-,37,12
reads_R-HPV39|269,reads_R-HPV39,HPV39,right,4,5246,chr4,14759969,14759938,-,37,12
reads_R-HPV39|270,reads_R-HPV39,HPV39,right,4,5246,chr3,361210,361180,-,37,12
reads_R-HPV39|271,reads_R-HPV39,HPV39,right,4,5246,chr3,1392395,1392364,-,37,12
reads_R-HPV39|272,reads_R-HPV39,HPV39,right,4,5246,chr3,3724229,3724198,-,37,12
reads_R-HPV39|273,reads_R-HPV39,HPV39,right,4,5246,chr3,3967932,3967902,-,37,12
reads_R-HPV39|274,reads_R-HPV39,HPV39,right,4,5246,chr3,4027783,4027752,-,37,12
reads_R-HPV39|275,reads_R-HPV39,HPV39,right,4,5246,chr3,4258101,4258070,-,37,12
reads_R-HPV39|276,reads_R-HPV39,HPV39,right,4,5246,chr3,4367825,4367794,-,37,12
reads_R-HPV39|277,reads_R-HPV39,HPV39,right,4,5246,chr3,4921392,4921362,-,37,12
reads_R-HPV39|278,reads_R-HPV39,HPV39,right,4,5246,chr3,6176764,6176734,-,37,12
reads_R-HPV39|279,reads_R-HPV39,HPV39,right,4,5246,chr22,11257480,11257450,-,37,12
reads_R-HPV39|280,reads_R-HPV39,HPV39,right,4,5246,chr22,11964359,11964328,-,37,12
reads_R-HPV39|281,reads_R-HPV39,HPV39,right,4,5246,chr22,12376995,12376964,-,37,12
reads_R-HPV39|282,reads_R-HPV39,HPV39,right,4,5246,chr22,12702569,12702538,-,37,12
reads_R-HPV39|283,reads_R-HPV39,HPV39,right,4,5246,chr22,12806300,12806270,-,37,12
reads_R-HPV39|284,reads_R-HPV39,HPV39,right,4,5246,chr22,12878393,12878362,-,37,12
reads_R-HPV39|285,reads_R-HPV39,HPV39,right,4,5246,chr22,15802240,15802210,-,37,12
reads_R-HPV39|286,reads_R-HPV39,HPV39,right,4,5246,chr22,16025870,16025840,-,37,12
reads_R-HPV39|287,reads_R-HPV39,HPV39,right,4,5246,chr22,16240019,16239988,-,37,12
reads_R-HPV39|288,reads_R-HPV39,HPV39,right,4,5246,chr22,16479806,16479776,-,37,12
reads_R-HPV39|289,reads_R-HPV39,HPV39,right,4,5246,chr21,10048051,10048020,-,37,12
reads_R-HPV39|290,reads_R-HPV39,HPV39,right,4,5246,chr21,10774611,10774580,-,37,12
reads_R-HPV39|291,reads_R-HPV39,HPV39,right,4,5246,chr21,13082443,13082412,-,37,12
reads_R-HPV39|292,reads_R-HPV39,HPV39,right,4,5246,chr21,13136753,13136722,-,37,12
reads_R-HPV39|293,reads_R-HPV39,HPV39,right,4,5246,chr21,13148620,13148590,-,37,12
reads_R-HPV39|294,reads_R-HPV39,HPV39,right,4,5246,chr21,13416734,13416704,-,37,12
reads_R-HPV39|295,reads_R-HPV39,HPV39,right,4,5246,chr21,14183314,14183284,-,37,12
reads_R-HPV39|296,reads_R-HPV39,HPV39,right,4,5246,chr21,14540131,14540100,-,37,12
reads_R-HPV39|297,reads_R-HPV39,HPV39,right,4,5246,chr20,134818,134788,-,37,12
reads_R-HPV39|298,reads_R-HPV39,HPV39,right,4,5246,chr20,161877,161846,-,37,12
reads_R-HPV39|299,reads_R-HPV39,HPV39,right,4,5246,chr20,2505781,2505750,-,37,12
reads_R-HPV39|300,reads_R-HPV39,HPV39,right,4,5246,chr20,3499673,3499642,-,37,12
reads_R-HPV39|301,reads_R-HPV39,HPV39,right,4,5246,chr20,9466274,9466244,-,37,12
reads_R-HPV39|302,reads_R-HPV39,HPV39,right,4,5246,chr20,9860488,9860458,-,37,12
reads_R-HPV39|303,reads_R-HPV39,HPV39,right,4,5246,chr20,12587358,12587328,-,37,12
reads_R-HPV39|304,reads_R-HPV39,HPV39,right,4,5246,chr20,12634780,12634750,-,37,12
reads_R-HPV39|305,reads_R-HPV39,HPV39,right,4,5246,chr20,14275470,14275440,-,37,12
reads_R-HPV39|306,reads_R-HPV39,HPV39,right,4,5246,chr20,15353342,15353312,-,37,12
reads_R-HPV39|307,reads_R-HPV39,HPV39,right,4,5246,chr2,1725416,1725386,-,37,12
reads_R-HPV39|308,reads_R-HPV39,HPV39,right,4,5246,chr2,3087352,3087322,-,37,12
reads_R-HPV39|309,reads_R-HPV39,HPV39,right,4,5246,chr2,3374218,3374188,-,37,12
reads_R-HPV39|310,reads_R-HPV39,HPV39,right,4,5246,chr2,5198736,5198706,-,37,12
reads_R-HPV39|311,reads_R-HPV39,HPV39,right,4,5246,chr2,6161872,6161842,-,37,12
reads_R-HPV39|312,reads_R-HPV39,HPV39,right,4,5246,chr2,8130783,8130752,-,37,12
reads_R-HPV39|313,reads_R-HPV39,HPV39,right,4,5246,chr2,8183540,8183510,-,37,12
reads_R-HPV39|314,reads_R-HPV39,HPV39,right,4,5246,chr19,8912137,8912106,-,37,12
reads_R-HPV39|315,reads_R-HPV39,HPV39,right,4,5246,chr19,11910660,11910630,-,37,12
reads_R-HPV39|316,reads_R-HPV39,HPV39,right,4,5246,chr19,15968645,15968614,-,37,12
reads_R-HPV39|317,reads_R-HPV39,HPV39,right,4,5246,chr19,20812661,20812630,-,37,12
reads_R-HPV39|318,reads_R-HPV39,HPV39,right,4,5246,chr19,22153352,22153322,-,37,12
reads_R-HPV39|319,reads_R-HPV39,HPV39,right,4,5246,chr19,24249117,24249086,-,37,12
reads_R-HPV39|320,reads_R-HPV39,HPV39,right,4,5246,chr19,27819564,27819534,-,37,12
reads_R-HPV39|321,reads_R-HPV39,HPV39,right,4,5246,chr19,28056358,28056328,-,37,12
reads_R-HPV39|322,reads_R-HPV39,HPV39,right,4,5246,chr19,28092614,28092584,-,37,12
reads_R-HPV39|323,reads_R-HPV39,HPV39,right,4,5246,chr19,28206158,28206128,-,37,12
reads_R-HPV39|324,reads_R-HPV39,HPV39,right,4,5246,chr19,28274555,28274524,-,37,12
reads_R-HPV39|325,reads_R-HPV39,HPV39,right,4,5246,chr18,1534273,1534242,-,37,12
reads_R-HPV39|326,reads_R-HPV39,HPV39,right,4,5246,chr18,2252022,2251992,-,37,12
reads_R-HPV39|327,reads_R-HPV39,HPV39,right,4,5246,chr18,3738614,3738584,-,37,12
reads_R-HPV39|328,reads_R-HPV39,HPV39,right,4,5246,chr18,22661320,22661290,-,37,12
reads_R-HPV39|329,reads_R-HPV39,HPV39,right,4,5246,chr17,3352022,3351992,-,37,12
reads_R-HPV39|330,reads_R-HPV39,HPV39,right,4,5246,chr17,9620842,9620812,-,37,12
reads_R-HPV39|331,reads_R-HPV39,HPV39,right,4,5246,chr17,11068156,11068126,-,37,12
reads_R-HPV39|332,reads_R-HPV39,HPV39,right,4,5246,chr17,11081345,11081314,-,37,12
reads_R-HPV39|333,reads_R-HPV39,HPV39,right,4,5246,chr17,15359643,15359612,-,37,12
reads_R-HPV39|334,reads_R-HPV39,HPV39,right,4,5246,chr17,26740682,26740652,-,37,12
reads_R-HPV39|335,reads_R-HPV39,HPV39,right,4,5246,chr17,27254185,27254154,-,37,12
reads_R-HPV39|336,reads_R-HPV39,HPV39,right,4,5246,chr16,10478493,10478462,-,37,12
reads_R-HPV39|337,reads_R-HPV39,HPV39,right,4,5246,chr16,14230121,14230090,-,37,12
reads_R-HPV39|338,reads_R-HPV39,HPV39,right,4,5246,chr16,17738131,17738100,-,37,12
reads_R-HPV39|339,reads_R-HPV39,HPV39,right,4,5246,chr16,21437823,21437792,-,37,12
reads_R-HPV39|340,reads_R-HPV39,HPV39,right,4,5246,chr16,21870091,21870060,-,37,12
reads_R-HPV39|341,reads_R-HPV39,HPV39,right,4,5246,chr16,30258261,30258230,-,37,12
reads_R-HPV39|342,reads_R-HPV39,HPV39,right,4,5246,chr16,31342865,31342834,-,37,12
reads_R-HPV39|343,reads_R-HPV39,HPV39,right,4,5246,chr15,23680331,23680300,-,37,12
reads_R-HPV39|344,reads_R-HPV39,HPV39,right,4,5246,chr15,23718928,23718898,-,37,12
reads_R-HPV39|345,reads_R-HPV39,HPV39,right,4,5246,chr15,26618505,26618474,-,37,12
reads_R-HPV39|346,reads_R-HPV39,HPV39,right,4,5246,chr15,30780233,30780202,-,37,12
reads_R-HPV39|347,reads_R-HPV39,HPV39,right,4,5246,chr15,32297135,32297104,-,37,12
reads_R-HPV39|348,reads_R-HPV39,HPV39,right,4,5246,chr15,34486496,34486466,-,37,12
reads_R-HPV39|349,reads_R-HPV39,HPV39,right,4,5246,chr15,36119602,36119572,-,37,12
reads_R-HPV39|350,reads_R-HPV39,HPV39,right,4,5246,chr14,20915566,20915536,-,37,12
reads_R-HPV39|351,reads_R-HPV39,HPV39,right,4,5246,chr14,25172038,25172008,-,37,12
reads_R-HPV39|352,reads_R-HPV39,HPV39,right,4,5246,chr14,25947750,25947720,-,37,12
reads_R-HPV39|353,reads_R-HPV39,HPV39,right,4,5246,chr14,26111253,26111222,-,37,12
reads_R-HPV39|354,reads_R-HPV39,HPV39,right,4,5246,chr13,18187161,18187130,-,37,12
reads_R-HPV39|355,reads_R-HPV39,HPV39,right,4,5246,chr13,22579659,22579628,-,37,12
reads_R-HPV39|356,reads_R-HPV39,HPV39,right,4,5246,chr13,23784477,23784446,-,37,12
reads_R-HPV39|357,reads_R-HPV39,HPV39,right,4,5246,chr13,28896891,28896860,-,37,12
reads_R-HPV39|358,reads_R-HPV39,HPV39,right,4,5246,chr13,29670566,29670536,-,37,12
reads_R-HPV39|359,reads_R-HPV39,HPV39,right,4,5246,chr13,30264215,30264184,-,37,12
reads_R-HPV39|360,reads_R-HPV39,HPV39,right,4,5246,chr13,31307170,31307140,-,37,12
reads_R-HPV39|361,reads_R-HPV39,HPV39,right,4,5246,chr13,31345347,31345316,-,37,12
reads_R-HPV39|362,reads_R-HPV39,HPV39,right,4,5246,chr12,2704472,2704442,-,37,12
reads_R-HPV39|363,reads_R-HPV39,HPV39,right,4,5246,chr12,4345598,4345568,-,37,12
reads_R-HPV39|364,reads_R-HPV39,HPV39,right,4,5246,chr12,6099731,6099700,-,37,12
reads_R-HPV39|365,reads_R-HPV39,HPV39,right,4,5246,chr12,8333911,8333880,-,37,12
reads_R-HPV39|366,reads_R-HPV39,HPV39,right,4,5246,chr12,11149658,11149628,-,37,12
reads_R-HPV39|367,reads_R-HPV39,HPV39,right,4,5246,chr12,11382142,11382112,-,37,12
reads_R-HPV39|368,reads_R-HPV39,HPV39,right,4,5246,chr12,11420971,11420940,-,37,12
reads_R-HPV39|369,reads_R-HPV39,HPV39,right,4,5246,chr11,4052577,4052546,-,37,12
reads_R-HPV39|370,reads_R-HPV39,HPV39,right,4,5246,chr11,5482345,5482314,-,37,12
reads_R-HPV39|371,reads_R-HPV39,HPV39,right,4,5246,chr11,6148495,6148464,-,37,12
reads_R-HPV39|372,reads_R-HPV39,HPV39,right,4,5246,chr10,466378,466348,-,37,12
reads_R-HPV39|373,reads_R-HPV39,HPV39,right,4,5246,chr10,1261142,1261112,-,37,12
reads_R-HPV39|374,reads_R-HPV39,HPV39,right,4,5246,chr10,1306921,1306890,-,37,12
reads_R-HPV39|375,reads_R-HPV39,HPV39,right,4,5246,chr10,1769749,1769718,-,37,12
reads_R-HPV39|376,reads_R-HPV39,HPV39,right,4,5246,chr10,2027942,2027912,-,37,12
reads_R-HPV39|377,reads_R-HPV39,HPV39,right,4,5246,chr10,5112925,5112894,-,37,12
reads_R-HPV39|378,reads_R-HPV39,HPV39,right,4,5246,chr10,5166627,5166596,-,37,12
reads_R-HPV39|379,reads_R-HPV39,HPV39,right,4,5246,chr10,5257132,5257102,-,37,12
reads_R-HPV39|380,reads_R-HPV39,HPV39,right,4,5246,chr10,6452912,6452882,-,37,12
reads_R-HPV39|381,reads_R-HPV39,HPV39,right,4,5246,chr10,6547721,6547690,-,37,12
reads_R-HPV39|382,reads_R-HPV39,HPV39,right,4,5246,chr1,3255146,3255116,-,37,12
reads_R-HPV39|383,reads_R-HPV39,HPV39,right,4,5246,chr1,25511544,25511514,-,37,12
reads_R-HPV39|384,reads_R-HPV39,HPV39,right,4,5246,chr1,30442951,30442920,-,37,12
reads_R-HPV39|385,reads_R-HPV39,HPV39,right,4,5246,chr1,30578296,30578266,-,37,12
reads_R-HPV39|386,reads_R-HPV39,HPV39,right,4,5246,chr1,40369694,40369664,-,37,12
reads_R-HPV39|387,reads_R-HPV39,HPV39,right,4,5246,chr1,41092362,41092332,-,37,12
reads_R-HPV39|388,reads_R-HPV39,HPV39,right,4,5246,chr1,41181187,41181156,-,37,12
reads_R-HPV39|389,reads_R-HPV39,HPV39,right,4,5246,KI270722.1,124620,124590,-,37,12
reads_R-HPV39|390,reads_R-HPV39,HPV39,left,4,992,chr2,92131021,92131057,-,43,11
reads_R-HPV39|391,reads_R-HPV39,HPV39,left,4,992,chr2,92137137,92137173,-,43,11
reads_R-HPV39|392,reads_R-HPV39,HPV39,left,4,992,chr20,26689784,26689813,-,35,11
reads_R-HPV39|393,reads_R-HPV39,HPV39,left,4,992,chr20,26729725,26729754,-,35,11
reads_R-HPV39|394,reads_R-HPV39,HPV39,right,4,2114,chrX,4703479,4703514,+,42,11
reads_R-HPV39|395,reads_R-HPV39,HPV39,right,4,2114,chrX,12560965,12561000,+,42,11
reads_R-HPV39|396,reads_R-HPV39,HPV39,right,4,2114,chrX,16673082,16673117,+,42,11
reads_R-HPV39|397,reads_R-HPV39,HPV39,right,4,2114,chrX,23481392,23481427,+,42,11
reads_R-HPV39|398,reads_R-HPV39,HPV39,right,4,2114,chrX,29405562,29405597,+,42,11
reads_R-HPV39|399,reads_R-HPV39,HPV39,right,4,2114,chrX,54065506,54065541,+,42,11
reads_R-HPV39|400,reads_R-HPV39,HPV39,right,4,2114,chrX,55291609,55291644,+,42,11
reads_R-HPV39|401,reads_R-HPV39,HPV39,right,4,2114,chrX,66747570,66747605,+,42,11
reads_R-HPV39|402,reads_R-HPV39,HPV39,right,4,2114,chrX,149685127,149685162,+,42,11
reads_R-HPV39|403,reads_R-HPV39,HPV39,right,4,2114,chrX,131626459,131626494,+,42,11
reads_R-HPV39|404,reads_R-HPV39,HPV39,right,4,2114,chrX,128611315,128611350,+,42,11
reads_R-HPV39|405,reads_R-HPV39,HPV39,right,4,2114,chrX,117358053,117358088,+,42,11
reads_R-HPV39|406,reads_R-HPV39,HPV39,right,4,2114,chrX,117043365,117043400,+,42,11
reads_R-HPV39|407,reads_R-HPV39,HPV39,right,4,2114,chrX,108982751,108982786,+,42,11
reads_R-HPV39|408,reads_R-HPV39,HPV39,right,4,2114,chrX,100395083,100395118,+,42,11
reads_R-HPV39|409,reads_R-HPV39,HPV39,right,4,2114,chr9,1408327,1408362,+,42,11
reads_R-HPV39|410,reads_R-HPV39,HPV39,right,4,2114,chr9,10018745,10018780,+,42,11
reads_R-HPV39|411,reads_R-HPV39,HPV39,right,4,2114,chr9,19392491,19392526,+,42,11
reads_R-HPV39|412,reads_R-HPV39,HPV39,right,4,2114,chr9,22597639,22597674,+,42,11
reads_R-HPV39|413,reads_R-HPV39,HPV39,right,4,2114,chr9,24537599,24537634,+,42,11
reads_R-HPV39|414,reads_R-HPV39,HPV39,right,4,2114,chr9,27739052,27739087,+,42,11
reads_R-HPV39|415,reads_R-HPV39,HPV39,right,4,2114,chr9,29624911,29624946,+,42,11
reads_R-HPV39|416,reads_R-HPV39,HPV39,right,4,2114,chr9,39637014,39637049,+,42,11
reads_R-HPV39|417,reads_R-HPV39,HPV39,right,4,2114,chr9,42387222,42387257,+,42,11
reads_R-HPV39|418,reads_R-HPV39,HPV39,right,4,2114,chr9,75376090,75376125,+,42,11
reads_R-HPV39|419,reads_R-HPV39,HPV39,right,4,2114,chr9,81862384,81862419,+,42,11
reads_R-HPV39|420,reads_R-HPV39,HPV39,right,4,2114,chr9,84167644,84167679,+,42,11
reads_R-HPV39|421,reads_R-HPV39,HPV39,right,4,2114,chr9,88436961,88436996,+,42,11
reads_R-HPV39|422,reads_R-HPV39,HPV39,right,4,2114,chr9,96036962,96036997,+,42,11
reads_R-HPV39|423,reads_R-HPV39,HPV39,right,4,2114,chr9,96232101,96232136,+,42,11
reads_R-HPV39|424,reads_R-HPV39,HPV39,right,4,2114,chr8,7916546,7916581,+,42,11
reads_R-HPV39|425,reads_R-HPV39,HPV39,right,4,2114,chr8,10358788,10358823,+,42,11
reads_R-HPV39|426,reads_R-HPV39,HPV39,right,4,2114,chr8,15143974,15144009,+,42,11
reads_R-HPV39|427,reads_R-HPV39,HPV39,right,4,2114,chr8,31708641,31708676,+,42,11
reads_R-HPV39|428,reads_R-HPV39,HPV39,right,4,2114,chr8,43008855,43008890,+,42,11
reads_R-HPV39|429,reads_R-HPV39,HPV39,right,4,2114,chr8,75214874,75214909,+,42,11
reads_R-HPV39|430,reads_R-HPV39,HPV39,right,4,2114,chr8,90057164,90057199,+,42,11
reads_R-HPV39|431,reads_R-HPV39,HPV39,right,4,2114,chr8,91140849,91140884,+,42,11
reads_R-HPV39|432,reads_R-HPV39,HPV39,right,4,2114,chr8,98621136,98621171,+,42,11
reads_R-HPV39|433,reads_R-HPV39,HPV39,right,4,2114,chr8,143641661,143641696,+,42,11
reads_R-HPV39|434,reads_R-HPV39,HPV39,right,4,2114,chr8,135404168,135404203,+,42,11
reads_R-HPV39|435,reads_R-HPV39,HPV39,right,4,2114,chr8,133750660,133750695,+,42,11
reads_R-HPV39|436,reads_R-HPV39,HPV39,right,4,2114,chr8,116091479,116091514,+,42,11
reads_R-HPV39|437,reads_R-HPV39,HPV39,right,4,2114,chr8,115476215,115476250,+,42,11
reads_R-HPV39|438,reads_R-HPV39,HPV39,right,4,2114,chr7,26290428,26290463,+,42,11
reads_R-HPV39|439,reads_R-HPV39,HPV39,right,4,2114,chr7,29234029,29234064,+,42,11
reads_R-HPV39|440,reads_R-HPV39,HPV39,right,4,2114,chr7,38242248,38242283,+,42,11
reads_R-HPV39|441,reads_R-HPV39,HPV39,right,4,2114,chr7,52131649,52131684,+,42,11
reads_R-HPV39|442,reads_R-HPV39,HPV39,right,4,2114,chr7,55251062,55251097,+,42,11
reads_R-HPV39|443,reads_R-HPV39,HPV39,right,4,2114,chr7,65187528,65187563,+,42,11
reads_R-HPV39|444,reads_R-HPV39,HPV39,right,4,2114,chr7,66820688,66820723,+,42,11
reads_R-HPV39|445,reads_R-HPV39,HPV39,right,4,2114,chr7,83434909,83434944,+,42,11
reads_R-HPV39|446,reads_R-HPV39,HPV39,right,4,2114,chr7,84318518,84318553,+,42,11
reads_R-HPV39|447,reads_R-HPV39,HPV39,right,4,2114,chr7,86322322,86322357,+,42,11
reads_R-HPV39|448,reads_R-HPV39,HPV39,right,4,2114,chr7,90365572,90365607,+,42,11
reads_R-HPV39|449,reads_R-HPV39,HPV39,right,4,2114,chr7,94968368,94968403,+,42,11
reads_R-HPV39|450,reads_R-HPV39,HPV39,right,4,2114,chr7,96140154,96140189,+,42,11
reads_R-HPV39|451,reads_R-HPV39,HPV39,right,4,2114,chr7,105043432,105043467,+,42,11
reads_R-HPV39|452,reads_R-HPV39,HPV39,right,4,2114,chr6,4050222,4050257,+,42,11
reads_R-HPV39|453,reads_R-HPV39,HPV39,right,4,2114,chr6,7856792,7856827,+,42,11
reads_R-HPV39|454,reads_R-HPV39,HPV39,right,4,2114,chr6,9263704,9263739,+,42,11
reads_R-HPV39|455,reads_R-HPV39,HPV39,right,4,2114,chr6,12099362,12099397,+,42,11
reads_R-HPV39|456,reads_R-HPV39,HPV39,right,4,2114,chr6,24290189,24290224,+,42,11
reads_R-HPV39|457,reads_R-HPV39,HPV39,right,4,2114,chr6,30471527,30471562,+,42,11
reads_R-HPV39|458,reads_R-HPV39,HPV39,right,4,2114,chr6,34448874,34448909,+,42,11
reads_R-HPV39|459,reads_R-HPV39,HPV39,right,4,2114,chr6,51454247,51454282,+,42,11
reads_R-HPV39|460,reads_R-HPV39,HPV39,right,4,2114,chr6,51652774,51652809,+,42,11
reads_R-HPV39|461,reads_R-HPV39,HPV39,right,4,2114,chr6,56633422,56633457,+,42,11
reads_R-HPV39|462,reads_R-HPV39,HPV39,right,4,2114,chr6,60855540,60855575,+,42,11
reads_R-HPV39|463,reads_R-HPV39,HPV39,right,4,2114,chr6,72736695,72736730,+,42,11
reads_R-HPV39|464,reads_R-HPV39,HPV39,right,4,2114,chr6,77699388,77699423,+,42,11
reads_R-HPV39|465,reads_R-HPV39,HPV39,right,4,2114,chr6,83811835,83811870,+,42,11
reads_R-HPV39|466,reads_R-HPV39,HPV39,right,4,2114,chr5,7112171,7112206,+,42,11
reads_R-HPV39|467,reads_R-HPV39,HPV39,right,4,2114,chr5,12186592,12186627,+,42,11
reads_R-HPV39|468,reads_R-HPV39,HPV39,right,4,2114,chr5,22191760,22191795,+,42,11
reads_R-HPV39|469,reads_R-HPV39,HPV39,right,4,2114,chr5,35191266,35191301,+,42,11
reads_R-HPV39|470,reads_R-HPV39,HPV39,right,4,2114,chr5,40642677,40642712,+,42,11
reads_R-HPV39|471,reads_R-HPV39,HPV39,right,4,2114,chr5,43377928,43377963,+,42,11
reads_R-HPV39|472,reads_R-HPV39,HPV39,right,4,2114,chr5,50877682,50877717,+,42,11
reads_R-HPV39|473,reads_R-HPV39,HPV39,right,4,2114,chr5,57248630,57248665,+,42,11
reads_R-HPV39|474,reads_R-HPV39,HPV39,right,4,2114,chr5,64990461,64990496,+,42,11
reads_R-HPV39|475,reads_R-HPV39,HPV39,right,4,2114,chr5,67632597,67632632,+,42,11
reads_R-HPV39|476,reads_R-HPV39,HPV39,right,4,2114,chr5,72620931,72620966,+,42,11
reads_R-HPV39|477,reads_R-HPV39,HPV39,right,4,2114,chr5,74353375,74353410,+,42,11
reads_R-HPV39|478,reads_R-HPV39,HPV39,right,4,2114,chr5,74702274,74702309,+,42,11
reads_R-HPV39|479,reads_R-HPV39,HPV39,right,4,2114,chr4,41426217,41426252,+,42,11
reads_R-HPV39|480,reads_R-HPV39,HPV39,right,4,2114,chr4,42990387,42990422,+,42,11
reads_R-HPV39|481,reads_R-HPV39,HPV39,right,4,2114,chr4,60658793,60658828,+,42,11
reads_R-HPV39|482,reads_R-HPV39,HPV39,right,4,2114,chr4,75589500,75589535,+,42,11
reads_R-HPV39|483,reads_R-HPV39,HPV39,right,4,2114,chr4,80447331,80447366,+,42,11
reads_R-HPV39|484,reads_R-HPV39,HPV39,right,4,2114,chr4,89346617,89346652,+,42,11
reads_R-HPV39|485,reads_R-HPV39,HPV39,right,4,2114,chr4,99149344,99149379,+,42,11
reads_R-HPV39|486,reads_R-HPV39,HPV39,right,4,2114,chr4,101840164,101840199,+,42,11
reads_R-HPV39|487,reads_R-HPV39,HPV39,right,4,2114,chr4,106012830,106012865,+,42,11
reads_R-HPV39|488,reads_R-HPV39,HPV39,right,4,2114,chr4,122194058,122194093,+,42,11
reads_R-HPV39|489,reads_R-HPV39,HPV39,right,4,2114,chr4,123184732,123184767,+,42,11
reads_R-HPV39|490,reads_R-HPV39,HPV39,right,4,2114,chr4,123540516,123540551,+,42,11
reads_R-HPV39|491,reads_R-HPV39,HPV39,right,4,2114,chr4,137022873,137022908,+,42,11
reads_R-HPV39|492,reads_R-HPV39,HPV39,right,4,2114,chr4,188511048,188511083,+,42,11
reads_R-HPV39|493,reads_R-HPV39,HPV39,right,4,2114,chr4,185806654,185806689,+,42,11
reads_R-HPV39|494,reads_R-HPV39,HPV39,right,4,2114,chr3,1737272,1737307,+,42,11
reads_R-HPV39|495,reads_R-HPV39,HPV39,right,4,2114,chr3,10148510,10148545,+,42,11
reads_R-HPV39|496,reads_R-HPV39,HPV39,right,4,2114,chr3,19035720,19035755,+,42,11
reads_R-HPV39|497,reads_R-HPV39,HPV39,right,4,2114,chr3,24511542,24511577,+,42,11
reads_R-HPV39|498,reads_R-HPV39,HPV39,right,4,2114,chr3,29131783,29131818,+,42,11
reads_R-HPV39|499,reads_R-HPV39,HPV39,right,4,2114,chr3,31491613,31491648,+,42,11
reads_R-HPV39|500,reads_R-HPV39,HPV39,right,4,2114,chr3,40305858,40305893,+,42,11
reads_R-HPV39|501,reads_R-HPV39,HPV39,right,4,2114,chr3,42989825,42989860,+,42,11
reads_R-HPV39|502,reads_R-HPV39,HPV39,right,4,2114,chr3,46182233,46182268,+,42,11
reads_R-HPV39|503,reads_R-HPV39,HPV39,right,4,2114,chr3,63340615,63340650,+,42,11
reads_R-HPV39|504,reads_R-HPV39,HPV39,right,4,2114,chr3,65516924,65516959,+,42,11
reads_R-HPV39|505,reads_R-HPV39,HPV39,right,4,2114,chr3,110068737,110068772,+,42,11
reads_R-HPV39|506,reads_R-HPV39,HPV39,right,4,2114,chr3,110741497,110741532,+,42,11
reads_R-HPV39|507,reads_R-HPV39,HPV39,right,4,2114,chr3,119971807,119971842,+,42,11
reads_R-HPV39|508,reads_R-HPV39,HPV39,right,4,2114,chr3,125128376,125128411,+,42,11
reads_R-HPV39|509,reads_R-HPV39,HPV39,right,4,2114,chr22,25752383,25752418,+,42,11
reads_R-HPV39|510,reads_R-HPV39,HPV39,right,4,2114,chr21,38218848,38218883,+,42,11
reads_R-HPV39|511,reads_R-HPV39,HPV39,right,4,2114,chr21,32933337,32933372,+,42,11
reads_R-HPV39|512,reads_R-HPV39,HPV39,right,4,2114,chr21,10044472,10044507,+,41,11
reads_R-HPV39|513,reads_R-HPV39,HPV39,right,4,2114,chr21,13208326,13208361,+,41,11
reads_R-HPV39|514,reads_R-HPV39,HPV39,right,4,2114,chr20,7293899,7293934,+,42,11
reads_R-HPV39|515,reads_R-HPV39,HPV39,right,4,2114,chr20,16857014,16857049,+,42,11
reads_R-HPV39|516,reads_R-HPV39,HPV39,right,4,2114,chr20,17123026,17123061,+,42,11
reads_R-HPV39|517,reads_R-HPV39,HPV39,right,4,2114,chr20,19080983,19081018,+,42,11
reads_R-HPV39|518,reads_R-HPV39,HPV39,right,4,2114,chr20,34003835,34003870,+,42,11
reads_R-HPV39|519,reads_R-HPV39,HPV39,right,4,2114,chr20,37368747,37368782,+,42,11
reads_R-HPV39|520,reads_R-HPV39,HPV39,right,4,2114,chr20,55491060,55491095,+,42,11
reads_R-HPV39|521,reads_R-HPV39,HPV39,right,4,2114,chr20,55109888,55109923,+,42,11
reads_R-HPV39|522,reads_R-HPV39,HPV39,right,4,2114,chr20,54676323,54676358,+,42,11
reads_R-HPV39|523,reads_R-HPV39,HPV39,right,4,2114,chr20,54331011,54331046,+,42,11
reads_R-HPV39|524,reads_R-HPV39,HPV39,right,4,2114,chr20,44270366,44270401,+,42,11
reads_R-HPV39|525,reads_R-HPV39,HPV39,right,4,2114,chr20,40381878,40381913,+,42,11
reads_R-HPV39|526,reads_R-HPV39,HPV39,right,4,2114,chr20,37787540,37787575,+,42,11
reads_R-HPV39|527,reads_R-HPV39,HPV39,right,4,2114,chr20,18612230,18612265,+,41,11
reads_R-HPV39|528,reads_R-HPV39,HPV39,right,4,2114,chr2,11176724,11176759,+,42,11
reads_R-HPV39|529,reads_R-HPV39,HPV39,right,4,2114,chr2,16111204,16111239,+,42,11
reads_R-HPV39|530,reads_R-HPV39,HPV39,right,4,2114,chr2,16447628,16447663,+,42,11
reads_R-HPV39|531,reads_R-HPV39,HPV39,right,4,2114,chr2,20658745,20658780,+,42,11
reads_R-HPV39|532,reads_R-HPV39,HPV39,right,4,2114,chr2,26867651,26867686,+,42,11
reads_R-HPV39|533,reads_R-HPV39,HPV39,right,4,2114,chr2,28040496,28040531,+,42,11
reads_R-HPV39|534,reads_R-HPV39,HPV39,right,4,2114,chr2,28131277,28131312,+,42,11
reads_R-HPV39|535,reads_R-HPV39,HPV39,right,4,2114,chr2,32078186,32078221,+,42,11
