sample,genotype,feature,score,position,chr,chr_position,end,strand,match,counts
reads-HPV16,HPV16,right,1,6785,chr13,16806790,16806755,-,35,1
reads-HPV16,HPV16,right,1,6785,chr22,15195471,15195511,+,37,1
reads-HPV16,HPV16,right,1,6785,chr14,18264679,18264719,+,37,1
reads-HPV16,HPV16,right,1,6785,chr22,13416398,13416358,-,40,1
reads-HPV16,HPV16,right,1,6785,chr22,13533217,13533177,-,40,1
reads-HPV16,HPV16,right,1,6785,chr22,13760744,13760704,-,40,1
reads-HPV16,HPV16,right,1,6785,chr22,14122966,14122926,-,40,1
reads-HPV16,HPV16,right,1,6785,chr21,11277888,11277848,-,40,1
reads-HPV16,HPV16,right,1,6785,chr21,11394707,11394667,-,40,1
reads-HPV16,HPV16,right,1,6785,chr21,11622234,11622194,-,40,1
reads-HPV16,HPV16,right,1,6785,chr21,11984456,11984416,-,40,1
reads-HPV16,HPV16,right,1,6785,chr14,16535603,16535563,-,40,1
reads-HPV16,HPV16,right,1,6785,chr14,16652422,16652382,-,40,1
reads-HPV16,HPV16,right,1,6785,chr14,16879949,16879909,-,40,1
reads-HPV16,HPV16,right,1,6785,chr14,17202768,17202728,-,40,1
reads-HPV16,HPV16,right,1,6785,chr14,17242171,17242131,-,40,1
reads-HPV16,HPV16,right,1,6785,chr14,17434428,17434388,-,40,1
reads-HPV16,HPV16,right,1,6785,chr13,16413328,16413288,-,40,1
reads-HPV16,HPV16,right,1,6785,chr13,16530147,16530107,-,40,1
reads-HPV16,HPV16,right,1,6785,chr13,17080493,17080453,-,40,1
reads-HPV16,HPV16,right,1,6785,chr13,17119896,17119856,-,40,1
reads-HPV16,HPV16,right,1,6785,chr13,17312153,17312113,-,40,1
reads-HPV16,HPV16,right,1,6785,chr16,34621803,34621845,+,40,1
reads-HPV16,HPV16,right,1,6785,chr16,36327095,36327053,-,39,1
reads-HPV16,HPV16,right,1,6785,chr16,36325729,36325687,-,39,1
reads-HPV16,HPV16,right,1,6785,chr16,36324706,36324664,-,39,1
reads-HPV16,HPV16,right,1,6785,chr14,16504221,16504178,-,42,1
reads-HPV16,HPV16,right,1,6785,chr13,16395584,16395541,-,42,1
reads-HPV16,HPV16,right,1,6785,chr13,16396948,16396905,-,42,1
reads-HPV16,HPV16,right,1,6785,chr13,16409234,16409191,-,42,1
reads-HPV16,HPV16,right,1,6785,chr22,15950245,15950286,+,38,1
reads-HPV16,HPV16,right,1,6785,chr18,20836797,20836838,+,38,1
reads-HPV16,HPV16,right,1,6785,chr18,20828019,20828060,+,38,1
reads-HPV16,HPV16,right,1,6785,chr15,19789824,19789865,+,39,1
reads-HPV16,HPV16,right,1,6785,KI270544.1,607,648,+,38,1
reads-HPV16,HPV16,right,10,6837,chr9,111395393,111395428,+,42,14
reads-HPV16,HPV16,right,10,6992,chr10,49807472,49807440,-,34,4
reads-HPV16,HPV16,right,7,6991,chr10,49807472,49807443,-,29,1
reads-HPV16,HPV16,right,10,7269,chr4,19901823,19901786,-,42,11
reads-HPV16,HPV16,right,10,7410,chr1,201421249,201421212,-,42,11
reads-HPV16,HPV16,right,10,7567,chr12,103578383,103578421,+,41,7
reads-HPV16,HPV16,right,10,7879,chr10,90823888,90823856,-,35,4
reads-HPV16,HPV16,right,7,7880,chr10,90823887,90823858,-,29,1
