multiqc_index,sample,genotype,feature,score,position,chr,chr_position,end,strand,match,counts
reads-HPV31|1158,reads-HPV31,HPV31,right,4,3740,chr18,3990390,3990430,+,38,2
reads-HPV31|1159,reads-HPV31,HPV31,right,4,3740,chr17,53242943,53242983,+,39,2
reads-HPV31|1160,reads-HPV31,HPV31,right,4,3740,chr17,12896009,12896049,+,39,2
reads-HPV31|1161,reads-HPV31,HPV31,right,4,3740,chr17,15360562,15360602,+,38,2
reads-HPV31|1162,reads-HPV31,HPV31,right,4,3740,chr16,77313200,77313240,+,39,2
reads-HPV31|1163,reads-HPV31,HPV31,right,4,3740,chr16,49233982,49234022,+,39,2
reads-HPV31|1164,reads-HPV31,HPV31,right,4,3740,chr16,84458250,84458290,+,38,2
reads-HPV31|1165,reads-HPV31,HPV31,right,4,3740,chr16,64115750,64115790,+,38,2
reads-HPV31|1166,reads-HPV31,HPV31,right,4,3740,chr16,28056377,28056417,+,38,2
reads-HPV31|1167,reads-HPV31,HPV31,right,4,3740,chr16,80225590,80225630,+,37,2
reads-HPV31|1168,reads-HPV31,HPV31,right,4,3740,chr15,86479992,86480032,+,39,2
reads-HPV31|1169,reads-HPV31,HPV31,right,4,3740,chr15,84556975,84557015,+,39,2
reads-HPV31|1170,reads-HPV31,HPV31,right,4,3740,chr15,27957957,27957997,+,39,2
reads-HPV31|1171,reads-HPV31,HPV31,right,4,3740,chr15,26267733,26267773,+,39,2
reads-HPV31|1172,reads-HPV31,HPV31,right,4,3740,chr15,101889796,101889836,+,38,2
reads-HPV31|1173,reads-HPV31,HPV31,right,4,3740,chr15,86723411,86723451,+,38,2
reads-HPV31|1174,reads-HPV31,HPV31,right,4,3740,chr15,76502478,76502518,+,38,2
reads-HPV31|1175,reads-HPV31,HPV31,right,4,3740,chr14,100632375,100632415,+,39,2
reads-HPV31|1176,reads-HPV31,HPV31,right,4,3740,chr14,98004990,98005030,+,39,2
reads-HPV31|1177,reads-HPV31,HPV31,right,4,3740,chr14,83342165,83342205,+,39,2
reads-HPV31|1178,reads-HPV31,HPV31,right,4,3740,chr14,41795682,41795722,+,39,2
reads-HPV31|1179,reads-HPV31,HPV31,right,4,3740,chr14,23819705,23819745,+,39,2
reads-HPV31|1180,reads-HPV31,HPV31,right,4,3740,chr14,86417779,86417819,+,38,2
reads-HPV31|1181,reads-HPV31,HPV31,right,4,3740,chr14,80859303,80859343,+,38,2
reads-HPV31|1182,reads-HPV31,HPV31,right,4,3740,chr14,20866016,20866056,+,38,2
reads-HPV31|1183,reads-HPV31,HPV31,right,4,3740,chr13,56936217,56936257,+,39,2
reads-HPV31|1184,reads-HPV31,HPV31,right,4,3740,chr13,110041916,110041956,+,39,2
reads-HPV31|1185,reads-HPV31,HPV31,right,4,3740,chr13,96687975,96688013,+,38,2
reads-HPV31|1186,reads-HPV31,HPV31,right,4,3740,chr13,93148709,93148749,+,39,2
reads-HPV31|1187,reads-HPV31,HPV31,right,4,3740,chr13,79305814,79305854,+,39,2
reads-HPV31|1188,reads-HPV31,HPV31,right,4,3740,chr13,69788417,69788457,+,39,2
reads-HPV31|1189,reads-HPV31,HPV31,right,4,3740,chr13,63417945,63417985,+,39,2
reads-HPV31|1190,reads-HPV31,HPV31,right,4,3740,chr13,57885383,57885423,+,39,2
reads-HPV31|1191,reads-HPV31,HPV31,right,4,3740,chr12,9923834,9923874,+,39,2
reads-HPV31|1192,reads-HPV31,HPV31,right,4,3740,chr12,18379270,18379310,+,39,2
reads-HPV31|1193,reads-HPV31,HPV31,right,4,3740,chr12,44170200,44170240,+,39,2
reads-HPV31|1194,reads-HPV31,HPV31,right,4,3740,chr12,47011058,47011098,+,39,2
reads-HPV31|1195,reads-HPV31,HPV31,right,4,3740,chr12,107190947,107190987,+,39,2
reads-HPV31|1196,reads-HPV31,HPV31,right,4,3740,chr12,102579791,102579831,+,39,2
reads-HPV31|1197,reads-HPV31,HPV31,right,4,3740,chr12,99293257,99293297,+,39,2
reads-HPV31|1198,reads-HPV31,HPV31,right,4,3740,chr12,97834866,97834906,+,39,2
reads-HPV31|1199,reads-HPV31,HPV31,right,4,3740,chr12,81664943,81664983,+,39,2
reads-HPV31|1200,reads-HPV31,HPV31,right,4,3740,chr12,74700797,74700837,+,39,2
reads-HPV31|1201,reads-HPV31,HPV31,right,4,3740,chr12,13712135,13712175,+,38,2
reads-HPV31|1202,reads-HPV31,HPV31,right,4,3740,chr12,9481544,9481584,+,38,2
reads-HPV31|1203,reads-HPV31,HPV31,right,4,3740,chr11,31746644,31746684,+,39,2
reads-HPV31|1204,reads-HPV31,HPV31,right,4,3740,chr11,48408214,48408254,+,39,2
reads-HPV31|1205,reads-HPV31,HPV31,right,4,3740,chr11,48619502,48619542,+,39,2
reads-HPV31|1206,reads-HPV31,HPV31,right,4,3740,chr11,50292085,50292125,+,39,2
reads-HPV31|1207,reads-HPV31,HPV31,right,4,3740,chr11,56807044,56807084,+,39,2
reads-HPV31|1208,reads-HPV31,HPV31,right,4,3740,chr11,58416047,58416087,+,39,2
reads-HPV31|1209,reads-HPV31,HPV31,right,4,3740,chr11,72978067,72978107,+,39,2
reads-HPV31|1210,reads-HPV31,HPV31,right,4,3740,chr11,90883328,90883368,+,39,2
reads-HPV31|1211,reads-HPV31,HPV31,right,4,3740,chr11,109525278,109525318,+,39,2
reads-HPV31|1212,reads-HPV31,HPV31,right,4,3740,chr11,7935377,7935415,+,37,2
reads-HPV31|1213,reads-HPV31,HPV31,right,4,3740,chr11,20236609,20236649,+,38,2
reads-HPV31|1214,reads-HPV31,HPV31,right,4,3740,chr11,129185358,129185398,+,38,2
reads-HPV31|1215,reads-HPV31,HPV31,right,4,3740,chr11,54554549,54554589,+,38,2
reads-HPV31|1216,reads-HPV31,HPV31,right,4,3740,chr11,40916453,40916493,+,38,2
reads-HPV31|1217,reads-HPV31,HPV31,right,4,3740,chr11,36679824,36679864,+,38,2
reads-HPV31|1218,reads-HPV31,HPV31,right,4,3740,chr10,13156127,13156167,+,39,2
reads-HPV31|1219,reads-HPV31,HPV31,right,4,3740,chr10,20679854,20679894,+,39,2
reads-HPV31|1220,reads-HPV31,HPV31,right,4,3740,chr10,24389307,24389347,+,39,2
reads-HPV31|1221,reads-HPV31,HPV31,right,4,3740,chr10,28176783,28176823,+,39,2
reads-HPV31|1222,reads-HPV31,HPV31,right,4,3740,chr10,45541326,45541366,+,39,2
reads-HPV31|1223,reads-HPV31,HPV31,right,4,3740,chr10,51507057,51507097,+,39,2
reads-HPV31|1224,reads-HPV31,HPV31,right,4,3740,chr10,51967317,51967357,+,39,2
reads-HPV31|1225,reads-HPV31,HPV31,right,4,3740,chr10,72995777,72995817,+,39,2
reads-HPV31|1226,reads-HPV31,HPV31,right,4,3740,chr10,81740810,81740850,+,39,2
reads-HPV31|1227,reads-HPV31,HPV31,right,4,3740,chr10,85472397,85472435,+,38,2
reads-HPV31|1228,reads-HPV31,HPV31,right,4,3740,chr10,91029680,91029720,+,39,2
reads-HPV31|1229,reads-HPV31,HPV31,right,4,3740,chr10,95200253,95200293,+,39,2
reads-HPV31|1230,reads-HPV31,HPV31,right,4,3740,chr10,105800062,105800102,+,39,2
reads-HPV31|1231,reads-HPV31,HPV31,right,4,3740,chr10,108023592,108023632,+,39,2
reads-HPV31|1232,reads-HPV31,HPV31,right,4,3740,chr10,112722266,112722306,+,39,2
reads-HPV31|1233,reads-HPV31,HPV31,right,4,3740,chr10,118068120,118068160,+,39,2
reads-HPV31|1234,reads-HPV31,HPV31,right,4,3740,chr1,53010534,53010574,+,39,2
reads-HPV31|1235,reads-HPV31,HPV31,right,4,3740,chr1,77111513,77111553,+,39,2
reads-HPV31|1236,reads-HPV31,HPV31,right,4,3740,chr1,112217550,112217590,+,39,2
reads-HPV31|1237,reads-HPV31,HPV31,right,4,3740,chr1,118697477,118697517,+,39,2
reads-HPV31|1238,reads-HPV31,HPV31,right,4,3740,chr1,147984083,147984123,+,39,2
reads-HPV31|1239,reads-HPV31,HPV31,right,4,3740,chr1,158866320,158866360,+,39,2
reads-HPV31|1240,reads-HPV31,HPV31,right,4,3740,chr1,162321475,162321515,+,39,2
reads-HPV31|1241,reads-HPV31,HPV31,right,4,3740,chr1,164221931,164221971,+,39,2
reads-HPV31|1242,reads-HPV31,HPV31,right,4,3740,chr1,167887451,167887491,+,39,2
reads-HPV31|1243,reads-HPV31,HPV31,right,4,3740,chr1,230298890,230298930,+,39,2
reads-HPV31|1244,reads-HPV31,HPV31,right,4,3740,chr1,211001918,211001958,+,39,2
reads-HPV31|1245,reads-HPV31,HPV31,right,4,3740,chr1,197550568,197550608,+,39,2
reads-HPV31|1246,reads-HPV31,HPV31,right,4,3740,chr1,222762482,222762522,+,38,2
reads-HPV31|1247,reads-HPV31,HPV31,right,4,3740,chr1,214509894,214509934,+,38,2
reads-HPV31|1248,reads-HPV31,HPV31,right,4,3740,chr1,210933269,210933309,+,38,2
reads-HPV31|1249,reads-HPV31,HPV31,right,4,3740,chr1,162174315,162174355,+,38,2
reads-HPV31|1250,reads-HPV31,HPV31,right,4,3740,chrY,25160053,25160013,-,39,2
reads-HPV31|1251,reads-HPV31,HPV31,right,4,3740,chrY,20849306,20849266,-,39,2
reads-HPV31|1252,reads-HPV31,HPV31,right,4,3740,chrY,15942389,15942351,-,38,2
reads-HPV31|1253,reads-HPV31,HPV31,right,4,3740,chrY,25937101,25937061,-,38,2
reads-HPV31|1254,reads-HPV31,HPV31,right,4,3740,chrY,25110671,25110631,-,38,2
reads-HPV31|1255,reads-HPV31,HPV31,right,4,3740,chrY,10153220,10153183,-,36,2
reads-HPV31|1256,reads-HPV31,HPV31,right,4,3740,chrX,20859218,20859179,-,39,2
reads-HPV31|1257,reads-HPV31,HPV31,right,4,3740,chrX,2986943,2986903,-,39,2
reads-HPV31|1258,reads-HPV31,HPV31,right,4,3740,chrX,14198011,14197971,-,39,2
reads-HPV31|1259,reads-HPV31,HPV31,right,4,3740,chrX,16230932,16230892,-,39,2
reads-HPV31|1260,reads-HPV31,HPV31,right,4,3740,chrX,38002121,38002081,-,39,2
reads-HPV31|1261,reads-HPV31,HPV31,right,4,3740,chrX,44983669,44983629,-,39,2
reads-HPV31|1262,reads-HPV31,HPV31,right,4,3740,chrX,74672601,74672561,-,39,2
reads-HPV31|1263,reads-HPV31,HPV31,right,4,3740,chrX,78466479,78466439,-,39,2
reads-HPV31|1264,reads-HPV31,HPV31,right,4,3740,chrX,79266116,79266076,-,39,2
reads-HPV31|1265,reads-HPV31,HPV31,right,4,3740,chrX,82109923,82109883,-,39,2
reads-HPV31|1266,reads-HPV31,HPV31,right,4,3740,chrX,103891373,103891333,-,39,2
reads-HPV31|1267,reads-HPV31,HPV31,right,4,3740,chrX,104717861,104717821,-,39,2
reads-HPV31|1268,reads-HPV31,HPV31,right,4,3740,chrX,104940982,104940942,-,39,2
reads-HPV31|1269,reads-HPV31,HPV31,right,4,3740,chrX,107489091,107489051,-,39,2
reads-HPV31|1270,reads-HPV31,HPV31,right,4,3740,chrX,110898650,110898610,-,39,2
reads-HPV31|1271,reads-HPV31,HPV31,right,4,3740,chrX,114486914,114486874,-,39,2
reads-HPV31|1272,reads-HPV31,HPV31,right,4,3740,chr9,8073499,8073459,-,39,2
reads-HPV31|1273,reads-HPV31,HPV31,right,4,3740,chr9,11906702,11906662,-,39,2
reads-HPV31|1274,reads-HPV31,HPV31,right,4,3740,chr9,20010865,20010825,-,39,2
reads-HPV31|1275,reads-HPV31,HPV31,right,4,3740,chr9,25929547,25929507,-,39,2
reads-HPV31|1276,reads-HPV31,HPV31,right,4,3740,chr9,105744842,105744802,-,39,2
reads-HPV31|1277,reads-HPV31,HPV31,right,4,3740,chr9,93739662,93739622,-,39,2
reads-HPV31|1278,reads-HPV31,HPV31,right,4,3740,chr9,80652357,80652317,-,39,2
reads-HPV31|1279,reads-HPV31,HPV31,right,4,3740,chr9,69901122,69901082,-,39,2
reads-HPV31|1280,reads-HPV31,HPV31,right,4,3740,chr9,9487313,9487276,-,37,2
reads-HPV31|1281,reads-HPV31,HPV31,right,4,3740,chr9,123274563,123274523,-,38,2
reads-HPV31|1282,reads-HPV31,HPV31,right,4,3740,chr9,110229675,110229635,-,38,2
reads-HPV31|1283,reads-HPV31,HPV31,right,4,3740,chr9,31155206,31155166,-,38,2
reads-HPV31|1284,reads-HPV31,HPV31,right,4,3740,chr9,78419649,78419612,-,36,2
reads-HPV31|1285,reads-HPV31,HPV31,right,4,3740,chr8,13181592,13181552,-,39,2
reads-HPV31|1286,reads-HPV31,HPV31,right,4,3740,chr8,31598944,31598904,-,39,2
reads-HPV31|1287,reads-HPV31,HPV31,right,4,3740,chr8,36043373,36043333,-,39,2
reads-HPV31|1288,reads-HPV31,HPV31,right,4,3740,chr8,54692072,54692032,-,39,2
reads-HPV31|1289,reads-HPV31,HPV31,right,4,3740,chr8,62787785,62787745,-,39,2
reads-HPV31|1290,reads-HPV31,HPV31,right,4,3740,chr8,64400111,64400071,-,39,2
reads-HPV31|1291,reads-HPV31,HPV31,right,4,3740,chr8,65993109,65993069,-,39,2
reads-HPV31|1292,reads-HPV31,HPV31,right,4,3740,chr8,74396611,74396571,-,39,2
reads-HPV31|1293,reads-HPV31,HPV31,right,4,3740,chr8,84475166,84475126,-,39,2
reads-HPV31|1294,reads-HPV31,HPV31,right,4,3740,chr8,85481764,85481724,-,39,2
reads-HPV31|1295,reads-HPV31,HPV31,right,4,3740,chr8,113476916,113476876,-,39,2
reads-HPV31|1296,reads-HPV31,HPV31,right,4,3740,chr8,144093461,144093421,-,39,2
reads-HPV31|1297,reads-HPV31,HPV31,right,4,3740,chr8,83043986,83043949,-,37,2
reads-HPV31|1298,reads-HPV31,HPV31,right,4,3740,chr8,16029489,16029449,-,38,2
reads-HPV31|1299,reads-HPV31,HPV31,right,4,3740,chr8,136064052,136064012,-,38,2
reads-HPV31|1300,reads-HPV31,HPV31,right,4,3740,chr8,97039739,97039699,-,38,2
reads-HPV31|1301,reads-HPV31,HPV31,right,4,3740,chr7,21977335,21977295,-,39,2
reads-HPV31|1302,reads-HPV31,HPV31,right,4,3740,chr7,34572819,34572779,-,39,2
reads-HPV31|1303,reads-HPV31,HPV31,right,4,3740,chr7,72220297,72220257,-,39,2
reads-HPV31|1304,reads-HPV31,HPV31,right,4,3740,chr7,79379217,79379177,-,39,2
reads-HPV31|1305,reads-HPV31,HPV31,right,4,3740,chr7,141297612,141297572,-,39,2
reads-HPV31|1306,reads-HPV31,HPV31,right,4,3740,chr7,133279075,133279035,-,39,2
reads-HPV31|1307,reads-HPV31,HPV31,right,4,3740,chr7,124974811,124974771,-,39,2
reads-HPV31|1308,reads-HPV31,HPV31,right,4,3740,chr7,121067370,121067330,-,39,2
reads-HPV31|1309,reads-HPV31,HPV31,right,4,3740,chr7,149574064,149574027,-,37,2
reads-HPV31|1310,reads-HPV31,HPV31,right,4,3740,chr7,122985987,122985947,-,38,2
reads-HPV31|1311,reads-HPV31,HPV31,right,4,3740,chr7,112813462,112813422,-,38,2
reads-HPV31|1312,reads-HPV31,HPV31,right,4,3740,chr7,79662663,79662623,-,38,2
reads-HPV31|1313,reads-HPV31,HPV31,right,4,3740,chr6,23359240,23359200,-,39,2
reads-HPV31|1314,reads-HPV31,HPV31,right,4,3740,chr6,29335025,29334985,-,39,2
reads-HPV31|1315,reads-HPV31,HPV31,right,4,3740,chr6,41172598,41172558,-,39,2
reads-HPV31|1316,reads-HPV31,HPV31,right,4,3740,chr6,61021636,61021596,-,39,2
reads-HPV31|1317,reads-HPV31,HPV31,right,4,3740,chr6,74079109,74079069,-,39,2
reads-HPV31|1318,reads-HPV31,HPV31,right,4,3740,chr6,98083296,98083256,-,39,2
reads-HPV31|1319,reads-HPV31,HPV31,right,4,3740,chr6,99969818,99969778,-,39,2
reads-HPV31|1320,reads-HPV31,HPV31,right,4,3740,chr6,101424425,101424385,-,39,2
reads-HPV31|1321,reads-HPV31,HPV31,right,4,3740,chr6,115777734,115777694,-,39,2
reads-HPV31|1322,reads-HPV31,HPV31,right,4,3740,chr6,124165772,124165732,-,39,2
reads-HPV31|1323,reads-HPV31,HPV31,right,4,3740,chr6,141636863,141636823,-,39,2
reads-HPV31|1324,reads-HPV31,HPV31,right,4,3740,chr6,153284302,153284262,-,39,2
reads-HPV31|1325,reads-HPV31,HPV31,right,4,3740,chr6,80238853,80238816,-,37,2
reads-HPV31|1326,reads-HPV31,HPV31,right,4,3740,chr6,67018385,67018345,-,38,2
reads-HPV31|1327,reads-HPV31,HPV31,right,4,3740,chr5,2095767,2095727,-,39,2
reads-HPV31|1328,reads-HPV31,HPV31,right,4,3740,chr5,18061134,18061094,-,39,2
reads-HPV31|1329,reads-HPV31,HPV31,right,4,3740,chr5,26614800,26614760,-,39,2
reads-HPV31|1330,reads-HPV31,HPV31,right,4,3740,chr5,32700652,32700612,-,39,2
reads-HPV31|1331,reads-HPV31,HPV31,right,4,3740,chr5,35674633,35674593,-,39,2
reads-HPV31|1332,reads-HPV31,HPV31,right,4,3740,chr5,36184517,36184477,-,39,2
reads-HPV31|1333,reads-HPV31,HPV31,right,4,3740,chr5,39242395,39242355,-,39,2
reads-HPV31|1334,reads-HPV31,HPV31,right,4,3740,chr5,41534177,41534137,-,39,2
reads-HPV31|1335,reads-HPV31,HPV31,right,4,3740,chr5,54787991,54787951,-,39,2
reads-HPV31|1336,reads-HPV31,HPV31,right,4,3740,chr5,57943606,57943566,-,39,2
reads-HPV31|1337,reads-HPV31,HPV31,right,4,3740,chr5,63230203,63230163,-,39,2
reads-HPV31|1338,reads-HPV31,HPV31,right,4,3740,chr5,86726084,86726044,-,39,2
reads-HPV31|1339,reads-HPV31,HPV31,right,4,3740,chr5,95355892,95355852,-,39,2
reads-HPV31|1340,reads-HPV31,HPV31,right,4,3740,chr5,97218731,97218691,-,39,2
reads-HPV31|1341,reads-HPV31,HPV31,right,4,3740,chr5,106892098,106892058,-,39,2
reads-HPV31|1342,reads-HPV31,HPV31,right,4,3740,chr5,109731617,109731577,-,39,2
reads-HPV31|1343,reads-HPV31,HPV31,right,4,3740,chr4,9435363,9435323,-,39,2
reads-HPV31|1344,reads-HPV31,HPV31,right,4,3740,chr4,35937839,35937799,-,39,2
reads-HPV31|1345,reads-HPV31,HPV31,right,4,3740,chr4,53213911,53213871,-,39,2
reads-HPV31|1346,reads-HPV31,HPV31,right,4,3740,chr4,55582862,55582822,-,39,2
reads-HPV31|1347,reads-HPV31,HPV31,right,4,3740,chr4,65483116,65483076,-,39,2
reads-HPV31|1348,reads-HPV31,HPV31,right,4,3740,chr4,68677755,68677715,-,39,2
reads-HPV31|1349,reads-HPV31,HPV31,right,4,3740,chr4,74717121,74717081,-,39,2
reads-HPV31|1350,reads-HPV31,HPV31,right,4,3740,chr4,100782025,100781985,-,39,2
reads-HPV31|1351,reads-HPV31,HPV31,right,4,3740,chr4,101846119,101846081,-,38,2
reads-HPV31|1352,reads-HPV31,HPV31,right,4,3740,chr4,106068407,106068367,-,39,2
reads-HPV31|1353,reads-HPV31,HPV31,right,4,3740,chr4,133748092,133748052,-,39,2
reads-HPV31|1354,reads-HPV31,HPV31,right,4,3740,chr4,134437396,134437356,-,39,2
reads-HPV31|1355,reads-HPV31,HPV31,right,4,3740,chr4,149109238,149109198,-,39,2
reads-HPV31|1356,reads-HPV31,HPV31,right,4,3740,chr4,150895539,150895499,-,39,2
reads-HPV31|1357,reads-HPV31,HPV31,right,4,3740,chr4,175979499,175979459,-,39,2
reads-HPV31|1358,reads-HPV31,HPV31,right,4,3740,chr4,186180633,186180595,-,38,2
reads-HPV31|1359,reads-HPV31,HPV31,right,4,3740,chr3,70015819,70015779,-,40,2
reads-HPV31|1360,reads-HPV31,HPV31,right,4,3740,chr3,38429812,38429772,-,39,2
reads-HPV31|1361,reads-HPV31,HPV31,right,4,3740,chr3,41850067,41850027,-,39,2
reads-HPV31|1362,reads-HPV31,HPV31,right,4,3740,chr3,57823475,57823435,-,39,2
reads-HPV31|1363,reads-HPV31,HPV31,right,4,3740,chr3,87092505,87092465,-,39,2
reads-HPV31|1364,reads-HPV31,HPV31,right,4,3740,chr3,90465886,90465846,-,39,2
reads-HPV31|1365,reads-HPV31,HPV31,right,4,3740,chr3,96936865,96936825,-,39,2
reads-HPV31|1366,reads-HPV31,HPV31,right,4,3740,chr3,97801971,97801931,-,39,2
reads-HPV31|1367,reads-HPV31,HPV31,right,4,3740,chr3,139877711,139877671,-,39,2
reads-HPV31|1368,reads-HPV31,HPV31,right,4,3740,chr3,148198539,148198499,-,39,2
reads-HPV31|1369,reads-HPV31,HPV31,right,4,3740,chr3,165959084,165959044,-,39,2
reads-HPV31|1370,reads-HPV31,HPV31,right,4,3740,chr3,167516355,167516315,-,39,2
reads-HPV31|1371,reads-HPV31,HPV31,right,4,3740,chr3,137827883,137827844,-,38,2
reads-HPV31|1372,reads-HPV31,HPV31,right,4,3740,chr3,164083892,164083852,-,38,2
reads-HPV31|1373,reads-HPV31,HPV31,right,4,3740,chr3,163760501,163760461,-,38,2
reads-HPV31|1374,reads-HPV31,HPV31,right,4,3740,chr3,146182424,146182384,-,38,2
reads-HPV31|1375,reads-HPV31,HPV31,right,4,3740,chr22,25572113,25572073,-,39,2
reads-HPV31|1376,reads-HPV31,HPV31,right,4,3740,chr21,39557147,39557109,-,37,2
reads-HPV31|1377,reads-HPV31,HPV31,right,4,3740,chr20,23787077,23787037,-,39,2
reads-HPV31|1378,reads-HPV31,HPV31,right,4,3740,chr20,59532036,59531996,-,38,2
reads-HPV31|1379,reads-HPV31,HPV31,right,4,3740,chr20,1250111,1250071,-,38,2
reads-HPV31|1380,reads-HPV31,HPV31,right,4,3740,chr2,194402742,194402702,-,40,2
reads-HPV31|1381,reads-HPV31,HPV31,right,4,3740,chr2,4233507,4233467,-,39,2
reads-HPV31|1382,reads-HPV31,HPV31,right,4,3740,chr2,34082898,34082858,-,39,2
reads-HPV31|1383,reads-HPV31,HPV31,right,4,3740,chr2,50624040,50624000,-,39,2
reads-HPV31|1384,reads-HPV31,HPV31,right,4,3740,chr2,51540063,51540023,-,39,2
reads-HPV31|1385,reads-HPV31,HPV31,right,4,3740,chr2,66338927,66338887,-,39,2
reads-HPV31|1386,reads-HPV31,HPV31,right,4,3740,chr2,66617356,66617316,-,39,2
reads-HPV31|1387,reads-HPV31,HPV31,right,4,3740,chr2,78326947,78326907,-,39,2
reads-HPV31|1388,reads-HPV31,HPV31,right,4,3740,chr2,87373289,87373249,-,39,2
reads-HPV31|1389,reads-HPV31,HPV31,right,4,3740,chr2,117225991,117225951,-,39,2
reads-HPV31|1390,reads-HPV31,HPV31,right,4,3740,chr2,125079608,125079568,-,39,2
reads-HPV31|1391,reads-HPV31,HPV31,right,4,3740,chr2,128943565,128943525,-,39,2
reads-HPV31|1392,reads-HPV31,HPV31,right,4,3740,chr2,172123957,172123917,-,39,2
reads-HPV31|1393,reads-HPV31,HPV31,right,4,3740,chr2,187597998,187597958,-,39,2
reads-HPV31|1394,reads-HPV31,HPV31,right,4,3740,chr2,194850815,194850775,-,39,2
reads-HPV31|1395,reads-HPV31,HPV31,right,4,3740,chr2,206417962,206417922,-,39,2
reads-HPV31|1396,reads-HPV31,HPV31,right,4,3740,chr19,51405304,51405264,-,39,2
reads-HPV31|1397,reads-HPV31,HPV31,right,4,3740,chr19,30191054,30191014,-,39,2
reads-HPV31|1398,reads-HPV31,HPV31,right,4,3740,chr19,24013632,24013592,-,39,2
reads-HPV31|1399,reads-HPV31,HPV31,right,4,3740,chr19,22378692,22378652,-,39,2
reads-HPV31|1400,reads-HPV31,HPV31,right,4,3740,chr19,27596758,27596721,-,35,2
reads-HPV31|1401,reads-HPV31,HPV31,right,4,3740,chr18,35906401,35906361,-,39,2
reads-HPV31|1402,reads-HPV31,HPV31,right,4,3740,chr18,40363634,40363594,-,39,2
reads-HPV31|1403,reads-HPV31,HPV31,right,4,3740,chr18,43094816,43094776,-,39,2
reads-HPV31|1404,reads-HPV31,HPV31,right,4,3740,chr18,46933903,46933863,-,39,2
reads-HPV31|1405,reads-HPV31,HPV31,right,4,3740,chr18,77285599,77285559,-,39,2
reads-HPV31|1406,reads-HPV31,HPV31,right,4,3740,chr18,64226641,64226601,-,39,2
reads-HPV31|1407,reads-HPV31,HPV31,right,4,3740,chr18,61750230,61750190,-,39,2
reads-HPV31|1408,reads-HPV31,HPV31,right,4,3740,chr18,49034705,49034665,-,39,2
reads-HPV31|1409,reads-HPV31,HPV31,right,4,3740,chr18,53828638,53828598,-,38,2
reads-HPV31|1410,reads-HPV31,HPV31,right,4,3740,chr18,28222233,28222193,-,38,2
reads-HPV31|1411,reads-HPV31,HPV31,right,4,3740,chr18,843780,843740,-,38,2
reads-HPV31|1412,reads-HPV31,HPV31,right,4,3740,chr18,60857064,60857026,-,37,2
reads-HPV31|1413,reads-HPV31,HPV31,right,4,3740,chr17,63015573,63015533,-,39,2
reads-HPV31|1414,reads-HPV31,HPV31,right,4,3740,chr17,54126034,54125994,-,39,2
reads-HPV31|1415,reads-HPV31,HPV31,right,4,3740,chr17,33059414,33059374,-,39,2
reads-HPV31|1416,reads-HPV31,HPV31,right,4,3740,chr17,64034779,64034739,-,38,2
reads-HPV31|1417,reads-HPV31,HPV31,right,4,3740,chr17,20933159,20933119,-,38,2
reads-HPV31|1418,reads-HPV31,HPV31,right,4,3740,chr16,31747246,31747206,-,39,2
reads-HPV31|1419,reads-HPV31,HPV31,right,4,3740,chr16,22651370,22651330,-,39,2
reads-HPV31|1420,reads-HPV31,HPV31,right,4,3740,chr16,20144501,20144461,-,39,2
reads-HPV31|1421,reads-HPV31,HPV31,right,4,3740,chr16,13374421,13374381,-,39,2
reads-HPV31|1422,reads-HPV31,HPV31,right,4,3740,chr16,62631569,62631532,-,37,2
reads-HPV31|1423,reads-HPV31,HPV31,right,4,3740,chr16,25601433,25601396,-,37,2
reads-HPV31|1424,reads-HPV31,HPV31,right,4,3740,chr16,58780134,58780094,-,38,2
reads-HPV31|1425,reads-HPV31,HPV31,right,4,3740,chr16,6135101,6135061,-,38,2
reads-HPV31|1426,reads-HPV31,HPV31,right,4,3740,chr16,54247825,54247785,-,37,2
reads-HPV31|1427,reads-HPV31,HPV31,right,4,3740,chr15,42157327,42157287,-,39,2
reads-HPV31|1428,reads-HPV31,HPV31,right,4,3740,chr15,91046169,91046129,-,38,2
reads-HPV31|1429,reads-HPV31,HPV31,right,4,3740,chr14,72395788,72395748,-,39,2
reads-HPV31|1430,reads-HPV31,HPV31,right,4,3740,chr14,37882356,37882316,-,39,2
reads-HPV31|1431,reads-HPV31,HPV31,right,4,3740,chr14,20026196,20026156,-,39,2
reads-HPV31|1432,reads-HPV31,HPV31,right,4,3740,chr14,95175757,95175717,-,38,2
reads-HPV31|1433,reads-HPV31,HPV31,right,4,3740,chr14,47924926,47924886,-,38,2
reads-HPV31|1434,reads-HPV31,HPV31,right,4,3740,chr14,29412144,29412104,-,37,2
reads-HPV31|1435,reads-HPV31,HPV31,right,4,3740,chr13,30688311,30688271,-,39,2
reads-HPV31|1436,reads-HPV31,HPV31,right,4,3740,chr13,32602353,32602313,-,39,2
reads-HPV31|1437,reads-HPV31,HPV31,right,4,3740,chr13,34398708,34398668,-,39,2
reads-HPV31|1438,reads-HPV31,HPV31,right,4,3740,chr13,86420042,86420002,-,39,2
reads-HPV31|1439,reads-HPV31,HPV31,right,4,3740,chr13,81239603,81239563,-,39,2
reads-HPV31|1440,reads-HPV31,HPV31,right,4,3740,chr13,78513463,78513423,-,39,2
reads-HPV31|1441,reads-HPV31,HPV31,right,4,3740,chr13,60934461,60934421,-,39,2
